,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2024/08/23,Fri,Taiwan,Spicy Double Angus Beef Burger Meal,216.00,6.75,Promotion,Regular
2,2024/08/23,Fri,Taiwan,Spicy Angus Beef Burger Meal,171.00,5.35,Promotion,Regular
3,2024/08/23,Fri,Taiwan,Double Classic Angus Beef Burger Meal,216.00,6.75,Promotion,Regular
4,2024/08/23,Fri,Taiwan,Classic Angus Beef Burger Meal,171.00,5.35,Promotion,Regular
5,2024/08/23,Fri,Taiwan,Double Angus Beef Sharing Box,520.00,16.26,Promotion,Regular
6,2024/08/23,Fri,Taiwan,McFlurry-Bubble Milk Tea,69.00,2.16,Promotion,Regular
7,2024/08/23,Fri,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.54,Promotion,Breakfast
8,2024/08/23,Fri,Taiwan,Double Angus Beef Sharing Box,520.00,16.26,Happy Sharing Meal,Regular
9,2024/08/23,Fri,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),580.00,18.14,Happy Sharing Meal,Regular
10,2024/08/23,Fri,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),490.00,15.32,Happy Sharing Meal,Regular
11,2024/08/23,Fri,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,359.00,11.23,Happy Sharing Meal,Regular
12,2024/08/23,Fri,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,9.97,Happy Sharing Meal,Regular
13,2024/08/23,Fri,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,269.00,8.41,Happy Sharing Meal,Regular
14,2024/08/23,Fri,Taiwan,2 Burger Combo Meal,319.00,9.97,Happy Sharing Meal,Regular
15,2024/08/23,Fri,Taiwan,Mushroom Crispy Chicken Burger,130.00,4.06,Signature,Regular
16,2024/08/23,Fri,Taiwan,Parmesan Angus Beef Burger,125.00,3.91,Signature,Regular
17,2024/08/23,Fri,Taiwan,Parmesan Crispy Chicken Burger,125.00,3.91,Signature,Regular
18,2024/08/23,Fri,Taiwan,BLT Angus Beef Burger,120.00,3.75,Signature,Regular
19,2024/08/23,Fri,Taiwan,BLT Grilled Chicken Burger,120.00,3.75,Signature,Regular
20,2024/08/23,Fri,Taiwan,Mushroom Angus Beef Burger,130.00,4.06,Signature,Regular
21,2024/08/23,Fri,Taiwan,Caesar Salad w/Spicy Chicken Filet,110.00,3.44,Signature,Regular
22,2024/08/23,Fri,Taiwan,Italian Grilled Chicken Salad,110.00,3.44,Signature,Regular
