,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
96,2024/03/19,Tue,Malaysia,Ice Blended Lychee Berry,10.28,2.18,McCafe Drinks,Regular
97,2024/03/19,Tue,Malaysia,Ice Blended Strawberry,10.28,2.18,McCafe Drinks,Regular
98,2024/03/19,Tue,Malaysia,Iced Kopi Susu,8.40,1.78,McCafe Drinks,Regular
99,2024/03/19,Tue,Malaysia,Kopi Susu,7.45,1.58,McCafe Drinks,Regular
100,2024/03/19,Tue,Malaysia,Ice Blended Kopi Susu,13.68,2.90,McCafe Drinks,Regular
101,2024/03/19,Tue,Malaysia,Iced Latte,8.40,1.78,McCafe Drinks,Regular
102,2024/03/19,Tue,Malaysia,Latte,7.45,1.58,McCafe Drinks,Regular
103,2024/03/19,Tue,Malaysia,Ice Blended Latte,13.68,2.90,McCafe Drinks,Regular
104,2024/03/19,Tue,Malaysia,Cappuccino,7.45,1.58,McCafe Drinks,Regular
105,2024/03/19,Tue,Malaysia,Americano,6.51,1.38,McCafe Drinks,Regular
106,2024/03/19,Tue,Malaysia,Iced Americano,7.45,1.58,McCafe Drinks,Regular
107,2024/03/19,Tue,Malaysia,Iced Chocolate,10.85,2.30,McCafe Drinks,Regular
108,2024/03/19,Tue,Malaysia,Ice Blended Chocolate,13.68,2.90,McCafe Drinks,Regular
109,2024/03/19,Tue,Malaysia,Ice Blended Milo,13.68,2.90,McCafe Drinks,Regular
110,2024/03/19,Tue,Malaysia,Iced Mocha,10.85,2.30,McCafe Drinks,Regular
111,2024/03/19,Tue,Malaysia,Ice Blended Mocha,13.68,2.90,McCafe Drinks,Regular
112,2024/03/19,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.18,McCafe Drinks,Regular
113,2024/03/19,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.58,McCafe Drinks,Regular
114,2024/03/19,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.58,McCafe Drinks,Regular
115,2024/03/19,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.20,McCafe Drinks,Regular
116,2024/03/19,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.20,McCafe Drinks,Regular
117,2024/03/19,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Drinks,Regular
118,2024/03/19,Tue,Malaysia,Chocolate Marble Cake,8.40,1.78,McCafe Cakes,Regular
119,2024/03/19,Tue,Malaysia,Butter Cake,8.40,1.78,McCafe Cakes,Regular
120,2024/03/19,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.78,McCafe Cakes,Regular
121,2024/03/19,Tue,Malaysia,Red Velvet Cake,13.11,2.78,McCafe Cakes,Regular
122,2024/03/19,Tue,Malaysia,Classic Cheesecake,13.11,2.78,McCafe Cakes,Regular
123,2024/03/19,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.58,McCafe Cakes,Regular
124,2024/03/19,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.58,McCafe Cakes,Regular
125,2024/03/19,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.20,McCafe Cakes,Regular
126,2024/03/19,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.20,McCafe Cakes,Regular
127,2024/03/19,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Cakes,Regular
128,2024/03/19,Tue,Malaysia,Lychee Pie,5.57,1.18,Desserts & Sides,Regular
129,2024/03/19,Tue,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Regular
130,2024/03/19,Tue,Malaysia,OREO® McFlurry™,7.78,1.65,Desserts & Sides,Regular
131,2024/03/19,Tue,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Regular
132,2024/03/19,Tue,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Regular
133,2024/03/19,Tue,Malaysia,French Fries,6.32,1.34,Desserts & Sides,Regular
134,2024/03/19,Tue,Malaysia,Corn,5.38,1.14,Desserts & Sides,Regular
135,2024/03/19,Tue,Malaysia,Fanta Strawberry,5.47,1.16,Drinks,Regular
136,2024/03/19,Tue,Malaysia,Hot MILO®,5.66,1.20,Drinks,Regular
137,2024/03/19,Tue,Malaysia,Hot Tea,5.47,1.16,Drinks,Regular
138,2024/03/19,Tue,Malaysia,MILO®,7.83,1.66,Drinks,Regular
139,2024/03/19,Tue,Malaysia,Hot Teh Tarik,5.47,1.16,Drinks,Regular
140,2024/03/19,Tue,Malaysia,Coca-Cola®,5.47,1.16,Drinks,Regular
141,2024/03/19,Tue,Malaysia,100 Plus,5.47,1.16,Drinks,Regular
142,2024/03/19,Tue,Malaysia,Sprite®,5.47,1.16,Drinks,Regular
143,2024/03/19,Tue,Malaysia,Iced Lemon Tea,6.89,1.46,Drinks,Regular
144,2024/03/19,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.66,Drinks,Regular
145,2024/03/19,Tue,Malaysia,Drinking water,4.72,1.00,Drinks,Regular
146,2024/03/19,Tue,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
147,2024/03/19,Tue,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
148,2024/03/19,Tue,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
149,2024/03/19,Tue,Malaysia,Sambal,0.94,0.20,Condiments,Regular
150,2024/03/19,Tue,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.19,Omelette Wrap with Hash Browns,Breakfast
151,2024/03/19,Tue,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.19,Omelette Wrap with Hash Browns,Breakfast
152,2024/03/19,Tue,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.19,Omelette Wrap with Hash Browns,Breakfast
153,2024/03/19,Tue,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.19,Omelette Wrap with Hash Browns,Breakfast
154,2024/03/19,Tue,Malaysia,Big Breakfast™,12.64,2.68,McMuffins & Scrambled Egg,Breakfast
155,2024/03/19,Tue,Malaysia,2 pcs Hotcakes™,11.27,2.39,McMuffins & Scrambled Egg,Breakfast
156,2024/03/19,Tue,Malaysia,Omelette Cheese Muffin,7.41,1.57,McMuffins & Scrambled Egg,Breakfast
157,2024/03/19,Tue,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.77,McMuffins & Scrambled Egg,Breakfast
158,2024/03/19,Tue,Malaysia,Crispy Chicken McMuffin,8.44,1.79,McMuffins & Scrambled Egg,Breakfast
159,2024/03/19,Tue,Malaysia,Crispy Chicken McMuffin with Egg,9.39,1.99,McMuffins & Scrambled Egg,Breakfast
160,2024/03/19,Tue,Malaysia,Sausage McMuffin™,7.50,1.59,McMuffins & Scrambled Egg,Breakfast
161,2024/03/19,Tue,Malaysia,Sausage McMuffin™ with Egg,8.44,1.79,McMuffins & Scrambled Egg,Breakfast
162,2024/03/19,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.83,McMuffins & Scrambled Egg,Breakfast
163,2024/03/19,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.83,McMuffins & Scrambled Egg,Breakfast
164,2024/03/19,Tue,Malaysia,Scrambled Egg Sandwich,7.69,1.63,McMuffins & Scrambled Egg,Breakfast
165,2024/03/19,Tue,Malaysia,Nasi Lemak McD™,8.02,1.70,Nasi Lemak & Bubur,Breakfast
166,2024/03/19,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.92,Nasi Lemak & Bubur,Breakfast
167,2024/03/19,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.84,Nasi Lemak & Bubur,Breakfast
168,2024/03/19,Tue,Malaysia,Bubur Ayam McD™ (Small),7.26,1.54,Nasi Lemak & Bubur,Breakfast
169,2024/03/19,Tue,Malaysia,Sausage McMuffin™,11.13,2.36,Happy Meals,Breakfast
170,2024/03/19,Tue,Malaysia,2 pcs Hotcakes™,11.13,2.36,Happy Meals,Breakfast
171,2024/03/19,Tue,Malaysia,Bubur Ayam McD™,11.13,2.36,Happy Meals,Breakfast
172,2024/03/19,Tue,Malaysia,Iced Mango Peach,5.66,1.20,McCafe Drinks,Breakfast
173,2024/03/19,Tue,Malaysia,Iced Lychee Berry,5.66,1.20,McCafe Drinks,Breakfast
174,2024/03/19,Tue,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.20,McCafe Drinks,Breakfast
175,2024/03/19,Tue,Malaysia,Iced Chocolate with Hershey's,13.21,2.80,McCafe Drinks,Breakfast
176,2024/03/19,Tue,Malaysia,Ice Blended Lotus Bisoff,15.09,3.20,McCafe Drinks,Breakfast
177,2024/03/19,Tue,Malaysia,Ice Blended Latte with Lotus Biscoff,15.94,3.38,McCafe Drinks,Breakfast
178,2024/03/19,Tue,Malaysia,Ice Blended Mango with Lotus Biscoff,15.94,3.38,McCafe Drinks,Breakfast
179,2024/03/19,Tue,Malaysia,Ice Blended Lychee Berry,10.28,2.18,McCafe Drinks,Breakfast
180,2024/03/19,Tue,Malaysia,Ice Blended Strawberry,10.28,2.18,McCafe Drinks,Breakfast
181,2024/03/19,Tue,Malaysia,Iced Kopi Susu,8.40,1.78,McCafe Drinks,Breakfast
182,2024/03/19,Tue,Malaysia,Kopi Susu,7.45,1.58,McCafe Drinks,Breakfast
183,2024/03/19,Tue,Malaysia,Ice Blended Kopi Susu,13.68,2.90,McCafe Drinks,Breakfast
184,2024/03/19,Tue,Malaysia,Iced Latte,8.40,1.78,McCafe Drinks,Breakfast
185,2024/03/19,Tue,Malaysia,Latte,7.45,1.58,McCafe Drinks,Breakfast
186,2024/03/19,Tue,Malaysia,Ice Blended Latte,13.68,2.90,McCafe Drinks,Breakfast
187,2024/03/19,Tue,Malaysia,Cappuccino,7.45,1.58,McCafe Drinks,Breakfast
188,2024/03/19,Tue,Malaysia,Americano,6.51,1.38,McCafe Drinks,Breakfast
189,2024/03/19,Tue,Malaysia,Iced Americano,7.45,1.58,McCafe Drinks,Breakfast
190,2024/03/19,Tue,Malaysia,Iced Chocolate,10.85,2.30,McCafe Drinks,Breakfast
191,2024/03/19,Tue,Malaysia,Ice Blended Chocolate,13.68,2.90,McCafe Drinks,Breakfast
192,2024/03/19,Tue,Malaysia,Ice Blended Milo,13.68,2.90,McCafe Drinks,Breakfast
193,2024/03/19,Tue,Malaysia,Iced Mocha,10.85,2.30,McCafe Drinks,Breakfast
194,2024/03/19,Tue,Malaysia,Ice Blended Mocha,13.68,2.90,McCafe Drinks,Breakfast
195,2024/03/19,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.18,McCafe Drinks,Breakfast
196,2024/03/19,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.58,McCafe Drinks,Breakfast
197,2024/03/19,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.58,McCafe Drinks,Breakfast
198,2024/03/19,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.20,McCafe Drinks,Breakfast
199,2024/03/19,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.20,McCafe Drinks,Breakfast
200,2024/03/19,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Drinks,Breakfast
201,2024/03/19,Tue,Malaysia,Chocolate Marble Cake,8.40,1.78,McCafe Cakes,Breakfast
202,2024/03/19,Tue,Malaysia,Butter Cake,8.40,1.78,McCafe Cakes,Breakfast
203,2024/03/19,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.78,McCafe Cakes,Breakfast
204,2024/03/19,Tue,Malaysia,Red Velvet Cake,13.11,2.78,McCafe Cakes,Breakfast
205,2024/03/19,Tue,Malaysia,Classic Cheesecake,13.11,2.78,McCafe Cakes,Breakfast
206,2024/03/19,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.58,McCafe Cakes,Breakfast
207,2024/03/19,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.58,McCafe Cakes,Breakfast
208,2024/03/19,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.20,McCafe Cakes,Breakfast
209,2024/03/19,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.20,McCafe Cakes,Breakfast
210,2024/03/19,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Cakes,Breakfast
211,2024/03/19,Tue,Malaysia,Lychee Pie,5.57,1.18,Desserts & Sides,Breakfast
212,2024/03/19,Tue,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Breakfast
213,2024/03/19,Tue,Malaysia,OREO® McFlurry™,7.78,1.65,Desserts & Sides,Breakfast
214,2024/03/19,Tue,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Breakfast
215,2024/03/19,Tue,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Breakfast
216,2024/03/19,Tue,Malaysia,Hash Browns,4.95,1.05,Desserts & Sides,Breakfast
217,2024/03/19,Tue,Malaysia,Fanta Strawberry,5.47,1.16,Drinks,Breakfast
218,2024/03/19,Tue,Malaysia,Hot MILO®,5.66,1.20,Drinks,Breakfast
219,2024/03/19,Tue,Malaysia,Hot Tea,5.47,1.16,Drinks,Breakfast
220,2024/03/19,Tue,Malaysia,MILO®,7.83,1.66,Drinks,Breakfast
221,2024/03/19,Tue,Malaysia,Hot Teh Tarik,5.47,1.16,Drinks,Breakfast
222,2024/03/19,Tue,Malaysia,Coca-Cola®,5.47,1.16,Drinks,Breakfast
223,2024/03/19,Tue,Malaysia,100 Plus,5.47,1.16,Drinks,Breakfast
224,2024/03/19,Tue,Malaysia,Sprite®,5.47,1.16,Drinks,Breakfast
225,2024/03/19,Tue,Malaysia,Iced Lemon Tea,6.89,1.46,Drinks,Breakfast
226,2024/03/19,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.66,Drinks,Breakfast
227,2024/03/19,Tue,Malaysia,Drinking water,4.72,1.00,Drinks,Breakfast
228,2024/03/19,Tue,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
