,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
114,2024/08/20,Tue,Malaysia,French Fries,6.32,1.44,Desserts & Sides,Regular
115,2024/08/20,Tue,Malaysia,Corn,5.38,1.23,Desserts & Sides,Regular
116,2024/08/20,Tue,Malaysia,Orange McFizz™,6.70,1.53,Drinks,Regular
117,2024/08/20,Tue,Malaysia,Hot MILO®,5.66,1.29,Drinks,Regular
118,2024/08/20,Tue,Malaysia,Hot Tea,5.47,1.25,Drinks,Regular
119,2024/08/20,Tue,Malaysia,MILO®,7.83,1.79,Drinks,Regular
120,2024/08/20,Tue,Malaysia,Hot Teh Tarik,5.47,1.25,Drinks,Regular
121,2024/08/20,Tue,Malaysia,Coca-Cola®,5.47,1.25,Drinks,Regular
122,2024/08/20,Tue,Malaysia,100 Plus,5.47,1.25,Drinks,Regular
123,2024/08/20,Tue,Malaysia,Sprite®,5.47,1.25,Drinks,Regular
124,2024/08/20,Tue,Malaysia,Iced Lemon Tea,6.89,1.57,Drinks,Regular
125,2024/08/20,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.79,Drinks,Regular
126,2024/08/20,Tue,Malaysia,Drinking water,4.72,1.08,Drinks,Regular
127,2024/08/20,Tue,Malaysia,Creamy Lobster Flavoured Sauce,1.89,0.43,Condiments,Regular
128,2024/08/20,Tue,Malaysia,Barbecue Sauce,1.42,0.32,Condiments,Regular
129,2024/08/20,Tue,Malaysia,Sweet&Sour Sauce,1.42,0.32,Condiments,Regular
130,2024/08/20,Tue,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
131,2024/08/20,Tue,Malaysia,Sambal,0.94,0.21,Condiments,Regular
132,2024/08/20,Tue,Malaysia,Big Breakfast™,12.64,2.89,McMuffins & Scrambled Egg,Breakfast
133,2024/08/20,Tue,Malaysia,2 pcs Hotcakes™,11.27,2.57,McMuffins & Scrambled Egg,Breakfast
134,2024/08/20,Tue,Malaysia,Omelette Cheese Muffin,7.41,1.69,McMuffins & Scrambled Egg,Breakfast
135,2024/08/20,Tue,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.91,McMuffins & Scrambled Egg,Breakfast
136,2024/08/20,Tue,Malaysia,Crispy Chicken Muffin,8.44,1.93,McMuffins & Scrambled Egg,Breakfast
137,2024/08/20,Tue,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.14,McMuffins & Scrambled Egg,Breakfast
138,2024/08/20,Tue,Malaysia,Sausage McMuffin™,7.50,1.71,McMuffins & Scrambled Egg,Breakfast
139,2024/08/20,Tue,Malaysia,Sausage McMuffin™ with Egg,8.44,1.93,McMuffins & Scrambled Egg,Breakfast
140,2024/08/20,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.97,McMuffins & Scrambled Egg,Breakfast
141,2024/08/20,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.97,McMuffins & Scrambled Egg,Breakfast
142,2024/08/20,Tue,Malaysia,Scrambled Egg Sandwich,7.69,1.76,McMuffins & Scrambled Egg,Breakfast
143,2024/08/20,Tue,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.36,Omelette Wrap with Hash Browns,Breakfast
144,2024/08/20,Tue,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.36,Omelette Wrap with Hash Browns,Breakfast
145,2024/08/20,Tue,Malaysia,Nasi Lemak McD™,8.02,1.83,Nasi Lemak & Bubur,Breakfast
146,2024/08/20,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.14,Nasi Lemak & Bubur,Breakfast
147,2024/08/20,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.98,Nasi Lemak & Bubur,Breakfast
148,2024/08/20,Tue,Malaysia,Bubur Ayam McD™ (Small),7.26,1.66,Nasi Lemak & Bubur,Breakfast
149,2024/08/20,Tue,Malaysia,Mekdi Lunch Box,25.00,5.71,Parties@Home 10am-11am,Breakfast
150,2024/08/20,Tue,Malaysia,Sausage McMuffin™,11.13,2.54,Happy Meals,Breakfast
151,2024/08/20,Tue,Malaysia,2 pcs Hotcakes™,11.13,2.54,Happy Meals,Breakfast
152,2024/08/20,Tue,Malaysia,Bubur Ayam McD™,11.13,2.54,Happy Meals,Breakfast
153,2024/08/20,Tue,Malaysia,Iced Latte,8.40,1.92,McCafe Drinks,Breakfast
154,2024/08/20,Tue,Malaysia,Latte,7.45,1.70,McCafe Drinks,Breakfast
155,2024/08/20,Tue,Malaysia,Cappuccino,7.45,1.70,McCafe Drinks,Breakfast
156,2024/08/20,Tue,Malaysia,Americano,6.51,1.49,McCafe Drinks,Breakfast
157,2024/08/20,Tue,Malaysia,Iced Americano,7.45,1.70,McCafe Drinks,Breakfast
158,2024/08/20,Tue,Malaysia,Iced Chocolate,10.85,2.48,McCafe Drinks,Breakfast
159,2024/08/20,Tue,Malaysia,Ice Blended Chocolate,13.68,3.12,McCafe Drinks,Breakfast
160,2024/08/20,Tue,Malaysia,Ice Blended Milo,13.68,3.12,McCafe Drinks,Breakfast
161,2024/08/20,Tue,Malaysia,Iced Mocha,10.85,2.48,McCafe Drinks,Breakfast
162,2024/08/20,Tue,Malaysia,Ice Blended Mocha,13.68,3.12,McCafe Drinks,Breakfast
163,2024/08/20,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.35,McCafe Drinks,Breakfast
164,2024/08/20,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.44,McCafe Drinks,Breakfast
165,2024/08/20,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.44,McCafe Drinks,Breakfast
166,2024/08/20,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.66,McCafe Drinks,Breakfast
167,2024/08/20,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.99,McCafe Cakes,Breakfast
168,2024/08/20,Tue,Malaysia,Red Velvet Cake,13.11,2.99,McCafe Cakes,Breakfast
169,2024/08/20,Tue,Malaysia,Classic Cheesecake,13.11,2.99,McCafe Cakes,Breakfast
170,2024/08/20,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.44,McCafe Cakes,Breakfast
171,2024/08/20,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.44,McCafe Cakes,Breakfast
172,2024/08/20,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.66,McCafe Cakes,Breakfast
173,2024/08/20,Tue,Malaysia,Chocolate Sundae & Chocolate,6.04,1.38,Desserts & Sides,Breakfast
174,2024/08/20,Tue,Malaysia,Chocolate Sundae & Strawberry,6.04,1.38,Desserts & Sides,Breakfast
175,2024/08/20,Tue,Malaysia,Banana Pie,5.57,1.27,Desserts & Sides,Breakfast
176,2024/08/20,Tue,Malaysia,Strawberry Chocolate Pie,6.04,1.38,Desserts & Sides,Breakfast
177,2024/08/20,Tue,Malaysia,Gula Melaka OREO® McFlurry™,8.40,1.92,Desserts & Sides,Breakfast
178,2024/08/20,Tue,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.88,Desserts & Sides,Breakfast
179,2024/08/20,Tue,Malaysia,Apple Pie,4.95,1.13,Desserts & Sides,Breakfast
180,2024/08/20,Tue,Malaysia,OREO® McFlurry™,7.78,1.78,Desserts & Sides,Breakfast
181,2024/08/20,Tue,Malaysia,Chocolate Sundae,5.90,1.35,Desserts & Sides,Breakfast
182,2024/08/20,Tue,Malaysia,Strawberry Sundae,5.90,1.35,Desserts & Sides,Breakfast
183,2024/08/20,Tue,Malaysia,Hash Browns,4.95,1.13,Desserts & Sides,Breakfast
184,2024/08/20,Tue,Malaysia,Orange McFizz™,6.70,1.53,Drinks,Breakfast
185,2024/08/20,Tue,Malaysia,Hot MILO®,5.66,1.29,Drinks,Breakfast
186,2024/08/20,Tue,Malaysia,Hot Tea,5.47,1.25,Drinks,Breakfast
187,2024/08/20,Tue,Malaysia,MILO®,7.83,1.79,Drinks,Breakfast
188,2024/08/20,Tue,Malaysia,Hot Teh Tarik,5.47,1.25,Drinks,Breakfast
189,2024/08/20,Tue,Malaysia,Coca-Cola®,5.47,1.25,Drinks,Breakfast
190,2024/08/20,Tue,Malaysia,100 Plus,5.47,1.25,Drinks,Breakfast
191,2024/08/20,Tue,Malaysia,Sprite®,5.47,1.25,Drinks,Breakfast
192,2024/08/20,Tue,Malaysia,Iced Lemon Tea,6.89,1.57,Drinks,Breakfast
193,2024/08/20,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.79,Drinks,Breakfast
194,2024/08/20,Tue,Malaysia,Drinking water,4.72,1.08,Drinks,Breakfast
195,2024/08/20,Tue,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
