,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
27,2024/10/05,Sat,Malaysia,Chocolate Sundae & Chocolate,6.04,1.43,Promotion,Breakfast
28,2024/10/05,Sat,Malaysia,Chocolate Sundae & Strawberry,6.04,1.43,Promotion,Breakfast
29,2024/10/05,Sat,Malaysia,Ice Blended Mango Peach,10.28,2.44,Promotion,Breakfast
30,2024/10/05,Sat,Malaysia,Iced Mango Peach,5.66,1.34,Promotion,Breakfast
31,2024/10/05,Sat,Malaysia,Mekdi Lunch Box,25.00,5.92,Promotion,Breakfast
32,2024/10/05,Sat,Malaysia,1pc Ayam Goreng McD™,11.27,2.67,McSaver Small Meals,Regular
33,2024/10/05,Sat,Malaysia,Spicy Tomato Chicken Wrap,12.22,2.89,McSaver Small Meals,Regular
34,2024/10/05,Sat,Malaysia,Chicken Burger,10.33,2.45,McSaver Small Meals,Regular
35,2024/10/05,Sat,Malaysia,Double Spicy Chicken with Cheese,12.22,2.89,McSaver Small Meals,Regular
36,2024/10/05,Sat,Malaysia,Spicy Beef Burger,11.27,2.67,McSaver Small Meals,Regular
37,2024/10/05,Sat,Malaysia,Spicy Beef Burger Special,12.22,2.89,McSaver Small Meals,Regular
38,2024/10/05,Sat,Malaysia,Spicy Beef Burger Special with Cheese,13.16,3.12,McSaver Small Meals,Regular
39,2024/10/05,Sat,Malaysia,Sweet Chilli Fish Burger,13.16,3.12,Burgers,Regular
40,2024/10/05,Sat,Malaysia,2x Sweet Chilli Fish Burger (M),22.64,5.36,Burgers,Regular
41,2024/10/05,Sat,Malaysia,2x Sweet Chilli Fish Wrap (M),22.64,5.36,Burgers,Regular
42,2024/10/05,Sat,Malaysia,Sweet Chilli Fish Burger (M) + Sweet Chilli Fish Wrap (M),22.64,5.36,Burgers,Regular
43,2024/10/05,Sat,Malaysia,Double Sweet Chilli Fish Burger,17.41,4.12,Burgers,Regular
44,2024/10/05,Sat,Malaysia,Filet-O-Fish™,9.95,2.36,Burgers,Regular
45,2024/10/05,Sat,Malaysia,Double Filet-O-Fish™,14.20,3.36,Burgers,Regular
46,2024/10/05,Sat,Malaysia,Spicy Tomato Chicken Wrap,10.33,2.45,Burgers,Regular
47,2024/10/05,Sat,Malaysia,Sweet Chilli Fish Wrap,13.68,3.24,Burgers,Regular
48,2024/10/05,Sat,Malaysia,Sweet Chilli Fish Wrap with Hash Browns,14.62,3.46,Burgers,Regular
49,2024/10/05,Sat,Malaysia,Spicy Beef Burger,9.39,2.22,Burgers,Regular
50,2024/10/05,Sat,Malaysia,Spicy Beef Burger Special,10.33,2.45,Burgers,Regular
51,2024/10/05,Sat,Malaysia,Spicy Beef Burger Special with Cheese,11.27,2.67,Burgers,Regular
52,2024/10/05,Sat,Malaysia,Double Cheeseburger,11.93,2.83,Burgers,Regular
53,2024/10/05,Sat,Malaysia,Spicy Double Cheese,12.88,3.05,Burgers,Regular
54,2024/10/05,Sat,Malaysia,Big Mac™,13.40,3.17,Burgers,Regular
55,2024/10/05,Sat,Malaysia,Double Spicy Chicken with Cheese,10.33,2.45,Burgers,Regular
56,2024/10/05,Sat,Malaysia,McChicken®,9.43,2.23,Burgers,Regular
57,2024/10/05,Sat,Malaysia,Spicy Chicken McDeluxe™,13.54,3.21,Burgers,Regular
58,2024/10/05,Sat,Malaysia,Spicy Crispy Chicken,12.17,2.88,Burgers,Regular
59,2024/10/05,Sat,Malaysia,GCB™,13.63,3.23,Burgers,Regular
60,2024/10/05,Sat,Malaysia,Chicken Burger,8.44,2.00,Burgers,Regular
61,2024/10/05,Sat,Malaysia,6pcs Chicken McNuggets®,10.61,2.51,McNuggets,Regular
62,2024/10/05,Sat,Malaysia,9pcs Chicken McNuggets® ,14.10,3.34,McNuggets,Regular
63,2024/10/05,Sat,Malaysia,20pcs Chicken McNuggets®,26.70,6.33,McNuggets,Regular
64,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.46,Ayam Goreng McD,Regular
65,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.46,Ayam Goreng McD,Regular
66,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.46,Ayam Goreng McD,Regular
67,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,4.36,Ayam Goreng McD,Regular
68,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,4.36,Ayam Goreng McD,Regular
69,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,4.36,Ayam Goreng McD,Regular
70,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.82,Ayam Goreng McD,Regular
71,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ (10pcs),60.38,14.30,Ayam Goreng McD,Regular
72,2024/10/05,Sat,Malaysia,Nasi McD + 1pc Ayam Goreng McD™,10.94,2.59,Nasi Lemak & Bubur,Regular
73,2024/10/05,Sat,Malaysia,Nasi Lemak McD™,8.02,1.90,Nasi Lemak & Bubur,Regular
74,2024/10/05,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.26,Nasi Lemak & Bubur,Regular
75,2024/10/05,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.93,Nasi Lemak & Bubur,Regular
76,2024/10/05,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,3.26,Nasi Lemak & Bubur,Regular
77,2024/10/05,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.93,Nasi Lemak & Bubur,Regular
78,2024/10/05,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.93,Nasi Lemak & Bubur,Regular
79,2024/10/05,Sat,Malaysia,Bubur Ayam McD™,7.26,1.72,Nasi Lemak & Bubur,Regular
80,2024/10/05,Sat,Malaysia,Parties@Home Package A,117.92,27.94,Parties@Home,Regular
81,2024/10/05,Sat,Malaysia,Parties@Home Package B,141.51,33.52,Parties@Home,Regular
82,2024/10/05,Sat,Malaysia,Parties@Home Package C,165.09,39.11,Parties@Home,Regular
83,2024/10/05,Sat,Malaysia,Mekdi Lunch Box,25.00,5.92,Parties@Home,Regular
84,2024/10/05,Sat,Malaysia,Chicken Burger,11.13,2.64,Happy Meals,Regular
85,2024/10/05,Sat,Malaysia,4pcs Chicken McNuggets®,11.42,2.71,Happy Meals,Regular
86,2024/10/05,Sat,Malaysia,Ayam Goreng McD™,11.13,2.64,Happy Meals,Regular
87,2024/10/05,Sat,Malaysia,Cheeseburger,11.32,2.68,Happy Meals,Regular
88,2024/10/05,Sat,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.64,Happy Meals,Regular
89,2024/10/05,Sat,Malaysia,Bubur Ayam McD™,11.13,2.64,Happy Meals,Regular
90,2024/10/05,Sat,Malaysia,Iced Mango Peach,5.66,1.34,McCafe Drinks,Regular
91,2024/10/05,Sat,Malaysia,Iced Latte,8.40,1.99,McCafe Drinks,Regular
92,2024/10/05,Sat,Malaysia,Latte,7.45,1.76,McCafe Drinks,Regular
93,2024/10/05,Sat,Malaysia,Cappuccino,7.45,1.76,McCafe Drinks,Regular
94,2024/10/05,Sat,Malaysia,Americano,6.51,1.54,McCafe Drinks,Regular
95,2024/10/05,Sat,Malaysia,Iced Americano,7.45,1.76,McCafe Drinks,Regular
96,2024/10/05,Sat,Malaysia,Iced Chocolate,10.85,2.57,McCafe Drinks,Regular
97,2024/10/05,Sat,Malaysia,Ice Blended Chocolate,13.68,3.24,McCafe Drinks,Regular
98,2024/10/05,Sat,Malaysia,Ice Blended Milo,13.68,3.24,McCafe Drinks,Regular
99,2024/10/05,Sat,Malaysia,Iced Mocha,10.85,2.57,McCafe Drinks,Regular
100,2024/10/05,Sat,Malaysia,Ice Blended Mocha,13.68,3.24,McCafe Drinks,Regular
101,2024/10/05,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.57,McCafe Drinks,Regular
102,2024/10/05,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.57,McCafe Drinks,Regular
103,2024/10/05,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.80,McCafe Drinks,Regular
104,2024/10/05,Sat,Malaysia,Belgium Chocolate Cake,13.11,3.11,McCafe Cakes,Regular
105,2024/10/05,Sat,Malaysia,Red Velvet Cake,13.11,3.11,McCafe Cakes,Regular
106,2024/10/05,Sat,Malaysia,Classic Cheesecake,13.11,3.11,McCafe Cakes,Regular
107,2024/10/05,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.57,McCafe Cakes,Regular
108,2024/10/05,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.57,McCafe Cakes,Regular
109,2024/10/05,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.80,McCafe Cakes,Regular
110,2024/10/05,Sat,Malaysia,Chocolate Sundae & Chocolate,6.04,1.43,Desserts & Sides,Regular
111,2024/10/05,Sat,Malaysia,Chocolate Sundae & Strawberry,6.04,1.43,Desserts & Sides,Regular
112,2024/10/05,Sat,Malaysia,Strawberry Chocolate Pie,6.04,1.43,Desserts & Sides,Regular
113,2024/10/05,Sat,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.95,Desserts & Sides,Regular
114,2024/10/05,Sat,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.95,Desserts & Sides,Regular
115,2024/10/05,Sat,Malaysia,Apple Pie,4.95,1.17,Desserts & Sides,Regular
116,2024/10/05,Sat,Malaysia,OREO® McFlurry™,7.78,1.84,Desserts & Sides,Regular
117,2024/10/05,Sat,Malaysia,Chocolate Sundae,5.90,1.40,Desserts & Sides,Regular
118,2024/10/05,Sat,Malaysia,Strawberry Sundae,5.90,1.40,Desserts & Sides,Regular
119,2024/10/05,Sat,Malaysia,French Fries,6.32,1.50,Desserts & Sides,Regular
120,2024/10/05,Sat,Malaysia,Corn,5.38,1.27,Desserts & Sides,Regular
121,2024/10/05,Sat,Malaysia,Orange McFizz™,6.70,1.59,Drinks,Regular
122,2024/10/05,Sat,Malaysia,Hot MILO®,5.66,1.34,Drinks,Regular
123,2024/10/05,Sat,Malaysia,Hot Tea,5.47,1.30,Drinks,Regular
124,2024/10/05,Sat,Malaysia,MILO®,7.83,1.85,Drinks,Regular
125,2024/10/05,Sat,Malaysia,Hot Teh Tarik,5.47,1.30,Drinks,Regular
126,2024/10/05,Sat,Malaysia,Coca-Cola®,5.47,1.30,Drinks,Regular
127,2024/10/05,Sat,Malaysia,100 Plus,5.47,1.30,Drinks,Regular
128,2024/10/05,Sat,Malaysia,Sprite®,5.47,1.30,Drinks,Regular
129,2024/10/05,Sat,Malaysia,Iced Lemon Tea,6.89,1.63,Drinks,Regular
130,2024/10/05,Sat,Malaysia,Minute Maid® Orange Juice,7.83,1.85,Drinks,Regular
131,2024/10/05,Sat,Malaysia,Drinking water,4.72,1.12,Drinks,Regular
132,2024/10/05,Sat,Malaysia,Creamy Lobster Flavoured Sauce,1.89,0.45,Condiments,Regular
133,2024/10/05,Sat,Malaysia,Barbecue Sauce,1.42,0.34,Condiments,Regular
134,2024/10/05,Sat,Malaysia,Sweet&Sour Sauce,1.42,0.34,Condiments,Regular
135,2024/10/05,Sat,Malaysia,McChicken® Sauce,0.94,0.22,Condiments,Regular
136,2024/10/05,Sat,Malaysia,Sambal,0.94,0.22,Condiments,Regular
137,2024/10/05,Sat,Malaysia,Big Breakfast™,12.64,2.99,McMuffins & Scrambled Egg,Breakfast
138,2024/10/05,Sat,Malaysia,2 pcs Hotcakes™,11.27,2.67,McMuffins & Scrambled Egg,Breakfast
139,2024/10/05,Sat,Malaysia,Omelette Cheese Muffin,7.41,1.76,McMuffins & Scrambled Egg,Breakfast
140,2024/10/05,Sat,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.98,McMuffins & Scrambled Egg,Breakfast
141,2024/10/05,Sat,Malaysia,Crispy Chicken Muffin,8.44,2.00,McMuffins & Scrambled Egg,Breakfast
142,2024/10/05,Sat,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.22,McMuffins & Scrambled Egg,Breakfast
143,2024/10/05,Sat,Malaysia,Sausage McMuffin™,7.50,1.78,McMuffins & Scrambled Egg,Breakfast
144,2024/10/05,Sat,Malaysia,Sausage McMuffin™ with Egg,8.44,2.00,McMuffins & Scrambled Egg,Breakfast
145,2024/10/05,Sat,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,2.04,McMuffins & Scrambled Egg,Breakfast
146,2024/10/05,Sat,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,2.04,McMuffins & Scrambled Egg,Breakfast
147,2024/10/05,Sat,Malaysia,Scrambled Egg Sandwich,7.69,1.82,McMuffins & Scrambled Egg,Breakfast
148,2024/10/05,Sat,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.45,Omelette Wrap with Hash Browns,Breakfast
149,2024/10/05,Sat,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.45,Omelette Wrap with Hash Browns,Breakfast
150,2024/10/05,Sat,Malaysia,Nasi Lemak McD™,8.02,1.90,Nasi Lemak & Bubur,Breakfast
151,2024/10/05,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.26,Nasi Lemak & Bubur,Breakfast
152,2024/10/05,Sat,Malaysia,Bubur Ayam McD™ (Medium),8.68,2.06,Nasi Lemak & Bubur,Breakfast
153,2024/10/05,Sat,Malaysia,Bubur Ayam McD™ (Small),7.26,1.72,Nasi Lemak & Bubur,Breakfast
154,2024/10/05,Sat,Malaysia,Mekdi Lunch Box,25.00,5.92,Parties@Home 10am-11am,Breakfast
155,2024/10/05,Sat,Malaysia,Sausage McMuffin™,11.13,2.64,Happy Meals,Breakfast
156,2024/10/05,Sat,Malaysia,2 pcs Hotcakes™,11.13,2.64,Happy Meals,Breakfast
157,2024/10/05,Sat,Malaysia,Bubur Ayam McD™,11.13,2.64,Happy Meals,Breakfast
158,2024/10/05,Sat,Malaysia,Iced Mango Peach,5.66,1.34,McCafe Drinks,Breakfast
159,2024/10/05,Sat,Malaysia,Iced Latte,8.40,1.99,McCafe Drinks,Breakfast
160,2024/10/05,Sat,Malaysia,Latte,7.45,1.76,McCafe Drinks,Breakfast
161,2024/10/05,Sat,Malaysia,Cappuccino,7.45,1.76,McCafe Drinks,Breakfast
162,2024/10/05,Sat,Malaysia,Americano,6.51,1.54,McCafe Drinks,Breakfast
163,2024/10/05,Sat,Malaysia,Iced Americano,7.45,1.76,McCafe Drinks,Breakfast
164,2024/10/05,Sat,Malaysia,Iced Chocolate,10.85,2.57,McCafe Drinks,Breakfast
165,2024/10/05,Sat,Malaysia,Ice Blended Chocolate,13.68,3.24,McCafe Drinks,Breakfast
166,2024/10/05,Sat,Malaysia,Ice Blended Milo,13.68,3.24,McCafe Drinks,Breakfast
167,2024/10/05,Sat,Malaysia,Iced Mocha,10.85,2.57,McCafe Drinks,Breakfast
168,2024/10/05,Sat,Malaysia,Ice Blended Mocha,13.68,3.24,McCafe Drinks,Breakfast
169,2024/10/05,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.57,McCafe Drinks,Breakfast
170,2024/10/05,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.57,McCafe Drinks,Breakfast
171,2024/10/05,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.80,McCafe Drinks,Breakfast
172,2024/10/05,Sat,Malaysia,Belgium Chocolate Cake,13.11,3.11,McCafe Cakes,Breakfast
173,2024/10/05,Sat,Malaysia,Red Velvet Cake,13.11,3.11,McCafe Cakes,Breakfast
174,2024/10/05,Sat,Malaysia,Classic Cheesecake,13.11,3.11,McCafe Cakes,Breakfast
175,2024/10/05,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.57,McCafe Cakes,Breakfast
176,2024/10/05,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.57,McCafe Cakes,Breakfast
177,2024/10/05,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.80,McCafe Cakes,Breakfast
178,2024/10/05,Sat,Malaysia,Chocolate Sundae & Chocolate,6.04,1.43,Desserts & Sides,Breakfast
179,2024/10/05,Sat,Malaysia,Chocolate Sundae & Strawberry,6.04,1.43,Desserts & Sides,Breakfast
180,2024/10/05,Sat,Malaysia,Strawberry Chocolate Pie,6.04,1.43,Desserts & Sides,Breakfast
181,2024/10/05,Sat,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.95,Desserts & Sides,Breakfast
182,2024/10/05,Sat,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.95,Desserts & Sides,Breakfast
183,2024/10/05,Sat,Malaysia,Apple Pie,4.95,1.17,Desserts & Sides,Breakfast
184,2024/10/05,Sat,Malaysia,OREO® McFlurry™,7.78,1.84,Desserts & Sides,Breakfast
185,2024/10/05,Sat,Malaysia,Chocolate Sundae,5.90,1.40,Desserts & Sides,Breakfast
186,2024/10/05,Sat,Malaysia,Strawberry Sundae,5.90,1.40,Desserts & Sides,Breakfast
187,2024/10/05,Sat,Malaysia,Hash Browns,4.95,1.17,Desserts & Sides,Breakfast
188,2024/10/05,Sat,Malaysia,Orange McFizz™,6.70,1.59,Drinks,Breakfast
189,2024/10/05,Sat,Malaysia,Hot MILO®,5.66,1.34,Drinks,Breakfast
190,2024/10/05,Sat,Malaysia,Hot Tea,5.47,1.30,Drinks,Breakfast
191,2024/10/05,Sat,Malaysia,MILO®,7.83,1.85,Drinks,Breakfast
192,2024/10/05,Sat,Malaysia,Hot Teh Tarik,5.47,1.30,Drinks,Breakfast
193,2024/10/05,Sat,Malaysia,Coca-Cola®,5.47,1.30,Drinks,Breakfast
194,2024/10/05,Sat,Malaysia,100 Plus,5.47,1.30,Drinks,Breakfast
195,2024/10/05,Sat,Malaysia,Sprite®,5.47,1.30,Drinks,Breakfast
196,2024/10/05,Sat,Malaysia,Iced Lemon Tea,6.89,1.63,Drinks,Breakfast
197,2024/10/05,Sat,Malaysia,Minute Maid® Orange Juice,7.83,1.85,Drinks,Breakfast
198,2024/10/05,Sat,Malaysia,Drinking water,4.72,1.12,Drinks,Breakfast
199,2024/10/05,Sat,Malaysia,Sambal,0.94,0.22,Condiments,Breakfast
