,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
52,2024/10/23,Wed,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.64,Ayam Goreng McD,Regular
53,2024/10/23,Wed,Malaysia,Ayam Goreng McD™ (10pcs),60.38,13.96,Ayam Goreng McD,Regular
54,2024/10/23,Wed,Malaysia,Nasi McD + 1pc Ayam Goreng McD™,10.94,2.53,Nasi Lemak & Bubur,Regular
55,2024/10/23,Wed,Malaysia,Nasi Lemak McD™,8.02,1.85,Nasi Lemak & Bubur,Regular
56,2024/10/23,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.18,Nasi Lemak & Bubur,Regular
57,2024/10/23,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.84,Nasi Lemak & Bubur,Regular
58,2024/10/23,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,3.18,Nasi Lemak & Bubur,Regular
59,2024/10/23,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.84,Nasi Lemak & Bubur,Regular
60,2024/10/23,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.84,Nasi Lemak & Bubur,Regular
61,2024/10/23,Wed,Malaysia,Bubur Ayam McD™,7.26,1.68,Nasi Lemak & Bubur,Regular
62,2024/10/23,Wed,Malaysia,Parties@Home Package A,117.92,27.27,Parties@Home,Regular
63,2024/10/23,Wed,Malaysia,Parties@Home Package B,141.51,32.73,Parties@Home,Regular
64,2024/10/23,Wed,Malaysia,Parties@Home Package C,165.09,38.18,Parties@Home,Regular
65,2024/10/23,Wed,Malaysia,Mekdi Lunch Box,25.00,5.78,Parties@Home,Regular
66,2024/10/23,Wed,Malaysia,Chicken Burger,11.13,2.57,Happy Meals,Regular
67,2024/10/23,Wed,Malaysia,4pcs Chicken McNuggets®,11.42,2.64,Happy Meals,Regular
68,2024/10/23,Wed,Malaysia,Ayam Goreng McD™,11.13,2.57,Happy Meals,Regular
69,2024/10/23,Wed,Malaysia,Cheeseburger,11.32,2.62,Happy Meals,Regular
70,2024/10/23,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.57,Happy Meals,Regular
71,2024/10/23,Wed,Malaysia,Bubur Ayam McD™,11.13,2.57,Happy Meals,Regular
72,2024/10/23,Wed,Malaysia,Iced Mango Peach,5.66,1.31,McCafe Drinks,Regular
73,2024/10/23,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.38,McCafe Drinks,Regular
74,2024/10/23,Wed,Malaysia,Iced Latte,8.40,1.94,McCafe Drinks,Regular
75,2024/10/23,Wed,Malaysia,Latte,7.45,1.72,McCafe Drinks,Regular
76,2024/10/23,Wed,Malaysia,Cappuccino,7.45,1.72,McCafe Drinks,Regular
77,2024/10/23,Wed,Malaysia,Americano,6.51,1.51,McCafe Drinks,Regular
78,2024/10/23,Wed,Malaysia,Iced Americano,7.45,1.72,McCafe Drinks,Regular
79,2024/10/23,Wed,Malaysia,Iced Chocolate,10.85,2.51,McCafe Drinks,Regular
80,2024/10/23,Wed,Malaysia,Ice Blended Chocolate,13.68,3.16,McCafe Drinks,Regular
81,2024/10/23,Wed,Malaysia,Ice Blended Milo,13.68,3.16,McCafe Drinks,Regular
82,2024/10/23,Wed,Malaysia,Iced Mocha,10.85,2.51,McCafe Drinks,Regular
83,2024/10/23,Wed,Malaysia,Ice Blended Mocha,13.68,3.16,McCafe Drinks,Regular
84,2024/10/23,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Drinks,Regular
85,2024/10/23,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Drinks,Regular
86,2024/10/23,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Drinks,Regular
87,2024/10/23,Wed,Malaysia,Belgium Chocolate Cake,13.11,3.03,McCafe Cakes,Regular
88,2024/10/23,Wed,Malaysia,Red Velvet Cake,13.11,3.03,McCafe Cakes,Regular
89,2024/10/23,Wed,Malaysia,Classic Cheesecake,13.11,3.03,McCafe Cakes,Regular
90,2024/10/23,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Cakes,Regular
91,2024/10/23,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Cakes,Regular
92,2024/10/23,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Cakes,Regular
93,2024/10/23,Wed,Malaysia,Chocolate Sundae & Chocolate,6.04,1.40,Desserts & Sides,Regular
94,2024/10/23,Wed,Malaysia,Chocolate Sundae & Strawberry,6.04,1.40,Desserts & Sides,Regular
95,2024/10/23,Wed,Malaysia,Strawberry Chocolate Pie,6.04,1.40,Desserts & Sides,Regular
96,2024/10/23,Wed,Malaysia,Apple Pie,4.95,1.14,Desserts & Sides,Regular
97,2024/10/23,Wed,Malaysia,OREO® McFlurry™,7.78,1.80,Desserts & Sides,Regular
98,2024/10/23,Wed,Malaysia,Chocolate Sundae,5.90,1.36,Desserts & Sides,Regular
99,2024/10/23,Wed,Malaysia,Strawberry Sundae,5.90,1.36,Desserts & Sides,Regular
100,2024/10/23,Wed,Malaysia,French Fries,6.32,1.46,Desserts & Sides,Regular
101,2024/10/23,Wed,Malaysia,Corn,5.38,1.24,Desserts & Sides,Regular
102,2024/10/23,Wed,Malaysia,Hot MILO®,5.66,1.31,Drinks,Regular
103,2024/10/23,Wed,Malaysia,Hot Tea,5.47,1.27,Drinks,Regular
104,2024/10/23,Wed,Malaysia,MILO®,7.83,1.81,Drinks,Regular
105,2024/10/23,Wed,Malaysia,Hot Teh Tarik,5.47,1.27,Drinks,Regular
106,2024/10/23,Wed,Malaysia,Coca-Cola®,5.47,1.27,Drinks,Regular
107,2024/10/23,Wed,Malaysia,100 Plus,5.47,1.27,Drinks,Regular
108,2024/10/23,Wed,Malaysia,Sprite®,5.47,1.27,Drinks,Regular
109,2024/10/23,Wed,Malaysia,Iced Lemon Tea,6.89,1.59,Drinks,Regular
110,2024/10/23,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.81,Drinks,Regular
111,2024/10/23,Wed,Malaysia,Drinking water,4.72,1.09,Drinks,Regular
112,2024/10/23,Wed,Malaysia,Creamy Lobster Flavoured Sauce,1.89,0.44,Condiments,Regular
113,2024/10/23,Wed,Malaysia,Barbecue Sauce,1.42,0.33,Condiments,Regular
114,2024/10/23,Wed,Malaysia,Sweet&Sour Sauce,1.42,0.33,Condiments,Regular
115,2024/10/23,Wed,Malaysia,McChicken® Sauce,0.94,0.22,Condiments,Regular
116,2024/10/23,Wed,Malaysia,Sambal,0.94,0.22,Condiments,Regular
117,2024/10/23,Wed,Malaysia,Big Breakfast™,12.64,2.92,McMuffins & Scrambled Egg,Breakfast
118,2024/10/23,Wed,Malaysia,2 pcs Hotcakes™,11.27,2.61,McMuffins & Scrambled Egg,Breakfast
119,2024/10/23,Wed,Malaysia,Omelette Cheese Muffin,7.41,1.71,McMuffins & Scrambled Egg,Breakfast
120,2024/10/23,Wed,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.93,McMuffins & Scrambled Egg,Breakfast
121,2024/10/23,Wed,Malaysia,Crispy Chicken Muffin,8.44,1.95,McMuffins & Scrambled Egg,Breakfast
122,2024/10/23,Wed,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.17,McMuffins & Scrambled Egg,Breakfast
123,2024/10/23,Wed,Malaysia,Sausage McMuffin™,7.50,1.73,McMuffins & Scrambled Egg,Breakfast
124,2024/10/23,Wed,Malaysia,Sausage McMuffin™ with Egg,8.44,1.95,McMuffins & Scrambled Egg,Breakfast
125,2024/10/23,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,2.00,McMuffins & Scrambled Egg,Breakfast
126,2024/10/23,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,2.00,McMuffins & Scrambled Egg,Breakfast
127,2024/10/23,Wed,Malaysia,Scrambled Egg Sandwich,7.69,1.78,McMuffins & Scrambled Egg,Breakfast
128,2024/10/23,Wed,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.39,Omelette Wrap with Hash Browns,Breakfast
129,2024/10/23,Wed,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.39,Omelette Wrap with Hash Browns,Breakfast
130,2024/10/23,Wed,Malaysia,Nasi Lemak McD™,8.02,1.85,Nasi Lemak & Bubur,Breakfast
131,2024/10/23,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.18,Nasi Lemak & Bubur,Breakfast
132,2024/10/23,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.68,2.01,Nasi Lemak & Bubur,Breakfast
133,2024/10/23,Wed,Malaysia,Bubur Ayam McD™ (Small),7.26,1.68,Nasi Lemak & Bubur,Breakfast
134,2024/10/23,Wed,Malaysia,Mekdi Lunch Box,25.00,5.78,Parties@Home 10am-11am,Breakfast
135,2024/10/23,Wed,Malaysia,Sausage McMuffin™,11.13,2.57,Happy Meals,Breakfast
136,2024/10/23,Wed,Malaysia,2 pcs Hotcakes™,11.13,2.57,Happy Meals,Breakfast
137,2024/10/23,Wed,Malaysia,Bubur Ayam McD™,11.13,2.57,Happy Meals,Breakfast
138,2024/10/23,Wed,Malaysia,Iced Mango Peach,5.66,1.31,McCafe Drinks,Breakfast
139,2024/10/23,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.38,McCafe Drinks,Breakfast
140,2024/10/23,Wed,Malaysia,Iced Latte,8.40,1.94,McCafe Drinks,Breakfast
141,2024/10/23,Wed,Malaysia,Latte,7.45,1.72,McCafe Drinks,Breakfast
142,2024/10/23,Wed,Malaysia,Cappuccino,7.45,1.72,McCafe Drinks,Breakfast
143,2024/10/23,Wed,Malaysia,Americano,6.51,1.51,McCafe Drinks,Breakfast
144,2024/10/23,Wed,Malaysia,Iced Americano,7.45,1.72,McCafe Drinks,Breakfast
145,2024/10/23,Wed,Malaysia,Iced Chocolate,10.85,2.51,McCafe Drinks,Breakfast
146,2024/10/23,Wed,Malaysia,Ice Blended Chocolate,13.68,3.16,McCafe Drinks,Breakfast
147,2024/10/23,Wed,Malaysia,Ice Blended Milo,13.68,3.16,McCafe Drinks,Breakfast
148,2024/10/23,Wed,Malaysia,Iced Mocha,10.85,2.51,McCafe Drinks,Breakfast
149,2024/10/23,Wed,Malaysia,Ice Blended Mocha,13.68,3.16,McCafe Drinks,Breakfast
150,2024/10/23,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Drinks,Breakfast
151,2024/10/23,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Drinks,Breakfast
152,2024/10/23,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Drinks,Breakfast
153,2024/10/23,Wed,Malaysia,Belgium Chocolate Cake,13.11,3.03,McCafe Cakes,Breakfast
154,2024/10/23,Wed,Malaysia,Red Velvet Cake,13.11,3.03,McCafe Cakes,Breakfast
155,2024/10/23,Wed,Malaysia,Classic Cheesecake,13.11,3.03,McCafe Cakes,Breakfast
156,2024/10/23,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Cakes,Breakfast
157,2024/10/23,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Cakes,Breakfast
158,2024/10/23,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Cakes,Breakfast
159,2024/10/23,Wed,Malaysia,Chocolate Sundae & Chocolate,6.04,1.40,Desserts & Sides,Breakfast
160,2024/10/23,Wed,Malaysia,Chocolate Sundae & Strawberry,6.04,1.40,Desserts & Sides,Breakfast
161,2024/10/23,Wed,Malaysia,Strawberry Chocolate Pie,6.04,1.40,Desserts & Sides,Breakfast
162,2024/10/23,Wed,Malaysia,Apple Pie,4.95,1.14,Desserts & Sides,Breakfast
163,2024/10/23,Wed,Malaysia,OREO® McFlurry™,7.78,1.80,Desserts & Sides,Breakfast
164,2024/10/23,Wed,Malaysia,Chocolate Sundae,5.90,1.36,Desserts & Sides,Breakfast
165,2024/10/23,Wed,Malaysia,Strawberry Sundae,5.90,1.36,Desserts & Sides,Breakfast
166,2024/10/23,Wed,Malaysia,Hash Browns,4.95,1.14,Desserts & Sides,Breakfast
167,2024/10/23,Wed,Malaysia,Hot MILO®,5.66,1.31,Drinks,Breakfast
168,2024/10/23,Wed,Malaysia,Hot Tea,5.47,1.27,Drinks,Breakfast
169,2024/10/23,Wed,Malaysia,MILO®,7.83,1.81,Drinks,Breakfast
170,2024/10/23,Wed,Malaysia,Hot Teh Tarik,5.47,1.27,Drinks,Breakfast
171,2024/10/23,Wed,Malaysia,Coca-Cola®,5.47,1.27,Drinks,Breakfast
172,2024/10/23,Wed,Malaysia,100 Plus,5.47,1.27,Drinks,Breakfast
173,2024/10/23,Wed,Malaysia,Sprite®,5.47,1.27,Drinks,Breakfast
174,2024/10/23,Wed,Malaysia,Iced Lemon Tea,6.89,1.59,Drinks,Breakfast
175,2024/10/23,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.81,Drinks,Breakfast
176,2024/10/23,Wed,Malaysia,Drinking water,4.72,1.09,Drinks,Breakfast
177,2024/10/23,Wed,Malaysia,Sambal,0.94,0.22,Condiments,Breakfast
