,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
35,2024/09/25,Wed,Malaysia,Spicy Beef Burger Special,11.27,2.71,McSaver Small Meals,Regular
36,2024/09/25,Wed,Malaysia,Spicy Beef Burger Special with Cheese,13.16,3.17,McSaver Small Meals,Regular
37,2024/09/25,Wed,Malaysia,Sweet Chilli Fish Burger,13.16,3.17,Burgers,Regular
38,2024/09/25,Wed,Malaysia,Double Sweet Chilli Fish Burger,17.41,4.19,Burgers,Regular
39,2024/09/25,Wed,Malaysia,Filet-O-Fish™,9.95,2.39,Burgers,Regular
40,2024/09/25,Wed,Malaysia,Double Filet-O-Fish™,14.20,3.42,Burgers,Regular
41,2024/09/25,Wed,Malaysia,Spicy Tomato Chicken Wrap,10.33,2.49,Burgers,Regular
42,2024/09/25,Wed,Malaysia,Sweet Chilli Fish Wrap,13.68,3.29,Burgers,Regular
43,2024/09/25,Wed,Malaysia,Sweet Chilli Fish Wrap with Hash Browns,14.62,3.52,Burgers,Regular
44,2024/09/25,Wed,Malaysia,Spicy Beef Burger,9.39,2.26,Burgers,Regular
45,2024/09/25,Wed,Malaysia,Double Cheeseburger,14.10,3.39,Burgers,Regular
46,2024/09/25,Wed,Malaysia,Big Mac™,15.99,3.85,Burgers,Regular
47,2024/09/25,Wed,Malaysia,Spicy Beef Burger Special,10.33,2.49,Burgers,Regular
48,2024/09/25,Wed,Malaysia,Spicy Beef Burger Special with Cheese,11.27,2.71,Burgers,Regular
49,2024/09/25,Wed,Malaysia,Double Cheeseburger,11.93,2.87,Burgers,Regular
50,2024/09/25,Wed,Malaysia,Spicy Double Cheese,12.88,3.10,Burgers,Regular
51,2024/09/25,Wed,Malaysia,Big Mac™,13.40,3.22,Burgers,Regular
52,2024/09/25,Wed,Malaysia,Double Spicy Chicken with Cheese,10.33,2.49,Burgers,Regular
53,2024/09/25,Wed,Malaysia,McChicken®,9.43,2.27,Burgers,Regular
54,2024/09/25,Wed,Malaysia,Spicy Chicken McDeluxe™,13.54,3.26,Burgers,Regular
55,2024/09/25,Wed,Malaysia,Spicy Crispy Chicken,12.17,2.93,Burgers,Regular
56,2024/09/25,Wed,Malaysia,GCB™,13.63,3.28,Burgers,Regular
57,2024/09/25,Wed,Malaysia,Chicken Burger,8.44,2.03,Burgers,Regular
58,2024/09/25,Wed,Malaysia,6pcs Chicken McNuggets®,10.61,2.55,McNuggets,Regular
59,2024/09/25,Wed,Malaysia,9pcs Chicken McNuggets® ,14.10,3.39,McNuggets,Regular
60,2024/09/25,Wed,Malaysia,20pcs Chicken McNuggets®,26.70,6.42,McNuggets,Regular
61,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.52,Ayam Goreng McD,Regular
62,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.52,Ayam Goreng McD,Regular
63,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.52,Ayam Goreng McD,Regular
64,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,4.43,Ayam Goreng McD,Regular
65,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,4.43,Ayam Goreng McD,Regular
66,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,4.43,Ayam Goreng McD,Regular
67,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.94,Ayam Goreng McD,Regular
68,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ (10pcs),60.38,14.53,Ayam Goreng McD,Regular
69,2024/09/25,Wed,Malaysia,Nasi McD + 1pc Ayam Goreng McD™,10.94,2.63,Nasi Lemak & Bubur,Regular
70,2024/09/25,Wed,Malaysia,Nasi Lemak McD™,8.02,1.93,Nasi Lemak & Bubur,Regular
71,2024/09/25,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.31,Nasi Lemak & Bubur,Regular
72,2024/09/25,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.99,Nasi Lemak & Bubur,Regular
73,2024/09/25,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,3.31,Nasi Lemak & Bubur,Regular
74,2024/09/25,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.99,Nasi Lemak & Bubur,Regular
75,2024/09/25,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.99,Nasi Lemak & Bubur,Regular
76,2024/09/25,Wed,Malaysia,Bubur Ayam McD™,7.26,1.75,Nasi Lemak & Bubur,Regular
77,2024/09/25,Wed,Malaysia,Parties@Home Package A,117.92,28.37,Parties@Home,Regular
78,2024/09/25,Wed,Malaysia,Parties@Home Package B,141.51,34.05,Parties@Home,Regular
79,2024/09/25,Wed,Malaysia,Parties@Home Package C,165.09,39.72,Parties@Home,Regular
80,2024/09/25,Wed,Malaysia,Mekdi Lunch Box,25.00,6.01,Parties@Home,Regular
81,2024/09/25,Wed,Malaysia,Chicken Burger,11.13,2.68,Happy Meals,Regular
82,2024/09/25,Wed,Malaysia,4pcs Chicken McNuggets®,11.42,2.75,Happy Meals,Regular
83,2024/09/25,Wed,Malaysia,Ayam Goreng McD™,11.13,2.68,Happy Meals,Regular
84,2024/09/25,Wed,Malaysia,Cheeseburger,11.32,2.72,Happy Meals,Regular
85,2024/09/25,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.68,Happy Meals,Regular
86,2024/09/25,Wed,Malaysia,Bubur Ayam McD™,11.13,2.68,Happy Meals,Regular
87,2024/09/25,Wed,Malaysia,Iced Mango Peach,5.66,1.36,McCafe Drinks,Regular
88,2024/09/25,Wed,Malaysia,Iced Latte,8.40,2.02,McCafe Drinks,Regular
89,2024/09/25,Wed,Malaysia,Latte,7.45,1.79,McCafe Drinks,Regular
90,2024/09/25,Wed,Malaysia,Cappuccino,7.45,1.79,McCafe Drinks,Regular
91,2024/09/25,Wed,Malaysia,Americano,6.51,1.57,McCafe Drinks,Regular
92,2024/09/25,Wed,Malaysia,Iced Americano,7.45,1.79,McCafe Drinks,Regular
93,2024/09/25,Wed,Malaysia,Iced Chocolate,10.85,2.61,McCafe Drinks,Regular
94,2024/09/25,Wed,Malaysia,Ice Blended Chocolate,13.68,3.29,McCafe Drinks,Regular
95,2024/09/25,Wed,Malaysia,Ice Blended Milo,13.68,3.29,McCafe Drinks,Regular
96,2024/09/25,Wed,Malaysia,Iced Mocha,10.85,2.61,McCafe Drinks,Regular
97,2024/09/25,Wed,Malaysia,Ice Blended Mocha,13.68,3.29,McCafe Drinks,Regular
98,2024/09/25,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.63,McCafe Drinks,Regular
99,2024/09/25,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.63,McCafe Drinks,Regular
100,2024/09/25,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.86,McCafe Drinks,Regular
101,2024/09/25,Wed,Malaysia,Belgium Chocolate Cake,13.11,3.15,McCafe Cakes,Regular
102,2024/09/25,Wed,Malaysia,Red Velvet Cake,13.11,3.15,McCafe Cakes,Regular
103,2024/09/25,Wed,Malaysia,Classic Cheesecake,13.11,3.15,McCafe Cakes,Regular
104,2024/09/25,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.63,McCafe Cakes,Regular
105,2024/09/25,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.63,McCafe Cakes,Regular
106,2024/09/25,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.86,McCafe Cakes,Regular
107,2024/09/25,Wed,Malaysia,Chocolate Sundae & Chocolate,6.04,1.45,Desserts & Sides,Regular
108,2024/09/25,Wed,Malaysia,Chocolate Sundae & Strawberry,6.04,1.45,Desserts & Sides,Regular
109,2024/09/25,Wed,Malaysia,Strawberry Chocolate Pie,6.04,1.45,Desserts & Sides,Regular
110,2024/09/25,Wed,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.98,Desserts & Sides,Regular
111,2024/09/25,Wed,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.98,Desserts & Sides,Regular
112,2024/09/25,Wed,Malaysia,Apple Pie,4.95,1.19,Desserts & Sides,Regular
113,2024/09/25,Wed,Malaysia,OREO® McFlurry™,7.78,1.87,Desserts & Sides,Regular
114,2024/09/25,Wed,Malaysia,Chocolate Sundae,5.90,1.42,Desserts & Sides,Regular
115,2024/09/25,Wed,Malaysia,Strawberry Sundae,5.90,1.42,Desserts & Sides,Regular
116,2024/09/25,Wed,Malaysia,French Fries,6.32,1.52,Desserts & Sides,Regular
117,2024/09/25,Wed,Malaysia,Corn,5.38,1.29,Desserts & Sides,Regular
118,2024/09/25,Wed,Malaysia,Orange McFizz™,6.70,1.61,Drinks,Regular
119,2024/09/25,Wed,Malaysia,Hot MILO®,5.66,1.36,Drinks,Regular
120,2024/09/25,Wed,Malaysia,Hot Tea,5.47,1.32,Drinks,Regular
121,2024/09/25,Wed,Malaysia,MILO®,7.83,1.88,Drinks,Regular
122,2024/09/25,Wed,Malaysia,Hot Teh Tarik,5.47,1.32,Drinks,Regular
123,2024/09/25,Wed,Malaysia,Coca-Cola®,5.47,1.32,Drinks,Regular
124,2024/09/25,Wed,Malaysia,100 Plus,5.47,1.32,Drinks,Regular
125,2024/09/25,Wed,Malaysia,Sprite®,5.47,1.32,Drinks,Regular
126,2024/09/25,Wed,Malaysia,Iced Lemon Tea,6.89,1.66,Drinks,Regular
127,2024/09/25,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.88,Drinks,Regular
128,2024/09/25,Wed,Malaysia,Drinking water,4.72,1.14,Drinks,Regular
129,2024/09/25,Wed,Malaysia,Creamy Lobster Flavoured Sauce,1.89,0.45,Condiments,Regular
130,2024/09/25,Wed,Malaysia,Barbecue Sauce,1.42,0.34,Condiments,Regular
131,2024/09/25,Wed,Malaysia,Sweet&Sour Sauce,1.42,0.34,Condiments,Regular
132,2024/09/25,Wed,Malaysia,McChicken® Sauce,0.94,0.23,Condiments,Regular
133,2024/09/25,Wed,Malaysia,Sambal,0.94,0.23,Condiments,Regular
134,2024/09/25,Wed,Malaysia,Big Breakfast™,12.64,3.04,McMuffins & Scrambled Egg,Breakfast
135,2024/09/25,Wed,Malaysia,2 pcs Hotcakes™,11.27,2.71,McMuffins & Scrambled Egg,Breakfast
136,2024/09/25,Wed,Malaysia,Omelette Cheese Muffin,7.41,1.78,McMuffins & Scrambled Egg,Breakfast
137,2024/09/25,Wed,Malaysia,Sausage & Omelette Cheese Muffin,8.35,2.01,McMuffins & Scrambled Egg,Breakfast
138,2024/09/25,Wed,Malaysia,Crispy Chicken Muffin,8.44,2.03,McMuffins & Scrambled Egg,Breakfast
139,2024/09/25,Wed,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.26,McMuffins & Scrambled Egg,Breakfast
140,2024/09/25,Wed,Malaysia,Sausage McMuffin™,7.50,1.80,McMuffins & Scrambled Egg,Breakfast
141,2024/09/25,Wed,Malaysia,Sausage McMuffin™ with Egg,8.44,2.03,McMuffins & Scrambled Egg,Breakfast
142,2024/09/25,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,2.08,McMuffins & Scrambled Egg,Breakfast
143,2024/09/25,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,2.08,McMuffins & Scrambled Egg,Breakfast
144,2024/09/25,Wed,Malaysia,Scrambled Egg Sandwich,7.69,1.85,McMuffins & Scrambled Egg,Breakfast
145,2024/09/25,Wed,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.49,Omelette Wrap with Hash Browns,Breakfast
146,2024/09/25,Wed,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.49,Omelette Wrap with Hash Browns,Breakfast
147,2024/09/25,Wed,Malaysia,Nasi Lemak McD™,8.02,1.93,Nasi Lemak & Bubur,Breakfast
148,2024/09/25,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.31,Nasi Lemak & Bubur,Breakfast
149,2024/09/25,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.68,2.09,Nasi Lemak & Bubur,Breakfast
150,2024/09/25,Wed,Malaysia,Bubur Ayam McD™ (Small),7.26,1.75,Nasi Lemak & Bubur,Breakfast
151,2024/09/25,Wed,Malaysia,Mekdi Lunch Box,25.00,6.01,Parties@Home 10am-11am,Breakfast
152,2024/09/25,Wed,Malaysia,Sausage McMuffin™,11.13,2.68,Happy Meals,Breakfast
153,2024/09/25,Wed,Malaysia,2 pcs Hotcakes™,11.13,2.68,Happy Meals,Breakfast
154,2024/09/25,Wed,Malaysia,Bubur Ayam McD™,11.13,2.68,Happy Meals,Breakfast
155,2024/09/25,Wed,Malaysia,Iced Mango Peach,5.66,1.36,McCafe Drinks,Breakfast
156,2024/09/25,Wed,Malaysia,Iced Latte,8.40,2.02,McCafe Drinks,Breakfast
157,2024/09/25,Wed,Malaysia,Latte,7.45,1.79,McCafe Drinks,Breakfast
158,2024/09/25,Wed,Malaysia,Cappuccino,7.45,1.79,McCafe Drinks,Breakfast
159,2024/09/25,Wed,Malaysia,Americano,6.51,1.57,McCafe Drinks,Breakfast
160,2024/09/25,Wed,Malaysia,Iced Americano,7.45,1.79,McCafe Drinks,Breakfast
161,2024/09/25,Wed,Malaysia,Iced Chocolate,10.85,2.61,McCafe Drinks,Breakfast
162,2024/09/25,Wed,Malaysia,Ice Blended Chocolate,13.68,3.29,McCafe Drinks,Breakfast
163,2024/09/25,Wed,Malaysia,Ice Blended Milo,13.68,3.29,McCafe Drinks,Breakfast
164,2024/09/25,Wed,Malaysia,Iced Mocha,10.85,2.61,McCafe Drinks,Breakfast
165,2024/09/25,Wed,Malaysia,Ice Blended Mocha,13.68,3.29,McCafe Drinks,Breakfast
166,2024/09/25,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.63,McCafe Drinks,Breakfast
167,2024/09/25,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.63,McCafe Drinks,Breakfast
168,2024/09/25,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.86,McCafe Drinks,Breakfast
169,2024/09/25,Wed,Malaysia,Belgium Chocolate Cake,13.11,3.15,McCafe Cakes,Breakfast
170,2024/09/25,Wed,Malaysia,Red Velvet Cake,13.11,3.15,McCafe Cakes,Breakfast
171,2024/09/25,Wed,Malaysia,Classic Cheesecake,13.11,3.15,McCafe Cakes,Breakfast
172,2024/09/25,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.63,McCafe Cakes,Breakfast
173,2024/09/25,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.63,McCafe Cakes,Breakfast
174,2024/09/25,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.86,McCafe Cakes,Breakfast
175,2024/09/25,Wed,Malaysia,Chocolate Sundae & Chocolate,6.04,1.45,Desserts & Sides,Breakfast
176,2024/09/25,Wed,Malaysia,Chocolate Sundae & Strawberry,6.04,1.45,Desserts & Sides,Breakfast
177,2024/09/25,Wed,Malaysia,Strawberry Chocolate Pie,6.04,1.45,Desserts & Sides,Breakfast
178,2024/09/25,Wed,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.98,Desserts & Sides,Breakfast
179,2024/09/25,Wed,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.98,Desserts & Sides,Breakfast
180,2024/09/25,Wed,Malaysia,Apple Pie,4.95,1.19,Desserts & Sides,Breakfast
181,2024/09/25,Wed,Malaysia,OREO® McFlurry™,7.78,1.87,Desserts & Sides,Breakfast
182,2024/09/25,Wed,Malaysia,Chocolate Sundae,5.90,1.42,Desserts & Sides,Breakfast
183,2024/09/25,Wed,Malaysia,Strawberry Sundae,5.90,1.42,Desserts & Sides,Breakfast
184,2024/09/25,Wed,Malaysia,Hash Browns,4.95,1.19,Desserts & Sides,Breakfast
185,2024/09/25,Wed,Malaysia,Orange McFizz™,6.70,1.61,Drinks,Breakfast
186,2024/09/25,Wed,Malaysia,Hot MILO®,5.66,1.36,Drinks,Breakfast
187,2024/09/25,Wed,Malaysia,Hot Tea,5.47,1.32,Drinks,Breakfast
188,2024/09/25,Wed,Malaysia,MILO®,7.83,1.88,Drinks,Breakfast
189,2024/09/25,Wed,Malaysia,Hot Teh Tarik,5.47,1.32,Drinks,Breakfast
190,2024/09/25,Wed,Malaysia,Coca-Cola®,5.47,1.32,Drinks,Breakfast
191,2024/09/25,Wed,Malaysia,100 Plus,5.47,1.32,Drinks,Breakfast
192,2024/09/25,Wed,Malaysia,Sprite®,5.47,1.32,Drinks,Breakfast
193,2024/09/25,Wed,Malaysia,Iced Lemon Tea,6.89,1.66,Drinks,Breakfast
194,2024/09/25,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.88,Drinks,Breakfast
195,2024/09/25,Wed,Malaysia,Drinking water,4.72,1.14,Drinks,Breakfast
196,2024/09/25,Wed,Malaysia,Sambal,0.94,0.23,Condiments,Breakfast
