,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
86,2024/01/04,Thu,Malaysia,Share-share Bundle,34.43,7.44,Family Meal,Regular
87,2024/01/04,Thu,Malaysia,Parties@Home Package A,117.92,25.46,Parties@Home,Regular
88,2024/01/04,Thu,Malaysia,Parties@Home Package B,141.51,30.56,Parties@Home,Regular
89,2024/01/04,Thu,Malaysia,Parties@Home Package C,165.09,35.65,Parties@Home,Regular
90,2024/01/04,Thu,Malaysia,Chicken Burger,11.13,2.40,Happy Meals,Regular
91,2024/01/04,Thu,Malaysia,4pcs Chicken McNuggets®,11.42,2.47,Happy Meals,Regular
92,2024/01/04,Thu,Malaysia,Ayam Goreng McD™,11.13,2.40,Happy Meals,Regular
93,2024/01/04,Thu,Malaysia,Bubur Ayam McD™,11.13,2.40,Happy Meals,Regular
94,2024/01/04,Thu,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.26,McCafe Drinks,Regular
95,2024/01/04,Thu,Malaysia,Iced Chocolate with Hershey's,13.21,2.85,McCafe Drinks,Regular
96,2024/01/04,Thu,Malaysia,Iced Kopi Susu,9.34,2.02,McCafe Drinks,Regular
97,2024/01/04,Thu,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Regular
98,2024/01/04,Thu,Malaysia,Ice Blended Kopi Susu,13.49,2.91,McCafe Drinks,Regular
99,2024/01/04,Thu,Malaysia,Iced Latte,9.91,2.14,McCafe Drinks,Regular
100,2024/01/04,Thu,Malaysia,Latte,8.96,1.93,McCafe Drinks,Regular
101,2024/01/04,Thu,Malaysia,Ice Blended Latte,14.06,3.04,McCafe Drinks,Regular
102,2024/01/04,Thu,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Regular
103,2024/01/04,Thu,Malaysia,Americano,7.07,1.53,McCafe Drinks,Regular
104,2024/01/04,Thu,Malaysia,Iced Americano,8.02,1.73,McCafe Drinks,Regular
105,2024/01/04,Thu,Malaysia,Iced Chocolate,10.85,2.34,McCafe Drinks,Regular
106,2024/01/04,Thu,Malaysia,Ice Blended Chocolate,14.06,3.04,McCafe Drinks,Regular
107,2024/01/04,Thu,Malaysia,Ice Blended Milo,14.06,3.04,McCafe Drinks,Regular
108,2024/01/04,Thu,Malaysia,Iced Mocha,10.85,2.34,McCafe Drinks,Regular
109,2024/01/04,Thu,Malaysia,Ice Blended Mocha,14.06,3.04,McCafe Drinks,Regular
110,2024/01/04,Thu,Malaysia,Ice Blended Strawberry,10.28,2.22,McCafe Drinks,Regular
111,2024/01/04,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.22,McCafe Drinks,Regular
112,2024/01/04,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.63,McCafe Drinks,Regular
113,2024/01/04,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.63,McCafe Drinks,Regular
114,2024/01/04,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.26,McCafe Drinks,Regular
115,2024/01/04,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.26,McCafe Drinks,Regular
116,2024/01/04,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Drinks,Regular
117,2024/01/04,Thu,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Regular
118,2024/01/04,Thu,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Regular
119,2024/01/04,Thu,Malaysia,Belgium Chocolate Cake,13.11,2.83,McCafe Cakes,Regular
120,2024/01/04,Thu,Malaysia,Red Velvet Cake,13.11,2.83,McCafe Cakes,Regular
121,2024/01/04,Thu,Malaysia,Classic Cheesecake,13.11,2.83,McCafe Cakes,Regular
122,2024/01/04,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.63,McCafe Cakes,Regular
123,2024/01/04,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.63,McCafe Cakes,Regular
124,2024/01/04,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.26,McCafe Cakes,Regular
125,2024/01/04,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.26,McCafe Cakes,Regular
126,2024/01/04,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Cakes,Regular
127,2024/01/04,Thu,Malaysia,Raspberry Cheese Pie,2.83,0.61,Desserts & Sides,Regular
128,2024/01/04,Thu,Malaysia,Curly Fries,7.45,1.61,Desserts & Sides,Regular
129,2024/01/04,Thu,Malaysia,Chocolate Cheesecake McFlurry™,8.73,1.89,Desserts & Sides,Regular
130,2024/01/04,Thu,Malaysia,Apple Pie,4.95,1.07,Desserts & Sides,Regular
131,2024/01/04,Thu,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.81,Desserts & Sides,Regular
132,2024/01/04,Thu,Malaysia,Banana Caramel Pie,5.57,1.20,Desserts & Sides,Regular
133,2024/01/04,Thu,Malaysia,OREO® McFlurry™,7.78,1.68,Desserts & Sides,Regular
134,2024/01/04,Thu,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Regular
135,2024/01/04,Thu,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Regular
136,2024/01/04,Thu,Malaysia,French Fries,6.32,1.36,Desserts & Sides,Regular
137,2024/01/04,Thu,Malaysia,Corn,5.38,1.16,Desserts & Sides,Regular
138,2024/01/04,Thu,Malaysia,Orange McFizz™,6.32,1.36,Drinks,Regular
139,2024/01/04,Thu,Malaysia,Fanta Strawberry,5.47,1.18,Drinks,Regular
140,2024/01/04,Thu,Malaysia,Hot MILO®,5.66,1.22,Drinks,Regular
141,2024/01/04,Thu,Malaysia,Hot Tea,5.47,1.18,Drinks,Regular
142,2024/01/04,Thu,Malaysia,MILO®,7.83,1.69,Drinks,Regular
143,2024/01/04,Thu,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Regular
144,2024/01/04,Thu,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Regular
145,2024/01/04,Thu,Malaysia,100 Plus,5.47,1.18,Drinks,Regular
146,2024/01/04,Thu,Malaysia,Sprite®,5.47,1.18,Drinks,Regular
147,2024/01/04,Thu,Malaysia,Iced Lemon Tea,6.89,1.49,Drinks,Regular
148,2024/01/04,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.69,Drinks,Regular
149,2024/01/04,Thu,Malaysia,Drinking water,4.72,1.02,Drinks,Regular
150,2024/01/04,Thu,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
151,2024/01/04,Thu,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
152,2024/01/04,Thu,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
153,2024/01/04,Thu,Malaysia,Sambal,0.94,0.20,Condiments,Regular
154,2024/01/04,Thu,Malaysia,Omelette Wrap with Chicken Sausage,10.33,2.23,Omelette Wrap with Hash Browns,Breakfast
155,2024/01/04,Thu,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.23,Omelette Wrap with Hash Browns,Breakfast
156,2024/01/04,Thu,Malaysia,Big Breakfast™,12.64,2.73,McMuffins & Scrambled Egg,Breakfast
157,2024/01/04,Thu,Malaysia,Big Breakfast™ Muffin,11.75,2.54,McMuffins & Scrambled Egg,Breakfast
158,2024/01/04,Thu,Malaysia,2 pcs Hotcakes™,11.27,2.43,McMuffins & Scrambled Egg,Breakfast
159,2024/01/04,Thu,Malaysia,2 pcs Hotcakes™ with Plain Sundae,13.16,2.84,McMuffins & Scrambled Egg,Breakfast
160,2024/01/04,Thu,Malaysia,Omelette Cheese Muffin,7.41,1.60,McMuffins & Scrambled Egg,Breakfast
161,2024/01/04,Thu,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.80,McMuffins & Scrambled Egg,Breakfast
162,2024/01/04,Thu,Malaysia,Crispy Chicken McMuffin,8.44,1.82,McMuffins & Scrambled Egg,Breakfast
163,2024/01/04,Thu,Malaysia,Crispy Chicken McMuffin with Egg,9.39,2.03,McMuffins & Scrambled Egg,Breakfast
164,2024/01/04,Thu,Malaysia,Sausage McMuffin™,7.50,1.62,McMuffins & Scrambled Egg,Breakfast
165,2024/01/04,Thu,Malaysia,Sausage McMuffin™ with Egg,8.44,1.82,McMuffins & Scrambled Egg,Breakfast
166,2024/01/04,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.86,McMuffins & Scrambled Egg,Breakfast
167,2024/01/04,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.86,McMuffins & Scrambled Egg,Breakfast
168,2024/01/04,Thu,Malaysia,Scrambled Egg Sandwich,7.69,1.66,McMuffins & Scrambled Egg,Breakfast
169,2024/01/04,Thu,Malaysia,Nasi Lemak McD™,8.02,1.73,Nasi Lemak & Bubur,Breakfast
170,2024/01/04,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.97,Nasi Lemak & Bubur,Breakfast
171,2024/01/04,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.87,Nasi Lemak & Bubur,Breakfast
172,2024/01/04,Thu,Malaysia,Bubur Ayam McD™ (Small),7.26,1.57,Nasi Lemak & Bubur,Breakfast
173,2024/01/04,Thu,Malaysia,Sausage McMuffin™,11.13,2.40,Happy Meals,Breakfast
174,2024/01/04,Thu,Malaysia,2 pcs Hotcakes™,11.13,2.40,Happy Meals,Breakfast
175,2024/01/04,Thu,Malaysia,Bubur Ayam McD™,11.13,2.40,Happy Meals,Breakfast
176,2024/01/04,Thu,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.26,McCafe Drinks,Breakfast
177,2024/01/04,Thu,Malaysia,Iced Chocolate with Hershey's,13.21,2.85,McCafe Drinks,Breakfast
178,2024/01/04,Thu,Malaysia,Iced Kopi Susu,9.34,2.02,McCafe Drinks,Breakfast
179,2024/01/04,Thu,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Breakfast
180,2024/01/04,Thu,Malaysia,Ice Blended Kopi Susu,13.49,2.91,McCafe Drinks,Breakfast
181,2024/01/04,Thu,Malaysia,Iced Latte,9.91,2.14,McCafe Drinks,Breakfast
182,2024/01/04,Thu,Malaysia,Latte,8.96,1.93,McCafe Drinks,Breakfast
183,2024/01/04,Thu,Malaysia,Ice Blended Latte,14.06,3.04,McCafe Drinks,Breakfast
184,2024/01/04,Thu,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Breakfast
185,2024/01/04,Thu,Malaysia,Americano,7.07,1.53,McCafe Drinks,Breakfast
186,2024/01/04,Thu,Malaysia,Iced Americano,8.02,1.73,McCafe Drinks,Breakfast
187,2024/01/04,Thu,Malaysia,Iced Chocolate,10.85,2.34,McCafe Drinks,Breakfast
188,2024/01/04,Thu,Malaysia,Ice Blended Chocolate,14.06,3.04,McCafe Drinks,Breakfast
189,2024/01/04,Thu,Malaysia,Ice Blended Milo,14.06,3.04,McCafe Drinks,Breakfast
190,2024/01/04,Thu,Malaysia,Iced Mocha,10.85,2.34,McCafe Drinks,Breakfast
191,2024/01/04,Thu,Malaysia,Ice Blended Mocha,14.06,3.04,McCafe Drinks,Breakfast
192,2024/01/04,Thu,Malaysia,Ice Blended Strawberry,10.28,2.22,McCafe Drinks,Breakfast
193,2024/01/04,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.22,McCafe Drinks,Breakfast
194,2024/01/04,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.63,McCafe Drinks,Breakfast
195,2024/01/04,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.63,McCafe Drinks,Breakfast
196,2024/01/04,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.26,McCafe Drinks,Breakfast
197,2024/01/04,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.26,McCafe Drinks,Breakfast
198,2024/01/04,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Drinks,Breakfast
199,2024/01/04,Thu,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Breakfast
200,2024/01/04,Thu,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Breakfast
201,2024/01/04,Thu,Malaysia,Belgium Chocolate Cake,13.11,2.83,McCafe Cakes,Breakfast
202,2024/01/04,Thu,Malaysia,Red Velvet Cake,13.11,2.83,McCafe Cakes,Breakfast
203,2024/01/04,Thu,Malaysia,Classic Cheesecake,13.11,2.83,McCafe Cakes,Breakfast
204,2024/01/04,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.63,McCafe Cakes,Breakfast
205,2024/01/04,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.63,McCafe Cakes,Breakfast
206,2024/01/04,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.26,McCafe Cakes,Breakfast
207,2024/01/04,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.26,McCafe Cakes,Breakfast
208,2024/01/04,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Cakes,Breakfast
209,2024/01/04,Thu,Malaysia,Raspberry Cheese Pie,2.83,0.61,Desserts & Sides,Breakfast
210,2024/01/04,Thu,Malaysia,Chocolate Cheesecake McFlurry™,8.73,1.89,Desserts & Sides,Breakfast
211,2024/01/04,Thu,Malaysia,Apple Pie,4.95,1.07,Desserts & Sides,Breakfast
212,2024/01/04,Thu,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.81,Desserts & Sides,Breakfast
213,2024/01/04,Thu,Malaysia,Banana Caramel Pie,5.57,1.20,Desserts & Sides,Breakfast
214,2024/01/04,Thu,Malaysia,OREO® McFlurry™,7.78,1.68,Desserts & Sides,Breakfast
215,2024/01/04,Thu,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Breakfast
216,2024/01/04,Thu,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Breakfast
217,2024/01/04,Thu,Malaysia,Hash Browns,4.95,1.07,Desserts & Sides,Breakfast
218,2024/01/04,Thu,Malaysia,Orange McFizz™,6.32,1.36,Drinks,Breakfast
219,2024/01/04,Thu,Malaysia,Fanta Strawberry,5.47,1.18,Drinks,Breakfast
220,2024/01/04,Thu,Malaysia,Hot MILO®,5.66,1.22,Drinks,Breakfast
221,2024/01/04,Thu,Malaysia,Hot Tea,5.47,1.18,Drinks,Breakfast
222,2024/01/04,Thu,Malaysia,MILO®,7.83,1.69,Drinks,Breakfast
223,2024/01/04,Thu,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Breakfast
224,2024/01/04,Thu,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Breakfast
225,2024/01/04,Thu,Malaysia,100 Plus,5.47,1.18,Drinks,Breakfast
226,2024/01/04,Thu,Malaysia,Sprite®,5.47,1.18,Drinks,Breakfast
227,2024/01/04,Thu,Malaysia,Iced Lemon Tea,6.89,1.49,Drinks,Breakfast
228,2024/01/04,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.69,Drinks,Breakfast
229,2024/01/04,Thu,Malaysia,Drinking water,4.72,1.02,Drinks,Breakfast
230,2024/01/04,Thu,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
