,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
63,2024/08/24,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,3.15,Nasi Lemak & Bubur,Regular
64,2024/08/24,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.79,Nasi Lemak & Bubur,Regular
65,2024/08/24,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.79,Nasi Lemak & Bubur,Regular
66,2024/08/24,Sat,Malaysia,Bubur Ayam McD™,7.26,1.66,Nasi Lemak & Bubur,Regular
67,2024/08/24,Sat,Malaysia,Parties@Home Package A,117.92,26.95,Parties@Home,Regular
68,2024/08/24,Sat,Malaysia,Parties@Home Package B,141.51,32.34,Parties@Home,Regular
69,2024/08/24,Sat,Malaysia,Parties@Home Package C,165.09,37.73,Parties@Home,Regular
70,2024/08/24,Sat,Malaysia,Mekdi Lunch Box,25.00,5.71,Parties@Home,Regular
71,2024/08/24,Sat,Malaysia,Chicken Burger,11.13,2.54,Happy Meals,Regular
72,2024/08/24,Sat,Malaysia,4pcs Chicken McNuggets®,11.42,2.61,Happy Meals,Regular
73,2024/08/24,Sat,Malaysia,Ayam Goreng McD™,11.13,2.54,Happy Meals,Regular
74,2024/08/24,Sat,Malaysia,Cheeseburger,11.32,2.59,Happy Meals,Regular
75,2024/08/24,Sat,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.54,Happy Meals,Regular
76,2024/08/24,Sat,Malaysia,Bubur Ayam McD™,11.13,2.54,Happy Meals,Regular
77,2024/08/24,Sat,Malaysia,Iced Mango Peach,5.66,1.29,McCafe Drinks,Regular
78,2024/08/24,Sat,Malaysia,Iced Latte,8.40,1.92,McCafe Drinks,Regular
79,2024/08/24,Sat,Malaysia,Latte,7.45,1.70,McCafe Drinks,Regular
80,2024/08/24,Sat,Malaysia,Cappuccino,7.45,1.70,McCafe Drinks,Regular
81,2024/08/24,Sat,Malaysia,Americano,6.51,1.49,McCafe Drinks,Regular
82,2024/08/24,Sat,Malaysia,Iced Americano,7.45,1.70,McCafe Drinks,Regular
83,2024/08/24,Sat,Malaysia,Iced Chocolate,10.85,2.48,McCafe Drinks,Regular
84,2024/08/24,Sat,Malaysia,Ice Blended Chocolate,13.68,3.13,McCafe Drinks,Regular
85,2024/08/24,Sat,Malaysia,Ice Blended Milo,13.68,3.13,McCafe Drinks,Regular
86,2024/08/24,Sat,Malaysia,Iced Mocha,10.85,2.48,McCafe Drinks,Regular
87,2024/08/24,Sat,Malaysia,Ice Blended Mocha,13.68,3.13,McCafe Drinks,Regular
88,2024/08/24,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.45,McCafe Drinks,Regular
89,2024/08/24,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.45,McCafe Drinks,Regular
90,2024/08/24,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.66,McCafe Drinks,Regular
91,2024/08/24,Sat,Malaysia,Belgium Chocolate Cake,13.11,3.00,McCafe Cakes,Regular
92,2024/08/24,Sat,Malaysia,Red Velvet Cake,13.11,3.00,McCafe Cakes,Regular
93,2024/08/24,Sat,Malaysia,Classic Cheesecake,13.11,3.00,McCafe Cakes,Regular
94,2024/08/24,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.45,McCafe Cakes,Regular
95,2024/08/24,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.45,McCafe Cakes,Regular
96,2024/08/24,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.66,McCafe Cakes,Regular
97,2024/08/24,Sat,Malaysia,Chocolate Sundae & Chocolate,6.04,1.38,Desserts & Sides,Regular
98,2024/08/24,Sat,Malaysia,Chocolate Sundae & Strawberry,6.04,1.38,Desserts & Sides,Regular
99,2024/08/24,Sat,Malaysia,Strawberry Chocolate Pie,6.04,1.38,Desserts & Sides,Regular
100,2024/08/24,Sat,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.89,Desserts & Sides,Regular
101,2024/08/24,Sat,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.89,Desserts & Sides,Regular
102,2024/08/24,Sat,Malaysia,Apple Pie,4.95,1.13,Desserts & Sides,Regular
103,2024/08/24,Sat,Malaysia,OREO® McFlurry™,7.78,1.78,Desserts & Sides,Regular
104,2024/08/24,Sat,Malaysia,Chocolate Sundae,5.90,1.35,Desserts & Sides,Regular
105,2024/08/24,Sat,Malaysia,Strawberry Sundae,5.90,1.35,Desserts & Sides,Regular
106,2024/08/24,Sat,Malaysia,French Fries,6.32,1.44,Desserts & Sides,Regular
107,2024/08/24,Sat,Malaysia,Corn,5.38,1.23,Desserts & Sides,Regular
108,2024/08/24,Sat,Malaysia,Orange McFizz™,6.70,1.53,Drinks,Regular
109,2024/08/24,Sat,Malaysia,Hot MILO®,5.66,1.29,Drinks,Regular
110,2024/08/24,Sat,Malaysia,Hot Tea,5.47,1.25,Drinks,Regular
111,2024/08/24,Sat,Malaysia,MILO®,7.83,1.79,Drinks,Regular
112,2024/08/24,Sat,Malaysia,Hot Teh Tarik,5.47,1.25,Drinks,Regular
113,2024/08/24,Sat,Malaysia,Coca-Cola®,5.47,1.25,Drinks,Regular
114,2024/08/24,Sat,Malaysia,100 Plus,5.47,1.25,Drinks,Regular
115,2024/08/24,Sat,Malaysia,Sprite®,5.47,1.25,Drinks,Regular
116,2024/08/24,Sat,Malaysia,Iced Lemon Tea,6.89,1.57,Drinks,Regular
117,2024/08/24,Sat,Malaysia,Minute Maid® Orange Juice,7.83,1.79,Drinks,Regular
118,2024/08/24,Sat,Malaysia,Drinking water,4.72,1.08,Drinks,Regular
119,2024/08/24,Sat,Malaysia,Creamy Lobster Flavoured Sauce,1.89,0.43,Condiments,Regular
120,2024/08/24,Sat,Malaysia,Barbecue Sauce,1.42,0.32,Condiments,Regular
121,2024/08/24,Sat,Malaysia,Sweet&Sour Sauce,1.42,0.32,Condiments,Regular
122,2024/08/24,Sat,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
123,2024/08/24,Sat,Malaysia,Sambal,0.94,0.21,Condiments,Regular
124,2024/08/24,Sat,Malaysia,Big Breakfast™,12.64,2.89,McMuffins & Scrambled Egg,Breakfast
125,2024/08/24,Sat,Malaysia,2 pcs Hotcakes™,11.27,2.58,McMuffins & Scrambled Egg,Breakfast
126,2024/08/24,Sat,Malaysia,Omelette Cheese Muffin,7.41,1.69,McMuffins & Scrambled Egg,Breakfast
127,2024/08/24,Sat,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.91,McMuffins & Scrambled Egg,Breakfast
128,2024/08/24,Sat,Malaysia,Crispy Chicken Muffin,8.44,1.93,McMuffins & Scrambled Egg,Breakfast
129,2024/08/24,Sat,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.15,McMuffins & Scrambled Egg,Breakfast
130,2024/08/24,Sat,Malaysia,Sausage McMuffin™,7.50,1.71,McMuffins & Scrambled Egg,Breakfast
131,2024/08/24,Sat,Malaysia,Sausage McMuffin™ with Egg,8.44,1.93,McMuffins & Scrambled Egg,Breakfast
132,2024/08/24,Sat,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.97,McMuffins & Scrambled Egg,Breakfast
133,2024/08/24,Sat,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.97,McMuffins & Scrambled Egg,Breakfast
134,2024/08/24,Sat,Malaysia,Scrambled Egg Sandwich,7.69,1.76,McMuffins & Scrambled Egg,Breakfast
135,2024/08/24,Sat,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.36,Omelette Wrap with Hash Browns,Breakfast
136,2024/08/24,Sat,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.36,Omelette Wrap with Hash Browns,Breakfast
137,2024/08/24,Sat,Malaysia,Nasi Lemak McD™,8.02,1.83,Nasi Lemak & Bubur,Breakfast
138,2024/08/24,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.15,Nasi Lemak & Bubur,Breakfast
139,2024/08/24,Sat,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.98,Nasi Lemak & Bubur,Breakfast
140,2024/08/24,Sat,Malaysia,Bubur Ayam McD™ (Small),7.26,1.66,Nasi Lemak & Bubur,Breakfast
141,2024/08/24,Sat,Malaysia,Mekdi Lunch Box,25.00,5.71,Parties@Home 10am-11am,Breakfast
142,2024/08/24,Sat,Malaysia,Sausage McMuffin™,11.13,2.54,Happy Meals,Breakfast
143,2024/08/24,Sat,Malaysia,2 pcs Hotcakes™,11.13,2.54,Happy Meals,Breakfast
144,2024/08/24,Sat,Malaysia,Bubur Ayam McD™,11.13,2.54,Happy Meals,Breakfast
145,2024/08/24,Sat,Malaysia,Iced Mango Peach,5.66,1.29,McCafe Drinks,Breakfast
146,2024/08/24,Sat,Malaysia,Iced Latte,8.40,1.92,McCafe Drinks,Breakfast
147,2024/08/24,Sat,Malaysia,Latte,7.45,1.70,McCafe Drinks,Breakfast
148,2024/08/24,Sat,Malaysia,Cappuccino,7.45,1.70,McCafe Drinks,Breakfast
149,2024/08/24,Sat,Malaysia,Americano,6.51,1.49,McCafe Drinks,Breakfast
150,2024/08/24,Sat,Malaysia,Iced Americano,7.45,1.70,McCafe Drinks,Breakfast
151,2024/08/24,Sat,Malaysia,Iced Chocolate,10.85,2.48,McCafe Drinks,Breakfast
152,2024/08/24,Sat,Malaysia,Ice Blended Chocolate,13.68,3.13,McCafe Drinks,Breakfast
153,2024/08/24,Sat,Malaysia,Ice Blended Milo,13.68,3.13,McCafe Drinks,Breakfast
154,2024/08/24,Sat,Malaysia,Iced Mocha,10.85,2.48,McCafe Drinks,Breakfast
155,2024/08/24,Sat,Malaysia,Ice Blended Mocha,13.68,3.13,McCafe Drinks,Breakfast
156,2024/08/24,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.45,McCafe Drinks,Breakfast
157,2024/08/24,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.45,McCafe Drinks,Breakfast
158,2024/08/24,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.66,McCafe Drinks,Breakfast
159,2024/08/24,Sat,Malaysia,Belgium Chocolate Cake,13.11,3.00,McCafe Cakes,Breakfast
160,2024/08/24,Sat,Malaysia,Red Velvet Cake,13.11,3.00,McCafe Cakes,Breakfast
161,2024/08/24,Sat,Malaysia,Classic Cheesecake,13.11,3.00,McCafe Cakes,Breakfast
162,2024/08/24,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.45,McCafe Cakes,Breakfast
163,2024/08/24,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.45,McCafe Cakes,Breakfast
164,2024/08/24,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.66,McCafe Cakes,Breakfast
165,2024/08/24,Sat,Malaysia,Chocolate Sundae & Chocolate,6.04,1.38,Desserts & Sides,Breakfast
166,2024/08/24,Sat,Malaysia,Chocolate Sundae & Strawberry,6.04,1.38,Desserts & Sides,Breakfast
167,2024/08/24,Sat,Malaysia,Strawberry Chocolate Pie,6.04,1.38,Desserts & Sides,Breakfast
168,2024/08/24,Sat,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.89,Desserts & Sides,Breakfast
169,2024/08/24,Sat,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.89,Desserts & Sides,Breakfast
170,2024/08/24,Sat,Malaysia,Apple Pie,4.95,1.13,Desserts & Sides,Breakfast
171,2024/08/24,Sat,Malaysia,OREO® McFlurry™,7.78,1.78,Desserts & Sides,Breakfast
172,2024/08/24,Sat,Malaysia,Chocolate Sundae,5.90,1.35,Desserts & Sides,Breakfast
173,2024/08/24,Sat,Malaysia,Strawberry Sundae,5.90,1.35,Desserts & Sides,Breakfast
174,2024/08/24,Sat,Malaysia,Hash Browns,4.95,1.13,Desserts & Sides,Breakfast
175,2024/08/24,Sat,Malaysia,Orange McFizz™,6.70,1.53,Drinks,Breakfast
176,2024/08/24,Sat,Malaysia,Hot MILO®,5.66,1.29,Drinks,Breakfast
177,2024/08/24,Sat,Malaysia,Hot Tea,5.47,1.25,Drinks,Breakfast
178,2024/08/24,Sat,Malaysia,MILO®,7.83,1.79,Drinks,Breakfast
179,2024/08/24,Sat,Malaysia,Hot Teh Tarik,5.47,1.25,Drinks,Breakfast
180,2024/08/24,Sat,Malaysia,Coca-Cola®,5.47,1.25,Drinks,Breakfast
181,2024/08/24,Sat,Malaysia,100 Plus,5.47,1.25,Drinks,Breakfast
182,2024/08/24,Sat,Malaysia,Sprite®,5.47,1.25,Drinks,Breakfast
183,2024/08/24,Sat,Malaysia,Iced Lemon Tea,6.89,1.57,Drinks,Breakfast
184,2024/08/24,Sat,Malaysia,Minute Maid® Orange Juice,7.83,1.79,Drinks,Breakfast
185,2024/08/24,Sat,Malaysia,Drinking water,4.72,1.08,Drinks,Breakfast
186,2024/08/24,Sat,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
