,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2024/09/23,Mon,Malaysia,Sweet Chilli Fish Burger,13.16,3.13,Promotion,Regular
2,2024/09/23,Mon,Malaysia,Double Sweet Chilli Fish Burger,17.41,4.14,Promotion,Regular
3,2024/09/23,Mon,Malaysia,Filet-O-Fish™,9.95,2.37,Promotion,Regular
4,2024/09/23,Mon,Malaysia,Double Filet-O-Fish™,14.20,3.38,Promotion,Regular
5,2024/09/23,Mon,Malaysia,Sweet Chilli Fish Wrap,13.68,3.25,Promotion,Regular
6,2024/09/23,Mon,Malaysia,Sweet Chilli Fish Wrap with Hash Browns,14.62,3.48,Promotion,Regular
7,2024/09/23,Mon,Malaysia,Double Cheeseburger,14.10,3.35,Promotion,Regular
8,2024/09/23,Mon,Malaysia,Big Mac™,15.99,3.80,Promotion,Regular
9,2024/09/23,Mon,Malaysia,Strawberry Chocolate Pie,6.04,1.44,Promotion,Regular
10,2024/09/23,Mon,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.96,Promotion,Regular
11,2024/09/23,Mon,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.96,Promotion,Regular
12,2024/09/23,Mon,Malaysia,Orange McFizz™,6.70,1.59,Promotion,Regular
13,2024/09/23,Mon,Malaysia,OREO® McFlurry™,7.78,1.85,Promotion,Regular
14,2024/09/23,Mon,Malaysia,Chocolate Sundae & Chocolate,6.04,1.44,Promotion,Regular
15,2024/09/23,Mon,Malaysia,Chocolate Sundae & Strawberry,6.04,1.44,Promotion,Regular
16,2024/09/23,Mon,Malaysia,Ice Blended Mango Peach,10.28,2.45,Promotion,Regular
17,2024/09/23,Mon,Malaysia,Iced Mango Peach,5.66,1.35,Promotion,Regular
18,2024/09/23,Mon,Malaysia,Mekdi Lunch Box,25.00,5.95,Promotion,Regular
19,2024/09/23,Mon,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.46,Promotion,Breakfast
20,2024/09/23,Mon,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.46,Promotion,Breakfast
21,2024/09/23,Mon,Malaysia,Strawberry Chocolate Pie,6.04,1.44,Promotion,Breakfast
22,2024/09/23,Mon,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.96,Promotion,Breakfast
23,2024/09/23,Mon,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.96,Promotion,Breakfast
24,2024/09/23,Mon,Malaysia,Orange McFizz™,6.70,1.59,Promotion,Breakfast
25,2024/09/23,Mon,Malaysia,OREO® McFlurry™,7.78,1.85,Promotion,Breakfast
26,2024/09/23,Mon,Malaysia,Chocolate Sundae & Chocolate,6.04,1.44,Promotion,Breakfast
27,2024/09/23,Mon,Malaysia,Chocolate Sundae & Strawberry,6.04,1.44,Promotion,Breakfast
