,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
37,2024/01/02,Tue,Malaysia,Double Cheeseburger Super Value Meal,18.44,4.01,Super Value Meals,Regular
38,2024/01/02,Tue,Malaysia,Big Mac™ Super Value Meal,19.39,4.22,Super Value Meals,Regular
39,2024/01/02,Tue,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.89,3.68,Super Value Meals,Regular
40,2024/01/02,Tue,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.66,Super Value Meals,Regular
41,2024/01/02,Tue,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,7.02,Super Value Meals,Regular
42,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.38,Super Value Meals,Regular
43,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.38,Super Value Meals,Regular
44,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.17,4.82,Super Value Meals,Regular
45,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.17,4.82,Super Value Meals,Regular
46,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,26.32,5.73,Super Value Meals,Regular
47,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,26.32,5.73,Super Value Meals,Regular
48,2024/01/02,Tue,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.85,Super Value Meals,Regular
49,2024/01/02,Tue,Malaysia,Beef Prosperity Burger™,14.34,3.12,Burgers,Regular
50,2024/01/02,Tue,Malaysia,Double Beef Prosperity Burger™,18.11,3.94,Burgers,Regular
51,2024/01/02,Tue,Malaysia,Filet-O-Fish™,10.33,2.25,Burgers,Regular
52,2024/01/02,Tue,Malaysia,Mexicana Chicken Burger,13.16,2.86,Burgers,Regular
53,2024/01/02,Tue,Malaysia,Chicken Prosperity Burger™,14.34,3.12,Burgers,Regular
54,2024/01/02,Tue,Malaysia,Double Chicken Prosperity Burger™,18.11,3.94,Burgers,Regular
55,2024/01/02,Tue,Malaysia,Smoky Grilled Beef,13.54,2.95,Burgers,Regular
56,2024/01/02,Tue,Malaysia,Double Smoky Grilled Beef,17.31,3.77,Burgers,Regular
57,2024/01/02,Tue,Malaysia,Mexicana Chicken Burger,13.54,2.95,Burgers,Regular
58,2024/01/02,Tue,Malaysia,Double Mexicana Chicken Burger,17.31,3.77,Burgers,Regular
59,2024/01/02,Tue,Malaysia,Double Cheeseburger,11.93,2.60,Burgers,Regular
60,2024/01/02,Tue,Malaysia,Spicy Cheese,9.76,2.12,Burgers,Regular
61,2024/01/02,Tue,Malaysia,Spicy Double Cheese,12.88,2.80,Burgers,Regular
62,2024/01/02,Tue,Malaysia,Big Mac™,13.40,2.92,Burgers,Regular
63,2024/01/02,Tue,Malaysia,McChicken®,9.43,2.05,Burgers,Regular
64,2024/01/02,Tue,Malaysia,Spicy Chicken McDeluxe™,13.54,2.95,Burgers,Regular
65,2024/01/02,Tue,Malaysia,Spicy Crispy Chicken,12.17,2.65,Burgers,Regular
66,2024/01/02,Tue,Malaysia,GCB™,13.63,2.97,Burgers,Regular
67,2024/01/02,Tue,Malaysia,Chicken Burger,8.02,1.75,Burgers,Regular
68,2024/01/02,Tue,Malaysia,Filet-O-Fish™,9.95,2.17,Burgers,Regular
69,2024/01/02,Tue,Malaysia,6pcs Chicken McNuggets®,10.33,2.25,McNuggets,Regular
70,2024/01/02,Tue,Malaysia,6pcs Chicken McNuggets®,10.61,2.31,McNuggets,Regular
71,2024/01/02,Tue,Malaysia,9pcs Chicken McNuggets® ,14.10,3.07,McNuggets,Regular
72,2024/01/02,Tue,Malaysia,20pcs Chicken McNuggets®,26.70,5.81,McNuggets,Regular
73,2024/01/02,Tue,Malaysia,Share-share Bundle,34.43,7.49,McNuggets,Regular
74,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ (2pcs),13.16,2.86,Ayam Goreng McD,Regular
75,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.83,Ayam Goreng McD,Regular
76,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.83,Ayam Goreng McD,Regular
77,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.18,Ayam Goreng McD,Regular
78,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.18,Ayam Goreng McD,Regular
79,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.18,Ayam Goreng McD,Regular
80,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,4.00,Ayam Goreng McD,Regular
81,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,4.00,Ayam Goreng McD,Regular
82,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,4.00,Ayam Goreng McD,Regular
83,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ (10pcs),60.38,13.14,Ayam Goreng McD,Regular
84,2024/01/02,Tue,Malaysia,Nasi Lemak McD™,8.02,1.75,Nasi Lemak & Bubur,Regular
85,2024/01/02,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.00,Nasi Lemak & Bubur,Regular
86,2024/01/02,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.61,Nasi Lemak & Bubur,Regular
87,2024/01/02,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,3.00,Nasi Lemak & Bubur,Regular
88,2024/01/02,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.61,Nasi Lemak & Bubur,Regular
89,2024/01/02,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.61,Nasi Lemak & Bubur,Regular
90,2024/01/02,Tue,Malaysia,Bubur Ayam McD™,7.26,1.58,Nasi Lemak & Bubur,Regular
91,2024/01/02,Tue,Malaysia,Family Meal A,40.57,8.83,Family Meal,Regular
92,2024/01/02,Tue,Malaysia,Family Meal B,51.89,11.29,Family Meal,Regular
93,2024/01/02,Tue,Malaysia,Ayam Goreng McD™ (10pcs),60.38,13.14,Family Meal,Regular
94,2024/01/02,Tue,Malaysia,Share-share Bundle,34.43,7.49,Family Meal,Regular
95,2024/01/02,Tue,Malaysia,Parties@Home Package A,117.92,25.66,Parties@Home,Regular
96,2024/01/02,Tue,Malaysia,Parties@Home Package B,141.51,30.80,Parties@Home,Regular
97,2024/01/02,Tue,Malaysia,Parties@Home Package C,165.09,35.93,Parties@Home,Regular
98,2024/01/02,Tue,Malaysia,Chicken Burger,11.13,2.42,Happy Meals,Regular
99,2024/01/02,Tue,Malaysia,4pcs Chicken McNuggets®,11.42,2.49,Happy Meals,Regular
100,2024/01/02,Tue,Malaysia,Ayam Goreng McD™,11.13,2.42,Happy Meals,Regular
101,2024/01/02,Tue,Malaysia,Bubur Ayam McD™,11.13,2.42,Happy Meals,Regular
102,2024/01/02,Tue,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.28,McCafe Drinks,Regular
103,2024/01/02,Tue,Malaysia,Iced Chocolate with Hershey's,13.21,2.87,McCafe Drinks,Regular
104,2024/01/02,Tue,Malaysia,Iced Kopi Susu,9.34,2.03,McCafe Drinks,Regular
105,2024/01/02,Tue,Malaysia,Kopi Susu,8.40,1.83,McCafe Drinks,Regular
106,2024/01/02,Tue,Malaysia,Ice Blended Kopi Susu,13.49,2.94,McCafe Drinks,Regular
107,2024/01/02,Tue,Malaysia,Iced Latte,9.91,2.16,McCafe Drinks,Regular
108,2024/01/02,Tue,Malaysia,Latte,8.96,1.95,McCafe Drinks,Regular
109,2024/01/02,Tue,Malaysia,Ice Blended Latte,14.06,3.06,McCafe Drinks,Regular
110,2024/01/02,Tue,Malaysia,Cappuccino,8.96,1.95,McCafe Drinks,Regular
111,2024/01/02,Tue,Malaysia,Americano,7.07,1.54,McCafe Drinks,Regular
112,2024/01/02,Tue,Malaysia,Iced Americano,8.02,1.75,McCafe Drinks,Regular
113,2024/01/02,Tue,Malaysia,Iced Chocolate,10.85,2.36,McCafe Drinks,Regular
114,2024/01/02,Tue,Malaysia,Ice Blended Chocolate,14.06,3.06,McCafe Drinks,Regular
115,2024/01/02,Tue,Malaysia,Ice Blended Milo,14.06,3.06,McCafe Drinks,Regular
116,2024/01/02,Tue,Malaysia,Iced Mocha,10.85,2.36,McCafe Drinks,Regular
117,2024/01/02,Tue,Malaysia,Ice Blended Mocha,14.06,3.06,McCafe Drinks,Regular
118,2024/01/02,Tue,Malaysia,Ice Blended Strawberry,10.28,2.24,McCafe Drinks,Regular
119,2024/01/02,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.24,McCafe Drinks,Regular
120,2024/01/02,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.65,McCafe Drinks,Regular
121,2024/01/02,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.65,McCafe Drinks,Regular
122,2024/01/02,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.28,McCafe Drinks,Regular
123,2024/01/02,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.28,McCafe Drinks,Regular
124,2024/01/02,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.49,McCafe Drinks,Regular
125,2024/01/02,Tue,Malaysia,Chocolate Marble Cake,8.40,1.83,McCafe Cakes,Regular
126,2024/01/02,Tue,Malaysia,Butter Cake,8.40,1.83,McCafe Cakes,Regular
127,2024/01/02,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.85,McCafe Cakes,Regular
128,2024/01/02,Tue,Malaysia,Red Velvet Cake,13.11,2.85,McCafe Cakes,Regular
129,2024/01/02,Tue,Malaysia,Classic Cheesecake,13.11,2.85,McCafe Cakes,Regular
130,2024/01/02,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.65,McCafe Cakes,Regular
131,2024/01/02,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.65,McCafe Cakes,Regular
132,2024/01/02,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.28,McCafe Cakes,Regular
133,2024/01/02,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.28,McCafe Cakes,Regular
134,2024/01/02,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.49,McCafe Cakes,Regular
135,2024/01/02,Tue,Malaysia,Raspberry Cheese Pie,2.83,0.62,Desserts & Sides,Regular
136,2024/01/02,Tue,Malaysia,Curly Fries,7.45,1.62,Desserts & Sides,Regular
137,2024/01/02,Tue,Malaysia,Chocolate Cheesecake McFlurry™,8.73,1.90,Desserts & Sides,Regular
138,2024/01/02,Tue,Malaysia,Apple Pie,4.95,1.08,Desserts & Sides,Regular
139,2024/01/02,Tue,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.83,Desserts & Sides,Regular
140,2024/01/02,Tue,Malaysia,Banana Caramel Pie,5.57,1.21,Desserts & Sides,Regular
141,2024/01/02,Tue,Malaysia,OREO® McFlurry™,7.78,1.69,Desserts & Sides,Regular
142,2024/01/02,Tue,Malaysia,Chocolate Sundae,5.90,1.28,Desserts & Sides,Regular
143,2024/01/02,Tue,Malaysia,Strawberry Sundae,5.90,1.28,Desserts & Sides,Regular
144,2024/01/02,Tue,Malaysia,French Fries,6.32,1.38,Desserts & Sides,Regular
145,2024/01/02,Tue,Malaysia,Corn,5.38,1.17,Desserts & Sides,Regular
146,2024/01/02,Tue,Malaysia,Orange McFizz™,6.32,1.38,Drinks,Regular
147,2024/01/02,Tue,Malaysia,Fanta Strawberry,5.47,1.19,Drinks,Regular
148,2024/01/02,Tue,Malaysia,Hot MILO®,5.66,1.23,Drinks,Regular
149,2024/01/02,Tue,Malaysia,Hot Tea,5.47,1.19,Drinks,Regular
150,2024/01/02,Tue,Malaysia,MILO®,7.83,1.70,Drinks,Regular
151,2024/01/02,Tue,Malaysia,Hot Teh Tarik,5.47,1.19,Drinks,Regular
152,2024/01/02,Tue,Malaysia,Coca-Cola®,5.47,1.19,Drinks,Regular
153,2024/01/02,Tue,Malaysia,100 Plus,5.47,1.19,Drinks,Regular
154,2024/01/02,Tue,Malaysia,Sprite®,5.47,1.19,Drinks,Regular
155,2024/01/02,Tue,Malaysia,Iced Lemon Tea,6.89,1.50,Drinks,Regular
156,2024/01/02,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.70,Drinks,Regular
157,2024/01/02,Tue,Malaysia,Drinking water,4.72,1.03,Drinks,Regular
158,2024/01/02,Tue,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
159,2024/01/02,Tue,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
160,2024/01/02,Tue,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
161,2024/01/02,Tue,Malaysia,Sambal,0.94,0.20,Condiments,Regular
162,2024/01/02,Tue,Malaysia,Omelette Wrap with Chicken Sausage,10.33,2.25,Omelette Wrap with Hash Browns,Breakfast
163,2024/01/02,Tue,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.25,Omelette Wrap with Hash Browns,Breakfast
164,2024/01/02,Tue,Malaysia,Big Breakfast™,12.64,2.75,McMuffins & Scrambled Egg,Breakfast
165,2024/01/02,Tue,Malaysia,Big Breakfast™ Muffin,11.75,2.56,McMuffins & Scrambled Egg,Breakfast
166,2024/01/02,Tue,Malaysia,2 pcs Hotcakes™,11.27,2.45,McMuffins & Scrambled Egg,Breakfast
167,2024/01/02,Tue,Malaysia,2 pcs Hotcakes™ with Plain Sundae,13.16,2.86,McMuffins & Scrambled Egg,Breakfast
168,2024/01/02,Tue,Malaysia,Omelette Cheese Muffin,7.41,1.61,McMuffins & Scrambled Egg,Breakfast
169,2024/01/02,Tue,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.82,McMuffins & Scrambled Egg,Breakfast
170,2024/01/02,Tue,Malaysia,Crispy Chicken McMuffin,8.44,1.84,McMuffins & Scrambled Egg,Breakfast
171,2024/01/02,Tue,Malaysia,Crispy Chicken McMuffin with Egg,9.39,2.04,McMuffins & Scrambled Egg,Breakfast
172,2024/01/02,Tue,Malaysia,Sausage McMuffin™,7.50,1.63,McMuffins & Scrambled Egg,Breakfast
173,2024/01/02,Tue,Malaysia,Sausage McMuffin™ with Egg,8.44,1.84,McMuffins & Scrambled Egg,Breakfast
174,2024/01/02,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.88,McMuffins & Scrambled Egg,Breakfast
175,2024/01/02,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.88,McMuffins & Scrambled Egg,Breakfast
176,2024/01/02,Tue,Malaysia,Scrambled Egg Sandwich,7.69,1.67,McMuffins & Scrambled Egg,Breakfast
177,2024/01/02,Tue,Malaysia,Nasi Lemak McD™,8.02,1.75,Nasi Lemak & Bubur,Breakfast
178,2024/01/02,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.00,Nasi Lemak & Bubur,Breakfast
179,2024/01/02,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.89,Nasi Lemak & Bubur,Breakfast
180,2024/01/02,Tue,Malaysia,Bubur Ayam McD™ (Small),7.26,1.58,Nasi Lemak & Bubur,Breakfast
181,2024/01/02,Tue,Malaysia,Sausage McMuffin™,11.13,2.42,Happy Meals,Breakfast
182,2024/01/02,Tue,Malaysia,2 pcs Hotcakes™,11.13,2.42,Happy Meals,Breakfast
183,2024/01/02,Tue,Malaysia,Bubur Ayam McD™,11.13,2.42,Happy Meals,Breakfast
184,2024/01/02,Tue,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.28,McCafe Drinks,Breakfast
185,2024/01/02,Tue,Malaysia,Iced Chocolate with Hershey's,13.21,2.87,McCafe Drinks,Breakfast
186,2024/01/02,Tue,Malaysia,Iced Kopi Susu,9.34,2.03,McCafe Drinks,Breakfast
187,2024/01/02,Tue,Malaysia,Kopi Susu,8.40,1.83,McCafe Drinks,Breakfast
188,2024/01/02,Tue,Malaysia,Ice Blended Kopi Susu,13.49,2.94,McCafe Drinks,Breakfast
189,2024/01/02,Tue,Malaysia,Iced Latte,9.91,2.16,McCafe Drinks,Breakfast
190,2024/01/02,Tue,Malaysia,Latte,8.96,1.95,McCafe Drinks,Breakfast
191,2024/01/02,Tue,Malaysia,Ice Blended Latte,14.06,3.06,McCafe Drinks,Breakfast
192,2024/01/02,Tue,Malaysia,Cappuccino,8.96,1.95,McCafe Drinks,Breakfast
193,2024/01/02,Tue,Malaysia,Americano,7.07,1.54,McCafe Drinks,Breakfast
194,2024/01/02,Tue,Malaysia,Iced Americano,8.02,1.75,McCafe Drinks,Breakfast
195,2024/01/02,Tue,Malaysia,Iced Chocolate,10.85,2.36,McCafe Drinks,Breakfast
196,2024/01/02,Tue,Malaysia,Ice Blended Chocolate,14.06,3.06,McCafe Drinks,Breakfast
197,2024/01/02,Tue,Malaysia,Ice Blended Milo,14.06,3.06,McCafe Drinks,Breakfast
198,2024/01/02,Tue,Malaysia,Iced Mocha,10.85,2.36,McCafe Drinks,Breakfast
199,2024/01/02,Tue,Malaysia,Ice Blended Mocha,14.06,3.06,McCafe Drinks,Breakfast
200,2024/01/02,Tue,Malaysia,Ice Blended Strawberry,10.28,2.24,McCafe Drinks,Breakfast
201,2024/01/02,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.24,McCafe Drinks,Breakfast
202,2024/01/02,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.65,McCafe Drinks,Breakfast
203,2024/01/02,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.65,McCafe Drinks,Breakfast
204,2024/01/02,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.28,McCafe Drinks,Breakfast
205,2024/01/02,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.28,McCafe Drinks,Breakfast
206,2024/01/02,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.49,McCafe Drinks,Breakfast
207,2024/01/02,Tue,Malaysia,Chocolate Marble Cake,8.40,1.83,McCafe Cakes,Breakfast
208,2024/01/02,Tue,Malaysia,Butter Cake,8.40,1.83,McCafe Cakes,Breakfast
209,2024/01/02,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.85,McCafe Cakes,Breakfast
210,2024/01/02,Tue,Malaysia,Red Velvet Cake,13.11,2.85,McCafe Cakes,Breakfast
211,2024/01/02,Tue,Malaysia,Classic Cheesecake,13.11,2.85,McCafe Cakes,Breakfast
212,2024/01/02,Tue,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.65,McCafe Cakes,Breakfast
213,2024/01/02,Tue,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.65,McCafe Cakes,Breakfast
214,2024/01/02,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.28,McCafe Cakes,Breakfast
215,2024/01/02,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.28,McCafe Cakes,Breakfast
216,2024/01/02,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.49,McCafe Cakes,Breakfast
217,2024/01/02,Tue,Malaysia,Raspberry Cheese Pie,2.83,0.62,Desserts & Sides,Breakfast
218,2024/01/02,Tue,Malaysia,Chocolate Cheesecake McFlurry™,8.73,1.90,Desserts & Sides,Breakfast
219,2024/01/02,Tue,Malaysia,Apple Pie,4.95,1.08,Desserts & Sides,Breakfast
220,2024/01/02,Tue,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.83,Desserts & Sides,Breakfast
221,2024/01/02,Tue,Malaysia,Banana Caramel Pie,5.57,1.21,Desserts & Sides,Breakfast
222,2024/01/02,Tue,Malaysia,OREO® McFlurry™,7.78,1.69,Desserts & Sides,Breakfast
223,2024/01/02,Tue,Malaysia,Chocolate Sundae,5.90,1.28,Desserts & Sides,Breakfast
224,2024/01/02,Tue,Malaysia,Strawberry Sundae,5.90,1.28,Desserts & Sides,Breakfast
225,2024/01/02,Tue,Malaysia,Hash Browns,4.95,1.08,Desserts & Sides,Breakfast
226,2024/01/02,Tue,Malaysia,Orange McFizz™,6.32,1.38,Drinks,Breakfast
227,2024/01/02,Tue,Malaysia,Fanta Strawberry,5.47,1.19,Drinks,Breakfast
228,2024/01/02,Tue,Malaysia,Hot MILO®,5.66,1.23,Drinks,Breakfast
229,2024/01/02,Tue,Malaysia,Hot Tea,5.47,1.19,Drinks,Breakfast
230,2024/01/02,Tue,Malaysia,MILO®,7.83,1.70,Drinks,Breakfast
231,2024/01/02,Tue,Malaysia,Hot Teh Tarik,5.47,1.19,Drinks,Breakfast
232,2024/01/02,Tue,Malaysia,Coca-Cola®,5.47,1.19,Drinks,Breakfast
233,2024/01/02,Tue,Malaysia,100 Plus,5.47,1.19,Drinks,Breakfast
234,2024/01/02,Tue,Malaysia,Sprite®,5.47,1.19,Drinks,Breakfast
235,2024/01/02,Tue,Malaysia,Iced Lemon Tea,6.89,1.50,Drinks,Breakfast
236,2024/01/02,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.70,Drinks,Breakfast
237,2024/01/02,Tue,Malaysia,Drinking water,4.72,1.03,Drinks,Breakfast
238,2024/01/02,Tue,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
