,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
113,2024/10/10,Thu,Malaysia,Chocolate Sundae & Strawberry,6.04,1.41,Desserts & Sides,Regular
114,2024/10/10,Thu,Malaysia,Strawberry Chocolate Pie,6.04,1.41,Desserts & Sides,Regular
115,2024/10/10,Thu,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.93,Desserts & Sides,Regular
116,2024/10/10,Thu,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.93,Desserts & Sides,Regular
117,2024/10/10,Thu,Malaysia,Apple Pie,4.95,1.16,Desserts & Sides,Regular
118,2024/10/10,Thu,Malaysia,OREO® McFlurry™,7.78,1.82,Desserts & Sides,Regular
119,2024/10/10,Thu,Malaysia,Chocolate Sundae,5.90,1.38,Desserts & Sides,Regular
120,2024/10/10,Thu,Malaysia,Strawberry Sundae,5.90,1.38,Desserts & Sides,Regular
121,2024/10/10,Thu,Malaysia,French Fries,6.32,1.48,Desserts & Sides,Regular
122,2024/10/10,Thu,Malaysia,Corn,5.38,1.26,Desserts & Sides,Regular
123,2024/10/10,Thu,Malaysia,Orange McFizz™,6.70,1.56,Drinks,Regular
124,2024/10/10,Thu,Malaysia,Hot MILO®,5.66,1.32,Drinks,Regular
125,2024/10/10,Thu,Malaysia,Hot Tea,5.47,1.28,Drinks,Regular
126,2024/10/10,Thu,Malaysia,MILO®,7.83,1.83,Drinks,Regular
127,2024/10/10,Thu,Malaysia,Hot Teh Tarik,5.47,1.28,Drinks,Regular
128,2024/10/10,Thu,Malaysia,Coca-Cola®,5.47,1.28,Drinks,Regular
129,2024/10/10,Thu,Malaysia,100 Plus,5.47,1.28,Drinks,Regular
130,2024/10/10,Thu,Malaysia,Sprite®,5.47,1.28,Drinks,Regular
131,2024/10/10,Thu,Malaysia,Iced Lemon Tea,6.89,1.61,Drinks,Regular
132,2024/10/10,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.83,Drinks,Regular
133,2024/10/10,Thu,Malaysia,Drinking water,4.72,1.10,Drinks,Regular
134,2024/10/10,Thu,Malaysia,Creamy Lobster Flavoured Sauce,1.89,0.44,Condiments,Regular
135,2024/10/10,Thu,Malaysia,Barbecue Sauce,1.42,0.33,Condiments,Regular
136,2024/10/10,Thu,Malaysia,Sweet&Sour Sauce,1.42,0.33,Condiments,Regular
137,2024/10/10,Thu,Malaysia,McChicken® Sauce,0.94,0.22,Condiments,Regular
138,2024/10/10,Thu,Malaysia,Sambal,0.94,0.22,Condiments,Regular
139,2024/10/10,Thu,Malaysia,Big Breakfast™,12.64,2.95,McMuffins & Scrambled Egg,Breakfast
140,2024/10/10,Thu,Malaysia,2 pcs Hotcakes™,11.27,2.63,McMuffins & Scrambled Egg,Breakfast
141,2024/10/10,Thu,Malaysia,Omelette Cheese Muffin,7.41,1.73,McMuffins & Scrambled Egg,Breakfast
142,2024/10/10,Thu,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.95,McMuffins & Scrambled Egg,Breakfast
143,2024/10/10,Thu,Malaysia,Crispy Chicken Muffin,8.44,1.97,McMuffins & Scrambled Egg,Breakfast
144,2024/10/10,Thu,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.19,McMuffins & Scrambled Egg,Breakfast
145,2024/10/10,Thu,Malaysia,Sausage McMuffin™,7.50,1.75,McMuffins & Scrambled Egg,Breakfast
146,2024/10/10,Thu,Malaysia,Sausage McMuffin™ with Egg,8.44,1.97,McMuffins & Scrambled Egg,Breakfast
147,2024/10/10,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,2.01,McMuffins & Scrambled Egg,Breakfast
148,2024/10/10,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,2.01,McMuffins & Scrambled Egg,Breakfast
149,2024/10/10,Thu,Malaysia,Scrambled Egg Sandwich,7.69,1.79,McMuffins & Scrambled Egg,Breakfast
150,2024/10/10,Thu,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.41,Omelette Wrap with Hash Browns,Breakfast
151,2024/10/10,Thu,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.41,Omelette Wrap with Hash Browns,Breakfast
152,2024/10/10,Thu,Malaysia,Nasi Lemak McD™,8.02,1.87,Nasi Lemak & Bubur,Breakfast
153,2024/10/10,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.21,Nasi Lemak & Bubur,Breakfast
154,2024/10/10,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.68,2.03,Nasi Lemak & Bubur,Breakfast
155,2024/10/10,Thu,Malaysia,Bubur Ayam McD™ (Small),7.26,1.69,Nasi Lemak & Bubur,Breakfast
156,2024/10/10,Thu,Malaysia,Mekdi Lunch Box,25.00,5.84,Parties@Home 10am-11am,Breakfast
157,2024/10/10,Thu,Malaysia,Sausage McMuffin™,11.13,2.60,Happy Meals,Breakfast
158,2024/10/10,Thu,Malaysia,2 pcs Hotcakes™,11.13,2.60,Happy Meals,Breakfast
159,2024/10/10,Thu,Malaysia,Bubur Ayam McD™,11.13,2.60,Happy Meals,Breakfast
160,2024/10/10,Thu,Malaysia,Iced Mango Peach,5.66,1.32,McCafe Drinks,Breakfast
161,2024/10/10,Thu,Malaysia,Iced Latte,8.40,1.96,McCafe Drinks,Breakfast
162,2024/10/10,Thu,Malaysia,Latte,7.45,1.74,McCafe Drinks,Breakfast
163,2024/10/10,Thu,Malaysia,Cappuccino,7.45,1.74,McCafe Drinks,Breakfast
164,2024/10/10,Thu,Malaysia,Americano,6.51,1.52,McCafe Drinks,Breakfast
165,2024/10/10,Thu,Malaysia,Iced Americano,7.45,1.74,McCafe Drinks,Breakfast
166,2024/10/10,Thu,Malaysia,Iced Chocolate,10.85,2.53,McCafe Drinks,Breakfast
167,2024/10/10,Thu,Malaysia,Ice Blended Chocolate,13.68,3.19,McCafe Drinks,Breakfast
168,2024/10/10,Thu,Malaysia,Ice Blended Milo,13.68,3.19,McCafe Drinks,Breakfast
169,2024/10/10,Thu,Malaysia,Iced Mocha,10.85,2.53,McCafe Drinks,Breakfast
170,2024/10/10,Thu,Malaysia,Ice Blended Mocha,13.68,3.19,McCafe Drinks,Breakfast
171,2024/10/10,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.52,McCafe Drinks,Breakfast
172,2024/10/10,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.52,McCafe Drinks,Breakfast
173,2024/10/10,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.74,McCafe Drinks,Breakfast
174,2024/10/10,Thu,Malaysia,Belgium Chocolate Cake,13.11,3.06,McCafe Cakes,Breakfast
175,2024/10/10,Thu,Malaysia,Red Velvet Cake,13.11,3.06,McCafe Cakes,Breakfast
176,2024/10/10,Thu,Malaysia,Classic Cheesecake,13.11,3.06,McCafe Cakes,Breakfast
177,2024/10/10,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.52,McCafe Cakes,Breakfast
178,2024/10/10,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.52,McCafe Cakes,Breakfast
179,2024/10/10,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.74,McCafe Cakes,Breakfast
180,2024/10/10,Thu,Malaysia,Chocolate Sundae & Chocolate,6.04,1.41,Desserts & Sides,Breakfast
181,2024/10/10,Thu,Malaysia,Chocolate Sundae & Strawberry,6.04,1.41,Desserts & Sides,Breakfast
182,2024/10/10,Thu,Malaysia,Strawberry Chocolate Pie,6.04,1.41,Desserts & Sides,Breakfast
183,2024/10/10,Thu,Malaysia,Chocolate Oreo® McFlurry™,8.25,1.93,Desserts & Sides,Breakfast
184,2024/10/10,Thu,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.93,Desserts & Sides,Breakfast
185,2024/10/10,Thu,Malaysia,Apple Pie,4.95,1.16,Desserts & Sides,Breakfast
186,2024/10/10,Thu,Malaysia,OREO® McFlurry™,7.78,1.82,Desserts & Sides,Breakfast
187,2024/10/10,Thu,Malaysia,Chocolate Sundae,5.90,1.38,Desserts & Sides,Breakfast
188,2024/10/10,Thu,Malaysia,Strawberry Sundae,5.90,1.38,Desserts & Sides,Breakfast
189,2024/10/10,Thu,Malaysia,Hash Browns,4.95,1.16,Desserts & Sides,Breakfast
190,2024/10/10,Thu,Malaysia,Orange McFizz™,6.70,1.56,Drinks,Breakfast
191,2024/10/10,Thu,Malaysia,Hot MILO®,5.66,1.32,Drinks,Breakfast
192,2024/10/10,Thu,Malaysia,Hot Tea,5.47,1.28,Drinks,Breakfast
193,2024/10/10,Thu,Malaysia,MILO®,7.83,1.83,Drinks,Breakfast
194,2024/10/10,Thu,Malaysia,Hot Teh Tarik,5.47,1.28,Drinks,Breakfast
195,2024/10/10,Thu,Malaysia,Coca-Cola®,5.47,1.28,Drinks,Breakfast
196,2024/10/10,Thu,Malaysia,100 Plus,5.47,1.28,Drinks,Breakfast
197,2024/10/10,Thu,Malaysia,Sprite®,5.47,1.28,Drinks,Breakfast
198,2024/10/10,Thu,Malaysia,Iced Lemon Tea,6.89,1.61,Drinks,Breakfast
199,2024/10/10,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.83,Drinks,Breakfast
200,2024/10/10,Thu,Malaysia,Drinking water,4.72,1.10,Drinks,Breakfast
201,2024/10/10,Thu,Malaysia,Sambal,0.94,0.22,Condiments,Breakfast
