,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
102,2024/11/28,Thu,Malaysia,Sambal,0.94,0.21,Condiments,Regular
103,2024/11/28,Thu,Malaysia,Big Breakfast™,12.64,2.85,McMuffins & Scrambled Egg,Breakfast
104,2024/11/28,Thu,Malaysia,2 pcs Hotcakes™,11.27,2.54,McMuffins & Scrambled Egg,Breakfast
105,2024/11/28,Thu,Malaysia,Omelette Cheese Muffin,7.41,1.67,McMuffins & Scrambled Egg,Breakfast
106,2024/11/28,Thu,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.88,McMuffins & Scrambled Egg,Breakfast
107,2024/11/28,Thu,Malaysia,Crispy Chicken Muffin,8.44,1.90,McMuffins & Scrambled Egg,Breakfast
108,2024/11/28,Thu,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.11,McMuffins & Scrambled Egg,Breakfast
109,2024/11/28,Thu,Malaysia,Sausage McMuffin™,7.50,1.69,McMuffins & Scrambled Egg,Breakfast
110,2024/11/28,Thu,Malaysia,Sausage McMuffin™ with Egg,8.44,1.90,McMuffins & Scrambled Egg,Breakfast
111,2024/11/28,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.94,McMuffins & Scrambled Egg,Breakfast
112,2024/11/28,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.94,McMuffins & Scrambled Egg,Breakfast
113,2024/11/28,Thu,Malaysia,Scrambled Egg Sandwich,7.69,1.73,McMuffins & Scrambled Egg,Breakfast
114,2024/11/28,Thu,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.33,Omelette Wrap with Hash Browns,Breakfast
115,2024/11/28,Thu,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.33,Omelette Wrap with Hash Browns,Breakfast
116,2024/11/28,Thu,Malaysia,Nasi Lemak McD™,8.02,1.81,Nasi Lemak & Bubur,Breakfast
117,2024/11/28,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.10,Nasi Lemak & Bubur,Breakfast
118,2024/11/28,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.95,Nasi Lemak & Bubur,Breakfast
119,2024/11/28,Thu,Malaysia,Bubur Ayam McD™ (Small),7.26,1.63,Nasi Lemak & Bubur,Breakfast
120,2024/11/28,Thu,Malaysia,Mekdi Lunch Box,25.00,5.63,Parties@Home 10am-11am,Breakfast
121,2024/11/28,Thu,Malaysia,Sausage McMuffin™,11.13,2.51,Happy Meals,Breakfast
122,2024/11/28,Thu,Malaysia,2 pcs Hotcakes™,11.13,2.51,Happy Meals,Breakfast
123,2024/11/28,Thu,Malaysia,Bubur Ayam McD™,11.13,2.51,Happy Meals,Breakfast
124,2024/11/28,Thu,Malaysia,Iced Mango Peach,5.66,1.27,McCafe Drinks,Breakfast
125,2024/11/28,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.31,McCafe Drinks,Breakfast
126,2024/11/28,Thu,Malaysia,Iced Latte,8.40,1.89,McCafe Drinks,Breakfast
127,2024/11/28,Thu,Malaysia,Latte,7.45,1.68,McCafe Drinks,Breakfast
128,2024/11/28,Thu,Malaysia,Cappuccino,7.45,1.68,McCafe Drinks,Breakfast
129,2024/11/28,Thu,Malaysia,Americano,6.51,1.47,McCafe Drinks,Breakfast
130,2024/11/28,Thu,Malaysia,Iced Americano,7.45,1.68,McCafe Drinks,Breakfast
131,2024/11/28,Thu,Malaysia,Iced Chocolate,10.85,2.44,McCafe Drinks,Breakfast
132,2024/11/28,Thu,Malaysia,Ice Blended Chocolate,13.68,3.08,McCafe Drinks,Breakfast
133,2024/11/28,Thu,Malaysia,Ice Blended Milo,13.68,3.08,McCafe Drinks,Breakfast
134,2024/11/28,Thu,Malaysia,Iced Mocha,10.85,2.44,McCafe Drinks,Breakfast
135,2024/11/28,Thu,Malaysia,Ice Blended Mocha,13.68,3.08,McCafe Drinks,Breakfast
136,2024/11/28,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.39,McCafe Drinks,Breakfast
137,2024/11/28,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.39,McCafe Drinks,Breakfast
138,2024/11/28,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.61,McCafe Drinks,Breakfast
139,2024/11/28,Thu,Malaysia,Belgium Chocolate Cake,13.11,2.95,McCafe Cakes,Breakfast
140,2024/11/28,Thu,Malaysia,Red Velvet Cake,13.11,2.95,McCafe Cakes,Breakfast
141,2024/11/28,Thu,Malaysia,Classic Cheesecake,13.11,2.95,McCafe Cakes,Breakfast
142,2024/11/28,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.39,McCafe Cakes,Breakfast
143,2024/11/28,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.39,McCafe Cakes,Breakfast
144,2024/11/28,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.61,McCafe Cakes,Breakfast
145,2024/11/28,Thu,Malaysia,Chocolate Sundae & Chocolate,6.04,1.36,Desserts & Sides,Breakfast
146,2024/11/28,Thu,Malaysia,Chocolate Sundae & Strawberry,6.04,1.36,Desserts & Sides,Breakfast
147,2024/11/28,Thu,Malaysia,Strawberry Chocolate Pie,6.04,1.36,Desserts & Sides,Breakfast
148,2024/11/28,Thu,Malaysia,Apple Pie,4.95,1.11,Desserts & Sides,Breakfast
149,2024/11/28,Thu,Malaysia,OREO® McFlurry™,7.78,1.75,Desserts & Sides,Breakfast
150,2024/11/28,Thu,Malaysia,Chocolate Sundae,5.90,1.33,Desserts & Sides,Breakfast
151,2024/11/28,Thu,Malaysia,Strawberry Sundae,5.90,1.33,Desserts & Sides,Breakfast
152,2024/11/28,Thu,Malaysia,Hash Browns,4.95,1.11,Desserts & Sides,Breakfast
153,2024/11/28,Thu,Malaysia,Hot MILO®,5.66,1.27,Drinks,Breakfast
154,2024/11/28,Thu,Malaysia,Hot Tea,5.47,1.23,Drinks,Breakfast
155,2024/11/28,Thu,Malaysia,MILO®,7.83,1.76,Drinks,Breakfast
156,2024/11/28,Thu,Malaysia,Hot Teh Tarik,5.47,1.23,Drinks,Breakfast
157,2024/11/28,Thu,Malaysia,Coca-Cola®,5.47,1.23,Drinks,Breakfast
158,2024/11/28,Thu,Malaysia,100 Plus,5.47,1.23,Drinks,Breakfast
159,2024/11/28,Thu,Malaysia,Sprite®,5.47,1.23,Drinks,Breakfast
160,2024/11/28,Thu,Malaysia,Iced Lemon Tea,6.89,1.55,Drinks,Breakfast
161,2024/11/28,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.76,Drinks,Breakfast
162,2024/11/28,Thu,Malaysia,Drinking water,4.72,1.06,Drinks,Breakfast
163,2024/11/28,Thu,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
