,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
42,2024/07/29,Mon,Malaysia,Spicy Korean Chicken Burger,14.10,3.03,Burgers,Regular
43,2024/07/29,Mon,Malaysia,Double Spicy Korean Chicken Burger,17.88,3.84,Burgers,Regular
44,2024/07/29,Mon,Malaysia,Spicy Tomato Chicken Wrap,10.33,2.22,Burgers,Regular
45,2024/07/29,Mon,Malaysia,Spicy Beef Burger,9.39,2.02,Burgers,Regular
46,2024/07/29,Mon,Malaysia,Spicy Beef Burger Special,10.33,2.22,Burgers,Regular
47,2024/07/29,Mon,Malaysia,Spicy Beef Burger Special with Cheese,11.27,2.42,Burgers,Regular
48,2024/07/29,Mon,Malaysia,Double Cheeseburger,11.93,2.56,Burgers,Regular
49,2024/07/29,Mon,Malaysia,Spicy Double Cheese,12.88,2.77,Burgers,Regular
50,2024/07/29,Mon,Malaysia,Big Mac™,13.40,2.88,Burgers,Regular
51,2024/07/29,Mon,Malaysia,Double Spicy Chicken with Cheese,10.33,2.22,Burgers,Regular
52,2024/07/29,Mon,Malaysia,McChicken®,9.43,2.03,Burgers,Regular
53,2024/07/29,Mon,Malaysia,Spicy Chicken McDeluxe™,13.54,2.91,Burgers,Regular
54,2024/07/29,Mon,Malaysia,Spicy Crispy Chicken,12.17,2.61,Burgers,Regular
55,2024/07/29,Mon,Malaysia,GCB™,13.63,2.93,Burgers,Regular
56,2024/07/29,Mon,Malaysia,Chicken Burger,8.44,1.81,Burgers,Regular
57,2024/07/29,Mon,Malaysia,Filet-O-Fish™,9.95,2.14,Burgers,Regular
58,2024/07/29,Mon,Malaysia,6pcs Chicken McNuggets®,10.61,2.28,McNuggets,Regular
59,2024/07/29,Mon,Malaysia,9pcs Chicken McNuggets® ,14.10,3.03,McNuggets,Regular
60,2024/07/29,Mon,Malaysia,20pcs Chicken McNuggets®,26.70,5.73,McNuggets,Regular
61,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.14,Ayam Goreng McD,Regular
62,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.14,Ayam Goreng McD,Regular
63,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.14,Ayam Goreng McD,Regular
64,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,3.95,Ayam Goreng McD,Regular
65,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,3.95,Ayam Goreng McD,Regular
66,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,3.95,Ayam Goreng McD,Regular
67,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.09,Ayam Goreng McD,Regular
68,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.97,Ayam Goreng McD,Regular
69,2024/07/29,Mon,Malaysia,Nasi Lemak McD™,8.02,1.72,Nasi Lemak & Bubur,Regular
70,2024/07/29,Mon,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.96,Nasi Lemak & Bubur,Regular
71,2024/07/29,Mon,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
72,2024/07/29,Mon,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,2.96,Nasi Lemak & Bubur,Regular
73,2024/07/29,Mon,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
74,2024/07/29,Mon,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
75,2024/07/29,Mon,Malaysia,Bubur Ayam McD™,7.26,1.56,Nasi Lemak & Bubur,Regular
76,2024/07/29,Mon,Malaysia,Parties@Home Package A,117.92,25.33,Parties@Home,Regular
77,2024/07/29,Mon,Malaysia,Parties@Home Package B,141.51,30.39,Parties@Home,Regular
78,2024/07/29,Mon,Malaysia,Parties@Home Package C,165.09,35.46,Parties@Home,Regular
79,2024/07/29,Mon,Malaysia,Mekdi Lunch Box,25.00,5.37,Parties@Home,Regular
80,2024/07/29,Mon,Malaysia,Chicken Burger,11.13,2.39,Happy Meals,Regular
81,2024/07/29,Mon,Malaysia,4pcs Chicken McNuggets®,11.42,2.45,Happy Meals,Regular
82,2024/07/29,Mon,Malaysia,Ayam Goreng McD™,11.13,2.39,Happy Meals,Regular
83,2024/07/29,Mon,Malaysia,Cheeseburger,11.32,2.43,Happy Meals,Regular
84,2024/07/29,Mon,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.39,Happy Meals,Regular
85,2024/07/29,Mon,Malaysia,Bubur Ayam McD™,11.13,2.39,Happy Meals,Regular
86,2024/07/29,Mon,Malaysia,Iced Latte,8.40,1.80,McCafe Drinks,Regular
87,2024/07/29,Mon,Malaysia,Latte,7.45,1.60,McCafe Drinks,Regular
88,2024/07/29,Mon,Malaysia,Cappuccino,7.45,1.60,McCafe Drinks,Regular
89,2024/07/29,Mon,Malaysia,Americano,6.51,1.40,McCafe Drinks,Regular
90,2024/07/29,Mon,Malaysia,Iced Americano,7.45,1.60,McCafe Drinks,Regular
91,2024/07/29,Mon,Malaysia,Iced Chocolate,10.85,2.33,McCafe Drinks,Regular
92,2024/07/29,Mon,Malaysia,Ice Blended Chocolate,13.68,2.94,McCafe Drinks,Regular
93,2024/07/29,Mon,Malaysia,Ice Blended Milo,13.68,2.94,McCafe Drinks,Regular
94,2024/07/29,Mon,Malaysia,Iced Mocha,10.85,2.33,McCafe Drinks,Regular
95,2024/07/29,Mon,Malaysia,Ice Blended Mocha,13.68,2.94,McCafe Drinks,Regular
96,2024/07/29,Mon,Malaysia,Ice Blended Mango Peach,10.28,2.21,McCafe Drinks,Regular
97,2024/07/29,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Drinks,Regular
98,2024/07/29,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Drinks,Regular
99,2024/07/29,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.44,McCafe Drinks,Regular
100,2024/07/29,Mon,Malaysia,Belgium Chocolate Cake,13.11,2.82,McCafe Cakes,Regular
101,2024/07/29,Mon,Malaysia,Red Velvet Cake,13.11,2.82,McCafe Cakes,Regular
102,2024/07/29,Mon,Malaysia,Classic Cheesecake,13.11,2.82,McCafe Cakes,Regular
103,2024/07/29,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Cakes,Regular
104,2024/07/29,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Cakes,Regular
105,2024/07/29,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.44,McCafe Cakes,Regular
106,2024/07/29,Mon,Malaysia,Chocolate Sundae & Chocolate,6.04,1.30,Desserts & Sides,Regular
107,2024/07/29,Mon,Malaysia,Chocolate Sundae & Strawberry,6.04,1.30,Desserts & Sides,Regular
108,2024/07/29,Mon,Malaysia,Banana Pie,5.57,1.20,Desserts & Sides,Regular
109,2024/07/29,Mon,Malaysia,Strawberry Chocolate Pie,6.04,1.30,Desserts & Sides,Regular
110,2024/07/29,Mon,Malaysia,Gula Melaka OREO® McFlurry™,8.40,1.80,Desserts & Sides,Regular
111,2024/07/29,Mon,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.77,Desserts & Sides,Regular
112,2024/07/29,Mon,Malaysia,Apple Pie,4.95,1.06,Desserts & Sides,Regular
113,2024/07/29,Mon,Malaysia,OREO® McFlurry™,7.78,1.67,Desserts & Sides,Regular
114,2024/07/29,Mon,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Regular
115,2024/07/29,Mon,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Regular
116,2024/07/29,Mon,Malaysia,French Fries,6.32,1.36,Desserts & Sides,Regular
117,2024/07/29,Mon,Malaysia,Corn,5.38,1.16,Desserts & Sides,Regular
118,2024/07/29,Mon,Malaysia,Orange McFizz™,6.70,1.44,Drinks,Regular
119,2024/07/29,Mon,Malaysia,Hot MILO®,5.66,1.22,Drinks,Regular
120,2024/07/29,Mon,Malaysia,Hot Tea,5.47,1.17,Drinks,Regular
121,2024/07/29,Mon,Malaysia,MILO®,7.83,1.68,Drinks,Regular
122,2024/07/29,Mon,Malaysia,Hot Teh Tarik,5.47,1.17,Drinks,Regular
123,2024/07/29,Mon,Malaysia,Coca-Cola®,5.47,1.17,Drinks,Regular
124,2024/07/29,Mon,Malaysia,100 Plus,5.47,1.17,Drinks,Regular
125,2024/07/29,Mon,Malaysia,Sprite®,5.47,1.17,Drinks,Regular
126,2024/07/29,Mon,Malaysia,Iced Lemon Tea,6.89,1.48,Drinks,Regular
127,2024/07/29,Mon,Malaysia,Minute Maid® Orange Juice,7.83,1.68,Drinks,Regular
128,2024/07/29,Mon,Malaysia,Drinking water,4.72,1.01,Drinks,Regular
129,2024/07/29,Mon,Malaysia,Creamy Lobster Flavoured Sauce,1.89,0.41,Condiments,Regular
130,2024/07/29,Mon,Malaysia,Barbecue Sauce,1.42,0.30,Condiments,Regular
131,2024/07/29,Mon,Malaysia,Sweet&Sour Sauce,1.42,0.30,Condiments,Regular
132,2024/07/29,Mon,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
133,2024/07/29,Mon,Malaysia,Sambal,0.94,0.20,Condiments,Regular
134,2024/07/29,Mon,Malaysia,Big Breakfast™,12.64,2.71,McMuffins & Scrambled Egg,Breakfast
135,2024/07/29,Mon,Malaysia,2 pcs Hotcakes™,11.27,2.42,McMuffins & Scrambled Egg,Breakfast
136,2024/07/29,Mon,Malaysia,Omelette Cheese Muffin,7.41,1.59,McMuffins & Scrambled Egg,Breakfast
137,2024/07/29,Mon,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.79,McMuffins & Scrambled Egg,Breakfast
138,2024/07/29,Mon,Malaysia,Crispy Chicken Muffin,8.44,1.81,McMuffins & Scrambled Egg,Breakfast
139,2024/07/29,Mon,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.02,McMuffins & Scrambled Egg,Breakfast
140,2024/07/29,Mon,Malaysia,Sausage McMuffin™,7.50,1.61,McMuffins & Scrambled Egg,Breakfast
141,2024/07/29,Mon,Malaysia,Sausage McMuffin™ with Egg,8.44,1.81,McMuffins & Scrambled Egg,Breakfast
142,2024/07/29,Mon,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.85,McMuffins & Scrambled Egg,Breakfast
143,2024/07/29,Mon,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.85,McMuffins & Scrambled Egg,Breakfast
144,2024/07/29,Mon,Malaysia,Scrambled Egg Sandwich,7.69,1.65,McMuffins & Scrambled Egg,Breakfast
145,2024/07/29,Mon,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.22,Omelette Wrap with Hash Browns,Breakfast
146,2024/07/29,Mon,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.22,Omelette Wrap with Hash Browns,Breakfast
147,2024/07/29,Mon,Malaysia,Nasi Lemak McD™,8.02,1.72,Nasi Lemak & Bubur,Breakfast
148,2024/07/29,Mon,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.96,Nasi Lemak & Bubur,Breakfast
149,2024/07/29,Mon,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.86,Nasi Lemak & Bubur,Breakfast
150,2024/07/29,Mon,Malaysia,Bubur Ayam McD™ (Small),7.26,1.56,Nasi Lemak & Bubur,Breakfast
151,2024/07/29,Mon,Malaysia,Mekdi Lunch Box,25.00,5.37,Parties@Home 10am-11am,Breakfast
152,2024/07/29,Mon,Malaysia,Sausage McMuffin™,11.13,2.39,Happy Meals,Breakfast
153,2024/07/29,Mon,Malaysia,2 pcs Hotcakes™,11.13,2.39,Happy Meals,Breakfast
154,2024/07/29,Mon,Malaysia,Bubur Ayam McD™,11.13,2.39,Happy Meals,Breakfast
155,2024/07/29,Mon,Malaysia,Iced Latte,8.40,1.80,McCafe Drinks,Breakfast
156,2024/07/29,Mon,Malaysia,Latte,7.45,1.60,McCafe Drinks,Breakfast
157,2024/07/29,Mon,Malaysia,Cappuccino,7.45,1.60,McCafe Drinks,Breakfast
158,2024/07/29,Mon,Malaysia,Americano,6.51,1.40,McCafe Drinks,Breakfast
159,2024/07/29,Mon,Malaysia,Iced Americano,7.45,1.60,McCafe Drinks,Breakfast
160,2024/07/29,Mon,Malaysia,Iced Chocolate,10.85,2.33,McCafe Drinks,Breakfast
161,2024/07/29,Mon,Malaysia,Ice Blended Chocolate,13.68,2.94,McCafe Drinks,Breakfast
162,2024/07/29,Mon,Malaysia,Ice Blended Milo,13.68,2.94,McCafe Drinks,Breakfast
163,2024/07/29,Mon,Malaysia,Iced Mocha,10.85,2.33,McCafe Drinks,Breakfast
164,2024/07/29,Mon,Malaysia,Ice Blended Mocha,13.68,2.94,McCafe Drinks,Breakfast
165,2024/07/29,Mon,Malaysia,Ice Blended Mango Peach,10.28,2.21,McCafe Drinks,Breakfast
166,2024/07/29,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Drinks,Breakfast
167,2024/07/29,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Drinks,Breakfast
168,2024/07/29,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.44,McCafe Drinks,Breakfast
169,2024/07/29,Mon,Malaysia,Belgium Chocolate Cake,13.11,2.82,McCafe Cakes,Breakfast
170,2024/07/29,Mon,Malaysia,Red Velvet Cake,13.11,2.82,McCafe Cakes,Breakfast
171,2024/07/29,Mon,Malaysia,Classic Cheesecake,13.11,2.82,McCafe Cakes,Breakfast
172,2024/07/29,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Cakes,Breakfast
173,2024/07/29,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Cakes,Breakfast
174,2024/07/29,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.44,McCafe Cakes,Breakfast
175,2024/07/29,Mon,Malaysia,Chocolate Sundae & Chocolate,6.04,1.30,Desserts & Sides,Breakfast
176,2024/07/29,Mon,Malaysia,Chocolate Sundae & Strawberry,6.04,1.30,Desserts & Sides,Breakfast
177,2024/07/29,Mon,Malaysia,Banana Pie,5.57,1.20,Desserts & Sides,Breakfast
178,2024/07/29,Mon,Malaysia,Strawberry Chocolate Pie,6.04,1.30,Desserts & Sides,Breakfast
179,2024/07/29,Mon,Malaysia,Gula Melaka OREO® McFlurry™,8.40,1.80,Desserts & Sides,Breakfast
180,2024/07/29,Mon,Malaysia,Strawberry Oreo® McFlurry™,8.25,1.77,Desserts & Sides,Breakfast
181,2024/07/29,Mon,Malaysia,Apple Pie,4.95,1.06,Desserts & Sides,Breakfast
182,2024/07/29,Mon,Malaysia,OREO® McFlurry™,7.78,1.67,Desserts & Sides,Breakfast
183,2024/07/29,Mon,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Breakfast
184,2024/07/29,Mon,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Breakfast
185,2024/07/29,Mon,Malaysia,Hash Browns,4.95,1.06,Desserts & Sides,Breakfast
186,2024/07/29,Mon,Malaysia,Orange McFizz™,6.70,1.44,Drinks,Breakfast
187,2024/07/29,Mon,Malaysia,Hot MILO®,5.66,1.22,Drinks,Breakfast
188,2024/07/29,Mon,Malaysia,Hot Tea,5.47,1.17,Drinks,Breakfast
189,2024/07/29,Mon,Malaysia,MILO®,7.83,1.68,Drinks,Breakfast
190,2024/07/29,Mon,Malaysia,Hot Teh Tarik,5.47,1.17,Drinks,Breakfast
191,2024/07/29,Mon,Malaysia,Coca-Cola®,5.47,1.17,Drinks,Breakfast
192,2024/07/29,Mon,Malaysia,100 Plus,5.47,1.17,Drinks,Breakfast
193,2024/07/29,Mon,Malaysia,Sprite®,5.47,1.17,Drinks,Breakfast
194,2024/07/29,Mon,Malaysia,Iced Lemon Tea,6.89,1.48,Drinks,Breakfast
195,2024/07/29,Mon,Malaysia,Minute Maid® Orange Juice,7.83,1.68,Drinks,Breakfast
196,2024/07/29,Mon,Malaysia,Drinking water,4.72,1.01,Drinks,Breakfast
197,2024/07/29,Mon,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
