,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
37,2025/03/05,Wed,India,Burger Combo for 2: McCheese Burger Veg,645.00,7.39,Group Sharing Combos
38,2025/03/05,Wed,India,Burger Combo for 2: McCheese Burger Chicken,675.00,7.73,Group Sharing Combos
39,2025/03/05,Wed,India,Burger Combo for 2: Corn & Cheese Burger,465.00,5.33,Group Sharing Combos
40,2025/03/05,Wed,India,Burger Combo for 2: Grilled Chicken & Cheese,495.00,5.67,Group Sharing Combos
41,2025/03/05,Wed,India,Burger Combo for 2: McSpicy Chicken Burger,549.00,6.29,Group Sharing Combos
42,2025/03/05,Wed,India,Burger Combo for 2: McVeggie Burger,425.00,4.87,Group Sharing Combos
43,2025/03/05,Wed,India,Burger Combo for 2: Corn & Cheese + McVeggie,405.00,4.64,Group Sharing Combos
44,2025/03/05,Wed,India,Burger Combo for 2: McSpicy Chicken Burger with Pizza McPuff,535.00,6.13,Group Sharing Combos
45,2025/03/05,Wed,India,Burger Combo for 2: McChicken Burger with Pizza McPuff,445.00,5.10,Group Sharing Combos
46,2025/03/05,Wed,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Coke,415.00,4.76,Group Sharing Combos
47,2025/03/05,Wed,India,Burger Combo for 2: McVeggie + McAloo Tikki with Coke,365.00,4.18,Group Sharing Combos
48,2025/03/05,Wed,India,Burger Combo for 2: McVeggie Burger with Pizza McPuff,485.00,5.56,Group Sharing Combos
49,2025/03/05,Wed,India,2 Chicken Maharaja Mac Burger + 2 Coke + Fries (L) + McFlurry Oreo (M),670.00,7.68,Group Sharing Combos
50,2025/03/05,Wed,India,Burger Combo for 2: McAloo Tikki,365.00,4.18,Group Sharing Combos
51,2025/03/05,Wed,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Pizza McPuff,409.00,4.69,Group Sharing Combos
52,2025/03/05,Wed,India,6 Pc Chicken Nuggets + McChicken Burger + Coke,375.00,4.30,Group Sharing Combos
53,2025/03/05,Wed,India,Lemon Ice Tea + Choco Crunch Cookie,237.00,2.72,McSaver Combos (2 Pc Meals)
54,2025/03/05,Wed,India,Veg Pizza McPuff + Choco Crunch Cookie,139.00,1.59,McSaver Combos (2 Pc Meals)
55,2025/03/05,Wed,India,Choco Crunch Cookie + McVeggie Burger,224.00,2.57,McSaver Combos (2 Pc Meals)
56,2025/03/05,Wed,India,Choco Crunch Cookie + McAloo Tikki Burger,145.00,1.66,McSaver Combos (2 Pc Meals)
57,2025/03/05,Wed,India,McSaver Peppery McAloo Tikki Burger,119.00,1.36,McSaver Combos (2 Pc Meals)
58,2025/03/05,Wed,India,Chicken Surprise Burger + Cold Coffee,267.00,3.06,McSaver Combos (2 Pc Meals)
59,2025/03/05,Wed,India,McSaver Peppery Chicken Surprise Burger,119.00,1.36,McSaver Combos (2 Pc Meals)
60,2025/03/05,Wed,India,Chicken Surprise Burger + Iced Coffee,256.00,2.93,McSaver Combos (2 Pc Meals)
61,2025/03/05,Wed,India,Chicken Surprise Burger + Cappuccino,225.00,2.58,McSaver Combos (2 Pc Meals)
62,2025/03/05,Wed,India,McAloo Tikki Burger + Cold Coffee,251.00,2.88,McSaver Combos (2 Pc Meals)
63,2025/03/05,Wed,India,McAloo Tikki Burger + Iced Coffee,250.00,2.86,McSaver Combos (2 Pc Meals)
64,2025/03/05,Wed,India,McAloo Tikki Burger + Cappuccino,219.00,2.51,McSaver Combos (2 Pc Meals)
65,2025/03/05,Wed,India,Crispy Veggie Burger + McAloo Tikki,255.00,2.92,McSaver Combos (2 Pc Meals)
66,2025/03/05,Wed,India,Mc Crispy Chicken Burger + McAloo Tikki,290.00,3.32,McSaver Combos (2 Pc Meals)
67,2025/03/05,Wed,India,Crispy Veggie Burger + Classic Cheese Fries,320.00,3.67,McSaver Combos (2 Pc Meals)
68,2025/03/05,Wed,India,Mc Crispy Chicken Burger + Classic Cheese Fries,370.00,4.24,McSaver Combos (2 Pc Meals)
69,2025/03/05,Wed,India,Crispy Veggie Burger + Piri Piri Fries (M),320.00,3.67,McSaver Combos (2 Pc Meals)
70,2025/03/05,Wed,India,Mc Crispy Chicken Burger + Piri Piri Fries (M),360.00,4.13,McSaver Combos (2 Pc Meals)
71,2025/03/05,Wed,India,New McSaver Mexican McAloo Tikki NONG,119.00,1.36,McSaver Combos (2 Pc Meals)
72,2025/03/05,Wed,India,Chicken Surprise Burger + Chocolate Shake,215.00,2.46,McSaver Combos (2 Pc Meals)
73,2025/03/05,Wed,India,Chicken Surprise Burger + Fries (M),170.00,1.95,McSaver Combos (2 Pc Meals)
74,2025/03/05,Wed,India,New McSaver McAloo Tikki NONG,119.00,1.36,McSaver Combos (2 Pc Meals)
75,2025/03/05,Wed,India,Chicken Surprise Burger + McChicken Burger,205.00,2.35,McSaver Combos (2 Pc Meals)
76,2025/03/05,Wed,India,New McSaver Chicken Nuggets (4 Pc),119.00,1.36,McSaver Combos (2 Pc Meals)
77,2025/03/05,Wed,India,New McSaver Mexican McAloo Tikki,119.00,1.36,McSaver Combos (2 Pc Meals)
78,2025/03/05,Wed,India,New McSaver Small Fries,119.00,1.36,McSaver Combos (2 Pc Meals)
79,2025/03/05,Wed,India,New McSaver Masala McEgg,119.00,1.36,McSaver Combos (2 Pc Meals)
80,2025/03/05,Wed,India,New McSaver Pizza McPuff,119.00,1.36,McSaver Combos (2 Pc Meals)
81,2025/03/05,Wed,India,McChicken Burger + Fries (M),245.00,2.81,McSaver Combos (2 Pc Meals)
82,2025/03/05,Wed,India,New McSaver McAloo Tikki,119.00,1.36,McSaver Combos (2 Pc Meals)
83,2025/03/05,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Fries (R),209.00,2.39,McSaver Combos (2 Pc Meals)
84,2025/03/05,Wed,India,McAloo Tikki + Fries (R),115.00,1.32,McSaver Combos (2 Pc Meals)
85,2025/03/05,Wed,India,2 McVeggie Burger,270.00,3.09,McSaver Combos (2 Pc Meals)
86,2025/03/05,Wed,India,New McSaver Chicken Surprise,119.00,1.36,McSaver Combos (2 Pc Meals)
87,2025/03/05,Wed,India,Corn & Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,355.00,4.07,McSaver Combos (2 Pc Meals)
88,2025/03/05,Wed,India,Corn & Cheese Burger + Fries (R),210.00,2.41,McSaver Combos (2 Pc Meals)
89,2025/03/05,Wed,India,Grilled Chicken & Cheese Burger + Coke,240.00,2.75,McSaver Combos (2 Pc Meals)
90,2025/03/05,Wed,India,Corn & Cheese Burger + Coke,240.00,2.75,McSaver Combos (2 Pc Meals)
91,2025/03/05,Wed,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,190.00,2.18,McSaver Combos (2 Pc Meals)
92,2025/03/05,Wed,India,Corn & Cheese Burger + Veg Pizza McPuff,185.00,2.12,McSaver Combos (2 Pc Meals)
93,2025/03/05,Wed,India,McChicken Burger + Fries (L),250.00,2.86,McSaver Combos (2 Pc Meals)
94,2025/03/05,Wed,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.38,McSaver Combos (2 Pc Meals)
95,2025/03/05,Wed,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),290.00,3.32,McSaver Combos (2 Pc Meals)
96,2025/03/05,Wed,India,Strawberry Shake + Fries (M),196.00,2.25,McSaver Combos (2 Pc Meals)
97,2025/03/05,Wed,India,Mexican McAloo Tikki Burger + Fries (R),120.00,1.38,McSaver Combos (2 Pc Meals)
98,2025/03/05,Wed,India,McChicken Burger + Fries (R),185.00,2.12,McSaver Combos (2 Pc Meals)
99,2025/03/05,Wed,India,McVeggie Burger + Veg Pizza McPuff,195.00,2.23,McSaver Combos (2 Pc Meals)
100,2025/03/05,Wed,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.82,McSaver Combos (2 Pc Meals)
101,2025/03/05,Wed,India,Chocolate Flavoured Shake+ Fries (M),196.00,2.25,McSaver Combos (2 Pc Meals)
102,2025/03/05,Wed,India,McSpicy Chicken Burger + Mexican Cheese Fries,295.00,3.38,McSaver Combos (2 Pc Meals)
103,2025/03/05,Wed,India,McSpicy Chicken Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.38,McSaver Combos (2 Pc Meals)
104,2025/03/05,Wed,India,McSpicy Paneer + Classic Cheese Fries,295.00,3.38,McSaver Combos (2 Pc Meals)
105,2025/03/05,Wed,India,Veg Pizza McPuff + McSpicy Chicken Burger,260.00,2.98,McSaver Combos (2 Pc Meals)
106,2025/03/05,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,132.00,1.51,McSaver Combos (2 Pc Meals)
107,2025/03/05,Wed,India,McVeggie Burger + Fries (M),215.00,2.46,McSaver Combos (2 Pc Meals)
108,2025/03/05,Wed,India,Mexican McAloo Tikki Burger + Fries (L),180.00,2.06,McSaver Combos (2 Pc Meals)
109,2025/03/05,Wed,India,McVeggie Burger + Fries (M) + Piri Piri Mix,240.00,2.75,McSaver Combos (2 Pc Meals)
110,2025/03/05,Wed,India,McVeggie Burger + Fries (R),185.00,2.12,McSaver Combos (2 Pc Meals)
111,2025/03/05,Wed,India,McVeggie Burger + Fries (L),250.00,2.86,McSaver Combos (2 Pc Meals)
112,2025/03/05,Wed,India,McChicken Burger + McSpicy Chicken Burger,315.00,3.61,McSaver Combos (2 Pc Meals)
113,2025/03/05,Wed,India,McVeggie Burger + McAloo Tikki Burger,210.00,2.41,McSaver Combos (2 Pc Meals)
114,2025/03/05,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,190.00,2.18,McSaver Combos (2 Pc Meals)
115,2025/03/05,Wed,India,McChicken Burger + Veg Pizza McPuff,185.00,2.12,McSaver Combos (2 Pc Meals)
116,2025/03/05,Wed,India,2 McFlurry Oreo (S),158.00,1.81,McSaver Combos (2 Pc Meals)
117,2025/03/05,Wed,India,2 Coke,163.00,1.87,McSaver Combos (2 Pc Meals)
118,2025/03/05,Wed,India,2 Fries (R),112.00,1.28,McSaver Combos (2 Pc Meals)
119,2025/03/05,Wed,India,2 Hot Fudge Sundae,156.00,1.79,McSaver Combos (2 Pc Meals)
120,2025/03/05,Wed,India,Black Forest Mcflurry (M) BOGO,139.00,1.59,McSaver Combos (2 Pc Meals)
121,2025/03/05,Wed,India,2 Cappuccino,233.00,2.67,McSaver Combos (2 Pc Meals)
122,2025/03/05,Wed,India,2 Iced Coffee,233.00,2.67,McSaver Combos (2 Pc Meals)
123,2025/03/05,Wed,India,Veg Pizza McPuff + Choco Crunch Cookie + Americano,285.00,3.27,Burger Combos ( 3 Pc Meals )
124,2025/03/05,Wed,India,Choco Crunch Cookie + McAloo Tikki Burger + Lemon Ice Tea,285.00,3.27,Burger Combos ( 3 Pc Meals )
125,2025/03/05,Wed,India,Peppery McAloo Tikki Burger Meal ( M ),205.00,2.35,Burger Combos ( 3 Pc Meals )
126,2025/03/05,Wed,India,Peppery Chicken Surprise Burger Meal (M),238.00,2.73,Burger Combos ( 3 Pc Meals )
127,2025/03/05,Wed,India,McAloo Tikki Burger with Cheese Combo ( M),229.00,2.62,Burger Combos ( 3 Pc Meals )
128,2025/03/05,Wed,India,Mexican McAloo Tikki Burger with Cheese Combo ( M),248.00,2.84,Burger Combos ( 3 Pc Meals )
129,2025/03/05,Wed,India,Crispy Veggie Burger Meal (M),327.00,3.75,Burger Combos ( 3 Pc Meals )
130,2025/03/05,Wed,India,Mc Crispy Chicken Burger Meal (M),367.00,4.21,Burger Combos ( 3 Pc Meals )
131,2025/03/05,Wed,India,Mexican McAloo Tikki NONG Burger Combo ( M),224.00,2.57,Burger Combos ( 3 Pc Meals )
132,2025/03/05,Wed,India,McAloo Tikki NONG Burger Combo ( M),205.00,2.35,Burger Combos ( 3 Pc Meals )
133,2025/03/05,Wed,India,Chicken Surprise Burger Combo,238.00,2.73,Burger Combos ( 3 Pc Meals )
134,2025/03/05,Wed,India,Chicken Surprise Burger + 4 Pc Chicken McNuggets + Coke,260.00,2.98,Burger Combos ( 3 Pc Meals )
135,2025/03/05,Wed,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.78,Burger Combos ( 3 Pc Meals )
136,2025/03/05,Wed,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,4.90,Burger Combos ( 3 Pc Meals )
137,2025/03/05,Wed,India,McSpicy Chicken Double Patty Burger combo,409.00,4.69,Burger Combos ( 3 Pc Meals )
138,2025/03/05,Wed,India,McChicken Double Patty Burger Combo,353.00,4.05,Burger Combos ( 3 Pc Meals )
139,2025/03/05,Wed,India,McVeggie Double Patty Burger Combo,320.00,3.67,Burger Combos ( 3 Pc Meals )
140,2025/03/05,Wed,India,McAloo Tikki Double Patty Burger Combo,224.00,2.57,Burger Combos ( 3 Pc Meals )
141,2025/03/05,Wed,India,McSpicy Deluxe Paneer Burger Combo,361.00,4.14,Burger Combos ( 3 Pc Meals )
142,2025/03/05,Wed,India,McSpicy Deluxe Chicken Burger Combo,371.00,4.25,Burger Combos ( 3 Pc Meals )
143,2025/03/05,Wed,India,McCheese Burger Chicken Combo,385.00,4.41,Burger Combos ( 3 Pc Meals )
144,2025/03/05,Wed,India,McCheese Burger Veg Combo,385.00,4.41,Burger Combos ( 3 Pc Meals )
145,2025/03/05,Wed,India,Corn & cheese Burger Combo,309.00,3.54,Burger Combos ( 3 Pc Meals )
146,2025/03/05,Wed,India,Grilled Cheese and Chicken Burger Combo,304.00,3.48,Burger Combos ( 3 Pc Meals )
147,2025/03/05,Wed,India,McVeggie Burger Combo,280.00,3.21,Burger Combos ( 3 Pc Meals )
148,2025/03/05,Wed,India,McChicken Burger Combo,315.00,3.61,Burger Combos ( 3 Pc Meals )
149,2025/03/05,Wed,India,Filet-O-Fish Burger Combo,350.00,4.01,Burger Combos ( 3 Pc Meals )
150,2025/03/05,Wed,India,McAloo Tikki Burger Combo,205.00,2.35,Burger Combos ( 3 Pc Meals )
151,2025/03/05,Wed,India,Mexican McAloo Tikki Burger Combo,224.00,2.57,Burger Combos ( 3 Pc Meals )
152,2025/03/05,Wed,India,McSpicy Chicken Burger Combo,352.00,4.03,Burger Combos ( 3 Pc Meals )
153,2025/03/05,Wed,India,McSpicy Paneer Burger Combo,342.00,3.92,Burger Combos ( 3 Pc Meals )
154,2025/03/05,Wed,India,McSpicy Premium Burger Chicken Combo,385.00,4.41,Burger Combos ( 3 Pc Meals )
155,2025/03/05,Wed,India,McSpicy Premium Burger Veg Combo,385.00,4.41,Burger Combos ( 3 Pc Meals )
156,2025/03/05,Wed,India,Veg Maharaja Mac Burger Combo,385.00,4.41,Burger Combos ( 3 Pc Meals )
157,2025/03/05,Wed,India,Chicken Maharaja Mac Burger Combo,385.00,4.41,Burger Combos ( 3 Pc Meals )
158,2025/03/05,Wed,India,Big Spicy Paneer Wrap Combo,361.00,4.14,Burger Combos ( 3 Pc Meals )
159,2025/03/05,Wed,India,Big Spicy Chicken Wrap Combo,371.00,4.25,Burger Combos ( 3 Pc Meals )
160,2025/03/05,Wed,India,Masala McEgg Burger Combo,225.00,2.58,Burger Combos ( 3 Pc Meals )
161,2025/03/05,Wed,India,9 Pc Chicken Nuggets Combo,387.00,4.43,Burger Combos ( 3 Pc Meals )
162,2025/03/05,Wed,India,Chicken McNuggets 6 Pcs Combo,347.00,3.98,Burger Combos ( 3 Pc Meals )
163,2025/03/05,Wed,India,McVeggie Burger Happy Meal,315.00,3.61,Burger Combos ( 3 Pc Meals )
164,2025/03/05,Wed,India,McChicken Burger Happy Meal,336.00,3.85,Burger Combos ( 3 Pc Meals )
165,2025/03/05,Wed,India,4 Pc Chicken Nuggets Happy Meal,277.00,3.17,Burger Combos ( 3 Pc Meals )
166,2025/03/05,Wed,India,McAloo Tikki Burger Happy Meal,221.00,2.53,Burger Combos ( 3 Pc Meals )
167,2025/03/05,Wed,India,McEgg Burger Happy Meal,247.00,2.83,Burger Combos ( 3 Pc Meals )
168,2025/03/05,Wed,India,2 Pc Chicken Nuggets Happy Meal,230.00,2.64,Burger Combos ( 3 Pc Meals )
169,2025/03/05,Wed,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( 3 Pc Meals )
170,2025/03/05,Wed,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( 3 Pc Meals )
171,2025/03/05,Wed,India,McCheese Burger Veg Combo with Corn,417.00,4.78,Burger Combos ( 3 Pc Meals )
172,2025/03/05,Wed,India,McAloo Tikki Burger with Cheese,99.00,1.13,Burgers & Wraps
173,2025/03/05,Wed,India,Peppery McAloo Tikki Burger,75.00,0.86,Burgers & Wraps
174,2025/03/05,Wed,India,Peppery Chicken Surprise Burger,81.00,0.93,Burgers & Wraps
175,2025/03/05,Wed,India,Crispy Veggie Burger,200.00,2.29,Burgers & Wraps
176,2025/03/05,Wed,India,Mexican McAloo Tikki with Cheese,99.00,1.13,Burgers & Wraps
177,2025/03/05,Wed,India,Mc Crispy Chicken Burger,224.00,2.57,Burgers & Wraps
178,2025/03/05,Wed,India,Mexican McAloo Tikki Burger NONG,75.00,0.86,Burgers & Wraps
179,2025/03/05,Wed,India,McAloo Tikki Burger NONG,75.00,0.86,Burgers & Wraps
180,2025/03/05,Wed,India,Chicken Surprise Burger,76.00,0.87,Burgers & Wraps
181,2025/03/05,Wed,India,Mexican McAloo Tikki Double Patty Burger,94.00,1.08,Burgers & Wraps
182,2025/03/05,Wed,India,McSpicy Deluxe Chicken Double Patty Burger,300.00,3.44,Burgers & Wraps
183,2025/03/05,Wed,India,McSpicy Chicken Double Patty Burger,281.00,3.22,Burgers & Wraps
184,2025/03/05,Wed,India,McChicken Double Patty Burger,173.00,1.98,Burgers & Wraps
185,2025/03/05,Wed,India,McVeggie Double Patty Burger,188.00,2.15,Burgers & Wraps
186,2025/03/05,Wed,India,McAloo Tikki Double Patty Burger,94.00,1.08,Burgers & Wraps
187,2025/03/05,Wed,India,McSpicy Deluxe Paneer Burger,234.00,2.68,Burgers & Wraps
188,2025/03/05,Wed,India,McSpicy Deluxe Chicken Burger,243.00,2.78,Burgers & Wraps
189,2025/03/05,Wed,India,McCheese Burger Chicken,281.00,3.22,Burgers & Wraps
190,2025/03/05,Wed,India,Grilled Chicken & Cheese Burger,164.00,1.88,Burgers & Wraps
191,2025/03/05,Wed,India,Corn & Cheese Burger,155.00,1.78,Burgers & Wraps
192,2025/03/05,Wed,India,McSpicy Premium Chicken Burger,260.00,2.98,Burgers & Wraps
193,2025/03/05,Wed,India,McSpicy Premium Veg Burger,249.00,2.85,Burgers & Wraps
194,2025/03/05,Wed,India,McAloo Tikki Burger,75.00,0.86,Burgers & Wraps
195,2025/03/05,Wed,India,McChicken Burger,145.00,1.66,Burgers & Wraps
196,2025/03/05,Wed,India,McVeggie Burger,150.00,1.72,Burgers & Wraps
197,2025/03/05,Wed,India,Filet-O-Fish Burger,185.00,2.12,Burgers & Wraps
198,2025/03/05,Wed,India,Chicken Maharaja Mac Burger,268.00,3.07,Burgers & Wraps
199,2025/03/05,Wed,India,Veg Maharaja Mac Burger,225.00,2.58,Burgers & Wraps
200,2025/03/05,Wed,India,Mexican McAloo Tikki Burger,75.00,0.86,Burgers & Wraps
201,2025/03/05,Wed,India,Masala McEgg Burger,72.00,0.83,Burgers & Wraps
202,2025/03/05,Wed,India,McSpicy Paneer Burger,215.00,2.46,Burgers & Wraps
203,2025/03/05,Wed,India,McSpicy Chicken Burger,224.00,2.57,Burgers & Wraps
204,2025/03/05,Wed,India,Big Spicy Chicken Wrap,259.00,2.97,Burgers & Wraps
205,2025/03/05,Wed,India,Big Spicy Paneer Wrap,240.00,2.75,Burgers & Wraps
206,2025/03/05,Wed,India,McCheese Burger Veg,262.00,3.00,Burgers & Wraps
207,2025/03/05,Wed,India,Fries (M) + Piri Piri Mix,123.00,1.41,Fries & Sides
208,2025/03/05,Wed,India,20 Pc Chicken Nuggets,422.00,4.84,Fries & Sides
209,2025/03/05,Wed,India,9 Pc Chicken Nuggets,214.00,2.45,Fries & Sides
210,2025/03/05,Wed,India,6 Pc Chicken Nuggets,190.00,2.18,Fries & Sides
211,2025/03/05,Wed,India,Salsa Cheese Fries,136.00,1.56,Fries & Sides
212,2025/03/05,Wed,India,Fries (Large),140.00,1.60,Fries & Sides
213,2025/03/05,Wed,India,Fries (Medium),120.00,1.38,Fries & Sides
214,2025/03/05,Wed,India,Fries (Regular),79.00,0.91,Fries & Sides
215,2025/03/05,Wed,India,Classic Cheese Fries,157.00,1.80,Fries & Sides
216,2025/03/05,Wed,India,4 Pcs Chicken Nuggets,110.00,1.26,Fries & Sides
217,2025/03/05,Wed,India,Veg Pizza McPuff,66.00,0.76,Fries & Sides
218,2025/03/05,Wed,India,Classic Corn Cup,90.00,1.03,Fries & Sides
219,2025/03/05,Wed,India,Mustard Sauce,19.00,0.22,Fries & Sides
220,2025/03/05,Wed,India,Barbeque Sauce,19.00,0.22,Fries & Sides
221,2025/03/05,Wed,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
222,2025/03/05,Wed,India,Piri Piri Spice Mix,24.00,0.28,Fries & Sides
223,2025/03/05,Wed,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
224,2025/03/05,Wed,India,Small Latte with Almond Milk,197.00,2.26,Coffee & Beverages (Hot and Cold)
225,2025/03/05,Wed,India,Small Iced Coffee with Almond Milk,236.00,2.70,Coffee & Beverages (Hot and Cold)
226,2025/03/05,Wed,India,Small Cappuccino with Almond Milk,193.00,2.21,Coffee & Beverages (Hot and Cold)
227,2025/03/05,Wed,India,Citrus Burst Cold Brew,190.00,2.18,Coffee & Beverages (Hot and Cold)
228,2025/03/05,Wed,India,Classic Cold Brew,190.00,2.18,Coffee & Beverages (Hot and Cold)
229,2025/03/05,Wed,India,Iced Coffee with Cinammon Spice,229.00,2.62,Coffee & Beverages (Hot and Cold)
230,2025/03/05,Wed,India,Classic Coffee Regular with Cinammon Spice,237.00,2.72,Coffee & Beverages (Hot and Cold)
231,2025/03/05,Wed,India,Cappuccino Small with Cinammon Spice,195.00,2.23,Coffee & Beverages (Hot and Cold)
232,2025/03/05,Wed,India,Iced Coffee with French Vanilla,229.00,2.62,Coffee & Beverages (Hot and Cold)
233,2025/03/05,Wed,India,Classic Coffee Regular with French Vanilla,237.00,2.72,Coffee & Beverages (Hot and Cold)
234,2025/03/05,Wed,India,Cappuccino Small with French Vanilla,195.00,2.23,Coffee & Beverages (Hot and Cold)
235,2025/03/05,Wed,India,Classic Coffee Regular with Hazelnut,237.00,2.72,Coffee & Beverages (Hot and Cold)
236,2025/03/05,Wed,India,Iced Coffee with Hazelnut,229.00,2.62,Coffee & Beverages (Hot and Cold)
237,2025/03/05,Wed,India,Cappuccino Small with Hazelnut,195.00,2.23,Coffee & Beverages (Hot and Cold)
238,2025/03/05,Wed,India,Cappuccino Coffee (S),174.00,1.99,Coffee & Beverages (Hot and Cold)
239,2025/03/05,Wed,India,Cappuccino Coffee (R),205.00,2.35,Coffee & Beverages (Hot and Cold)
240,2025/03/05,Wed,India,Hot Chocolate (S),205.00,2.35,Coffee & Beverages (Hot and Cold)
241,2025/03/05,Wed,India,Hot Chocolate (R),232.00,2.66,Coffee & Beverages (Hot and Cold)
242,2025/03/05,Wed,India,Latte Coffee (S),178.00,2.04,Coffee & Beverages (Hot and Cold)
243,2025/03/05,Wed,India,Latte Coffee (R),209.00,2.39,Coffee & Beverages (Hot and Cold)
244,2025/03/05,Wed,India,Mocha Coffee (S),215.00,2.46,Coffee & Beverages (Hot and Cold)
245,2025/03/05,Wed,India,Mocha Coffee (R),242.00,2.77,Coffee & Beverages (Hot and Cold)
246,2025/03/05,Wed,India,Berry Lemonade Regular,143.00,1.64,Coffee & Beverages (Hot and Cold)
