,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
248,2025/01/10,Fri,India,Chocolate Frappe,279.00,3.25,Coffee & Beverages (Hot and Cold)
249,2025/01/10,Fri,India,Ice Tea- strawberry flavour,185.00,2.15,Coffee & Beverages (Hot and Cold)
250,2025/01/10,Fri,India,Americano Coffee (S),174.00,2.03,Coffee & Beverages (Hot and Cold)
251,2025/01/10,Fri,India,McCafe-Classic Coffee,216.00,2.51,Coffee & Beverages (Hot and Cold)
252,2025/01/10,Fri,India,Americano Coffee (R),205.00,2.39,Coffee & Beverages (Hot and Cold)
253,2025/01/10,Fri,India,Moroccan Mint Green Tea (R ),194.00,2.26,Coffee & Beverages (Hot and Cold)
254,2025/01/10,Fri,India,English Breakfast Tea,165.00,1.92,Coffee & Beverages (Hot and Cold)
255,2025/01/10,Fri,India,Flat White Coffee,190.00,2.21,Coffee & Beverages (Hot and Cold)
256,2025/01/10,Fri,India,Strawberry Green Tea (S),154.00,1.79,Coffee & Beverages (Hot and Cold)
257,2025/01/10,Fri,India,Espresso Shot,119.00,1.39,Coffee & Beverages (Hot and Cold)
258,2025/01/10,Fri,India,Coke,103.00,1.20,Coffee & Beverages (Hot and Cold)
259,2025/01/10,Fri,India,Fanta,103.00,1.20,Coffee & Beverages (Hot and Cold)
260,2025/01/10,Fri,India,Sprite,103.00,1.20,Coffee & Beverages (Hot and Cold)
261,2025/01/10,Fri,India,Coke zero can,67.00,0.78,Coffee & Beverages (Hot and Cold)
262,2025/01/10,Fri,India,Mixed Fruit Beverage,85.00,0.99,Coffee & Beverages (Hot and Cold)
263,2025/01/10,Fri,India,Vedica Zen Water Bottle,67.00,0.78,Coffee & Beverages (Hot and Cold)
264,2025/01/10,Fri,India,Treat Combo,171.00,1.99,Cakes Brownies and Cookies
265,2025/01/10,Fri,India,Refresh Combo,171.00,1.99,Cakes Brownies and Cookies
266,2025/01/10,Fri,India,Take a break Combo,171.00,1.99,Cakes Brownies and Cookies
267,2025/01/10,Fri,India,Indulge Combo,171.00,1.99,Cakes Brownies and Cookies
268,2025/01/10,Fri,India,Hot Coffee Combo,181.00,2.11,Cakes Brownies and Cookies
269,2025/01/10,Fri,India,Cold Coffee Combo,185.00,2.15,Cakes Brownies and Cookies
270,2025/01/10,Fri,India,Cinnamon Raisin Cookie,95.00,1.11,Cakes Brownies and Cookies
271,2025/01/10,Fri,India,Vanilla Chocolate Muffin,129.00,1.50,Cakes Brownies and Cookies
272,2025/01/10,Fri,India,Chocochip Muffin,142.00,1.65,Cakes Brownies and Cookies
273,2025/01/10,Fri,India,Choco Crunch Cookie,95.00,1.11,Cakes Brownies and Cookies
274,2025/01/10,Fri,India,Choco Brownie,95.00,1.11,Cakes Brownies and Cookies
275,2025/01/10,Fri,India,Indulge Choco Jar Dessert,76.00,0.88,Cakes Brownies and Cookies
276,2025/01/10,Fri,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.21,Desserts
277,2025/01/10,Fri,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.62,Desserts
278,2025/01/10,Fri,India,Soft Serve Hot Fudge (M),66.00,0.77,Desserts
279,2025/01/10,Fri,India,Black Forest McFlurry Medium,139.00,1.62,Desserts
280,2025/01/10,Fri,India,McFlurry Oreo ( M ),129.00,1.50,Desserts
281,2025/01/10,Fri,India,Soft Serve Strawberry (M),66.00,0.77,Desserts
282,2025/01/10,Fri,India,Brownie Hot Fudge (M),139.00,1.62,Desserts
283,2025/01/10,Fri,India,Mcflurry Oreo ( S ),104.00,1.21,Desserts
284,2025/01/10,Fri,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.61,Burgers With Millet Bun
285,2025/01/10,Fri,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.61,Burgers With Millet Bun
286,2025/01/10,Fri,India,McChicken Burger with Multi-Millet Bun,152.00,1.77,Burgers With Millet Bun
287,2025/01/10,Fri,India,McVeggie Burger with Multi-Millet Bun,160.00,1.86,Burgers With Millet Bun
288,2025/01/10,Fri,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
289,2025/01/10,Fri,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.93,Burgers With Millet Bun
