,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
75,2025/02/25,Tue,India,Chicken Surprise Burger + McChicken Burger,205.00,2.36,McSaver Combos (2 Pc Meals)
76,2025/02/25,Tue,India,New McSaver Chicken Nuggets (4 Pc),119.00,1.37,McSaver Combos (2 Pc Meals)
77,2025/02/25,Tue,India,New McSaver Mexican McAloo Tikki,119.00,1.37,McSaver Combos (2 Pc Meals)
78,2025/02/25,Tue,India,New McSaver Small Fries,119.00,1.37,McSaver Combos (2 Pc Meals)
79,2025/02/25,Tue,India,New McSaver Masala McEgg,119.00,1.37,McSaver Combos (2 Pc Meals)
80,2025/02/25,Tue,India,New McSaver Pizza McPuff,119.00,1.37,McSaver Combos (2 Pc Meals)
81,2025/02/25,Tue,India,McChicken Burger + Fries (M),245.00,2.82,McSaver Combos (2 Pc Meals)
82,2025/02/25,Tue,India,New McSaver McAloo Tikki,119.00,1.37,McSaver Combos (2 Pc Meals)
83,2025/02/25,Tue,India,McAloo Tikki Burger + Veg Pizza McPuff + Fries (R),209.00,2.41,McSaver Combos (2 Pc Meals)
84,2025/02/25,Tue,India,McAloo Tikki + Fries (R),115.00,1.33,McSaver Combos (2 Pc Meals)
85,2025/02/25,Tue,India,2 McVeggie Burger,270.00,3.11,McSaver Combos (2 Pc Meals)
86,2025/02/25,Tue,India,New McSaver Chicken Surprise,119.00,1.37,McSaver Combos (2 Pc Meals)
87,2025/02/25,Tue,India,Corn & Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,355.00,4.09,McSaver Combos (2 Pc Meals)
88,2025/02/25,Tue,India,Corn & Cheese Burger + Fries (R),210.00,2.42,McSaver Combos (2 Pc Meals)
89,2025/02/25,Tue,India,Grilled Chicken & Cheese Burger + Coke,240.00,2.77,McSaver Combos (2 Pc Meals)
90,2025/02/25,Tue,India,Corn & Cheese Burger + Coke,240.00,2.77,McSaver Combos (2 Pc Meals)
91,2025/02/25,Tue,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,190.00,2.19,McSaver Combos (2 Pc Meals)
92,2025/02/25,Tue,India,Corn & Cheese Burger + Veg Pizza McPuff,185.00,2.13,McSaver Combos (2 Pc Meals)
93,2025/02/25,Tue,India,McChicken Burger + Fries (L),250.00,2.88,McSaver Combos (2 Pc Meals)
94,2025/02/25,Tue,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.40,McSaver Combos (2 Pc Meals)
95,2025/02/25,Tue,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),290.00,3.34,McSaver Combos (2 Pc Meals)
96,2025/02/25,Tue,India,Strawberry Shake + Fries (M),196.00,2.26,McSaver Combos (2 Pc Meals)
97,2025/02/25,Tue,India,Mexican McAloo Tikki Burger + Fries (R),120.00,1.38,McSaver Combos (2 Pc Meals)
98,2025/02/25,Tue,India,McChicken Burger + Fries (R),185.00,2.13,McSaver Combos (2 Pc Meals)
99,2025/02/25,Tue,India,McVeggie Burger + Veg Pizza McPuff,195.00,2.25,McSaver Combos (2 Pc Meals)
100,2025/02/25,Tue,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.84,McSaver Combos (2 Pc Meals)
101,2025/02/25,Tue,India,Chocolate Flavoured Shake+ Fries (M),196.00,2.26,McSaver Combos (2 Pc Meals)
102,2025/02/25,Tue,India,McSpicy Chicken Burger + Mexican Cheese Fries,295.00,3.40,McSaver Combos (2 Pc Meals)
103,2025/02/25,Tue,India,McSpicy Chicken Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.40,McSaver Combos (2 Pc Meals)
104,2025/02/25,Tue,India,McSpicy Paneer + Classic Cheese Fries,295.00,3.40,McSaver Combos (2 Pc Meals)
105,2025/02/25,Tue,India,Veg Pizza McPuff + McSpicy Chicken Burger,260.00,3.00,McSaver Combos (2 Pc Meals)
106,2025/02/25,Tue,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,132.00,1.52,McSaver Combos (2 Pc Meals)
107,2025/02/25,Tue,India,McVeggie Burger + Fries (M),215.00,2.48,McSaver Combos (2 Pc Meals)
108,2025/02/25,Tue,India,Mexican McAloo Tikki Burger + Fries (L),180.00,2.08,McSaver Combos (2 Pc Meals)
109,2025/02/25,Tue,India,McVeggie Burger + Fries (M) + Piri Piri Mix,240.00,2.77,McSaver Combos (2 Pc Meals)
110,2025/02/25,Tue,India,McVeggie Burger + Fries (R),185.00,2.13,McSaver Combos (2 Pc Meals)
111,2025/02/25,Tue,India,McVeggie Burger + Fries (L),250.00,2.88,McSaver Combos (2 Pc Meals)
112,2025/02/25,Tue,India,McChicken Burger + McSpicy Chicken Burger,315.00,3.63,McSaver Combos (2 Pc Meals)
113,2025/02/25,Tue,India,McVeggie Burger + McAloo Tikki Burger,210.00,2.42,McSaver Combos (2 Pc Meals)
114,2025/02/25,Tue,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,190.00,2.19,McSaver Combos (2 Pc Meals)
115,2025/02/25,Tue,India,McChicken Burger + Veg Pizza McPuff,185.00,2.13,McSaver Combos (2 Pc Meals)
116,2025/02/25,Tue,India,2 McFlurry Oreo (S),158.00,1.82,McSaver Combos (2 Pc Meals)
117,2025/02/25,Tue,India,2 Coke,163.00,1.88,McSaver Combos (2 Pc Meals)
118,2025/02/25,Tue,India,2 Fries (R),112.00,1.29,McSaver Combos (2 Pc Meals)
119,2025/02/25,Tue,India,2 Hot Fudge Sundae,156.00,1.80,McSaver Combos (2 Pc Meals)
120,2025/02/25,Tue,India,Black Forest Mcflurry (M) BOGO,139.00,1.60,McSaver Combos (2 Pc Meals)
121,2025/02/25,Tue,India,2 Cappuccino,233.00,2.69,McSaver Combos (2 Pc Meals)
122,2025/02/25,Tue,India,2 Iced Coffee,233.00,2.69,McSaver Combos (2 Pc Meals)
123,2025/02/25,Tue,India,Veg Pizza McPuff + Choco Crunch Cookie + Americano,285.00,3.29,Burger Combos ( 3 Pc Meals )
124,2025/02/25,Tue,India,Choco Crunch Cookie + McAloo Tikki Burger + Lemon Ice Tea,285.00,3.29,Burger Combos ( 3 Pc Meals )
125,2025/02/25,Tue,India,Peppery McAloo Tikki Burger Meal ( M ),205.00,2.36,Burger Combos ( 3 Pc Meals )
126,2025/02/25,Tue,India,Peppery Chicken Surprise Burger Meal (M),238.00,2.74,Burger Combos ( 3 Pc Meals )
127,2025/02/25,Tue,India,McAloo Tikki Burger with Cheese Combo ( M),229.00,2.64,Burger Combos ( 3 Pc Meals )
128,2025/02/25,Tue,India,Mexican McAloo Tikki Burger with Cheese Combo ( M),248.00,2.86,Burger Combos ( 3 Pc Meals )
129,2025/02/25,Tue,India,Crispy Veggie Burger Meal (M),327.00,3.77,Burger Combos ( 3 Pc Meals )
130,2025/02/25,Tue,India,Mc Crispy Chicken Burger Meal (M),367.00,4.23,Burger Combos ( 3 Pc Meals )
131,2025/02/25,Tue,India,Mexican McAloo Tikki NONG Burger Combo ( M),224.00,2.58,Burger Combos ( 3 Pc Meals )
132,2025/02/25,Tue,India,McAloo Tikki NONG Burger Combo ( M),205.00,2.36,Burger Combos ( 3 Pc Meals )
133,2025/02/25,Tue,India,Chicken Surprise Burger Combo,238.00,2.74,Burger Combos ( 3 Pc Meals )
134,2025/02/25,Tue,India,Chicken Surprise Burger + 4 Pc Chicken McNuggets + Coke,260.00,3.00,Burger Combos ( 3 Pc Meals )
135,2025/02/25,Tue,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.80,Burger Combos ( 3 Pc Meals )
136,2025/02/25,Tue,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,4.93,Burger Combos ( 3 Pc Meals )
137,2025/02/25,Tue,India,McSpicy Chicken Double Patty Burger combo,409.00,4.71,Burger Combos ( 3 Pc Meals )
138,2025/02/25,Tue,India,McChicken Double Patty Burger Combo,353.00,4.07,Burger Combos ( 3 Pc Meals )
139,2025/02/25,Tue,India,McVeggie Double Patty Burger Combo,320.00,3.69,Burger Combos ( 3 Pc Meals )
140,2025/02/25,Tue,India,McAloo Tikki Double Patty Burger Combo,224.00,2.58,Burger Combos ( 3 Pc Meals )
141,2025/02/25,Tue,India,McSpicy Deluxe Paneer Burger Combo,361.00,4.16,Burger Combos ( 3 Pc Meals )
142,2025/02/25,Tue,India,McSpicy Deluxe Chicken Burger Combo,371.00,4.28,Burger Combos ( 3 Pc Meals )
143,2025/02/25,Tue,India,McCheese Burger Chicken Combo,385.00,4.44,Burger Combos ( 3 Pc Meals )
144,2025/02/25,Tue,India,McCheese Burger Veg Combo,385.00,4.44,Burger Combos ( 3 Pc Meals )
145,2025/02/25,Tue,India,Corn & cheese Burger Combo,309.00,3.56,Burger Combos ( 3 Pc Meals )
146,2025/02/25,Tue,India,Grilled Cheese and Chicken Burger Combo,304.00,3.50,Burger Combos ( 3 Pc Meals )
147,2025/02/25,Tue,India,McVeggie Burger Combo,280.00,3.23,Burger Combos ( 3 Pc Meals )
148,2025/02/25,Tue,India,McChicken Burger Combo,315.00,3.63,Burger Combos ( 3 Pc Meals )
149,2025/02/25,Tue,India,Filet-O-Fish Burger Combo,350.00,4.03,Burger Combos ( 3 Pc Meals )
150,2025/02/25,Tue,India,McAloo Tikki Burger Combo,205.00,2.36,Burger Combos ( 3 Pc Meals )
151,2025/02/25,Tue,India,Mexican McAloo Tikki Burger Combo,224.00,2.58,Burger Combos ( 3 Pc Meals )
152,2025/02/25,Tue,India,McSpicy Chicken Burger Combo,352.00,4.06,Burger Combos ( 3 Pc Meals )
153,2025/02/25,Tue,India,McSpicy Paneer Burger Combo,342.00,3.94,Burger Combos ( 3 Pc Meals )
154,2025/02/25,Tue,India,McSpicy Premium Burger Chicken Combo,385.00,4.44,Burger Combos ( 3 Pc Meals )
155,2025/02/25,Tue,India,McSpicy Premium Burger Veg Combo,385.00,4.44,Burger Combos ( 3 Pc Meals )
156,2025/02/25,Tue,India,Veg Maharaja Mac Burger Combo,385.00,4.44,Burger Combos ( 3 Pc Meals )
157,2025/02/25,Tue,India,Chicken Maharaja Mac Burger Combo,385.00,4.44,Burger Combos ( 3 Pc Meals )
158,2025/02/25,Tue,India,Big Spicy Paneer Wrap Combo,361.00,4.16,Burger Combos ( 3 Pc Meals )
159,2025/02/25,Tue,India,Big Spicy Chicken Wrap Combo,371.00,4.28,Burger Combos ( 3 Pc Meals )
160,2025/02/25,Tue,India,Masala McEgg Burger Combo,225.00,2.59,Burger Combos ( 3 Pc Meals )
161,2025/02/25,Tue,India,9 Pc Chicken Nuggets Combo,387.00,4.46,Burger Combos ( 3 Pc Meals )
162,2025/02/25,Tue,India,Chicken McNuggets 6 Pcs Combo,347.00,4.00,Burger Combos ( 3 Pc Meals )
163,2025/02/25,Tue,India,McVeggie Burger Happy Meal,315.00,3.63,Burger Combos ( 3 Pc Meals )
164,2025/02/25,Tue,India,McChicken Burger Happy Meal,336.00,3.87,Burger Combos ( 3 Pc Meals )
165,2025/02/25,Tue,India,4 Pc Chicken Nuggets Happy Meal,277.00,3.19,Burger Combos ( 3 Pc Meals )
166,2025/02/25,Tue,India,McAloo Tikki Burger Happy Meal,221.00,2.55,Burger Combos ( 3 Pc Meals )
167,2025/02/25,Tue,India,McEgg Burger Happy Meal,247.00,2.85,Burger Combos ( 3 Pc Meals )
168,2025/02/25,Tue,India,2 Pc Chicken Nuggets Happy Meal,230.00,2.65,Burger Combos ( 3 Pc Meals )
169,2025/02/25,Tue,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( 3 Pc Meals )
170,2025/02/25,Tue,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( 3 Pc Meals )
171,2025/02/25,Tue,India,McCheese Burger Veg Combo with Corn,417.00,4.81,Burger Combos ( 3 Pc Meals )
172,2025/02/25,Tue,India,McAloo Tikki Burger with Cheese,99.00,1.14,Burgers & Wraps
173,2025/02/25,Tue,India,Peppery McAloo Tikki Burger,75.00,0.86,Burgers & Wraps
174,2025/02/25,Tue,India,Peppery Chicken Surprise Burger,81.00,0.93,Burgers & Wraps
175,2025/02/25,Tue,India,Crispy Veggie Burger,200.00,2.31,Burgers & Wraps
176,2025/02/25,Tue,India,Mexican McAloo Tikki with Cheese,99.00,1.14,Burgers & Wraps
177,2025/02/25,Tue,India,Mc Crispy Chicken Burger,224.00,2.58,Burgers & Wraps
178,2025/02/25,Tue,India,Mexican McAloo Tikki Burger NONG,75.00,0.86,Burgers & Wraps
179,2025/02/25,Tue,India,McAloo Tikki Burger NONG,75.00,0.86,Burgers & Wraps
180,2025/02/25,Tue,India,Chicken Surprise Burger,76.00,0.88,Burgers & Wraps
181,2025/02/25,Tue,India,Mexican McAloo Tikki Double Patty Burger,94.00,1.08,Burgers & Wraps
182,2025/02/25,Tue,India,McSpicy Deluxe Chicken Double Patty Burger,300.00,3.46,Burgers & Wraps
183,2025/02/25,Tue,India,McSpicy Chicken Double Patty Burger,281.00,3.24,Burgers & Wraps
184,2025/02/25,Tue,India,McChicken Double Patty Burger,173.00,1.99,Burgers & Wraps
185,2025/02/25,Tue,India,McVeggie Double Patty Burger,188.00,2.17,Burgers & Wraps
186,2025/02/25,Tue,India,McAloo Tikki Double Patty Burger,94.00,1.08,Burgers & Wraps
187,2025/02/25,Tue,India,McSpicy Deluxe Paneer Burger,234.00,2.70,Burgers & Wraps
188,2025/02/25,Tue,India,McSpicy Deluxe Chicken Burger,243.00,2.80,Burgers & Wraps
189,2025/02/25,Tue,India,McCheese Burger Chicken,281.00,3.24,Burgers & Wraps
190,2025/02/25,Tue,India,Grilled Chicken & Cheese Burger,164.00,1.89,Burgers & Wraps
191,2025/02/25,Tue,India,Corn & Cheese Burger,155.00,1.79,Burgers & Wraps
192,2025/02/25,Tue,India,McSpicy Premium Chicken Burger,260.00,3.00,Burgers & Wraps
193,2025/02/25,Tue,India,McSpicy Premium Veg Burger,249.00,2.87,Burgers & Wraps
194,2025/02/25,Tue,India,McAloo Tikki Burger,75.00,0.86,Burgers & Wraps
195,2025/02/25,Tue,India,McChicken Burger,145.00,1.67,Burgers & Wraps
196,2025/02/25,Tue,India,McVeggie Burger,150.00,1.73,Burgers & Wraps
197,2025/02/25,Tue,India,Filet-O-Fish Burger,185.00,2.13,Burgers & Wraps
198,2025/02/25,Tue,India,Chicken Maharaja Mac Burger,268.00,3.09,Burgers & Wraps
199,2025/02/25,Tue,India,Veg Maharaja Mac Burger,225.00,2.59,Burgers & Wraps
200,2025/02/25,Tue,India,Mexican McAloo Tikki Burger,75.00,0.86,Burgers & Wraps
201,2025/02/25,Tue,India,Masala McEgg Burger,72.00,0.83,Burgers & Wraps
202,2025/02/25,Tue,India,McSpicy Paneer Burger,215.00,2.48,Burgers & Wraps
203,2025/02/25,Tue,India,McSpicy Chicken Burger,224.00,2.58,Burgers & Wraps
204,2025/02/25,Tue,India,Big Spicy Chicken Wrap,259.00,2.99,Burgers & Wraps
205,2025/02/25,Tue,India,Big Spicy Paneer Wrap,240.00,2.77,Burgers & Wraps
206,2025/02/25,Tue,India,McCheese Burger Veg,262.00,3.02,Burgers & Wraps
207,2025/02/25,Tue,India,Fries (M) + Piri Piri Mix,123.00,1.42,Fries & Sides
208,2025/02/25,Tue,India,20 Pc Chicken Nuggets,422.00,4.86,Fries & Sides
209,2025/02/25,Tue,India,9 Pc Chicken Nuggets,214.00,2.47,Fries & Sides
210,2025/02/25,Tue,India,6 Pc Chicken Nuggets,190.00,2.19,Fries & Sides
211,2025/02/25,Tue,India,Salsa Cheese Fries,136.00,1.57,Fries & Sides
212,2025/02/25,Tue,India,Fries (Large),140.00,1.61,Fries & Sides
213,2025/02/25,Tue,India,Fries (Medium),120.00,1.38,Fries & Sides
214,2025/02/25,Tue,India,Fries (Regular),79.00,0.91,Fries & Sides
215,2025/02/25,Tue,India,Classic Cheese Fries,157.00,1.81,Fries & Sides
216,2025/02/25,Tue,India,4 Pcs Chicken Nuggets,110.00,1.27,Fries & Sides
217,2025/02/25,Tue,India,Veg Pizza McPuff,66.00,0.76,Fries & Sides
218,2025/02/25,Tue,India,Classic Corn Cup,90.00,1.04,Fries & Sides
219,2025/02/25,Tue,India,Mustard Sauce,19.00,0.22,Fries & Sides
220,2025/02/25,Tue,India,Barbeque Sauce,19.00,0.22,Fries & Sides
221,2025/02/25,Tue,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
222,2025/02/25,Tue,India,Piri Piri Spice Mix,24.00,0.28,Fries & Sides
223,2025/02/25,Tue,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
224,2025/02/25,Tue,India,Small Latte with Almond Milk,197.00,2.27,Coffee & Beverages (Hot and Cold)
225,2025/02/25,Tue,India,Small Iced Coffee with Almond Milk,236.00,2.72,Coffee & Beverages (Hot and Cold)
226,2025/02/25,Tue,India,Small Cappuccino with Almond Milk,193.00,2.22,Coffee & Beverages (Hot and Cold)
227,2025/02/25,Tue,India,Citrus Burst Cold Brew,190.00,2.19,Coffee & Beverages (Hot and Cold)
228,2025/02/25,Tue,India,Classic Cold Brew,190.00,2.19,Coffee & Beverages (Hot and Cold)
229,2025/02/25,Tue,India,Iced Coffee with Cinammon Spice,229.00,2.64,Coffee & Beverages (Hot and Cold)
230,2025/02/25,Tue,India,Classic Coffee Regular with Cinammon Spice,237.00,2.73,Coffee & Beverages (Hot and Cold)
231,2025/02/25,Tue,India,Cappuccino Small with Cinammon Spice,195.00,2.25,Coffee & Beverages (Hot and Cold)
232,2025/02/25,Tue,India,Iced Coffee with French Vanilla,229.00,2.64,Coffee & Beverages (Hot and Cold)
233,2025/02/25,Tue,India,Classic Coffee Regular with French Vanilla,237.00,2.73,Coffee & Beverages (Hot and Cold)
234,2025/02/25,Tue,India,Cappuccino Small with French Vanilla,195.00,2.25,Coffee & Beverages (Hot and Cold)
235,2025/02/25,Tue,India,Classic Coffee Regular with Hazelnut,237.00,2.73,Coffee & Beverages (Hot and Cold)
236,2025/02/25,Tue,India,Iced Coffee with Hazelnut,229.00,2.64,Coffee & Beverages (Hot and Cold)
237,2025/02/25,Tue,India,Cappuccino Small with Hazelnut,195.00,2.25,Coffee & Beverages (Hot and Cold)
238,2025/02/25,Tue,India,Cappuccino Coffee (S),174.00,2.01,Coffee & Beverages (Hot and Cold)
239,2025/02/25,Tue,India,Cappuccino Coffee (R),205.00,2.36,Coffee & Beverages (Hot and Cold)
240,2025/02/25,Tue,India,Hot Chocolate (S),205.00,2.36,Coffee & Beverages (Hot and Cold)
241,2025/02/25,Tue,India,Hot Chocolate (R),232.00,2.67,Coffee & Beverages (Hot and Cold)
242,2025/02/25,Tue,India,Latte Coffee (S),178.00,2.05,Coffee & Beverages (Hot and Cold)
243,2025/02/25,Tue,India,Latte Coffee (R),209.00,2.41,Coffee & Beverages (Hot and Cold)
244,2025/02/25,Tue,India,Mocha Coffee (S),215.00,2.48,Coffee & Beverages (Hot and Cold)
245,2025/02/25,Tue,India,Mocha Coffee (R),242.00,2.79,Coffee & Beverages (Hot and Cold)
246,2025/02/25,Tue,India,Berry Lemonade Regular,143.00,1.65,Coffee & Beverages (Hot and Cold)
