,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2025/02/17,Mon,India,Classic Cold Brew,190.00,2.19,Coffee & Beverages (Hot and Cold)
253,2025/02/17,Mon,India,Iced Coffee with Cinammon Spice,229.00,2.64,Coffee & Beverages (Hot and Cold)
254,2025/02/17,Mon,India,Classic Coffee Regular with Cinammon Spice,237.00,2.73,Coffee & Beverages (Hot and Cold)
255,2025/02/17,Mon,India,Cappuccino Small with Cinammon Spice,195.00,2.25,Coffee & Beverages (Hot and Cold)
256,2025/02/17,Mon,India,Iced Coffee with French Vanilla,229.00,2.64,Coffee & Beverages (Hot and Cold)
257,2025/02/17,Mon,India,Classic Coffee Regular with French Vanilla,237.00,2.73,Coffee & Beverages (Hot and Cold)
258,2025/02/17,Mon,India,Classic Coffee Regular with Hazelnut,237.00,2.73,Coffee & Beverages (Hot and Cold)
259,2025/02/17,Mon,India,Cappuccino Small with French Vanilla,195.00,2.25,Coffee & Beverages (Hot and Cold)
260,2025/02/17,Mon,India,Iced Coffee with Hazelnut,229.00,2.64,Coffee & Beverages (Hot and Cold)
261,2025/02/17,Mon,India,Cappuccino Small with Hazelnut,195.00,2.25,Coffee & Beverages (Hot and Cold)
262,2025/02/17,Mon,India,Cappuccino Coffee (S),174.00,2.01,Coffee & Beverages (Hot and Cold)
263,2025/02/17,Mon,India,Cappuccino Coffee (R),205.00,2.36,Coffee & Beverages (Hot and Cold)
264,2025/02/17,Mon,India,Hot Chocolate (S),205.00,2.36,Coffee & Beverages (Hot and Cold)
265,2025/02/17,Mon,India,Hot Chocolate (R),232.00,2.68,Coffee & Beverages (Hot and Cold)
266,2025/02/17,Mon,India,Latte Coffee (S),178.00,2.05,Coffee & Beverages (Hot and Cold)
267,2025/02/17,Mon,India,Latte Coffee (R),209.00,2.41,Coffee & Beverages (Hot and Cold)
268,2025/02/17,Mon,India,Mocha Coffee (S),215.00,2.48,Coffee & Beverages (Hot and Cold)
269,2025/02/17,Mon,India,Mocha Coffee (R),242.00,2.79,Coffee & Beverages (Hot and Cold)
270,2025/02/17,Mon,India,Berry Lemonade Regular,143.00,1.65,Coffee & Beverages (Hot and Cold)
271,2025/02/17,Mon,India,Ice Tea - Green Apple flavour,185.00,2.13,Coffee & Beverages (Hot and Cold)
272,2025/02/17,Mon,India,Ice Tea - lemon flavour,185.00,2.13,Coffee & Beverages (Hot and Cold)
273,2025/02/17,Mon,India,Chocolate Flavoured Shake,185.00,2.13,Coffee & Beverages (Hot and Cold)
274,2025/02/17,Mon,India,Strawberry Shake,185.00,2.13,Coffee & Beverages (Hot and Cold)
275,2025/02/17,Mon,India,American Mud Pie Shake,205.00,2.36,Coffee & Beverages (Hot and Cold)
276,2025/02/17,Mon,India,Mango Smoothie,211.00,2.43,Coffee & Beverages (Hot and Cold)
277,2025/02/17,Mon,India,Mixed Berry Smoothie,211.00,2.43,Coffee & Beverages (Hot and Cold)
278,2025/02/17,Mon,India,Mocha Frappe,279.00,3.22,Coffee & Beverages (Hot and Cold)
279,2025/02/17,Mon,India,McCafe-Ice Coffee,208.00,2.40,Coffee & Beverages (Hot and Cold)
280,2025/02/17,Mon,India,Ice Americano Coffee,187.00,2.16,Coffee & Beverages (Hot and Cold)
281,2025/02/17,Mon,India,Chocolate Frappe,279.00,3.22,Coffee & Beverages (Hot and Cold)
282,2025/02/17,Mon,India,Ice Tea- strawberry flavour,185.00,2.13,Coffee & Beverages (Hot and Cold)
283,2025/02/17,Mon,India,Americano Coffee (S),174.00,2.01,Coffee & Beverages (Hot and Cold)
284,2025/02/17,Mon,India,McCafe-Classic Coffee,216.00,2.49,Coffee & Beverages (Hot and Cold)
285,2025/02/17,Mon,India,Americano Coffee (R),205.00,2.36,Coffee & Beverages (Hot and Cold)
286,2025/02/17,Mon,India,Moroccan Mint Green Tea (R ),194.00,2.24,Coffee & Beverages (Hot and Cold)
287,2025/02/17,Mon,India,English Breakfast Tea,165.00,1.90,Coffee & Beverages (Hot and Cold)
288,2025/02/17,Mon,India,Flat White Coffee,190.00,2.19,Coffee & Beverages (Hot and Cold)
289,2025/02/17,Mon,India,Strawberry Green Tea (S),154.00,1.78,Coffee & Beverages (Hot and Cold)
290,2025/02/17,Mon,India,Espresso Shot,119.00,1.37,Coffee & Beverages (Hot and Cold)
291,2025/02/17,Mon,India,Coke,103.00,1.19,Coffee & Beverages (Hot and Cold)
292,2025/02/17,Mon,India,Fanta,103.00,1.19,Coffee & Beverages (Hot and Cold)
293,2025/02/17,Mon,India,Sprite,103.00,1.19,Coffee & Beverages (Hot and Cold)
294,2025/02/17,Mon,India,Coke zero can,67.00,0.77,Coffee & Beverages (Hot and Cold)
295,2025/02/17,Mon,India,Mixed Fruit Beverage,85.00,0.98,Coffee & Beverages (Hot and Cold)
296,2025/02/17,Mon,India,Schweppes Water bottle,67.00,0.77,Coffee & Beverages (Hot and Cold)
297,2025/02/17,Mon,India,Treat Combo,171.00,1.97,Cakes Brownies and Cookies
298,2025/02/17,Mon,India,Refresh Combo,171.00,1.97,Cakes Brownies and Cookies
299,2025/02/17,Mon,India,Take a break Combo,171.00,1.97,Cakes Brownies and Cookies
300,2025/02/17,Mon,India,Indulge Combo,171.00,1.97,Cakes Brownies and Cookies
301,2025/02/17,Mon,India,Hot Coffee Combo,181.00,2.09,Cakes Brownies and Cookies
302,2025/02/17,Mon,India,Cold Coffee Combo,185.00,2.13,Cakes Brownies and Cookies
303,2025/02/17,Mon,India,Cinnamon Raisin Cookie,95.00,1.10,Cakes Brownies and Cookies
304,2025/02/17,Mon,India,Chocochip Muffin,142.00,1.64,Cakes Brownies and Cookies
305,2025/02/17,Mon,India,Choco Crunch Cookie,95.00,1.10,Cakes Brownies and Cookies
306,2025/02/17,Mon,India,Choco Brownie,95.00,1.10,Cakes Brownies and Cookies
307,2025/02/17,Mon,India,Indulge Choco Jar Dessert,76.00,0.88,Cakes Brownies and Cookies
308,2025/02/17,Mon,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.20,Desserts
309,2025/02/17,Mon,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.60,Desserts
310,2025/02/17,Mon,India,Hot Fudge Sundae,66.00,0.76,Desserts
311,2025/02/17,Mon,India,Black Forest McFlurry Medium,139.00,1.60,Desserts
312,2025/02/17,Mon,India,McFlurry Oreo ( M ),129.00,1.49,Desserts
313,2025/02/17,Mon,India,Strawberry Sundae,66.00,0.76,Desserts
314,2025/02/17,Mon,India,Hot Fudge Brownie Sundae,139.00,1.60,Desserts
315,2025/02/17,Mon,India,Mcflurry Oreo ( S ),104.00,1.20,Desserts
316,2025/02/17,Mon,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.58,Burgers With Millet Bun
317,2025/02/17,Mon,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.58,Burgers With Millet Bun
318,2025/02/17,Mon,India,McChicken Burger with Multi-Millet Bun,152.00,1.75,Burgers With Millet Bun
319,2025/02/17,Mon,India,McVeggie Burger with Multi-Millet Bun,160.00,1.85,Burgers With Millet Bun
320,2025/02/17,Mon,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.98,Burgers With Millet Bun
321,2025/02/17,Mon,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.92,Burgers With Millet Bun
