,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
244,2025/01/12,Sun,India,Mixed Berry Smoothie,211.00,2.45,Coffee & Beverages (Hot and Cold)
245,2025/01/12,Sun,India,Mocha Frappe,279.00,3.24,Coffee & Beverages (Hot and Cold)
246,2025/01/12,Sun,India,McCafe-Ice Coffee,208.00,2.41,Coffee & Beverages (Hot and Cold)
247,2025/01/12,Sun,India,Ice Americano Coffee,187.00,2.17,Coffee & Beverages (Hot and Cold)
248,2025/01/12,Sun,India,Chocolate Frappe,279.00,3.24,Coffee & Beverages (Hot and Cold)
249,2025/01/12,Sun,India,Ice Tea- strawberry flavour,185.00,2.15,Coffee & Beverages (Hot and Cold)
250,2025/01/12,Sun,India,Americano Coffee (S),174.00,2.02,Coffee & Beverages (Hot and Cold)
251,2025/01/12,Sun,India,McCafe-Classic Coffee,216.00,2.51,Coffee & Beverages (Hot and Cold)
252,2025/01/12,Sun,India,Americano Coffee (R),205.00,2.38,Coffee & Beverages (Hot and Cold)
253,2025/01/12,Sun,India,Moroccan Mint Green Tea (R ),194.00,2.25,Coffee & Beverages (Hot and Cold)
254,2025/01/12,Sun,India,English Breakfast Tea,165.00,1.91,Coffee & Beverages (Hot and Cold)
255,2025/01/12,Sun,India,Flat White Coffee,190.00,2.20,Coffee & Beverages (Hot and Cold)
256,2025/01/12,Sun,India,Strawberry Green Tea (S),154.00,1.79,Coffee & Beverages (Hot and Cold)
257,2025/01/12,Sun,India,Espresso Shot,119.00,1.38,Coffee & Beverages (Hot and Cold)
258,2025/01/12,Sun,India,Coke,103.00,1.20,Coffee & Beverages (Hot and Cold)
259,2025/01/12,Sun,India,Fanta,103.00,1.20,Coffee & Beverages (Hot and Cold)
260,2025/01/12,Sun,India,Sprite,103.00,1.20,Coffee & Beverages (Hot and Cold)
261,2025/01/12,Sun,India,Coke zero can,67.00,0.78,Coffee & Beverages (Hot and Cold)
262,2025/01/12,Sun,India,Mixed Fruit Beverage,85.00,0.99,Coffee & Beverages (Hot and Cold)
263,2025/01/12,Sun,India,Vedica Zen Water Bottle,67.00,0.78,Coffee & Beverages (Hot and Cold)
264,2025/01/12,Sun,India,Treat Combo,171.00,1.98,Cakes Brownies and Cookies
265,2025/01/12,Sun,India,Refresh Combo,171.00,1.98,Cakes Brownies and Cookies
266,2025/01/12,Sun,India,Take a break Combo,171.00,1.98,Cakes Brownies and Cookies
267,2025/01/12,Sun,India,Indulge Combo,171.00,1.98,Cakes Brownies and Cookies
268,2025/01/12,Sun,India,Hot Coffee Combo,181.00,2.10,Cakes Brownies and Cookies
269,2025/01/12,Sun,India,Cold Coffee Combo,185.00,2.15,Cakes Brownies and Cookies
270,2025/01/12,Sun,India,Cinnamon Raisin Cookie,95.00,1.10,Cakes Brownies and Cookies
271,2025/01/12,Sun,India,Vanilla Chocolate Muffin,129.00,1.50,Cakes Brownies and Cookies
272,2025/01/12,Sun,India,Chocochip Muffin,142.00,1.65,Cakes Brownies and Cookies
273,2025/01/12,Sun,India,Choco Crunch Cookie,95.00,1.10,Cakes Brownies and Cookies
274,2025/01/12,Sun,India,Choco Brownie,95.00,1.10,Cakes Brownies and Cookies
275,2025/01/12,Sun,India,Indulge Choco Jar Dessert,76.00,0.88,Cakes Brownies and Cookies
276,2025/01/12,Sun,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.21,Desserts
277,2025/01/12,Sun,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.61,Desserts
278,2025/01/12,Sun,India,Soft Serve Hot Fudge (M),66.00,0.77,Desserts
279,2025/01/12,Sun,India,Black Forest McFlurry Medium,139.00,1.61,Desserts
280,2025/01/12,Sun,India,McFlurry Oreo ( M ),129.00,1.50,Desserts
281,2025/01/12,Sun,India,Soft Serve Strawberry (M),66.00,0.77,Desserts
282,2025/01/12,Sun,India,Brownie Hot Fudge (M),139.00,1.61,Desserts
283,2025/01/12,Sun,India,Mcflurry Oreo ( S ),104.00,1.21,Desserts
284,2025/01/12,Sun,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.60,Burgers With Millet Bun
285,2025/01/12,Sun,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.60,Burgers With Millet Bun
286,2025/01/12,Sun,India,McChicken Burger with Multi-Millet Bun,152.00,1.76,Burgers With Millet Bun
287,2025/01/12,Sun,India,McVeggie Burger with Multi-Millet Bun,160.00,1.86,Burgers With Millet Bun
288,2025/01/12,Sun,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
289,2025/01/12,Sun,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.93,Burgers With Millet Bun
