,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
39,2025/04/02,Wed,India,Korean Mc Aloo Tikki Burger Combo (M),220.00,2.57,Korean Range & New Offerings
40,2025/04/02,Wed,India,Korean Mc Spicy Premium Paneer Burger,313.00,3.65,Korean Range & New Offerings
41,2025/04/02,Wed,India,Korean Mc Spicy Premium Chicken Burger,313.00,3.65,Korean Range & New Offerings
42,2025/04/02,Wed,India,Korean Mc Spicy Paneer Burger,235.00,2.74,Korean Range & New Offerings
43,2025/04/02,Wed,India,Korean Mc Spicy Chicken Burger,244.00,2.85,Korean Range & New Offerings
44,2025/04/02,Wed,India,Korean Mc Egg Burger,87.00,1.02,Korean Range & New Offerings
45,2025/04/02,Wed,India,Korean Chicken Surprise Burger,91.00,1.06,Korean Range & New Offerings
46,2025/04/02,Wed,India,Korean Mc Aloo Tikki Burger,90.00,1.05,Korean Range & New Offerings
47,2025/04/02,Wed,India,Korean Yuzu-Pop Sprite,105.00,1.23,Korean Range & New Offerings
48,2025/04/02,Wed,India,Mc Crispy Chicken Burger + McChicken Burger + Fries (M),430.00,5.02,Korean Range & New Offerings
49,2025/04/02,Wed,India,Crispy Veggie Burger + McVeggie Burger + Fries (M),425.00,4.96,Korean Range & New Offerings
50,2025/04/02,Wed,India,Crispy Veggie Burger,200.00,2.34,Korean Range & New Offerings
51,2025/04/02,Wed,India,Mc Crispy Chicken Burger,224.00,2.62,Korean Range & New Offerings
52,2025/04/02,Wed,India,Crispy Veggie Burger Meal (M),327.00,3.82,Korean Range & New Offerings
53,2025/04/02,Wed,India,Mc Crispy Chicken Burger Meal (M),367.00,4.29,Korean Range & New Offerings
54,2025/04/02,Wed,India,McSaver Korean Mc Aloo Tikki Burger,119.00,1.39,Korean Range & New Offerings
55,2025/04/02,Wed,India,McSaver Korean Chicken Surprise Burger,119.00,1.39,Korean Range & New Offerings
56,2025/04/02,Wed,India,McSaver Korean Mc Egg Burger,119.00,1.39,Korean Range & New Offerings
57,2025/04/02,Wed,India,Mc Crispy Chicken Burger + McChicken Burger + Fries (M),430.00,5.02,Group Sharing Combos
58,2025/04/02,Wed,India,Crispy Veggie Burger + McVeggie Burger + Fries (M),425.00,4.96,Group Sharing Combos
59,2025/04/02,Wed,India,2 Crispy Veggie Burger + 2 Fries (M) + Veg Pizza McPuff,605.00,7.06,Group Sharing Combos
60,2025/04/02,Wed,India,2 Mc Crispy Chicken Burger + 2 Fries (M) + Veg Pizza McPuff,685.00,8.00,Group Sharing Combos
61,2025/04/02,Wed,India,2 Crispy Veggie Burger + Fries (L) + 2 Coke,635.00,7.41,Group Sharing Combos
62,2025/04/02,Wed,India,2 Mc Crispy Chicken Burger + Fries (L) + 2 Coke,725.00,8.47,Group Sharing Combos
63,2025/04/02,Wed,India,Burger Combo for 2: McChicken Burger,465.00,5.43,Group Sharing Combos
64,2025/04/02,Wed,India,Burger Combo for 2: McVeggie + McAloo Tikki with Pizza McPuff,425.00,4.96,Group Sharing Combos
65,2025/04/02,Wed,India,Burger Combo for 2: McSpicy Chicken + McChicken,465.00,5.43,Group Sharing Combos
66,2025/04/02,Wed,India,Burger Combo for 2: McSpicy Deluxe Paneer Burger,600.00,7.01,Group Sharing Combos
67,2025/04/02,Wed,India,Burger Combo for 2: McSpicy Deluxe Chicken Burger,565.00,6.60,Group Sharing Combos
68,2025/04/02,Wed,India,Burger Combo for 2: McCheese Burger Veg,645.00,7.53,Group Sharing Combos
69,2025/04/02,Wed,India,Burger Combo for 2: McCheese Burger Chicken,675.00,7.88,Group Sharing Combos
70,2025/04/02,Wed,India,Burger Combo for 2: Corn & Cheese Burger,465.00,5.43,Group Sharing Combos
71,2025/04/02,Wed,India,Burger Combo for 2: Grilled Chicken & Cheese,495.00,5.78,Group Sharing Combos
72,2025/04/02,Wed,India,Burger Combo for 2: McSpicy Chicken Burger,549.00,6.41,Group Sharing Combos
73,2025/04/02,Wed,India,Burger Combo for 2: McVeggie Burger,425.00,4.96,Group Sharing Combos
74,2025/04/02,Wed,India,Burger Combo for 2: Corn & Cheese + McVeggie,405.00,4.73,Group Sharing Combos
75,2025/04/02,Wed,India,Burger Combo for 2: McSpicy Chicken Burger with Pizza McPuff,535.00,6.25,Group Sharing Combos
76,2025/04/02,Wed,India,Burger Combo for 2: McChicken Burger with Pizza McPuff,445.00,5.20,Group Sharing Combos
77,2025/04/02,Wed,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Coke,415.00,4.85,Group Sharing Combos
78,2025/04/02,Wed,India,Burger Combo for 2: McVeggie + McAloo Tikki with Coke,365.00,4.26,Group Sharing Combos
79,2025/04/02,Wed,India,Burger Combo for 2: McVeggie Burger with Pizza McPuff,485.00,5.66,Group Sharing Combos
80,2025/04/02,Wed,India,2 Chicken Maharaja Mac Burger + 2 Coke + Fries (L) + McFlurry Oreo (M),670.00,7.82,Group Sharing Combos
81,2025/04/02,Wed,India,Burger Combo for 2: McAloo Tikki,365.00,4.26,Group Sharing Combos
82,2025/04/02,Wed,India,Burger Combo for 2: McSpicy Paneer + McAloo Tikki with Pizza McPuff,409.00,4.78,Group Sharing Combos
83,2025/04/02,Wed,India,6 Pc Chicken Nuggets + McChicken Burger + Coke,375.00,4.38,Group Sharing Combos
84,2025/04/02,Wed,India,Korean Chicken Surprise Burger + Korean Yuzu-Pop Sprite,187.00,2.18,McSaver Combos (2 Pc Meals)
85,2025/04/02,Wed,India,Korean Mc Aloo Tikki Burger+ Korean Yuzu-Pop Sprite,186.00,2.17,McSaver Combos (2 Pc Meals)
86,2025/04/02,Wed,India,Korean Mc Aloo Tikki Burger + Korean Mc Spicy Paneer Burger,316.00,3.69,McSaver Combos (2 Pc Meals)
87,2025/04/02,Wed,India,Korean Chicken Surprise Burger + Korean Mc Spicy Chicken Burger,326.00,3.81,McSaver Combos (2 Pc Meals)
88,2025/04/02,Wed,India,2 Korean Mc Spicy Chicken Burger,478.00,5.58,McSaver Combos (2 Pc Meals)
89,2025/04/02,Wed,India,2 Korean Mc Spicy Paneer Burger,461.00,5.38,McSaver Combos (2 Pc Meals)
90,2025/04/02,Wed,India,Korean Mc Spicy Paneer Burger +Korean Yuzu- Pop Sprite Combo,330.00,3.85,McSaver Combos (2 Pc Meals)
91,2025/04/02,Wed,India,Lemon Ice Tea + Choco Crunch Cookie,237.00,2.77,McSaver Combos (2 Pc Meals)
92,2025/04/02,Wed,India,Korean Mc Spicy Chicken Burger +Korean Yuzu- Pop Sprite Combo,339.00,3.96,McSaver Combos (2 Pc Meals)
93,2025/04/02,Wed,India,McSaver Korean Mc Aloo Tikki Burger,119.00,1.39,McSaver Combos (2 Pc Meals)
94,2025/04/02,Wed,India,Veg Pizza McPuff + Choco Crunch Cookie,139.00,1.62,McSaver Combos (2 Pc Meals)
95,2025/04/02,Wed,India,Choco Crunch Cookie + McVeggie Burger,224.00,2.62,McSaver Combos (2 Pc Meals)
96,2025/04/02,Wed,India,McSaver Korean Chicken Surprise Burger,119.00,1.39,McSaver Combos (2 Pc Meals)
97,2025/04/02,Wed,India,McSaver Korean Mc Egg Burger,119.00,1.39,McSaver Combos (2 Pc Meals)
98,2025/04/02,Wed,India,Choco Crunch Cookie + McAloo Tikki Burger,145.00,1.69,McSaver Combos (2 Pc Meals)
99,2025/04/02,Wed,India,Chicken Surprise Burger + Cold Coffee,267.00,3.12,McSaver Combos (2 Pc Meals)
100,2025/04/02,Wed,India,Chicken Surprise Burger + Iced Coffee,256.00,2.99,McSaver Combos (2 Pc Meals)
101,2025/04/02,Wed,India,Chicken Surprise Burger + Cappuccino,225.00,2.63,McSaver Combos (2 Pc Meals)
102,2025/04/02,Wed,India,McAloo Tikki Burger + Cold Coffee,251.00,2.93,McSaver Combos (2 Pc Meals)
103,2025/04/02,Wed,India,McAloo Tikki Burger + Iced Coffee,250.00,2.92,McSaver Combos (2 Pc Meals)
104,2025/04/02,Wed,India,Crispy Veggie Burger + McAloo Tikki,255.00,2.98,McSaver Combos (2 Pc Meals)
105,2025/04/02,Wed,India,McAloo Tikki Burger + Cappuccino,219.00,2.56,McSaver Combos (2 Pc Meals)
106,2025/04/02,Wed,India,Mc Crispy Chicken Burger + McAloo Tikki,290.00,3.39,McSaver Combos (2 Pc Meals)
107,2025/04/02,Wed,India,Crispy Veggie Burger + Classic Cheese Fries,320.00,3.74,McSaver Combos (2 Pc Meals)
108,2025/04/02,Wed,India,Mc Crispy Chicken Burger + Classic Cheese Fries,370.00,4.32,McSaver Combos (2 Pc Meals)
109,2025/04/02,Wed,India,Crispy Veggie Burger + Piri Piri Fries (M),320.00,3.74,McSaver Combos (2 Pc Meals)
110,2025/04/02,Wed,India,Mc Crispy Chicken Burger + Piri Piri Fries (M),360.00,4.20,McSaver Combos (2 Pc Meals)
111,2025/04/02,Wed,India,New McSaver Mexican McAloo Tikki NONG,119.00,1.39,McSaver Combos (2 Pc Meals)
112,2025/04/02,Wed,India,New McSaver McAloo Tikki NONG,119.00,1.39,McSaver Combos (2 Pc Meals)
113,2025/04/02,Wed,India,Chicken Surprise Burger + Fries (M),170.00,1.98,McSaver Combos (2 Pc Meals)
114,2025/04/02,Wed,India,Chicken Surprise Burger + Chocolate Shake,215.00,2.51,McSaver Combos (2 Pc Meals)
115,2025/04/02,Wed,India,New McSaver Chicken Nuggets (4 Pc),119.00,1.39,McSaver Combos (2 Pc Meals)
116,2025/04/02,Wed,India,Chicken Surprise Burger + McChicken Burger,205.00,2.39,McSaver Combos (2 Pc Meals)
117,2025/04/02,Wed,India,New McSaver Mexican McAloo Tikki,119.00,1.39,McSaver Combos (2 Pc Meals)
118,2025/04/02,Wed,India,New McSaver Small Fries,119.00,1.39,McSaver Combos (2 Pc Meals)
119,2025/04/02,Wed,India,New McSaver Masala McEgg,119.00,1.39,McSaver Combos (2 Pc Meals)
120,2025/04/02,Wed,India,New McSaver Pizza McPuff,119.00,1.39,McSaver Combos (2 Pc Meals)
121,2025/04/02,Wed,India,McChicken Burger + Fries (M),245.00,2.86,McSaver Combos (2 Pc Meals)
122,2025/04/02,Wed,India,New McSaver McAloo Tikki,119.00,1.39,McSaver Combos (2 Pc Meals)
123,2025/04/02,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Fries (R),209.00,2.44,McSaver Combos (2 Pc Meals)
124,2025/04/02,Wed,India,McAloo Tikki + Fries (R),115.00,1.34,McSaver Combos (2 Pc Meals)
125,2025/04/02,Wed,India,2 McVeggie Burger,270.00,3.15,McSaver Combos (2 Pc Meals)
126,2025/04/02,Wed,India,New McSaver Chicken Surprise,119.00,1.39,McSaver Combos (2 Pc Meals)
127,2025/04/02,Wed,India,Corn & Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,355.00,4.15,McSaver Combos (2 Pc Meals)
128,2025/04/02,Wed,India,Corn & Cheese Burger + Fries (R),210.00,2.45,McSaver Combos (2 Pc Meals)
129,2025/04/02,Wed,India,Grilled Chicken & Cheese Burger + Coke,240.00,2.80,McSaver Combos (2 Pc Meals)
130,2025/04/02,Wed,India,Corn & Cheese Burger + Coke,240.00,2.80,McSaver Combos (2 Pc Meals)
131,2025/04/02,Wed,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,190.00,2.22,McSaver Combos (2 Pc Meals)
132,2025/04/02,Wed,India,Corn & Cheese Burger + Veg Pizza McPuff,185.00,2.16,McSaver Combos (2 Pc Meals)
133,2025/04/02,Wed,India,McChicken Burger + Fries (L),250.00,2.92,McSaver Combos (2 Pc Meals)
134,2025/04/02,Wed,India,McSpicy Paneer Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.44,McSaver Combos (2 Pc Meals)
135,2025/04/02,Wed,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),290.00,3.39,McSaver Combos (2 Pc Meals)
136,2025/04/02,Wed,India,Strawberry Shake + Fries (M),196.00,2.29,McSaver Combos (2 Pc Meals)
137,2025/04/02,Wed,India,Mexican McAloo Tikki Burger + Fries (R),120.00,1.40,McSaver Combos (2 Pc Meals)
138,2025/04/02,Wed,India,McChicken Burger + Fries (R),185.00,2.16,McSaver Combos (2 Pc Meals)
139,2025/04/02,Wed,India,McVeggie Burger + Veg Pizza McPuff,195.00,2.28,McSaver Combos (2 Pc Meals)
140,2025/04/02,Wed,India,6 Pc Chicken Nuggets + Fries (M) + Piri Piri Spice Mix,246.00,2.87,McSaver Combos (2 Pc Meals)
141,2025/04/02,Wed,India,Chocolate Flavoured Shake+ Fries (M),196.00,2.29,McSaver Combos (2 Pc Meals)
142,2025/04/02,Wed,India,McSpicy Chicken Burger + Mexican Cheese Fries,295.00,3.44,McSaver Combos (2 Pc Meals)
143,2025/04/02,Wed,India,McSpicy Chicken Burger + Fries (M) + Piri Piri Spice Mix,295.00,3.44,McSaver Combos (2 Pc Meals)
144,2025/04/02,Wed,India,McSpicy Paneer + Classic Cheese Fries,295.00,3.44,McSaver Combos (2 Pc Meals)
145,2025/04/02,Wed,India,Veg Pizza McPuff + McSpicy Chicken Burger,260.00,3.04,McSaver Combos (2 Pc Meals)
146,2025/04/02,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,132.00,1.54,McSaver Combos (2 Pc Meals)
147,2025/04/02,Wed,India,McVeggie Burger + Fries (M),215.00,2.51,McSaver Combos (2 Pc Meals)
148,2025/04/02,Wed,India,Mexican McAloo Tikki Burger + Fries (L),180.00,2.10,McSaver Combos (2 Pc Meals)
149,2025/04/02,Wed,India,McVeggie Burger + Fries (M) + Piri Piri Mix,240.00,2.80,McSaver Combos (2 Pc Meals)
150,2025/04/02,Wed,India,McVeggie Burger + Fries (R),185.00,2.16,McSaver Combos (2 Pc Meals)
151,2025/04/02,Wed,India,McVeggie Burger + Fries (L),250.00,2.92,McSaver Combos (2 Pc Meals)
152,2025/04/02,Wed,India,McChicken Burger + McSpicy Chicken Burger,315.00,3.68,McSaver Combos (2 Pc Meals)
153,2025/04/02,Wed,India,McVeggie Burger + McAloo Tikki Burger,210.00,2.45,McSaver Combos (2 Pc Meals)
154,2025/04/02,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,190.00,2.22,McSaver Combos (2 Pc Meals)
155,2025/04/02,Wed,India,McChicken Burger + Veg Pizza McPuff,185.00,2.16,McSaver Combos (2 Pc Meals)
156,2025/04/02,Wed,India,2 McFlurry Oreo (S),158.00,1.84,McSaver Combos (2 Pc Meals)
157,2025/04/02,Wed,India,2 Coke,163.00,1.90,McSaver Combos (2 Pc Meals)
158,2025/04/02,Wed,India,2 Fries (R),119.00,1.39,McSaver Combos (2 Pc Meals)
159,2025/04/02,Wed,India,2 Hot Fudge Sundae,156.00,1.82,McSaver Combos (2 Pc Meals)
160,2025/04/02,Wed,India,Black Forest Mcflurry (M) BOGO,139.00,1.62,McSaver Combos (2 Pc Meals)
161,2025/04/02,Wed,India,2 Cappuccino,233.00,2.72,McSaver Combos (2 Pc Meals)
162,2025/04/02,Wed,India,2 Iced Coffee,233.00,2.72,McSaver Combos (2 Pc Meals)
163,2025/04/02,Wed,India,Minecraft Movie Meal - 9 Pc Chicken Nuggets,349.00,4.08,Burger Combos ( 3 Pc Meals )
164,2025/04/02,Wed,India,Minecraft Movie Meal - Pizza McPuff,259.00,3.02,Burger Combos ( 3 Pc Meals )
165,2025/04/02,Wed,India,Korean Mc Spicy Premium Paneer Burger Combo (M),430.00,5.02,Burger Combos ( 3 Pc Meals )
166,2025/04/02,Wed,India,Korean Mc Spicy Premium Chicken Burger Combo (M),440.00,5.14,Burger Combos ( 3 Pc Meals )
167,2025/04/02,Wed,India,Korean Mc Spicy Paneer Burger Combo (M),362.00,4.23,Burger Combos ( 3 Pc Meals )
168,2025/04/02,Wed,India,Korean Mc Spicy Chicken Burger Combo (M),372.00,4.34,Burger Combos ( 3 Pc Meals )
169,2025/04/02,Wed,India,Korean Mc Egg Burger Combo (M),240.00,2.80,Burger Combos ( 3 Pc Meals )
170,2025/04/02,Wed,India,Korean Chicken Surprise Burger Combo (M),253.00,2.95,Burger Combos ( 3 Pc Meals )
171,2025/04/02,Wed,India,Korean Mc Aloo Tikki Burger Combo (M),220.00,2.57,Burger Combos ( 3 Pc Meals )
172,2025/04/02,Wed,India,Veg Pizza McPuff + Choco Crunch Cookie + Americano,285.00,3.33,Burger Combos ( 3 Pc Meals )
173,2025/04/02,Wed,India,Choco Crunch Cookie + McAloo Tikki Burger + Lemon Ice Tea,285.00,3.33,Burger Combos ( 3 Pc Meals )
174,2025/04/02,Wed,India,McAloo Tikki Burger with Cheese Combo ( M),229.00,2.67,Burger Combos ( 3 Pc Meals )
175,2025/04/02,Wed,India,Mexican McAloo Tikki Burger with Cheese Combo ( M),248.00,2.90,Burger Combos ( 3 Pc Meals )
176,2025/04/02,Wed,India,Crispy Veggie Burger Meal (M),327.00,3.82,Burger Combos ( 3 Pc Meals )
177,2025/04/02,Wed,India,Mc Crispy Chicken Burger Meal (M),367.00,4.29,Burger Combos ( 3 Pc Meals )
178,2025/04/02,Wed,India,Mexican McAloo Tikki NONG Burger Combo ( M),229.00,2.67,Burger Combos ( 3 Pc Meals )
179,2025/04/02,Wed,India,McAloo Tikki NONG Burger Combo ( M),205.00,2.39,Burger Combos ( 3 Pc Meals )
180,2025/04/02,Wed,India,Chicken Surprise Burger + 4 Pc Chicken McNuggets + Coke,260.00,3.04,Burger Combos ( 3 Pc Meals )
181,2025/04/02,Wed,India,Chicken Surprise Burger Combo,238.00,2.78,Burger Combos ( 3 Pc Meals )
182,2025/04/02,Wed,India,Mexican McAloo Tikki Double Patty Burger Combo,243.00,2.84,Burger Combos ( 3 Pc Meals )
183,2025/04/02,Wed,India,McSpicy Deluxe Chicken Double Patty Burger Combo,428.00,5.00,Burger Combos ( 3 Pc Meals )
184,2025/04/02,Wed,India,McSpicy Chicken Double Patty Burger combo,409.00,4.78,Burger Combos ( 3 Pc Meals )
185,2025/04/02,Wed,India,McChicken Double Patty Burger Combo,353.00,4.12,Burger Combos ( 3 Pc Meals )
186,2025/04/02,Wed,India,McVeggie Double Patty Burger Combo,320.00,3.74,Burger Combos ( 3 Pc Meals )
187,2025/04/02,Wed,India,McAloo Tikki Double Patty Burger Combo,224.00,2.62,Burger Combos ( 3 Pc Meals )
188,2025/04/02,Wed,India,McSpicy Deluxe Paneer Burger Combo,365.00,4.26,Burger Combos ( 3 Pc Meals )
189,2025/04/02,Wed,India,McSpicy Deluxe Chicken Burger Combo,375.00,4.38,Burger Combos ( 3 Pc Meals )
190,2025/04/02,Wed,India,McCheese Burger Chicken Combo,389.00,4.54,Burger Combos ( 3 Pc Meals )
191,2025/04/02,Wed,India,McCheese Burger Veg Combo,389.00,4.54,Burger Combos ( 3 Pc Meals )
192,2025/04/02,Wed,India,Corn & cheese Burger Combo,310.00,3.62,Burger Combos ( 3 Pc Meals )
193,2025/04/02,Wed,India,Grilled Cheese and Chicken Burger Combo,309.00,3.61,Burger Combos ( 3 Pc Meals )
194,2025/04/02,Wed,India,McVeggie Burger Combo,280.00,3.27,Burger Combos ( 3 Pc Meals )
195,2025/04/02,Wed,India,McChicken Burger Combo,315.00,3.68,Burger Combos ( 3 Pc Meals )
196,2025/04/02,Wed,India,Filet-O-Fish Burger Combo,349.00,4.08,Burger Combos ( 3 Pc Meals )
197,2025/04/02,Wed,India,McAloo Tikki Burger Combo,205.00,2.39,Burger Combos ( 3 Pc Meals )
198,2025/04/02,Wed,India,Mexican McAloo Tikki Burger Combo,224.00,2.62,Burger Combos ( 3 Pc Meals )
199,2025/04/02,Wed,India,McSpicy Chicken Burger Combo,355.00,4.15,Burger Combos ( 3 Pc Meals )
200,2025/04/02,Wed,India,McSpicy Paneer Burger Combo,345.00,4.03,Burger Combos ( 3 Pc Meals )
201,2025/04/02,Wed,India,McSpicy Premium Burger Chicken Combo,389.00,4.54,Burger Combos ( 3 Pc Meals )
202,2025/04/02,Wed,India,McSpicy Premium Burger Veg Combo,385.00,4.50,Burger Combos ( 3 Pc Meals )
203,2025/04/02,Wed,India,Veg Maharaja Mac Burger Combo,389.00,4.54,Burger Combos ( 3 Pc Meals )
204,2025/04/02,Wed,India,Chicken Maharaja Mac Burger Combo,389.00,4.54,Burger Combos ( 3 Pc Meals )
205,2025/04/02,Wed,India,Big Spicy Paneer Wrap Combo,361.00,4.22,Burger Combos ( 3 Pc Meals )
206,2025/04/02,Wed,India,Big Spicy Chicken Wrap Combo,371.00,4.33,Burger Combos ( 3 Pc Meals )
207,2025/04/02,Wed,India,Masala McEgg Burger Combo,229.00,2.67,Burger Combos ( 3 Pc Meals )
208,2025/04/02,Wed,India,9 Pc Chicken Nuggets Combo,387.00,4.52,Burger Combos ( 3 Pc Meals )
209,2025/04/02,Wed,India,Chicken McNuggets 6 Pcs Combo,349.00,4.08,Burger Combos ( 3 Pc Meals )
210,2025/04/02,Wed,India,McVeggie Burger Happy Meal,306.00,3.57,Burger Combos ( 3 Pc Meals )
211,2025/04/02,Wed,India,McChicken Burger Happy Meal,327.00,3.82,Burger Combos ( 3 Pc Meals )
212,2025/04/02,Wed,India,4 Pc Chicken Nuggets Happy Meal,268.00,3.13,Burger Combos ( 3 Pc Meals )
213,2025/04/02,Wed,India,McAloo Tikki Burger Happy Meal,212.00,2.48,Burger Combos ( 3 Pc Meals )
214,2025/04/02,Wed,India,McEgg Burger Happy Meal,238.00,2.78,Burger Combos ( 3 Pc Meals )
215,2025/04/02,Wed,India,2 Pc Chicken Nuggets Happy Meal,220.00,2.57,Burger Combos ( 3 Pc Meals )
216,2025/04/02,Wed,India,Birthday Party Package - McVeggie,2.00,0.02,Burger Combos ( 3 Pc Meals )
217,2025/04/02,Wed,India,Birthday Party Package - McChicken,2.00,0.02,Burger Combos ( 3 Pc Meals )
218,2025/04/02,Wed,India,McCheese Burger Veg Combo with Corn,417.00,4.87,Burger Combos ( 3 Pc Meals )
219,2025/04/02,Wed,India,Korean Mc Spicy Premium Paneer Burger,313.00,3.65,Burgers & Wraps
220,2025/04/02,Wed,India,Korean Mc Spicy Premium Chicken Burger,313.00,3.65,Burgers & Wraps
221,2025/04/02,Wed,India,Korean Mc Spicy Paneer Burger,235.00,2.74,Burgers & Wraps
222,2025/04/02,Wed,India,Korean Mc Spicy Chicken Burger,244.00,2.85,Burgers & Wraps
223,2025/04/02,Wed,India,Korean Mc Egg Burger,87.00,1.02,Burgers & Wraps
224,2025/04/02,Wed,India,Korean Chicken Surprise Burger,91.00,1.06,Burgers & Wraps
225,2025/04/02,Wed,India,Korean Mc Aloo Tikki Burger,90.00,1.05,Burgers & Wraps
226,2025/04/02,Wed,India,McAloo Tikki Burger with Cheese,99.00,1.16,Burgers & Wraps
227,2025/04/02,Wed,India,Crispy Veggie Burger,200.00,2.34,Burgers & Wraps
228,2025/04/02,Wed,India,Mexican McAloo Tikki with Cheese,99.00,1.16,Burgers & Wraps
229,2025/04/02,Wed,India,Mc Crispy Chicken Burger,224.00,2.62,Burgers & Wraps
230,2025/04/02,Wed,India,Mexican McAloo Tikki Burger NONG,75.00,0.88,Burgers & Wraps
231,2025/04/02,Wed,India,McAloo Tikki Burger NONG,75.00,0.88,Burgers & Wraps
232,2025/04/02,Wed,India,Chicken Surprise Burger,76.00,0.89,Burgers & Wraps
233,2025/04/02,Wed,India,Mexican McAloo Tikki Double Patty Burger,94.00,1.10,Burgers & Wraps
234,2025/04/02,Wed,India,McSpicy Deluxe Chicken Double Patty Burger,300.00,3.50,Burgers & Wraps
235,2025/04/02,Wed,India,McSpicy Chicken Double Patty Burger,281.00,3.28,Burgers & Wraps
236,2025/04/02,Wed,India,McChicken Double Patty Burger,175.00,2.04,Burgers & Wraps
237,2025/04/02,Wed,India,McVeggie Double Patty Burger,188.00,2.20,Burgers & Wraps
238,2025/04/02,Wed,India,McAloo Tikki Double Patty Burger,94.00,1.10,Burgers & Wraps
