,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
23,2023/02/15,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.17,Regular Value Meal
24,2023/02/15,Wed,Brunei,Filet-O-Fish (A La Carte),3.80,2.85,Regular Value Meal
25,2023/02/15,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.10,Regular Value Meal
26,2023/02/15,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.55,Regular Value Meal
27,2023/02/15,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
28,2023/02/15,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.57,Regular Value Meal
29,2023/02/15,Wed,Brunei,Chicken McNuggets — 9 Pieces - A la Carte,6.30,4.72,Regular Value Meal
30,2023/02/15,Wed,Brunei,Chicken McNuggets — 9 Pieces - Medium Value Meal,6.80,5.10,Regular Value Meal
31,2023/02/15,Wed,Brunei,Chicken McNuggets — 9 Pieces - Large Value Meal,7.40,5.55,Regular Value Meal
32,2023/02/15,Wed,Brunei,Chicken McNuggets — 20 Pieces - A La Carte,12.60,9.45,Regular Value Meal
33,2023/02/15,Wed,Brunei,McChicken — Ala Carte,5.00,3.75,Regular Value Meal
34,2023/02/15,Wed,Brunei,McChicken — Medium,6.00,4.50,Regular Value Meal
35,2023/02/15,Wed,Brunei,McChicken — Large,6.60,4.95,Regular Value Meal
36,2023/02/15,Wed,Brunei,McChicken Deluxe — Ala Carte,5.20,3.90,Regular Value Meal
37,2023/02/15,Wed,Brunei,McChicken Deluxe — Medium,6.20,4.65,Regular Value Meal
38,2023/02/15,Wed,Brunei,McChicken Deluxe — Large,6.80,5.10,Regular Value Meal
39,2023/02/15,Wed,Brunei,Happy Meal Beefburger,4.90,3.67,Happy Meal
40,2023/02/15,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.90,Happy Meal
41,2023/02/15,Wed,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.90,Happy Meal
42,2023/02/15,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
43,2023/02/15,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.90,Happy Meal
44,2023/02/15,Wed,Brunei,Happy meal chicken nugget(4pc),5.50,4.12,Happy Meal
45,2023/02/15,Wed,Brunei,6 Pcs Fish Nuggets,4.30,3.22,Sides
46,2023/02/15,Wed,Brunei,9 Pcs Fish Nuggets,6.00,4.50,Sides
47,2023/02/15,Wed,Brunei,20 Pcs Fish Nuggets,11.90,8.92,Sides
48,2023/02/15,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
49,2023/02/15,Wed,Brunei,5pcs Ayam Goreng McD,12.00,9.00,Sides
50,2023/02/15,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.35,Sides
51,2023/02/15,Wed,Brunei,Rice,0.80,0.60,Sides
52,2023/02/15,Wed,Brunei,French fries — Medium,2.20,1.65,Sides
53,2023/02/15,Wed,Brunei,French fries — Large,2.50,1.87,Sides
54,2023/02/15,Wed,Brunei,Bubur McD — Small,3.20,2.40,Sides
55,2023/02/15,Wed,Brunei,Bubur McD — Large,3.70,2.77,Sides
56,2023/02/15,Wed,Brunei,Medium fries,2.20,1.65,Sides
57,2023/02/15,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
58,2023/02/15,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
