,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
35,2025/07/30,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.85,Happy Meal
36,2025/07/30,Wed,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.85,Happy Meal
37,2025/07/30,Wed,Brunei,2pcs Ayam Goreng McD,5.30,4.08,Sides
38,2025/07/30,Wed,Brunei,5pcs Ayam Goreng McD,12.00,9.24,Sides
39,2025/07/30,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.79,Sides
40,2025/07/30,Wed,Brunei,Rice,0.80,0.62,Sides
41,2025/07/30,Wed,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
42,2025/07/30,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
43,2025/07/30,Wed,Brunei,French Fries — Medium,2.20,1.69,Sides
44,2025/07/30,Wed,Brunei,French Fries — Large,2.50,1.93,Sides
45,2025/07/30,Wed,Brunei,Bubur McD — Small,3.20,2.46,Sides
46,2025/07/30,Wed,Brunei,Bubur McD — Large,3.70,2.85,Sides
47,2025/07/30,Wed,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
48,2025/07/30,Wed,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
49,2025/07/30,Wed,Brunei,Sauces — Tartar Sauce,0.50,0.39,Sides
50,2025/07/30,Wed,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.39,Sides
51,2025/07/30,Wed,Brunei,Sundae Chocolate,2.50,1.93,Dessert
52,2025/07/30,Wed,Brunei,Sundae Strawberry,2.50,1.93,Dessert
53,2025/07/30,Wed,Brunei,Hershey Chocolate Sundae,2.50,1.93,Dessert
54,2025/07/30,Wed,Brunei,Hershey Strawberry Sundae,2.50,1.93,Dessert
55,2025/07/30,Wed,Brunei,Oreo Berry McFlurry,4.00,3.08,Dessert
56,2025/07/30,Wed,Brunei,Oreo Mudpie McFlurry,4.00,3.08,Dessert
57,2025/07/30,Wed,Brunei,Oreo McFlurry,3.50,2.70,Dessert
58,2025/07/30,Wed,Brunei,Double Chocolate Oreo McFlurry,3.00,2.31,Dessert
59,2025/07/30,Wed,Brunei,Iced Matcha (Medium),5.00,3.85,Promotion: Limited Time Only
60,2025/07/30,Wed,Brunei,Iced Matcha (Large),5.50,4.24,Promotion: Limited Time Only
61,2025/07/30,Wed,Brunei,Iced Strawberry Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
62,2025/07/30,Wed,Brunei,Iced Strawberry Matcha (Large),6.00,4.62,Promotion: Limited Time Only
63,2025/07/30,Wed,Brunei,Iced Dirty Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
64,2025/07/30,Wed,Brunei,Iced Dirty Matcha (Large),6.00,4.62,Promotion: Limited Time Only
65,2025/07/30,Wed,Brunei,A La Carte Sprite x Ume Plum (Large),2.20,1.69,Promotion: Limited Time Only
66,2025/07/30,Wed,Brunei,Matcha Strawberry McFlurry,4.50,3.46,Promotion: Limited Time Only
67,2025/07/30,Wed,Brunei,Matcha Chocolate McFlurry,4.50,3.46,Promotion: Limited Time Only
68,2025/07/30,Wed,Brunei,Matcha McFlurry,4.00,3.08,Promotion: Limited Time Only
69,2025/07/30,Wed,Brunei,Teriyaki Beef Fold,5.00,3.85,Promotion: Limited Time Only
70,2025/07/30,Wed,Brunei,Spicy Lemon Chicken McDeluxe,6.50,5.00,Promotion: Limited Time Only
71,2025/07/30,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal Promotion
72,2025/07/30,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal Promotion
73,2025/07/30,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal Promotion
74,2025/07/30,Wed,Brunei,Hot Milo,2.00,1.54,Beverages
75,2025/07/30,Wed,Brunei,Hot Tea,1.60,1.23,Beverages
76,2025/07/30,Wed,Brunei,Hot Americano,3.00,2.31,Beverages
77,2025/07/30,Wed,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
78,2025/07/30,Wed,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
79,2025/07/30,Wed,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
80,2025/07/30,Wed,Brunei,Ice Milo (Large),3.90,3.00,Beverages
81,2025/07/30,Wed,Brunei,Coke (Medium),1.90,1.46,Beverages
82,2025/07/30,Wed,Brunei,Coke (Large),2.20,1.69,Beverages
83,2025/07/30,Wed,Brunei,Sprite (Medium),1.90,1.46,Beverages
84,2025/07/30,Wed,Brunei,Sprite (Large),2.20,1.69,Beverages
85,2025/07/30,Wed,Brunei,Fanta Strawberry (Medium),1.90,1.46,Beverages
86,2025/07/30,Wed,Brunei,Fanta Strawberry (Large),2.20,1.69,Beverages
87,2025/07/30,Wed,Brunei,McCafe Americano,3.50,2.70,Beverages
88,2025/07/30,Wed,Brunei,McCafe Latte,3.50,2.70,Beverages
89,2025/07/30,Wed,Brunei,McCafe Cappucino,3.50,2.70,Beverages
90,2025/07/30,Wed,Brunei,McCafe Iced Latte (Medium),4.00,3.08,Beverages
91,2025/07/30,Wed,Brunei,McCafe Iced Latte (Large),5.00,3.85,Beverages
92,2025/07/30,Wed,Brunei,McCafe Iced Americano (Medium),4.00,3.08,Beverages
93,2025/07/30,Wed,Brunei,McCafe Iced Americano (Large),5.00,3.85,Beverages
94,2025/07/30,Wed,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
95,2025/07/30,Wed,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
96,2025/07/30,Wed,Brunei,McCafe Iced Mocha (Medium),5.00,3.85,Beverages
97,2025/07/30,Wed,Brunei,McCafe Iced Mocha (Large),6.00,4.62,Beverages
98,2025/07/30,Wed,Brunei,Hot Milo (Large),2.80,2.16,Beverages
99,2025/07/30,Wed,Brunei,Hot Tea (Large),2.40,1.85,Beverages
100,2025/07/30,Wed,Brunei,Hot Americano (Medium),4.00,3.08,Beverages
101,2025/07/30,Wed,Brunei,Sprite x Ume Plum (Medium),1.90,1.46,Beverages
102,2025/07/30,Wed,Brunei,Sprite x Ume Plum (Large),2.20,1.69,Beverages
