,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
54,2023/12/22,Fri,Brunei,Oreo Mudpie McFlurry,4.00,3.02,Dessert
55,2023/12/22,Fri,Brunei,Sundae Strawberry,2.50,1.89,Dessert
56,2023/12/22,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
57,2023/12/22,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.49,Dessert
58,2023/12/22,Fri,Brunei,Sundae Chocolate,2.50,1.89,Dessert
59,2023/12/22,Fri,Brunei,Greentea Oreo McFlurry,4.00,3.02,Dessert
60,2023/12/22,Fri,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.07,Promotion: Limited Time Only
61,2023/12/22,Fri,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.15,Promotion: Limited Time Only
62,2023/12/22,Fri,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.98,Promotion: Limited Time Only
63,2023/12/22,Fri,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.43,Promotion: Limited Time Only
64,2023/12/22,Fri,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.66,Promotion: Limited Time Only
65,2023/12/22,Fri,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.11,Promotion: Limited Time Only
66,2023/12/22,Fri,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.36,Promotion: Limited Time Only
67,2023/12/22,Fri,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.49,Promotion: Limited Time Only
68,2023/12/22,Fri,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.94,Jimat Meal
69,2023/12/22,Fri,Brunei,Jimat Meal Cheeseburger (S),3.90,2.94,Jimat Meal
70,2023/12/22,Fri,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.94,Jimat Meal
71,2023/12/22,Fri,Brunei,Jimat Meal McChicken (S),4.90,3.70,Jimat Meal
72,2023/12/22,Fri,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.70,Jimat Meal
73,2023/12/22,Fri,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.70,Jimat Meal
