,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
22,2024/10/02,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.70,Regular Value Meal
23,2024/10/02,Wed,Brunei,McChicken — Ala Carte,5.00,3.85,Regular Value Meal
24,2024/10/02,Wed,Brunei,McChicken — Medium,6.00,4.62,Regular Value Meal
25,2024/10/02,Wed,Brunei,McChicken — Large,6.60,5.08,Regular Value Meal
26,2024/10/02,Wed,Brunei,Crispy Chicken Sandwich (Ala Carte),5.10,3.93,Regular Value Meal
27,2024/10/02,Wed,Brunei,Crispy Chicken Sandwich (Medium),6.30,4.85,Regular Value Meal
28,2024/10/02,Wed,Brunei,Cirspy Chicken Sandwich (Large),6.90,5.31,Regular Value Meal
29,2024/10/02,Wed,Brunei,Happy Meal Beefburger,4.90,3.77,Happy Meal
30,2024/10/02,Wed,Brunei,Happy Meal Cheeseburger,5.20,4.00,Happy Meal
31,2024/10/02,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,4.00,Happy Meal
32,2024/10/02,Wed,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.24,Happy Meal
33,2024/10/02,Wed,Brunei,2pcs Ayam Goreng McD,5.30,4.08,Sides
34,2024/10/02,Wed,Brunei,5pcs Ayam Goreng McD,12.00,9.24,Sides
35,2024/10/02,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.79,Sides
36,2024/10/02,Wed,Brunei,Rice,0.80,0.62,Sides
37,2024/10/02,Wed,Brunei,French fries — Medium,2.20,1.69,Sides
38,2024/10/02,Wed,Brunei,French fries — Large,2.50,1.93,Sides
39,2024/10/02,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
40,2024/10/02,Wed,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
41,2024/10/02,Wed,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
42,2024/10/02,Wed,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
43,2024/10/02,Wed,Brunei,Bubur McD — Small,3.20,2.46,Sides
44,2024/10/02,Wed,Brunei,Bubur McD — Large,3.70,2.85,Sides
45,2024/10/02,Wed,Brunei,Medium fries,2.20,1.69,Sides
46,2024/10/02,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.39,Dessert
47,2024/10/02,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.54,Dessert
48,2024/10/02,Wed,Brunei,McCafe Iced Americano (M),1.80,1.39,Promotion: Limited Time Only
49,2024/10/02,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal
50,2024/10/02,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal
51,2024/10/02,Wed,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.00,Jimat Meal
52,2024/10/02,Wed,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal
53,2024/10/02,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal
54,2024/10/02,Wed,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.77,Jimat Meal
55,2024/10/02,Wed,Brunei,Hot Coffee,1.60,1.23,Beverages
56,2024/10/02,Wed,Brunei,Hot Milo,2.00,1.54,Beverages
57,2024/10/02,Wed,Brunei,Hot Tea,1.60,1.23,Beverages
58,2024/10/02,Wed,Brunei,Hot Americano,3.50,2.70,Beverages
59,2024/10/02,Wed,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
60,2024/10/02,Wed,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
61,2024/10/02,Wed,Brunei,Orange Juice (Medium),2.80,2.16,Beverages
62,2024/10/02,Wed,Brunei,Orange Juice (Large),3.90,3.00,Beverages
63,2024/10/02,Wed,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
64,2024/10/02,Wed,Brunei,Ice Milo (Large),3.90,3.00,Beverages
65,2024/10/02,Wed,Brunei,Ice Lychee Tea (Medium),3.00,2.31,Beverages
66,2024/10/02,Wed,Brunei,Ice Lychee Tea (Large),3.60,2.77,Beverages
67,2024/10/02,Wed,Brunei,Mineral Water,1.00,0.77,Beverages
68,2024/10/02,Wed,Brunei,Coke (Medium),1.90,1.46,Beverages
69,2024/10/02,Wed,Brunei,Coke (Large),2.20,1.69,Beverages
70,2024/10/02,Wed,Brunei,Coke Zero (Medium),1.90,1.46,Beverages
71,2024/10/02,Wed,Brunei,Coke Zero (Large),2.20,1.69,Beverages
72,2024/10/02,Wed,Brunei,Sprite (Medium),1.90,1.46,Beverages
73,2024/10/02,Wed,Brunei,Sprite (Large),2.20,1.69,Beverages
74,2024/10/02,Wed,Brunei,Fanta Strawberry (Medium),1.90,1.46,Beverages
75,2024/10/02,Wed,Brunei,Fanta Strawberry (Large),2.20,1.69,Beverages
76,2024/10/02,Wed,Brunei,McCafe Americano,3.50,2.70,Beverages
77,2024/10/02,Wed,Brunei,McCafe Latte,3.50,2.70,Beverages
78,2024/10/02,Wed,Brunei,McCafe Cappucino,3.50,2.70,Beverages
79,2024/10/02,Wed,Brunei,Espresso (4 Oz),2.00,1.54,Beverages
80,2024/10/02,Wed,Brunei,McCafe Iced Latte (Medium),4.00,3.08,Beverages
81,2024/10/02,Wed,Brunei,McCafe Iced Latte (Large),5.00,3.85,Beverages
82,2024/10/02,Wed,Brunei,McCafe Iced Americano (Medium),4.00,3.08,Beverages
83,2024/10/02,Wed,Brunei,McCafe Iced Americano (Large),5.00,3.85,Beverages
84,2024/10/02,Wed,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
85,2024/10/02,Wed,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
86,2024/10/02,Wed,Brunei,McCafe Iced Mocha (Medium),5.00,3.85,Beverages
87,2024/10/02,Wed,Brunei,McCafe Iced Mocha (Large),6.00,4.62,Beverages
88,2024/10/02,Wed,Brunei,Hot Coffee (Large),2.40,1.85,Beverages
89,2024/10/02,Wed,Brunei,Hot Milo (Large),2.80,2.16,Beverages
90,2024/10/02,Wed,Brunei,Hot Tea (Large),2.40,1.85,Beverages
91,2024/10/02,Wed,Brunei,Hot Americano (Medium),4.00,3.08,Beverages
92,2024/10/02,Wed,Brunei,Hot Americano (Large),4.50,3.46,Beverages
