,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
36,2022/12/31,Sat,Brunei,Chicken Nuggets — Ala Carte,6.30,4.69,Regular Value Meal
37,2022/12/31,Sat,Brunei,Chicken Nuggets — Medium,6.80,5.07,Regular Value Meal
38,2022/12/31,Sat,Brunei,Chicken Nuggets — Large,7.40,5.51,Regular Value Meal
39,2022/12/31,Sat,Brunei,6 Pcs Fish Nuggets,4.30,3.20,Sides
40,2022/12/31,Sat,Brunei,9 Pcs Fish Nuggets,6.00,4.47,Sides
41,2022/12/31,Sat,Brunei,20 Pcs Fish Nuggets,11.90,8.87,Sides
42,2022/12/31,Sat,Brunei,Fish Bites,2.20,1.64,Sides
43,2022/12/31,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.95,Sides
44,2022/12/31,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.94,Sides
45,2022/12/31,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.24,Sides
46,2022/12/31,Sat,Brunei,Rice,0.80,0.60,Sides
47,2022/12/31,Sat,Brunei,French Fries — Medium,2.20,1.64,Sides
48,2022/12/31,Sat,Brunei,French Fries — Large,2.50,1.86,Sides
49,2022/12/31,Sat,Brunei,Bubur McD — Small,3.20,2.38,Sides
50,2022/12/31,Sat,Brunei,Bubur McD — Large,3.70,2.76,Sides
51,2022/12/31,Sat,Brunei,Prosperity Burger Beef — A La Carte,7.00,5.22,Prosperity Burger
52,2022/12/31,Sat,Brunei,Prosperity Burger Beef — Medium,9.00,6.71,Prosperity Burger
53,2022/12/31,Sat,Brunei,Prosperity Burger Beef — Large,9.60,7.15,Prosperity Burger
54,2022/12/31,Sat,Brunei,Prosperity Burger Chicken — A La Carte,7.00,5.22,Prosperity Burger
55,2022/12/31,Sat,Brunei,Prosperity Burger Chicken — Medium,9.00,6.71,Prosperity Burger
56,2022/12/31,Sat,Brunei,Prosperity Burger Chicken — Large,9.60,7.15,Prosperity Burger
57,2022/12/31,Sat,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.41,Prosperity Burger
58,2022/12/31,Sat,Brunei,Double Prosperity Burger Beef — Medium,10.60,7.90,Prosperity Burger
59,2022/12/31,Sat,Brunei,Double Prosperity Burger Beef — Large,11.20,8.35,Prosperity Burger
60,2022/12/31,Sat,Brunei,Double Prosperity Burger Chicken — A La Carte,8.60,6.41,Prosperity Burger
61,2022/12/31,Sat,Brunei,Double Prosperity Burger Chicken — Medium,10.60,7.90,Prosperity Burger
62,2022/12/31,Sat,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.35,Prosperity Burger
63,2022/12/31,Sat,Brunei,Twister Fries (Medium),2.90,2.16,Twister Fries
64,2022/12/31,Sat,Brunei,Twister Fries (Large),3.30,2.46,Twister Fries
65,2022/12/31,Sat,Brunei,Orange McFizz (Medium),2.90,2.16,Orange McFizz
66,2022/12/31,Sat,Brunei,Orange McFizz (Large),3.20,2.38,Orange McFizz
