,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/12/20,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.92,Happy Meal
2,2023/12/20,Wed,Brunei,Happy Meal Beefburger,4.90,3.69,Happy Meal
3,2023/12/20,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.92,Happy Meal
4,2023/12/20,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.92,Happy Meal
5,2023/12/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.76,Happy Meal
6,2023/12/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.54,Happy Meal
7,2023/12/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.76,Happy Meal
8,2023/12/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.76,Happy Meal
9,2023/12/20,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.76,Happy Meal
10,2023/12/20,Wed,Brunei,6 Pcs Fish Nuggets,4.00,3.01,Sides
11,2023/12/20,Wed,Brunei,9 Pcs Fish Nuggets,5.40,4.07,Sides
12,2023/12/20,Wed,Brunei,20 Pcs Fish Nuggets,10.50,7.91,Sides
13,2023/12/20,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.99,Sides
14,2023/12/20,Wed,Brunei,5pcs Ayam Goreng McD,12.00,9.04,Sides
15,2023/12/20,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.42,Sides
16,2023/12/20,Wed,Brunei,Rice,0.80,0.60,Sides
17,2023/12/20,Wed,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
18,2023/12/20,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
19,2023/12/20,Wed,Brunei,French Fries — Medium,2.20,1.66,Sides
20,2023/12/20,Wed,Brunei,French Fries — Large,2.50,1.88,Sides
21,2023/12/20,Wed,Brunei,Bubur McD — Small,3.20,2.41,Sides
22,2023/12/20,Wed,Brunei,Bubur McD — Large,3.70,2.79,Sides
23,2023/12/20,Wed,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
24,2023/12/20,Wed,Brunei,Cakoi — 2 Pc,2.80,2.11,Sides
25,2023/12/20,Wed,Brunei,Sundae Chocolate,2.50,1.88,Dessert
26,2023/12/20,Wed,Brunei,Sundae Strawberry,2.50,1.88,Dessert
27,2023/12/20,Wed,Brunei,Hershey Chocolate Sundae,2.50,1.88,Dessert
28,2023/12/20,Wed,Brunei,Hershey Strawberry Sundae,2.50,1.88,Dessert
29,2023/12/20,Wed,Brunei,Oreo Berry McFlurry,4.00,3.01,Dessert
30,2023/12/20,Wed,Brunei,Oreo Mudpie McFlurry,4.00,3.01,Dessert
31,2023/12/20,Wed,Brunei,Oreo McFlurry,3.50,2.64,Dessert
32,2023/12/20,Wed,Brunei,Greentea Oreo McFlurry,4.00,3.01,Dessert
33,2023/12/20,Wed,Brunei,Double Chocolate Oreo McFlurry,3.00,2.26,Dessert
34,2023/12/20,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
35,2023/12/20,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
36,2023/12/20,Wed,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.30,Padas Promotion
37,2023/12/20,Wed,Brunei,Double Spicy Chicken McDeluxe — Medium,11.80,8.89,Padas Promotion
38,2023/12/20,Wed,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.64,Padas Promotion
39,2023/12/20,Wed,Brunei,Passion Cooler Fizz,3.50,2.64,Padas Promotion
40,2023/12/20,Wed,Brunei,Cheesecake McFlurry,4.00,3.01,Padas Promotion
41,2023/12/20,Wed,Brunei,2 sets Cheesecake McFlurry,6.50,4.89,Padas Promotion
42,2023/12/20,Wed,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.36,Promotion: Limited Time Only
43,2023/12/20,Wed,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.48,Promotion: Limited Time Only
44,2023/12/20,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.94,Jimat Meal Promotion
45,2023/12/20,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,2.94,Jimat Meal Promotion
46,2023/12/20,Wed,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.94,Jimat Meal Promotion
47,2023/12/20,Wed,Brunei,Jimat Meal McChicken (S),4.90,3.69,Jimat Meal Promotion
48,2023/12/20,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.69,Jimat Meal Promotion
49,2023/12/20,Wed,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.69,Jimat Meal Promotion
