,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
32,2022/12/03,Sat,Brunei,McChicken Deluxe — Ala Carte,5.20,3.85,Regular Value Meal
33,2022/12/03,Sat,Brunei,McChicken Deluxe — Medium,6.20,4.58,Regular Value Meal
34,2022/12/03,Sat,Brunei,McChicken Deluxe — Large,6.80,5.03,Regular Value Meal
35,2022/12/03,Sat,Brunei,Happy Meal Beefburger,4.90,3.62,Happy Meal
36,2022/12/03,Sat,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
37,2022/12/03,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.85,Happy Meal
38,2022/12/03,Sat,Brunei,Happy Meal Bubur McD (S),5.20,3.85,Happy Meal
39,2022/12/03,Sat,Brunei,Happy meal chicken nugget(4pc),5.50,4.07,Happy Meal
40,2022/12/03,Sat,Brunei,Fish Bites,2.20,1.63,Sides
41,2022/12/03,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.92,Sides
42,2022/12/03,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.87,Sides
43,2022/12/03,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.12,Sides
44,2022/12/03,Sat,Brunei,Rice,0.80,0.59,Sides
45,2022/12/03,Sat,Brunei,French fries — Medium,2.20,1.63,Sides
46,2022/12/03,Sat,Brunei,French fries — Large,2.50,1.85,Sides
47,2022/12/03,Sat,Brunei,Bubur McD — Small,3.20,2.37,Sides
48,2022/12/03,Sat,Brunei,Bubur McD — Large,3.70,2.74,Sides
49,2022/12/03,Sat,Brunei,Medium fries,2.20,1.63,Sides
50,2022/12/03,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
51,2022/12/03,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
52,2022/12/03,Sat,Brunei,Double Spicy Chicken McDeluxe (Ala Carte),7.80,5.77,Promotion : McDonald's Double
53,2022/12/03,Sat,Brunei,Double Spicy Chicken McDeluxe (Medium),9.30,6.88,Promotion : McDonald's Double
54,2022/12/03,Sat,Brunei,Double Spicy Chicken McDeluxe (Large),9.90,7.32,Promotion : McDonald's Double
