,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2024/07/03,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.60,Regular Value Meal
2,2024/07/03,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.04,Regular Value Meal
3,2024/07/03,Wed,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.80,Regular Value Meal
4,2024/07/03,Wed,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.89,Regular Value Meal
5,2024/07/03,Wed,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.87,Regular Value Meal
6,2024/07/03,Wed,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.87,Regular Value Meal
7,2024/07/03,Wed,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.09,Regular Value Meal
8,2024/07/03,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.60,Regular Value Meal
9,2024/07/03,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.04,Regular Value Meal
10,2024/07/03,Wed,Brunei,McChicken — Ala Carte,5.00,3.65,Regular Value Meal
11,2024/07/03,Wed,Brunei,McChicken — Medium,6.00,4.38,Regular Value Meal
12,2024/07/03,Wed,Brunei,McChicken — Large,6.60,4.82,Regular Value Meal
13,2024/07/03,Wed,Brunei,Happy Meal Beefburger,4.90,3.58,Happy Meal
14,2024/07/03,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.80,Happy Meal
15,2024/07/03,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.80,Happy Meal
16,2024/07/03,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.80,Happy Meal
17,2024/07/03,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.87,Sides
18,2024/07/03,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.76,Sides
19,2024/07/03,Wed,Brunei,9pcs Ayam Goreng McD,21.80,15.91,Sides
20,2024/07/03,Wed,Brunei,Rice,0.80,0.58,Sides
21,2024/07/03,Wed,Brunei,French Fries — Medium,2.20,1.61,Sides
22,2024/07/03,Wed,Brunei,French Fries — Large,2.50,1.82,Sides
23,2024/07/03,Wed,Brunei,Bubur McD — Small,3.20,2.34,Sides
24,2024/07/03,Wed,Brunei,Bubur McD — Large,3.70,2.70,Sides
25,2024/07/03,Wed,Brunei,Sauces — Tartar Sauce,0.50,0.36,Sides
26,2024/07/03,Wed,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.36,Sides
