,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
18,2022/07/29,Fri,Brunei,Big Mac (A La Carte),5.50,3.99,Regular Value Meal
19,2022/07/29,Fri,Brunei,Double Cheeseburger (A La Carte),5.10,3.70,Regular Value Meal
20,2022/07/29,Fri,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.84,Regular Value Meal
21,2022/07/29,Fri,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.84,Regular Value Meal
22,2022/07/29,Fri,Brunei,Filet-O-Fish (A La Carte),3.80,2.76,Regular Value Meal
23,2022/07/29,Fri,Brunei,1 Pc Fish and Fries (A La Carte),3.80,2.76,Regular Value Meal
24,2022/07/29,Fri,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,3.99,Regular Value Meal
25,2022/07/29,Fri,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.12,Regular Value Meal
26,2022/07/29,Fri,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.34,Regular Value Meal
27,2022/07/29,Fri,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.42,Regular Value Meal
28,2022/07/29,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.77,Happy Meal
29,2022/07/29,Fri,Brunei,Happy Meal Beefburger,4.90,3.55,Happy Meal
30,2022/07/29,Fri,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.77,Happy Meal
31,2022/07/29,Fri,Brunei,Happy Meal Bubur McD (S),5.20,3.77,Happy Meal
32,2022/07/29,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.77,Happy Meal
33,2022/07/29,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.63,Happy Meal
34,2022/07/29,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.41,Happy Meal
35,2022/07/29,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.63,Happy Meal
36,2022/07/29,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.63,Happy Meal
37,2022/07/29,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.63,Happy Meal
38,2022/07/29,Fri,Brunei,6 Pcs Fish Nuggets,4.30,3.12,Sides
39,2022/07/29,Fri,Brunei,9 Pcs Fish Nuggets,6.00,4.35,Sides
40,2022/07/29,Fri,Brunei,20 Pcs Fish Nuggets,11.90,8.63,Sides
41,2022/07/29,Fri,Brunei,Fish Bites,2.20,1.60,Sides
42,2022/07/29,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.84,Sides
43,2022/07/29,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.70,Sides
44,2022/07/29,Fri,Brunei,9pcs Ayam Goreng McD,21.80,15.81,Sides
45,2022/07/29,Fri,Brunei,Rice,0.80,0.58,Sides
46,2022/07/29,Fri,Brunei,Bubur McD — Small,3.20,2.32,Sides
47,2022/07/29,Fri,Brunei,Bubur McD — Large,3.70,2.68,Sides
48,2022/07/29,Fri,Brunei,Cakoi — 1 Pc,1.50,1.09,Sides
49,2022/07/29,Fri,Brunei,Cakoi — 2 Pc,2.80,2.03,Sides
50,2022/07/29,Fri,Brunei,Sundae Chocolate,2.50,1.81,Dessert
51,2022/07/29,Fri,Brunei,Sundae Strawberry,2.50,1.81,Dessert
52,2022/07/29,Fri,Brunei,Oreo Berry McFlurry,4.00,2.90,Dessert
53,2022/07/29,Fri,Brunei,Oreo Mudpie McFlurry,4.00,2.90,Dessert
54,2022/07/29,Fri,Brunei,Oreo McFlurry,3.50,2.54,Dessert
55,2022/07/29,Fri,Brunei,Greentea Oreo McFlurry,4.00,2.90,Dessert
56,2022/07/29,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.31,Dessert
57,2022/07/29,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.39,Dessert
58,2022/07/29,Fri,Brunei,Filet-O-Fish,5.00,3.63,Promotion: LTO Value Meal
59,2022/07/29,Fri,Brunei,1 Piece Fish & Fries,5.00,3.63,Promotion: LTO Value Meal
60,2022/07/29,Fri,Brunei,Dinosaur McFlurry — Regular,3.50,2.54,Dinosaur McFlurry
