,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/01/14,Sat,Brunei,Big Mac (Value Meal) — Medium,6.50,4.93,Regular Value Meal
2,2023/01/14,Sat,Brunei,Big Mac (Value Meal) — Large,7.10,5.38,Regular Value Meal
3,2023/01/14,Sat,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.61,Regular Value Meal
4,2023/01/14,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.80,4.40,Regular Value Meal
5,2023/01/14,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.85,Regular Value Meal
6,2023/01/14,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.78,Regular Value Meal
7,2023/01/14,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.23,Regular Value Meal
8,2023/01/14,Sat,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.70,Regular Value Meal
9,2023/01/14,Sat,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.15,Regular Value Meal
10,2023/01/14,Sat,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.94,Regular Value Meal
11,2023/01/14,Sat,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.08,Regular Value Meal
12,2023/01/14,Sat,Brunei,Big Mac (A La Carte),5.50,4.17,Regular Value Meal
13,2023/01/14,Sat,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.26,Regular Value Meal
14,2023/01/14,Sat,Brunei,Double Cheeseburger (A La Carte),5.10,3.87,Regular Value Meal
15,2023/01/14,Sat,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,4.17,Regular Value Meal
16,2023/01/14,Sat,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,4.02,Regular Value Meal
17,2023/01/14,Sat,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,4.02,Regular Value Meal
18,2023/01/14,Sat,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.24,Regular Value Meal
19,2023/01/14,Sat,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.70,Regular Value Meal
20,2023/01/14,Sat,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.24,Regular Value Meal
21,2023/01/14,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.78,Regular Value Meal
22,2023/01/14,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.23,Regular Value Meal
23,2023/01/14,Sat,Brunei,Filet-O-Fish (A La Carte),3.80,2.88,Regular Value Meal
24,2023/01/14,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.15,Regular Value Meal
25,2023/01/14,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.61,Regular Value Meal
26,2023/01/14,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.49,Regular Value Meal
27,2023/01/14,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.62,Regular Value Meal
28,2023/01/14,Sat,Brunei,McChicken — Ala Carte,5.00,3.79,Regular Value Meal
29,2023/01/14,Sat,Brunei,McChicken — Medium,6.00,4.55,Regular Value Meal
30,2023/01/14,Sat,Brunei,McChicken — Large,6.60,5.00,Regular Value Meal
31,2023/01/14,Sat,Brunei,McChicken Deluxe — Ala Carte,5.20,3.94,Regular Value Meal
32,2023/01/14,Sat,Brunei,McChicken Deluxe — Medium,6.20,4.70,Regular Value Meal
33,2023/01/14,Sat,Brunei,McChicken Deluxe — Large,6.80,5.15,Regular Value Meal
34,2023/01/14,Sat,Brunei,Chicken Nuggets — 20 Pieces,12.60,9.55,Regular Value Meal
35,2023/01/14,Sat,Brunei,Chicken Nuggets — Ala Carte,6.30,4.78,Regular Value Meal
36,2023/01/14,Sat,Brunei,Chicken Nuggets — Medium,6.80,5.15,Regular Value Meal
37,2023/01/14,Sat,Brunei,Chicken Nuggets — Large,7.40,5.61,Regular Value Meal
38,2023/01/14,Sat,Brunei,6 Pcs Fish Nuggets,4.30,3.26,Sides
39,2023/01/14,Sat,Brunei,9 Pcs Fish Nuggets,6.00,4.55,Sides
40,2023/01/14,Sat,Brunei,20 Pcs Fish Nuggets,11.90,9.02,Sides
41,2023/01/14,Sat,Brunei,Fish Bites,2.20,1.67,Sides
42,2023/01/14,Sat,Brunei,2pcs Ayam Goreng McD,5.30,4.02,Sides
43,2023/01/14,Sat,Brunei,5pcs Ayam Goreng McD,12.00,9.10,Sides
44,2023/01/14,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.52,Sides
45,2023/01/14,Sat,Brunei,Rice,0.80,0.61,Sides
46,2023/01/14,Sat,Brunei,French Fries — Medium,2.20,1.67,Sides
47,2023/01/14,Sat,Brunei,French Fries — Large,2.50,1.89,Sides
48,2023/01/14,Sat,Brunei,Bubur McD — Small,3.20,2.43,Sides
49,2023/01/14,Sat,Brunei,Bubur McD — Large,3.70,2.80,Sides
50,2023/01/14,Sat,Brunei,Prosperity Burger Beef — A La Carte,7.00,5.31,Prosperity Burger
51,2023/01/14,Sat,Brunei,Prosperity Burger Beef — Medium,9.00,6.82,Prosperity Burger
52,2023/01/14,Sat,Brunei,Prosperity Burger Beef — Large,9.60,7.28,Prosperity Burger
53,2023/01/14,Sat,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.52,Prosperity Burger
54,2023/01/14,Sat,Brunei,Double Prosperity Burger Beef — Medium,10.60,8.03,Prosperity Burger
55,2023/01/14,Sat,Brunei,Double Prosperity Burger Beef — Large,11.20,8.49,Prosperity Burger
56,2023/01/14,Sat,Brunei,Twister Fries (Medium),2.90,2.20,Twister Fries
57,2023/01/14,Sat,Brunei,Twister Fries (Large),3.30,2.50,Twister Fries
58,2023/01/14,Sat,Brunei,Orange McFizz (Medium),2.90,2.20,Orange McFizz
59,2023/01/14,Sat,Brunei,Orange McFizz (Large),3.20,2.43,Orange McFizz
60,2023/01/14,Sat,Brunei,Bucket Hat,8.00,6.06,FIFA World Cup
61,2023/01/14,Sat,Brunei,Kit Bag,5.00,3.79,FIFA World Cup
62,2023/01/14,Sat,Brunei,String Bag,5.00,3.79,FIFA World Cup
63,2023/01/14,Sat,Brunei,Tumbler,10.00,7.58,FIFA World Cup
