,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
37,2023/04/28,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.75,Happy Meal
38,2023/04/28,Fri,Brunei,Fish Bites,2.20,1.65,Sides
39,2023/04/28,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
40,2023/04/28,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.99,Sides
41,2023/04/28,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.33,Sides
42,2023/04/28,Fri,Brunei,Rice,0.80,0.60,Sides
43,2023/04/28,Fri,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
44,2023/04/28,Fri,Brunei,French Fries — Medium,2.20,1.65,Sides
45,2023/04/28,Fri,Brunei,French Fries — Large,2.50,1.87,Sides
46,2023/04/28,Fri,Brunei,Bubur McD — Small,3.20,2.40,Sides
47,2023/04/28,Fri,Brunei,Bubur McD — Large,3.70,2.77,Sides
48,2023/04/28,Fri,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
49,2023/04/28,Fri,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
50,2023/04/28,Fri,Brunei,Sundae Chocolate,2.50,1.87,Dessert
51,2023/04/28,Fri,Brunei,Sundae Strawberry,2.50,1.87,Dessert
52,2023/04/28,Fri,Brunei,Hershey Chocolate Sundae,2.50,1.87,Dessert
53,2023/04/28,Fri,Brunei,Hershey Strawberry Sundae,2.50,1.87,Dessert
54,2023/04/28,Fri,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
55,2023/04/28,Fri,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
56,2023/04/28,Fri,Brunei,Oreo McFlurry,3.50,2.62,Dessert
57,2023/04/28,Fri,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
58,2023/04/28,Fri,Brunei,Double Chocolate Oreo McFlurry,3.00,2.25,Dessert
59,2023/04/28,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
60,2023/04/28,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
61,2023/04/28,Fri,Brunei,Horlicks McFlurry — 1 Horlicks McFlurry,4.00,3.00,Dessert
62,2023/04/28,Fri,Brunei,Horlicks McFlurry — 2 Horlicks McFlurry,6.00,4.50,Dessert
63,2023/04/28,Fri,Brunei,Nasi Lemak Creamy Butter Set A ( 2 Pieces Ayam Goreng McD),7.70,5.77,Nasi Lemak Creamy Butter
64,2023/04/28,Fri,Brunei,Nasi Lemak Creamy Butter Set B (1 Piece Ayam Goreng McD),6.20,4.64,Nasi Lemak Creamy Butter
