,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
34,2023/01/29,Sun,Brunei,McChicken — Medium,6.00,4.57,Regular Value Meal
35,2023/01/29,Sun,Brunei,McChicken — Large,6.60,5.03,Regular Value Meal
36,2023/01/29,Sun,Brunei,McChicken Deluxe — Ala Carte,5.20,3.96,Regular Value Meal
37,2023/01/29,Sun,Brunei,McChicken Deluxe — Medium,6.20,4.72,Regular Value Meal
38,2023/01/29,Sun,Brunei,McChicken Deluxe — Large,6.80,5.18,Regular Value Meal
39,2023/01/29,Sun,Brunei,Happy Meal Beefburger,4.90,3.73,Happy Meal
40,2023/01/29,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.96,Happy Meal
41,2023/01/29,Sun,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.96,Happy Meal
42,2023/01/29,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.96,Happy Meal
43,2023/01/29,Sun,Brunei,Happy Meal Bubur McD (S),5.20,3.96,Happy Meal
44,2023/01/29,Sun,Brunei,Happy meal chicken nugget(4pc),5.50,4.19,Happy Meal
45,2023/01/29,Sun,Brunei,6 Pcs Fish Nuggets,4.30,3.27,Sides
46,2023/01/29,Sun,Brunei,9 Pcs Fish Nuggets,6.00,4.57,Sides
47,2023/01/29,Sun,Brunei,20 Pcs Fish Nuggets,11.90,9.06,Sides
48,2023/01/29,Sun,Brunei,Fish Bites,2.20,1.68,Sides
49,2023/01/29,Sun,Brunei,2pcs Ayam Goreng McD,5.30,4.04,Sides
50,2023/01/29,Sun,Brunei,5pcs Ayam Goreng McD,12.00,9.14,Sides
51,2023/01/29,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.60,Sides
52,2023/01/29,Sun,Brunei,Rice,0.80,0.61,Sides
53,2023/01/29,Sun,Brunei,French fries — Medium,2.20,1.68,Sides
54,2023/01/29,Sun,Brunei,French fries — Large,2.50,1.90,Sides
55,2023/01/29,Sun,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
56,2023/01/29,Sun,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
57,2023/01/29,Sun,Brunei,Cakoi — 1 Pc,1.50,1.14,Sides
58,2023/01/29,Sun,Brunei,Cakoi — 2 Pc,2.80,2.13,Sides
59,2023/01/29,Sun,Brunei,Bubur McD — Small,3.20,2.44,Sides
60,2023/01/29,Sun,Brunei,Bubur McD — Large,3.70,2.82,Sides
61,2023/01/29,Sun,Brunei,Medium fries,2.20,1.68,Sides
62,2023/01/29,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.37,Dessert
63,2023/01/29,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.51,Dessert
64,2023/01/29,Sun,Brunei,Prosperity Burger Chicken — Ala Carte,7.00,5.33,Prosperity Burger
65,2023/01/29,Sun,Brunei,Prosperity Burger Chicken — Medium,9.00,6.85,Prosperity Burger
66,2023/01/29,Sun,Brunei,Prosperity Burger Chicken — Large,9.60,7.31,Prosperity Burger
67,2023/01/29,Sun,Brunei,Double Prosperity Burger Chicken — Ala Carte,8.60,6.55,Prosperity Burger
68,2023/01/29,Sun,Brunei,Double Prosperity Burger Chicken — Medium,10.60,8.07,Prosperity Burger
69,2023/01/29,Sun,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.53,Prosperity Burger
