,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
35,2023/12/12,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.50,Happy Meal
36,2023/12/12,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.72,Happy Meal
37,2023/12/12,Tue,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.72,Happy Meal
38,2023/12/12,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.72,Happy Meal
39,2023/12/12,Tue,Brunei,Sundae Chocolate,2.50,1.86,Dessert
40,2023/12/12,Tue,Brunei,Sundae Strawberry,2.50,1.86,Dessert
41,2023/12/12,Tue,Brunei,Hershey Chocolate Sundae,2.50,1.86,Dessert
42,2023/12/12,Tue,Brunei,Hershey Strawberry Sundae,2.50,1.86,Dessert
43,2023/12/12,Tue,Brunei,Oreo Berry McFlurry,4.00,2.98,Dessert
44,2023/12/12,Tue,Brunei,Oreo Mudpie McFlurry,4.00,2.98,Dessert
45,2023/12/12,Tue,Brunei,Oreo McFlurry,3.50,2.61,Dessert
46,2023/12/12,Tue,Brunei,Greentea Oreo McFlurry,4.00,2.98,Dessert
47,2023/12/12,Tue,Brunei,Double Chocolate Oreo McFlurry,3.00,2.23,Dessert
48,2023/12/12,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.34,Dessert
49,2023/12/12,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.46,Dessert
50,2023/12/12,Tue,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.22,Padas Promotion
51,2023/12/12,Tue,Brunei,Double Spicy Chicken McDeluxe — Medium,11.80,8.79,Padas Promotion
52,2023/12/12,Tue,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.53,Padas Promotion
53,2023/12/12,Tue,Brunei,Passion Cooler Fizz,3.50,2.61,Padas Promotion
54,2023/12/12,Tue,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.02,Promotion: Limited Time Only
55,2023/12/12,Tue,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.10,Promotion: Limited Time Only
56,2023/12/12,Tue,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.92,Promotion: Limited Time Only
57,2023/12/12,Tue,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.36,Promotion: Limited Time Only
58,2023/12/12,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.59,Promotion: Limited Time Only
59,2023/12/12,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.03,Promotion: Limited Time Only
60,2023/12/12,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.90,Jimat Meal Promotion
61,2023/12/12,Tue,Brunei,Jimat Meal Cheeseburger (S),3.90,2.90,Jimat Meal Promotion
62,2023/12/12,Tue,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.90,Jimat Meal Promotion
63,2023/12/12,Tue,Brunei,Jimat Meal McChicken (S),4.90,3.65,Jimat Meal Promotion
64,2023/12/12,Tue,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.65,Jimat Meal Promotion
65,2023/12/12,Tue,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.65,Jimat Meal Promotion
