,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
51,2024/05/08,Wed,Brunei,Chicken McNugget 20pcs Ala Carte,12.60,9.20,Regular Menu
52,2024/05/08,Wed,Brunei,Bubur McD Ala Carte (Small),3.20,2.34,Regular Menu
53,2024/05/08,Wed,Brunei,Bubur McD Ala Carte (Large),3.70,2.70,Regular Menu
54,2024/05/08,Wed,Brunei,Bubur McD Spicy Ala Carte (Small),3.20,2.34,Regular Menu
55,2024/05/08,Wed,Brunei,Bubur McD Spicy Ala Carte (Large),3.70,2.70,Regular Menu
56,2024/05/08,Wed,Brunei,Ayam Goreng McD 2pcs Ala Carte,5.30,3.87,Regular Menu
57,2024/05/08,Wed,Brunei,Ayam Goreng McD 5pcs,12.00,8.76,Regular Menu
58,2024/05/08,Wed,Brunei,Ayam Goreng McD 9pcs,21.80,15.91,Regular Menu
59,2024/05/08,Wed,Brunei,Ayam Goreng McD 2pcs Medium Meal,6.30,4.60,Regular Menu
60,2024/05/08,Wed,Brunei,Ayam Goreng McD 2pcs Large Meal,6.90,5.04,Regular Menu
61,2024/05/08,Wed,Brunei,4pcs Chicken Nuggets,5.50,4.01,Happy Meal
62,2024/05/08,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.80,Happy Meal
63,2024/05/08,Wed,Brunei,Happy Meal Beef Burger,4.90,3.58,Happy Meal
64,2024/05/08,Wed,Brunei,Happy Meal Chicken Burger,5.20,3.80,Happy Meal
65,2024/05/08,Wed,Brunei,Happy Meal Bubur McD (Small),5.20,3.80,Happy Meal
66,2024/05/08,Wed,Brunei,Happy Meal 1pc Ayam Goreng McD,5.20,3.80,Happy Meal
