,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/08/01,Tue,Brunei,Big Mac (Value Meal) — Large,6.50,4.88,Regular Value Meal
2,2023/08/01,Tue,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,5.50,4.13,Regular Value Meal
3,2023/08/01,Tue,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.73,Regular Value Meal
4,2023/08/01,Tue,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large Promotion,6.30,4.73,Regular Value Meal
5,2023/08/01,Tue,Brunei,Double Cheeseburger (Value Meal) — Large,6.20,4.65,Regular Value Meal
6,2023/08/01,Tue,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.90,Regular Value Meal
7,2023/08/01,Tue,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.03,Regular Value Meal
8,2023/08/01,Tue,Brunei,Big Mac (A La Carte),5.50,4.13,Regular Value Meal
9,2023/08/01,Tue,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.23,Regular Value Meal
10,2023/08/01,Tue,Brunei,Double Cheeseburger (A La Carte),5.10,3.83,Regular Value Meal
11,2023/08/01,Tue,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.98,Regular Value Meal
12,2023/08/01,Tue,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.98,Regular Value Meal
13,2023/08/01,Tue,Brunei,Filet-O-Fish (Value Meal) — Large,5.60,4.20,Regular Value Meal
14,2023/08/01,Tue,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.73,Regular Value Meal
15,2023/08/01,Tue,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large Promotion,6.30,4.73,Regular Value Meal
16,2023/08/01,Tue,Brunei,Filet-O-Fish (A La Carte),3.80,2.85,Regular Value Meal
17,2023/08/01,Tue,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
18,2023/08/01,Tue,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.58,Regular Value Meal
19,2023/08/01,Tue,Brunei,McChicken — Ala Carte,5.00,3.75,Regular Value Meal
20,2023/08/01,Tue,Brunei,McChicken — Medium,6.00,4.50,Regular Value Meal
21,2023/08/01,Tue,Brunei,McChicken — Large Promotion,6.00,4.50,Regular Value Meal
22,2023/08/01,Tue,Brunei,McChicken Deluxe — Ala Carte,5.20,3.90,Regular Value Meal
23,2023/08/01,Tue,Brunei,McChicken Deluxe — Medium,6.20,4.65,Regular Value Meal
24,2023/08/01,Tue,Brunei,McChicken Deluxe — Large,6.80,5.10,Regular Value Meal
25,2023/08/01,Tue,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
26,2023/08/01,Tue,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.58,Regular Value Meal
27,2023/08/01,Tue,Brunei,6 Pcs Fish Nuggets,4.30,3.23,Sides
28,2023/08/01,Tue,Brunei,9 Pcs Fish Nuggets,6.00,4.50,Sides
29,2023/08/01,Tue,Brunei,20 Pcs Fish Nuggets,11.90,8.93,Sides
30,2023/08/01,Tue,Brunei,Fish Bites,2.20,1.65,Sides
31,2023/08/01,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
32,2023/08/01,Tue,Brunei,5pcs Ayam Goreng McD,12.00,9.01,Sides
33,2023/08/01,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.36,Sides
34,2023/08/01,Tue,Brunei,Rice,0.80,0.60,Sides
35,2023/08/01,Tue,Brunei,French Fries — Medium,2.20,1.65,Sides
36,2023/08/01,Tue,Brunei,French Fries — Large,2.50,1.88,Sides
37,2023/08/01,Tue,Brunei,Bubur McD — Small,3.20,2.40,Sides
38,2023/08/01,Tue,Brunei,Bubur McD — Large,3.70,2.78,Sides
39,2023/08/01,Tue,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
40,2023/08/01,Tue,Brunei,Sauces — Ayam Goreng McD Gravy,0.50,0.38,Sides
41,2023/08/01,Tue,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
42,2023/08/01,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
43,2023/08/01,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
