,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
46,2022/09/30,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.49,Happy Meal
47,2022/09/30,Fri,Brunei,6 Pcs Fish Nuggets,4.30,3.00,Sides
48,2022/09/30,Fri,Brunei,9 Pcs Fish Nuggets,6.00,4.19,Sides
49,2022/09/30,Fri,Brunei,20 Pcs Fish Nuggets,11.90,8.30,Sides
50,2022/09/30,Fri,Brunei,Fish Bites,2.20,1.53,Sides
51,2022/09/30,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.70,Sides
52,2022/09/30,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.37,Sides
53,2022/09/30,Fri,Brunei,9pcs Ayam Goreng McD,21.80,15.21,Sides
54,2022/09/30,Fri,Brunei,Rice,0.80,0.56,Sides
55,2022/09/30,Fri,Brunei,BBQ Dipping Sauce,0.50,0.35,Sides
56,2022/09/30,Fri,Brunei,French Fries — Medium,2.20,1.53,Sides
57,2022/09/30,Fri,Brunei,French Fries — Large,2.50,1.74,Sides
58,2022/09/30,Fri,Brunei,Cakoi — 1 Pc,1.50,1.05,Sides
59,2022/09/30,Fri,Brunei,Cakoi — 2 Pc,2.80,1.95,Sides
60,2022/09/30,Fri,Brunei,Sundae Chocolate,2.50,1.74,Dessert
61,2022/09/30,Fri,Brunei,Sundae Strawberry,2.50,1.74,Dessert
62,2022/09/30,Fri,Brunei,Oreo Berry McFlurry,4.00,2.79,Dessert
63,2022/09/30,Fri,Brunei,Oreo Mudpie McFlurry,4.00,2.79,Dessert
64,2022/09/30,Fri,Brunei,Oreo McFlurry,3.50,2.44,Dessert
65,2022/09/30,Fri,Brunei,Greentea Oreo McFlurry,4.00,2.79,Dessert
66,2022/09/30,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.26,Dessert
67,2022/09/30,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.30,Dessert
68,2022/09/30,Fri,Brunei,Dinosaur McFlurry — Regular,3.50,2.44,Dinosaur McFlurry
69,2022/09/30,Fri,Brunei,Laksa Delight Prawn Burger — Ala Carte,6.50,4.53,Promotion : Laksa Delight Prawn Burger
70,2022/09/30,Fri,Brunei,Laksa Delight Prawn Burger — Medium,7.50,5.23,Promotion : Laksa Delight Prawn Burger
71,2022/09/30,Fri,Brunei,Laksa Delight Prawn Burger — Large,8.10,5.65,Promotion : Laksa Delight Prawn Burger
