,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2025/10/07,Tue,Brunei,Big Mac (Value Meal) — Medium,6.50,5.00,Regular Value Meal
2,2025/10/07,Tue,Brunei,Big Mac (Value Meal) — Large,7.10,5.47,Regular Value Meal
3,2025/10/07,Tue,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.77,Regular Value Meal
4,2025/10/07,Tue,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.24,Regular Value Meal
5,2025/10/07,Tue,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.31,Regular Value Meal
6,2025/10/07,Tue,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.77,Regular Value Meal
7,2025/10/07,Tue,Brunei,Big Mac (A La Carte),5.50,4.24,Regular Value Meal
8,2025/10/07,Tue,Brunei,Double Cheeseburger (A La Carte),5.10,3.93,Regular Value Meal
9,2025/10/07,Tue,Brunei,Filet-O-Fish (A La Carte),3.80,2.93,Regular Value Meal
10,2025/10/07,Tue,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.54,Regular Value Meal
11,2025/10/07,Tue,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.70,Regular Value Meal
12,2025/10/07,Tue,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.85,Regular Value Meal
13,2025/10/07,Tue,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.24,Regular Value Meal
14,2025/10/07,Tue,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.70,Regular Value Meal
15,2025/10/07,Tue,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.70,Regular Value Meal
16,2025/10/07,Tue,Brunei,McChicken — Ala Carte,5.00,3.85,Regular Value Meal
17,2025/10/07,Tue,Brunei,McChicken — Large,6.60,5.08,Regular Value Meal
18,2025/10/07,Tue,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.16,Regular Value Meal
19,2025/10/07,Tue,Brunei,Spicy Double Cheese Burger (Medium),6.50,5.00,Regular Value Meal
20,2025/10/07,Tue,Brunei,Spicy Double Cheese Burger (Large),7.10,5.47,Regular Value Meal
21,2025/10/07,Tue,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.54,Regular Value Meal
22,2025/10/07,Tue,Brunei,Spicy Cheese Burger (Medium),5.20,4.00,Regular Value Meal
23,2025/10/07,Tue,Brunei,Spicy Cheese Burger (Large),5.80,4.47,Regular Value Meal
24,2025/10/07,Tue,Brunei,Happy Meal Cheeseburger,5.20,4.00,Happy Meal
25,2025/10/07,Tue,Brunei,Happy Meal Beefburger,4.90,3.77,Happy Meal
26,2025/10/07,Tue,Brunei,Happy Meal Bubur McD (S),5.20,4.00,Happy Meal
27,2025/10/07,Tue,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,4.00,Happy Meal
28,2025/10/07,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.85,Happy Meal
29,2025/10/07,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.62,Happy Meal
30,2025/10/07,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.85,Happy Meal
31,2025/10/07,Tue,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.85,Happy Meal
32,2025/10/07,Tue,Brunei,2pcs Ayam Goreng McD,5.30,4.08,Sides
33,2025/10/07,Tue,Brunei,5pcs Ayam Goreng McD,12.00,9.24,Sides
34,2025/10/07,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.79,Sides
35,2025/10/07,Tue,Brunei,Rice,0.80,0.62,Sides
36,2025/10/07,Tue,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
37,2025/10/07,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
38,2025/10/07,Tue,Brunei,French Fries — Medium,2.20,1.69,Sides
39,2025/10/07,Tue,Brunei,French Fries — Large,2.50,1.93,Sides
40,2025/10/07,Tue,Brunei,Bubur McD — Small,3.20,2.46,Sides
41,2025/10/07,Tue,Brunei,Bubur McD — Large,3.70,2.85,Sides
42,2025/10/07,Tue,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
43,2025/10/07,Tue,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
44,2025/10/07,Tue,Brunei,Sauces — Tartar Sauce,0.50,0.39,Sides
45,2025/10/07,Tue,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.39,Sides
46,2025/10/07,Tue,Brunei,20 Pcs Chicken Nuggets,12.60,9.70,Sides
47,2025/10/07,Tue,Brunei,Sundae Chocolate,2.50,1.93,Dessert
48,2025/10/07,Tue,Brunei,Sundae Strawberry,2.50,1.93,Dessert
49,2025/10/07,Tue,Brunei,Oreo Berry McFlurry,4.00,3.08,Dessert
50,2025/10/07,Tue,Brunei,Oreo Mudpie McFlurry,4.00,3.08,Dessert
51,2025/10/07,Tue,Brunei,Oreo McFlurry,3.50,2.70,Dessert
52,2025/10/07,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.39,Dessert
53,2025/10/07,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.54,Dessert
54,2025/10/07,Tue,Brunei,Iced Matcha (Medium),5.00,3.85,Promotion: Limited Time Only
55,2025/10/07,Tue,Brunei,Iced Matcha (Large),5.50,4.24,Promotion: Limited Time Only
56,2025/10/07,Tue,Brunei,Iced Strawberry Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
57,2025/10/07,Tue,Brunei,Iced Strawberry Matcha (Large),6.00,4.62,Promotion: Limited Time Only
58,2025/10/07,Tue,Brunei,Iced Dirty Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
59,2025/10/07,Tue,Brunei,Iced Dirty Matcha (Large),6.00,4.62,Promotion: Limited Time Only
60,2025/10/07,Tue,Brunei,A La Carte Sprite x Ume Plum (Large),2.20,1.69,Promotion: Limited Time Only
61,2025/10/07,Tue,Brunei,Matcha Strawberry McFlurry,4.50,3.46,Promotion: Limited Time Only
62,2025/10/07,Tue,Brunei,Matcha Chocolate McFlurry,4.50,3.46,Promotion: Limited Time Only
63,2025/10/07,Tue,Brunei,Matcha McFlurry,4.00,3.08,Promotion: Limited Time Only
64,2025/10/07,Tue,Brunei,Ayam Goreng McD with Sambal AwDa (Medium),5.50,4.24,Promotion: Limited Time Only
65,2025/10/07,Tue,Brunei,Ayam Goreng McD with Sambal AwDa (Large),5.90,4.54,Promotion: Limited Time Only
66,2025/10/07,Tue,Brunei,Milo McFlurry — 1 Set,3.50,2.70,Promotion: Limited Time Only
67,2025/10/07,Tue,Brunei,Milo McFlurry — 2 Sets,6.00,4.62,Promotion: Limited Time Only
68,2025/10/07,Tue,Brunei,Chicken Cheese Lava Burger,6.20,4.77,Promotion: Limited Time Only
69,2025/10/07,Tue,Brunei,3pc Cheese Lava Sticks,2.90,2.23,Promotion: Limited Time Only
70,2025/10/07,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal Promotion
