,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2024/05/21,Tue,Brunei,Big Mac Ala Carte,5.50,4.07,Regular Menu
2,2024/05/21,Tue,Brunei,Big Mac Medium Meal,6.50,4.81,Regular Menu
3,2024/05/21,Tue,Brunei,Big Mac Large Meal,7.10,5.25,Regular Menu
4,2024/05/21,Tue,Brunei,Double Cheeseburger Ala Carte,5.10,3.77,Regular Menu
5,2024/05/21,Tue,Brunei,Double Cheeseburger Medium Meal,6.20,4.59,Regular Menu
6,2024/05/21,Tue,Brunei,Double Cheeseburger Large Meal,6.80,5.03,Regular Menu
7,2024/05/21,Tue,Brunei,Quarter Pounder with Cheese Ala Carte,6.60,4.88,Regular Menu
8,2024/05/21,Tue,Brunei,Quarter Pounder with Cheese Medium Meal,7.60,5.62,Regular Menu
9,2024/05/21,Tue,Brunei,Quarter Pounder with Cheese Large Meal,8.20,6.07,Regular Menu
10,2024/05/21,Tue,Brunei,McChicken Ala Carte,5.00,3.70,Regular Menu
11,2024/05/21,Tue,Brunei,McChicken Medium Meal,6.00,4.44,Regular Menu
12,2024/05/21,Tue,Brunei,McChicken Large Meal,6.60,4.88,Regular Menu
13,2024/05/21,Tue,Brunei,McChicken Deluxe Ala Carte,5.20,3.85,Regular Menu
14,2024/05/21,Tue,Brunei,McChicken Deluxe Medium Meal,6.20,4.59,Regular Menu
15,2024/05/21,Tue,Brunei,McChicken Deluxe Large Meal,6.80,5.03,Regular Menu
16,2024/05/21,Tue,Brunei,Spicy Chicken McDeluxe Ala Carte,5.60,4.14,Regular Menu
17,2024/05/21,Tue,Brunei,Spicy Chicken McDeluxe Medium Meal,6.80,5.03,Regular Menu
18,2024/05/21,Tue,Brunei,Spicy Chicken McDeluxe Large Meal,7.40,5.48,Regular Menu
19,2024/05/21,Tue,Brunei,Fish-O-Fillet Ala Carte,3.80,2.81,Regular Menu
20,2024/05/21,Tue,Brunei,Fish-O-Fillet Medium Meal,5.60,4.14,Regular Menu
21,2024/05/21,Tue,Brunei,Fish-O-Fillet Large Meal,6.20,4.59,Regular Menu
22,2024/05/21,Tue,Brunei,Chicken McNuggets 6pcs Ala Carte,4.60,3.40,Regular Menu
23,2024/05/21,Tue,Brunei,Chicken McNuggets 6pcs Medium Meal,6.10,4.51,Regular Menu
24,2024/05/21,Tue,Brunei,Chicken McNuggets 6pcs Large Meal,6.70,4.96,Regular Menu
25,2024/05/21,Tue,Brunei,Chicken McNuggets 9pcs Ala Carte,6.30,4.66,Regular Menu
26,2024/05/21,Tue,Brunei,Chicken McNuggets 9pcs Medium Meal,6.80,5.03,Regular Menu
27,2024/05/21,Tue,Brunei,Chicken McNuggets 9pcs Large Meal,7.40,5.48,Regular Menu
28,2024/05/21,Tue,Brunei,Chicken McNugget 20pcs Ala Carte,12.60,9.32,Regular Menu
29,2024/05/21,Tue,Brunei,Bubur McD Ala Carte (Small),3.20,2.37,Regular Menu
30,2024/05/21,Tue,Brunei,Bubur McD Ala Carte (Large),3.70,2.74,Regular Menu
31,2024/05/21,Tue,Brunei,Bubur McD Spicy Ala Carte (Small),3.20,2.37,Regular Menu
32,2024/05/21,Tue,Brunei,Bubur McD Spicy Ala Carte (Large),3.70,2.74,Regular Menu
33,2024/05/21,Tue,Brunei,Ayam Goreng McD 2pcs Ala Carte,5.30,3.92,Regular Menu
34,2024/05/21,Tue,Brunei,Ayam Goreng McD 5pcs,12.00,8.88,Regular Menu
35,2024/05/21,Tue,Brunei,Ayam Goreng McD 9pcs,21.80,16.13,Regular Menu
36,2024/05/21,Tue,Brunei,Ayam Goreng McD 2pcs Medium Meal,6.30,4.66,Regular Menu
37,2024/05/21,Tue,Brunei,Ayam Goreng McD 2pcs Large Meal,6.90,5.11,Regular Menu
38,2024/05/21,Tue,Brunei,4pcs Chicken Nuggets,5.50,4.07,Happy Meal
39,2024/05/21,Tue,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
40,2024/05/21,Tue,Brunei,Happy Meal Beef Burger,4.90,3.63,Happy Meal
41,2024/05/21,Tue,Brunei,Happy Meal Chicken Burger,5.20,3.85,Happy Meal
42,2024/05/21,Tue,Brunei,Happy Meal Bubur McD (Small),5.20,3.85,Happy Meal
43,2024/05/21,Tue,Brunei,Happy Meal 1pc Ayam Goreng McD,5.20,3.85,Happy Meal
44,2024/05/21,Tue,Brunei,Hot Coffee Medium,1.60,1.18,Beverage Hot Drinks
45,2024/05/21,Tue,Brunei,Hot Coffee Large,2.40,1.78,Beverage Hot Drinks
46,2024/05/21,Tue,Brunei,Hot Milo Medium,2.00,1.48,Beverage Hot Drinks
47,2024/05/21,Tue,Brunei,Hot Milo Large,2.80,2.07,Beverage Hot Drinks
48,2024/05/21,Tue,Brunei,Hot Tea Medium,1.60,1.18,Beverage Hot Drinks
49,2024/05/21,Tue,Brunei,Hot Tea Large,2.40,1.78,Beverage Hot Drinks
50,2024/05/21,Tue,Brunei,Iced Lemon Tea Medium,2.40,1.78,Beverage Cold Drinks
51,2024/05/21,Tue,Brunei,Iced Lemon Tea Large,3.00,2.22,Beverage Cold Drinks
52,2024/05/21,Tue,Brunei,Orange Juice Medium,2.80,2.07,Beverage Cold Drinks
53,2024/05/21,Tue,Brunei,Orange Juice Large,3.90,2.89,Beverage Cold Drinks
54,2024/05/21,Tue,Brunei,Iced Milo Medium,2.80,2.07,Beverage Cold Drinks
55,2024/05/21,Tue,Brunei,Iced Milo Large,3.90,2.89,Beverage Cold Drinks
56,2024/05/21,Tue,Brunei,Iced Lychee Tea Medium,3.00,2.22,Beverage Cold Drinks
57,2024/05/21,Tue,Brunei,Iced Lychee Tea Large,3.60,2.66,Beverage Cold Drinks
58,2024/05/21,Tue,Brunei,Mineral Water 600ml,1.00,0.74,Beverage Cold Drinks
59,2024/05/21,Tue,Brunei,Coke Medium,1.90,1.41,Beverage Cold Drinks
60,2024/05/21,Tue,Brunei,Coke Large,2.20,1.63,Beverage Cold Drinks
61,2024/05/21,Tue,Brunei,Coke Zero Medium,1.90,1.41,Beverage Cold Drinks
62,2024/05/21,Tue,Brunei,Coke Zero Large,2.20,1.63,Beverage Cold Drinks
63,2024/05/21,Tue,Brunei,Sprite Medium,1.90,1.41,Beverage Cold Drinks
64,2024/05/21,Tue,Brunei,Sprite Large,2.20,1.63,Beverage Cold Drinks
65,2024/05/21,Tue,Brunei,Fanta Strawberry Medium,1.90,1.41,Beverage Cold Drinks
66,2024/05/21,Tue,Brunei,Fanta Strawberry Large,2.20,1.63,Beverage Cold Drinks
67,2024/05/21,Tue,Brunei,Hot Americano,3.50,2.59,McCafe Hot Drinks
68,2024/05/21,Tue,Brunei,Hot Latte,3.50,2.59,McCafe Hot Drinks
69,2024/05/21,Tue,Brunei,Hot Cappuccino,3.50,2.59,McCafe Hot Drinks
70,2024/05/21,Tue,Brunei,Hot Espresso 4oz,2.00,1.48,McCafe Hot Drinks
71,2024/05/21,Tue,Brunei,Iced Latte Medium,4.00,2.96,McCafe Hot Drinks
72,2024/05/21,Tue,Brunei,Iced Latte Large,5.00,3.70,McCafe Hot Drinks
73,2024/05/21,Tue,Brunei,Iced Americano Medium,4.00,2.96,McCafe Hot Drinks
74,2024/05/21,Tue,Brunei,Iced Americano Large,5.00,3.70,McCafe Hot Drinks
75,2024/05/21,Tue,Brunei,Iced Chocolate Medium,4.50,3.33,McCafe Hot Drinks
