,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
63,2024/10/08,Tue,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.72,Jimat Meal Promotion
64,2024/10/08,Tue,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.72,Jimat Meal Promotion
65,2024/10/08,Tue,Brunei,Hot Coffee,1.60,1.22,Beverages
66,2024/10/08,Tue,Brunei,Hot Milo,2.00,1.52,Beverages
67,2024/10/08,Tue,Brunei,Hot Tea,1.60,1.22,Beverages
68,2024/10/08,Tue,Brunei,Hot Americano,3.00,2.28,Beverages
69,2024/10/08,Tue,Brunei,Iced Lemon Tea (Medium),2.40,1.82,Beverages
70,2024/10/08,Tue,Brunei,Ice Lemon Tea (Large),3.00,2.28,Beverages
71,2024/10/08,Tue,Brunei,Orange Juice (Medium),2.80,2.13,Beverages
72,2024/10/08,Tue,Brunei,Orange Juice (Large),3.90,2.96,Beverages
73,2024/10/08,Tue,Brunei,Ice Milo (Medium),2.80,2.13,Beverages
74,2024/10/08,Tue,Brunei,Ice Milo (Large),3.90,2.96,Beverages
75,2024/10/08,Tue,Brunei,Ice Lychee Tea (Medium),3.00,2.28,Beverages
76,2024/10/08,Tue,Brunei,Ice Lychee Tea (Large),3.60,2.74,Beverages
77,2024/10/08,Tue,Brunei,Mineral Water,1.00,0.76,Beverages
78,2024/10/08,Tue,Brunei,Coke (Medium),1.90,1.44,Beverages
79,2024/10/08,Tue,Brunei,Coke (Large),2.20,1.67,Beverages
80,2024/10/08,Tue,Brunei,Coke Zero (Medium),1.90,1.44,Beverages
81,2024/10/08,Tue,Brunei,Coke Zero (Large),2.20,1.67,Beverages
82,2024/10/08,Tue,Brunei,Sprite (Medium),1.90,1.44,Beverages
83,2024/10/08,Tue,Brunei,Sprite (Large),2.20,1.67,Beverages
84,2024/10/08,Tue,Brunei,Fanta Strawberry (Medium),1.90,1.44,Beverages
85,2024/10/08,Tue,Brunei,Fanta Strawberry (Large),2.20,1.67,Beverages
86,2024/10/08,Tue,Brunei,McCafe Americano,3.50,2.66,Beverages
87,2024/10/08,Tue,Brunei,McCafe Latte,3.50,2.66,Beverages
88,2024/10/08,Tue,Brunei,McCafe Cappucino,3.50,2.66,Beverages
89,2024/10/08,Tue,Brunei,Espresso (4 Oz),2.00,1.52,Beverages
90,2024/10/08,Tue,Brunei,McCafe Iced Latte (Medium),4.00,3.04,Beverages
91,2024/10/08,Tue,Brunei,McCafe Iced Latte (Large),5.00,3.80,Beverages
92,2024/10/08,Tue,Brunei,McCafe Iced Americano (Medium),4.00,3.04,Beverages
93,2024/10/08,Tue,Brunei,McCafe Iced Americano (Large),5.00,3.80,Beverages
94,2024/10/08,Tue,Brunei,McCafe Iced Chocolate (Medium),4.50,3.42,Beverages
95,2024/10/08,Tue,Brunei,McCafe Iced Chocolate (Large),5.50,4.18,Beverages
96,2024/10/08,Tue,Brunei,McCafe Iced Mocha (Medium),5.00,3.80,Beverages
97,2024/10/08,Tue,Brunei,McCafe Iced Mocha (Large),6.00,4.56,Beverages
98,2024/10/08,Tue,Brunei,Hot Coffee (Large),2.40,1.82,Beverages
99,2024/10/08,Tue,Brunei,Hot Milo (Large),2.80,2.13,Beverages
100,2024/10/08,Tue,Brunei,Hot Tea (Large),2.40,1.82,Beverages
101,2024/10/08,Tue,Brunei,Hot Americano (Medium),4.00,3.04,Beverages
102,2024/10/08,Tue,Brunei,Hot Americano (Large),4.50,3.42,Beverages
