,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
49,2025/09/16,Tue,Brunei,A La Carte Sprite x Ume Plum (Large),2.20,1.72,Promotion: Limited Time Only
50,2025/09/16,Tue,Brunei,Ayam Goreng McD with Sambal AwDa (Medium),5.50,4.29,Promotion: Limited Time Only
51,2025/09/16,Tue,Brunei,Ayam Goreng McD with Sambal AwDa (Large),5.90,4.60,Promotion: Limited Time Only
52,2025/09/16,Tue,Brunei,Chicken Cheese Lava Burger,6.20,4.84,Promotion: Limited Time Only
53,2025/09/16,Tue,Brunei,3pc Cheese Lava Sticks,2.90,2.26,Promotion: Limited Time Only
54,2025/09/16,Tue,Brunei,Hot Milo,2.00,1.56,Beverages
55,2025/09/16,Tue,Brunei,Hot Tea,1.60,1.25,Beverages
56,2025/09/16,Tue,Brunei,Hot Americano,3.50,2.73,Beverages
57,2025/09/16,Tue,Brunei,Iced Lemon Tea (Medium),2.40,1.87,Beverages
58,2025/09/16,Tue,Brunei,Ice Lemon Tea (Large),3.00,2.34,Beverages
59,2025/09/16,Tue,Brunei,Ice Milo (Medium),2.80,2.18,Beverages
60,2025/09/16,Tue,Brunei,Ice Milo (Large),3.90,3.04,Beverages
61,2025/09/16,Tue,Brunei,Ice Lychee Tea (Medium),3.00,2.34,Beverages
62,2025/09/16,Tue,Brunei,Ice Lychee Tea (Large),3.60,2.81,Beverages
63,2025/09/16,Tue,Brunei,Mineral Water,1.00,0.78,Beverages
64,2025/09/16,Tue,Brunei,Coke (Medium),1.90,1.48,Beverages
65,2025/09/16,Tue,Brunei,Coke (Large),2.20,1.72,Beverages
66,2025/09/16,Tue,Brunei,Coke Zero (Medium),1.90,1.48,Beverages
67,2025/09/16,Tue,Brunei,Coke Zero (Large),2.20,1.72,Beverages
68,2025/09/16,Tue,Brunei,Sprite (Medium),1.90,1.48,Beverages
69,2025/09/16,Tue,Brunei,Sprite (Large),2.20,1.72,Beverages
70,2025/09/16,Tue,Brunei,Fanta Strawberry (Medium),1.90,1.48,Beverages
71,2025/09/16,Tue,Brunei,Fanta Strawberry (Large),2.20,1.72,Beverages
72,2025/09/16,Tue,Brunei,McCafe Americano,3.50,2.73,Beverages
73,2025/09/16,Tue,Brunei,McCafe Latte,3.50,2.73,Beverages
74,2025/09/16,Tue,Brunei,McCafe Cappucino,3.50,2.73,Beverages
75,2025/09/16,Tue,Brunei,Espresso (4 Oz),2.00,1.56,Beverages
76,2025/09/16,Tue,Brunei,McCafe Iced Latte (Medium),4.00,3.12,Beverages
77,2025/09/16,Tue,Brunei,McCafe Iced Latte (Large),5.00,3.90,Beverages
78,2025/09/16,Tue,Brunei,McCafe Iced Americano (Medium),4.00,3.12,Beverages
79,2025/09/16,Tue,Brunei,McCafe Iced Americano (Large),5.00,3.90,Beverages
80,2025/09/16,Tue,Brunei,McCafe Iced Chocolate (Medium),4.50,3.51,Beverages
81,2025/09/16,Tue,Brunei,McCafe Iced Chocolate (Large),5.50,4.29,Beverages
82,2025/09/16,Tue,Brunei,McCafe Iced Mocha (Medium),5.00,3.90,Beverages
83,2025/09/16,Tue,Brunei,McCafe Iced Mocha (Large),6.00,4.68,Beverages
84,2025/09/16,Tue,Brunei,Hot Milo (Large),2.80,2.18,Beverages
85,2025/09/16,Tue,Brunei,Hot Tea (Large),2.40,1.87,Beverages
86,2025/09/16,Tue,Brunei,Hot Americano (Medium),4.00,3.12,Beverages
87,2025/09/16,Tue,Brunei,Hot Americano (Large),4.50,3.51,Beverages
88,2025/09/16,Tue,Brunei,Sprite x Ume Plum (Medium),1.90,1.48,Beverages
89,2025/09/16,Tue,Brunei,Sprite x Ume Plum (Large),2.20,1.72,Beverages
