,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
38,2023/12/29,Fri,Brunei,6 Pcs Fish Nuggets,4.00,3.03,Sides
39,2023/12/29,Fri,Brunei,9 Pcs Fish Nuggets,5.40,4.09,Sides
40,2023/12/29,Fri,Brunei,20 Pcs Fish Nuggets,10.50,7.96,Sides
41,2023/12/29,Fri,Brunei,2pcs Ayam Goreng McD,5.30,4.02,Sides
42,2023/12/29,Fri,Brunei,5pcs Ayam Goreng McD,12.00,9.09,Sides
43,2023/12/29,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.52,Sides
44,2023/12/29,Fri,Brunei,Rice,0.80,0.61,Sides
45,2023/12/29,Fri,Brunei,French fries — Medium,2.20,1.67,Sides
46,2023/12/29,Fri,Brunei,French fries — Large,2.50,1.89,Sides
47,2023/12/29,Fri,Brunei,Cakoi — 1 Pc,1.50,1.14,Sides
48,2023/12/29,Fri,Brunei,Cakoi — 2 Pc,2.80,2.12,Sides
49,2023/12/29,Fri,Brunei,Bubur McD — Small,3.20,2.43,Sides
50,2023/12/29,Fri,Brunei,Bubur McD — Large,3.70,2.80,Sides
51,2023/12/29,Fri,Brunei,Medium fries,2.20,1.67,Sides
52,2023/12/29,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
53,2023/12/29,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.50,Dessert
54,2023/12/29,Fri,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.09,Promotion: Limited Time Only
55,2023/12/29,Fri,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.17,Promotion: Limited Time Only
56,2023/12/29,Fri,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,5.00,Promotion: Limited Time Only
57,2023/12/29,Fri,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.46,Promotion: Limited Time Only
58,2023/12/29,Fri,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.68,Promotion: Limited Time Only
59,2023/12/29,Fri,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.14,Promotion: Limited Time Only
60,2023/12/29,Fri,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.36,Promotion: Limited Time Only
61,2023/12/29,Fri,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.50,Promotion: Limited Time Only
62,2023/12/29,Fri,Brunei,Prosperity Burger Beef — A la carte,7.00,5.30,Promotion: Limited Time Only
63,2023/12/29,Fri,Brunei,Prosperity Burger Beef — Orange McFizz & Twister Fries - Medium,9.00,6.82,Promotion: Limited Time Only
64,2023/12/29,Fri,Brunei,Prosperity Burger Beef — Orange McFizz & Twister Fries - Large,9.60,7.28,Promotion: Limited Time Only
65,2023/12/29,Fri,Brunei,Prosperity Burger Chicken — A la carte,7.00,5.30,Promotion: Limited Time Only
66,2023/12/29,Fri,Brunei,Prosperity Burger Chicken — Orange McFizz & Twister Fries - Medium,9.00,6.82,Promotion: Limited Time Only
67,2023/12/29,Fri,Brunei,Prosperity Burger Chicken — Orange McFizz & Twister Fries - Large,9.60,7.28,Promotion: Limited Time Only
68,2023/12/29,Fri,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.52,Promotion: Limited Time Only
69,2023/12/29,Fri,Brunei,Double Prosperity Burger Beef — Orange McFizz & Twister Fries - Medium,10.60,8.03,Promotion: Limited Time Only
70,2023/12/29,Fri,Brunei,Double Prosperity Burger Beef — Orange McFizz & Twister Fries - Large,11.20,8.49,Promotion: Limited Time Only
71,2023/12/29,Fri,Brunei,Double Prosperity Burger Chicken — A La Carte,8.60,6.52,Promotion: Limited Time Only
72,2023/12/29,Fri,Brunei,Double Prosperity Burger Chicken — Orange McFizz & Twister Fries - Medium,10.60,8.03,Promotion: Limited Time Only
73,2023/12/29,Fri,Brunei,Double Prosperity Burger Chicken — Orange McFizz & Twister Fries - Large,11.20,8.49,Promotion: Limited Time Only
74,2023/12/29,Fri,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.96,Jimat Meal
75,2023/12/29,Fri,Brunei,Jimat Meal Cheeseburger (S),3.90,2.96,Jimat Meal
76,2023/12/29,Fri,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.96,Jimat Meal
77,2023/12/29,Fri,Brunei,Jimat Meal McChicken (S),4.90,3.71,Jimat Meal
78,2023/12/29,Fri,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.71,Jimat Meal
79,2023/12/29,Fri,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.71,Jimat Meal
