,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/12/06,Wed,Brunei,Big Mac (Value Meal) — Medium,6.50,4.84,Regular Value Meal
2,2023/12/06,Wed,Brunei,Big Mac (Value Meal) — Large,7.10,5.29,Regular Value Meal
3,2023/12/06,Wed,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.62,Regular Value Meal
4,2023/12/06,Wed,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.07,Regular Value Meal
5,2023/12/06,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.07,Regular Value Meal
6,2023/12/06,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.52,Regular Value Meal
7,2023/12/06,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.70,Regular Value Meal
8,2023/12/06,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.14,Regular Value Meal
9,2023/12/06,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.70,Regular Value Meal
10,2023/12/06,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.14,Regular Value Meal
11,2023/12/06,Wed,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.17,Regular Value Meal
12,2023/12/06,Wed,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.62,Regular Value Meal
13,2023/12/06,Wed,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.99,Regular Value Meal
14,2023/12/06,Wed,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.88,Regular Value Meal
15,2023/12/06,Wed,Brunei,Big Mac (A La Carte),5.50,4.10,Regular Value Meal
16,2023/12/06,Wed,Brunei,Double Cheeseburger (A La Carte),5.10,3.80,Regular Value Meal
17,2023/12/06,Wed,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.17,Regular Value Meal
18,2023/12/06,Wed,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.95,Regular Value Meal
19,2023/12/06,Wed,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.95,Regular Value Meal
20,2023/12/06,Wed,Brunei,Filet-O-Fish (A La Carte),3.80,2.83,Regular Value Meal
21,2023/12/06,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.43,Regular Value Meal
22,2023/12/06,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.55,Regular Value Meal
23,2023/12/06,Wed,Brunei,McChicken — Ala Carte,5.00,3.73,Regular Value Meal
24,2023/12/06,Wed,Brunei,McChicken — Large,6.60,4.92,Regular Value Meal
25,2023/12/06,Wed,Brunei,McChicken Deluxe — Ala Carte,5.20,3.88,Regular Value Meal
26,2023/12/06,Wed,Brunei,McChicken Deluxe — Medium,6.20,4.62,Regular Value Meal
27,2023/12/06,Wed,Brunei,McChicken Deluxe — Large,6.80,5.07,Regular Value Meal
28,2023/12/06,Wed,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.10,Regular Value Meal
29,2023/12/06,Wed,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.59,Regular Value Meal
30,2023/12/06,Wed,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.04,Regular Value Meal
31,2023/12/06,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.88,Happy Meal
32,2023/12/06,Wed,Brunei,Happy Meal Beefburger,4.90,3.65,Happy Meal
33,2023/12/06,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.88,Happy Meal
34,2023/12/06,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.88,Happy Meal
35,2023/12/06,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.73,Happy Meal
36,2023/12/06,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.50,Happy Meal
37,2023/12/06,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.73,Happy Meal
38,2023/12/06,Wed,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.73,Happy Meal
39,2023/12/06,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.73,Happy Meal
40,2023/12/06,Wed,Brunei,6 Pcs Fish Nuggets,4.00,2.98,Sides
41,2023/12/06,Wed,Brunei,9 Pcs Fish Nuggets,5.40,4.02,Sides
42,2023/12/06,Wed,Brunei,20 Pcs Fish Nuggets,10.50,7.83,Sides
43,2023/12/06,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.95,Sides
44,2023/12/06,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.94,Sides
45,2023/12/06,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.25,Sides
46,2023/12/06,Wed,Brunei,Rice,0.80,0.60,Sides
47,2023/12/06,Wed,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
48,2023/12/06,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
49,2023/12/06,Wed,Brunei,French Fries — Medium,2.20,1.64,Sides
50,2023/12/06,Wed,Brunei,French Fries — Large,2.50,1.86,Sides
51,2023/12/06,Wed,Brunei,Bubur McD — Small,3.20,2.39,Sides
52,2023/12/06,Wed,Brunei,Bubur McD — Large,3.70,2.76,Sides
53,2023/12/06,Wed,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
54,2023/12/06,Wed,Brunei,Cakoi — 2 Pc,2.80,2.09,Sides
55,2023/12/06,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.34,Dessert
56,2023/12/06,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.46,Dessert
57,2023/12/06,Wed,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.23,Padas Promotion
58,2023/12/06,Wed,Brunei,Double Spicy Chicken McDeluxe — Medium,12.50,9.32,Padas Promotion
59,2023/12/06,Wed,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.54,Padas Promotion
60,2023/12/06,Wed,Brunei,Passion Cooler Fizz,3.50,2.61,Padas Promotion
61,2023/12/06,Wed,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.02,Promotion: Limited Time Only
62,2023/12/06,Wed,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.10,Promotion: Limited Time Only
63,2023/12/06,Wed,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.92,Promotion: Limited Time Only
64,2023/12/06,Wed,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.37,Promotion: Limited Time Only
65,2023/12/06,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.59,Promotion: Limited Time Only
66,2023/12/06,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.04,Promotion: Limited Time Only
