,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/04/17,Mon,Brunei,Big Mac (Value Meal) — Medium,6.50,4.89,Regular Value Meal
2,2023/04/17,Mon,Brunei,Big Mac (Value Meal) — Large,7.10,5.34,Regular Value Meal
3,2023/04/17,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.80,4.36,Regular Value Meal
4,2023/04/17,Mon,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.81,Regular Value Meal
5,2023/04/17,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.74,Regular Value Meal
6,2023/04/17,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.19,Regular Value Meal
7,2023/04/17,Mon,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.66,Regular Value Meal
8,2023/04/17,Mon,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.11,Regular Value Meal
9,2023/04/17,Mon,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.91,Regular Value Meal
10,2023/04/17,Mon,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.04,Regular Value Meal
11,2023/04/17,Mon,Brunei,Big Mac (A La Carte),5.50,4.14,Regular Value Meal
12,2023/04/17,Mon,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.23,Regular Value Meal
13,2023/04/17,Mon,Brunei,Double Cheeseburger (A La Carte),5.10,3.84,Regular Value Meal
14,2023/04/17,Mon,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.99,Regular Value Meal
15,2023/04/17,Mon,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.99,Regular Value Meal
16,2023/04/17,Mon,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.21,Regular Value Meal
17,2023/04/17,Mon,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.66,Regular Value Meal
18,2023/04/17,Mon,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.21,Regular Value Meal
19,2023/04/17,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.74,Regular Value Meal
20,2023/04/17,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.19,Regular Value Meal
21,2023/04/17,Mon,Brunei,Filet-O-Fish (A La Carte),3.80,2.86,Regular Value Meal
22,2023/04/17,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.11,Regular Value Meal
23,2023/04/17,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.57,Regular Value Meal
24,2023/04/17,Mon,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.46,Regular Value Meal
25,2023/04/17,Mon,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.59,Regular Value Meal
26,2023/04/17,Mon,Brunei,McChicken — Ala Carte,5.00,3.76,Regular Value Meal
27,2023/04/17,Mon,Brunei,McChicken — Medium,6.00,4.51,Regular Value Meal
28,2023/04/17,Mon,Brunei,McChicken — Large,6.60,4.96,Regular Value Meal
29,2023/04/17,Mon,Brunei,McChicken Deluxe — Ala Carte,5.20,3.91,Regular Value Meal
30,2023/04/17,Mon,Brunei,McChicken Deluxe — Medium,6.20,4.66,Regular Value Meal
31,2023/04/17,Mon,Brunei,McChicken Deluxe — Large,6.80,5.11,Regular Value Meal
32,2023/04/17,Mon,Brunei,Chicken Nuggets — 20 Pieces,12.60,9.48,Regular Value Meal
33,2023/04/17,Mon,Brunei,Chicken Nuggets — Ala Carte,6.30,4.74,Regular Value Meal
34,2023/04/17,Mon,Brunei,Chicken Nuggets — Medium,6.80,5.11,Regular Value Meal
35,2023/04/17,Mon,Brunei,Chicken Nuggets — Large,7.40,5.57,Regular Value Meal
36,2023/04/17,Mon,Brunei,6 Pcs Fish Nuggets,4.30,3.23,Sides
37,2023/04/17,Mon,Brunei,9 Pcs Fish Nuggets,6.00,4.51,Sides
38,2023/04/17,Mon,Brunei,20 Pcs Fish Nuggets,11.90,8.95,Sides
39,2023/04/17,Mon,Brunei,Fish Bites,2.20,1.65,Sides
40,2023/04/17,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.99,Sides
41,2023/04/17,Mon,Brunei,5pcs Ayam Goreng McD,12.00,9.02,Sides
42,2023/04/17,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.39,Sides
43,2023/04/17,Mon,Brunei,Rice,0.80,0.60,Sides
44,2023/04/17,Mon,Brunei,French Fries — Medium,2.20,1.65,Sides
45,2023/04/17,Mon,Brunei,French Fries — Large,2.50,1.88,Sides
46,2023/04/17,Mon,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
47,2023/04/17,Mon,Brunei,Cakoi — 2 Pc,2.80,2.11,Sides
48,2023/04/17,Mon,Brunei,Nasi Lemak Creamy Butter Set A ( 2 Pieces Ayam Goreng McD),7.70,5.79,Nasi Lemak Creamy Butter
49,2023/04/17,Mon,Brunei,Nasi Lemak Creamy Butter Set B (1 Piece Ayam Goreng McD),6.20,4.66,Nasi Lemak Creamy Butter
