,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
26,2023/10/24,Tue,Brunei,McChicken Deluxe — Medium,6.20,4.54,Regular Value Meal
27,2023/10/24,Tue,Brunei,McChicken Deluxe — Large,6.80,4.98,Regular Value Meal
28,2023/10/24,Tue,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.37,Regular Value Meal
29,2023/10/24,Tue,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.46,Regular Value Meal
30,2023/10/24,Tue,Brunei,Happy Meal Beefburger,4.90,3.59,Happy Meal
31,2023/10/24,Tue,Brunei,Happy Meal Cheeseburger,5.20,3.81,Happy Meal
32,2023/10/24,Tue,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.81,Happy Meal
33,2023/10/24,Tue,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.81,Happy Meal
34,2023/10/24,Tue,Brunei,Happy Meal Bubur McD (S),5.20,3.81,Happy Meal
35,2023/10/24,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD 1pc,5.00,3.66,Happy Meal
36,2023/10/24,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur McD (S),5.00,3.66,Happy Meal
37,2023/10/24,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Cheeseburger,5.00,3.66,Happy Meal
38,2023/10/24,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.66,Happy Meal
39,2023/10/24,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.44,Happy Meal
40,2023/10/24,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.88,Sides
41,2023/10/24,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.78,Sides
42,2023/10/24,Tue,Brunei,9pcs Ayam Goreng McD,21.80,15.95,Sides
43,2023/10/24,Tue,Brunei,Rice,0.80,0.59,Sides
44,2023/10/24,Tue,Brunei,French Fries — Medium,2.20,1.61,Sides
45,2023/10/24,Tue,Brunei,French Fries — Large,2.50,1.83,Sides
46,2023/10/24,Tue,Brunei,Bubur McD — Small,3.20,2.34,Sides
47,2023/10/24,Tue,Brunei,Bubur McD — Large,3.70,2.71,Sides
48,2023/10/24,Tue,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
49,2023/10/24,Tue,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
50,2023/10/24,Tue,Brunei,Oreo Berry McFlurry,4.00,2.93,Dessert
51,2023/10/24,Tue,Brunei,Oreo McFlurry,3.50,2.56,Dessert
52,2023/10/24,Tue,Brunei,Oreo Mudpie McFlurry,4.00,2.93,Dessert
53,2023/10/24,Tue,Brunei,Sundae Strawberry,2.50,1.83,Dessert
54,2023/10/24,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.32,Dessert
55,2023/10/24,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.42,Dessert
56,2023/10/24,Tue,Brunei,Sundae Chocolate,2.50,1.83,Dessert
57,2023/10/24,Tue,Brunei,Greentea Oreo McFlurry,4.00,2.93,Dessert
58,2023/10/24,Tue,Brunei,Spicy Lemon Chicken McDeluxe — Ala Carte,6.30,4.61,Padas Promotion
59,2023/10/24,Tue,Brunei,Spicy Lemon Chicken McDeluxe — Medium,9.10,6.66,Padas Promotion
60,2023/10/24,Tue,Brunei,Spicy Lemon Chicken McDeluxe — Large,9.40,6.88,Padas Promotion
61,2023/10/24,Tue,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.10,Padas Promotion
62,2023/10/24,Tue,Brunei,Double Spicy Chicken McDeluxe — Medium,12.50,9.15,Padas Promotion
63,2023/10/24,Tue,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.37,Padas Promotion
64,2023/10/24,Tue,Brunei,Passion Cooler Fizz,3.50,2.56,Padas Promotion
