,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/06/30,Fri,Brunei,Big Mac (Value Meal) — Medium,6.50,4.79,Regular Value Meal
2,2023/06/30,Fri,Brunei,Big Mac (Value Meal) — Large,7.10,5.24,Regular Value Meal
3,2023/06/30,Fri,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.57,Regular Value Meal
4,2023/06/30,Fri,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.01,Regular Value Meal
5,2023/06/30,Fri,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.01,Regular Value Meal
6,2023/06/30,Fri,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.46,Regular Value Meal
7,2023/06/30,Fri,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.65,Regular Value Meal
8,2023/06/30,Fri,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.09,Regular Value Meal
9,2023/06/30,Fri,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.65,Regular Value Meal
10,2023/06/30,Fri,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.09,Regular Value Meal
11,2023/06/30,Fri,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.13,Regular Value Meal
12,2023/06/30,Fri,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.57,Regular Value Meal
13,2023/06/30,Fri,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.94,Regular Value Meal
14,2023/06/30,Fri,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.83,Regular Value Meal
15,2023/06/30,Fri,Brunei,Big Mac (A La Carte),5.50,4.06,Regular Value Meal
16,2023/06/30,Fri,Brunei,Double Cheeseburger (A La Carte),5.10,3.76,Regular Value Meal
17,2023/06/30,Fri,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.13,Regular Value Meal
18,2023/06/30,Fri,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.91,Regular Value Meal
19,2023/06/30,Fri,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.91,Regular Value Meal
20,2023/06/30,Fri,Brunei,Filet-O-Fish (A La Carte),3.80,2.80,Regular Value Meal
21,2023/06/30,Fri,Brunei,McChicken — Ala Carte,5.00,3.69,Regular Value Meal
22,2023/06/30,Fri,Brunei,McChicken — Large,6.60,4.87,Regular Value Meal
23,2023/06/30,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.83,Happy Meal
24,2023/06/30,Fri,Brunei,Happy Meal Beefburger,4.90,3.61,Happy Meal
25,2023/06/30,Fri,Brunei,Happy Meal Bubur McD (S),5.20,3.83,Happy Meal
26,2023/06/30,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.83,Happy Meal
27,2023/06/30,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.69,Happy Meal
28,2023/06/30,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.47,Happy Meal
