,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2023/12/21,Thu,Brunei,Happy Meal Cheeseburger,5.20,3.90,Happy Meal
2,2023/12/21,Thu,Brunei,Happy Meal Beefburger,4.90,3.68,Happy Meal
3,2023/12/21,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.90,Happy Meal
4,2023/12/21,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
5,2023/12/21,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.75,Happy Meal
6,2023/12/21,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.53,Happy Meal
7,2023/12/21,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.75,Happy Meal
8,2023/12/21,Thu,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.75,Happy Meal
9,2023/12/21,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.75,Happy Meal
10,2023/12/21,Thu,Brunei,6 Pcs Fish Nuggets,4.00,3.00,Sides
11,2023/12/21,Thu,Brunei,9 Pcs Fish Nuggets,5.40,4.05,Sides
12,2023/12/21,Thu,Brunei,20 Pcs Fish Nuggets,10.50,7.88,Sides
13,2023/12/21,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
14,2023/12/21,Thu,Brunei,5pcs Ayam Goreng McD,12.00,9.00,Sides
15,2023/12/21,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.36,Sides
16,2023/12/21,Thu,Brunei,Rice,0.80,0.60,Sides
17,2023/12/21,Thu,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
18,2023/12/21,Thu,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
19,2023/12/21,Thu,Brunei,French Fries — Medium,2.20,1.65,Sides
20,2023/12/21,Thu,Brunei,French Fries — Large,2.50,1.88,Sides
21,2023/12/21,Thu,Brunei,Bubur McD — Small,3.20,2.40,Sides
22,2023/12/21,Thu,Brunei,Bubur McD — Large,3.70,2.78,Sides
23,2023/12/21,Thu,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
24,2023/12/21,Thu,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
25,2023/12/21,Thu,Brunei,Sundae Chocolate,2.50,1.88,Dessert
26,2023/12/21,Thu,Brunei,Sundae Strawberry,2.50,1.88,Dessert
27,2023/12/21,Thu,Brunei,Hershey Chocolate Sundae,2.50,1.88,Dessert
28,2023/12/21,Thu,Brunei,Hershey Strawberry Sundae,2.50,1.88,Dessert
29,2023/12/21,Thu,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
30,2023/12/21,Thu,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
31,2023/12/21,Thu,Brunei,Oreo McFlurry,3.50,2.63,Dessert
32,2023/12/21,Thu,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
33,2023/12/21,Thu,Brunei,Double Chocolate Oreo McFlurry,3.00,2.25,Dessert
34,2023/12/21,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
35,2023/12/21,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
36,2023/12/21,Thu,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.28,Padas Promotion
37,2023/12/21,Thu,Brunei,Double Spicy Chicken McDeluxe — Medium,11.80,8.85,Padas Promotion
38,2023/12/21,Thu,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.61,Padas Promotion
39,2023/12/21,Thu,Brunei,Passion Cooler Fizz,3.50,2.63,Padas Promotion
40,2023/12/21,Thu,Brunei,Cheesecake McFlurry,4.00,3.00,Padas Promotion
41,2023/12/21,Thu,Brunei,2 sets Cheesecake McFlurry,6.50,4.88,Padas Promotion
42,2023/12/21,Thu,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.35,Promotion: Limited Time Only
43,2023/12/21,Thu,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.48,Promotion: Limited Time Only
44,2023/12/21,Thu,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.93,Jimat Meal Promotion
45,2023/12/21,Thu,Brunei,Jimat Meal Cheeseburger (S),3.90,2.93,Jimat Meal Promotion
46,2023/12/21,Thu,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.93,Jimat Meal Promotion
47,2023/12/21,Thu,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal Promotion
48,2023/12/21,Thu,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal Promotion
49,2023/12/21,Thu,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal Promotion
