,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2024/05/20,Mon,Brunei,Big Mac (Value Meal) — Medium,6.50,4.81,Regular Value Meal
2,2024/05/20,Mon,Brunei,Big Mac (Value Meal) — Large,7.10,5.25,Regular Value Meal
3,2024/05/20,Mon,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.59,Regular Value Meal
4,2024/05/20,Mon,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.03,Regular Value Meal
5,2024/05/20,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.03,Regular Value Meal
6,2024/05/20,Mon,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.48,Regular Value Meal
7,2024/05/20,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.66,Regular Value Meal
8,2024/05/20,Mon,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.11,Regular Value Meal
9,2024/05/20,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.66,Regular Value Meal
10,2024/05/20,Mon,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.11,Regular Value Meal
11,2024/05/20,Mon,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.14,Regular Value Meal
12,2024/05/20,Mon,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.59,Regular Value Meal
13,2024/05/20,Mon,Brunei,Big Mac (A La Carte),5.50,4.07,Regular Value Meal
14,2024/05/20,Mon,Brunei,Double Cheeseburger (A La Carte),5.10,3.77,Regular Value Meal
15,2024/05/20,Mon,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.14,Regular Value Meal
16,2024/05/20,Mon,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.92,Regular Value Meal
17,2024/05/20,Mon,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.92,Regular Value Meal
18,2024/05/20,Mon,Brunei,Filet-O-Fish (A La Carte),3.80,2.81,Regular Value Meal
19,2024/05/20,Mon,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.40,Regular Value Meal
20,2024/05/20,Mon,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.51,Regular Value Meal
21,2024/05/20,Mon,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.66,Regular Value Meal
22,2024/05/20,Mon,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.03,Regular Value Meal
23,2024/05/20,Mon,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.48,Regular Value Meal
24,2024/05/20,Mon,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.32,Regular Value Meal
25,2024/05/20,Mon,Brunei,McChicken — Ala Carte,5.00,3.70,Regular Value Meal
26,2024/05/20,Mon,Brunei,McChicken — Large,6.60,4.88,Regular Value Meal
27,2024/05/20,Mon,Brunei,McChicken Deluxe — Ala Carte,5.20,3.85,Regular Value Meal
28,2024/05/20,Mon,Brunei,McChicken Deluxe — Medium,6.20,4.59,Regular Value Meal
29,2024/05/20,Mon,Brunei,McChicken Deluxe — Large,6.80,5.03,Regular Value Meal
30,2024/05/20,Mon,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
31,2024/05/20,Mon,Brunei,Happy Meal Beefburger,4.90,3.63,Happy Meal
32,2024/05/20,Mon,Brunei,Happy Meal Bubur McD (S),5.20,3.85,Happy Meal
33,2024/05/20,Mon,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.85,Happy Meal
34,2024/05/20,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.70,Happy Meal
35,2024/05/20,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.48,Happy Meal
36,2024/05/20,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.70,Happy Meal
37,2024/05/20,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.70,Happy Meal
38,2024/05/20,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.92,Sides
39,2024/05/20,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.88,Sides
40,2024/05/20,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.13,Sides
41,2024/05/20,Mon,Brunei,Rice,0.80,0.59,Sides
42,2024/05/20,Mon,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
43,2024/05/20,Mon,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
44,2024/05/20,Mon,Brunei,French Fries — Medium,2.20,1.63,Sides
45,2024/05/20,Mon,Brunei,French Fries — Large,2.50,1.85,Sides
46,2024/05/20,Mon,Brunei,Bubur McD — Small,3.20,2.37,Sides
47,2024/05/20,Mon,Brunei,Bubur McD — Large,3.70,2.74,Sides
48,2024/05/20,Mon,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
49,2024/05/20,Mon,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
50,2024/05/20,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
51,2024/05/20,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
52,2024/05/20,Mon,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.89,Jimat Meal Promotion
53,2024/05/20,Mon,Brunei,Jimat Meal Cheeseburger (S),3.90,2.89,Jimat Meal Promotion
54,2024/05/20,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.89,Jimat Meal Promotion
55,2024/05/20,Mon,Brunei,Jimat Meal McChicken (S),4.90,3.63,Jimat Meal Promotion
56,2024/05/20,Mon,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.63,Jimat Meal Promotion
57,2024/05/20,Mon,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.63,Jimat Meal Promotion
58,2024/05/20,Mon,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.84,Two-Gather Meal Promotion
59,2024/05/20,Mon,Brunei,Two-Gather Big Mac (L),12.70,9.40,Two-Gather Meal Promotion
60,2024/05/20,Mon,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.03,Two-Gather Meal Promotion
61,2024/05/20,Mon,Brunei,Big Mac Ala Carte,5.50,4.07,Regular Menu
62,2024/05/20,Mon,Brunei,Big Mac Medium Meal,6.50,4.81,Regular Menu
63,2024/05/20,Mon,Brunei,Big Mac Large Meal,7.10,5.25,Regular Menu
64,2024/05/20,Mon,Brunei,Double Cheeseburger Ala Carte,5.10,3.77,Regular Menu
65,2024/05/20,Mon,Brunei,Double Cheeseburger Medium Meal,6.20,4.59,Regular Menu
66,2024/05/20,Mon,Brunei,Double Cheeseburger Large Meal,6.80,5.03,Regular Menu
67,2024/05/20,Mon,Brunei,Quarter Pounder with Cheese Ala Carte,6.60,4.88,Regular Menu
68,2024/05/20,Mon,Brunei,Quarter Pounder with Cheese Medium Meal,7.60,5.62,Regular Menu
69,2024/05/20,Mon,Brunei,Quarter Pounder with Cheese Large Meal,8.20,6.07,Regular Menu
70,2024/05/20,Mon,Brunei,McChicken Ala Carte,5.00,3.70,Regular Menu
71,2024/05/20,Mon,Brunei,McChicken Medium Meal,6.00,4.44,Regular Menu
72,2024/05/20,Mon,Brunei,McChicken Large Meal,6.60,4.88,Regular Menu
73,2024/05/20,Mon,Brunei,McChicken Deluxe Ala Carte,5.20,3.85,Regular Menu
74,2024/05/20,Mon,Brunei,McChicken Deluxe Medium Meal,6.20,4.59,Regular Menu
75,2024/05/20,Mon,Brunei,McChicken Deluxe Large Meal,6.80,5.03,Regular Menu
76,2024/05/20,Mon,Brunei,Spicy Chicken McDeluxe Ala Carte,5.60,4.14,Regular Menu
77,2024/05/20,Mon,Brunei,Spicy Chicken McDeluxe Medium Meal,6.80,5.03,Regular Menu
78,2024/05/20,Mon,Brunei,Spicy Chicken McDeluxe Large Meal,7.40,5.48,Regular Menu
79,2024/05/20,Mon,Brunei,Fish-O-Fillet Ala Carte,3.80,2.81,Regular Menu
80,2024/05/20,Mon,Brunei,Fish-O-Fillet Medium Meal,5.60,4.14,Regular Menu
81,2024/05/20,Mon,Brunei,Fish-O-Fillet Large Meal,6.20,4.59,Regular Menu
82,2024/05/20,Mon,Brunei,Chicken McNuggets 6pcs Ala Carte,4.60,3.40,Regular Menu
83,2024/05/20,Mon,Brunei,Chicken McNuggets 6pcs Medium Meal,6.10,4.51,Regular Menu
84,2024/05/20,Mon,Brunei,Chicken McNuggets 6pcs Large Meal,6.70,4.96,Regular Menu
85,2024/05/20,Mon,Brunei,Chicken McNuggets 9pcs Ala Carte,6.30,4.66,Regular Menu
86,2024/05/20,Mon,Brunei,Chicken McNuggets 9pcs Medium Meal,6.80,5.03,Regular Menu
87,2024/05/20,Mon,Brunei,Chicken McNuggets 9pcs Large Meal,7.40,5.48,Regular Menu
88,2024/05/20,Mon,Brunei,Chicken McNugget 20pcs Ala Carte,12.60,9.32,Regular Menu
89,2024/05/20,Mon,Brunei,Bubur McD Ala Carte (Small),3.20,2.37,Regular Menu
90,2024/05/20,Mon,Brunei,Bubur McD Ala Carte (Large),3.70,2.74,Regular Menu
91,2024/05/20,Mon,Brunei,Bubur McD Spicy Ala Carte (Small),3.20,2.37,Regular Menu
92,2024/05/20,Mon,Brunei,Bubur McD Spicy Ala Carte (Large),3.70,2.74,Regular Menu
93,2024/05/20,Mon,Brunei,Ayam Goreng McD 2pcs Ala Carte,5.30,3.92,Regular Menu
94,2024/05/20,Mon,Brunei,Ayam Goreng McD 5pcs,12.00,8.88,Regular Menu
95,2024/05/20,Mon,Brunei,Ayam Goreng McD 9pcs,21.80,16.13,Regular Menu
96,2024/05/20,Mon,Brunei,Ayam Goreng McD 2pcs Medium Meal,6.30,4.66,Regular Menu
97,2024/05/20,Mon,Brunei,Ayam Goreng McD 2pcs Large Meal,6.90,5.11,Regular Menu
98,2024/05/20,Mon,Brunei,4pcs Chicken Nuggets,5.50,4.07,Happy Meal
99,2024/05/20,Mon,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
100,2024/05/20,Mon,Brunei,Happy Meal Beef Burger,4.90,3.63,Happy Meal
101,2024/05/20,Mon,Brunei,Happy Meal Chicken Burger,5.20,3.85,Happy Meal
102,2024/05/20,Mon,Brunei,Happy Meal Bubur McD (Small),5.20,3.85,Happy Meal
103,2024/05/20,Mon,Brunei,Happy Meal 1pc Ayam Goreng McD,5.20,3.85,Happy Meal
104,2024/05/20,Mon,Brunei,Hot Coffee Medium,1.60,1.18,Beverage Hot Drinks
105,2024/05/20,Mon,Brunei,Hot Coffee Large,2.40,1.78,Beverage Hot Drinks
106,2024/05/20,Mon,Brunei,Hot Milo Medium,2.00,1.48,Beverage Hot Drinks
107,2024/05/20,Mon,Brunei,Hot Milo Large,2.80,2.07,Beverage Hot Drinks
108,2024/05/20,Mon,Brunei,Hot Tea Medium,1.60,1.18,Beverage Hot Drinks
109,2024/05/20,Mon,Brunei,Hot Tea Large,2.40,1.78,Beverage Hot Drinks
110,2024/05/20,Mon,Brunei,Iced Lemon Tea Medium,2.40,1.78,Beverage Cold Drinks
