,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
22,2023/01/09,Mon,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.96,Regular Value Meal
23,2023/01/09,Mon,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.96,Regular Value Meal
24,2023/01/09,Mon,Brunei,Filet-O-Fish (A La Carte),3.80,2.84,Regular Value Meal
25,2023/01/09,Mon,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,4.11,Regular Value Meal
26,2023/01/09,Mon,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.21,Regular Value Meal
27,2023/01/09,Mon,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.44,Regular Value Meal
28,2023/01/09,Mon,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.56,Regular Value Meal
29,2023/01/09,Mon,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.71,Regular Value Meal
30,2023/01/09,Mon,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.08,Regular Value Meal
31,2023/01/09,Mon,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.53,Regular Value Meal
32,2023/01/09,Mon,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.42,Regular Value Meal
33,2023/01/09,Mon,Brunei,McChicken — Ala Carte,5.00,3.74,Regular Value Meal
34,2023/01/09,Mon,Brunei,McChicken — Large,6.60,4.93,Regular Value Meal
35,2023/01/09,Mon,Brunei,McChicken Deluxe — Ala Carte,5.20,3.89,Regular Value Meal
36,2023/01/09,Mon,Brunei,McChicken Deluxe — Medium,6.20,4.63,Regular Value Meal
37,2023/01/09,Mon,Brunei,McChicken Deluxe — Large,6.80,5.08,Regular Value Meal
38,2023/01/09,Mon,Brunei,Happy Meal Cheeseburger,5.20,3.89,Happy Meal
39,2023/01/09,Mon,Brunei,Happy Meal Beefburger,4.90,3.66,Happy Meal
40,2023/01/09,Mon,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.89,Happy Meal
41,2023/01/09,Mon,Brunei,Happy Meal Bubur McD (S),5.20,3.89,Happy Meal
42,2023/01/09,Mon,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.89,Happy Meal
43,2023/01/09,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.74,Happy Meal
44,2023/01/09,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.51,Happy Meal
45,2023/01/09,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.74,Happy Meal
46,2023/01/09,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.74,Happy Meal
47,2023/01/09,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.74,Happy Meal
48,2023/01/09,Mon,Brunei,6 Pcs Fish Nuggets,4.30,3.21,Sides
49,2023/01/09,Mon,Brunei,9 Pcs Fish Nuggets,6.00,4.48,Sides
50,2023/01/09,Mon,Brunei,20 Pcs Fish Nuggets,11.90,8.89,Sides
51,2023/01/09,Mon,Brunei,Fish Bites,2.20,1.64,Sides
52,2023/01/09,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.96,Sides
53,2023/01/09,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.97,Sides
54,2023/01/09,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.29,Sides
55,2023/01/09,Mon,Brunei,Rice,0.80,0.60,Sides
56,2023/01/09,Mon,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
57,2023/01/09,Mon,Brunei,French Fries — Medium,2.20,1.64,Sides
58,2023/01/09,Mon,Brunei,French Fries — Large,2.50,1.87,Sides
59,2023/01/09,Mon,Brunei,Bubur McD — Small,3.20,2.39,Sides
60,2023/01/09,Mon,Brunei,Bubur McD — Large,3.70,2.77,Sides
61,2023/01/09,Mon,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
62,2023/01/09,Mon,Brunei,Cakoi — 2 Pc,2.80,2.09,Sides
63,2023/01/09,Mon,Brunei,Sundae Chocolate,2.50,1.87,Dessert
64,2023/01/09,Mon,Brunei,Sundae Strawberry,2.50,1.87,Dessert
65,2023/01/09,Mon,Brunei,Hershey Chocolate Sundae,2.50,1.87,Dessert
66,2023/01/09,Mon,Brunei,Hershey Strawberry Sundae,2.50,1.87,Dessert
67,2023/01/09,Mon,Brunei,Oreo Berry McFlurry,4.00,2.99,Dessert
68,2023/01/09,Mon,Brunei,Oreo Mudpie McFlurry,4.00,2.99,Dessert
69,2023/01/09,Mon,Brunei,Oreo McFlurry,3.50,2.62,Dessert
70,2023/01/09,Mon,Brunei,Greentea Oreo McFlurry,4.00,2.99,Dessert
71,2023/01/09,Mon,Brunei,Double Chocolate Oreo McFlurry,3.00,2.24,Dessert
72,2023/01/09,Mon,Brunei,Prosperity Burger Beef — A La Carte,7.00,5.23,Prosperity Burger
73,2023/01/09,Mon,Brunei,Prosperity Burger Beef — Medium,9.00,6.73,Prosperity Burger
74,2023/01/09,Mon,Brunei,Prosperity Burger Beef — Large,9.60,7.17,Prosperity Burger
75,2023/01/09,Mon,Brunei,Prosperity Burger Chicken — A La Carte,7.00,5.23,Prosperity Burger
76,2023/01/09,Mon,Brunei,Prosperity Burger Chicken — Medium,9.00,6.73,Prosperity Burger
77,2023/01/09,Mon,Brunei,Prosperity Burger Chicken — Large,9.60,7.17,Prosperity Burger
78,2023/01/09,Mon,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.43,Prosperity Burger
79,2023/01/09,Mon,Brunei,Double Prosperity Burger Beef — Medium,10.60,7.92,Prosperity Burger
80,2023/01/09,Mon,Brunei,Double Prosperity Burger Beef — Large,11.20,8.37,Prosperity Burger
81,2023/01/09,Mon,Brunei,Double Prosperity Burger Chicken — A La Carte,8.60,6.43,Prosperity Burger
82,2023/01/09,Mon,Brunei,Double Prosperity Burger Chicken — Medium,10.60,7.92,Prosperity Burger
83,2023/01/09,Mon,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.37,Prosperity Burger
84,2023/01/09,Mon,Brunei,Twister Fries (Medium),2.90,2.17,Twister Fries
85,2023/01/09,Mon,Brunei,Twister Fries (Large),3.30,2.47,Twister Fries
86,2023/01/09,Mon,Brunei,Orange McFizz (Medium),2.90,2.17,Orange McFizz
87,2023/01/09,Mon,Brunei,Orange McFizz (Large),3.20,2.39,Orange McFizz
88,2023/01/09,Mon,Brunei,Bucket Hat,8.00,5.98,FIFA World Cup
89,2023/01/09,Mon,Brunei,Kit Bag,5.00,3.74,FIFA World Cup
90,2023/01/09,Mon,Brunei,String Bag,5.00,3.74,FIFA World Cup
91,2023/01/09,Mon,Brunei,Tumbler,10.00,7.47,FIFA World Cup
