,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
46,2022/09/12,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.36,Happy Meal
47,2022/09/12,Mon,Brunei,6 Pcs Fish Nuggets,4.30,3.07,Sides
48,2022/09/12,Mon,Brunei,9 Pcs Fish Nuggets,6.00,4.29,Sides
49,2022/09/12,Mon,Brunei,20 Pcs Fish Nuggets,11.90,8.51,Sides
50,2022/09/12,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.79,Sides
51,2022/09/12,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.58,Sides
52,2022/09/12,Mon,Brunei,9pcs Ayam Goreng McD,21.80,15.58,Sides
53,2022/09/12,Mon,Brunei,Rice,0.80,0.57,Sides
54,2022/09/12,Mon,Brunei,French Fries — Medium,2.20,1.57,Sides
55,2022/09/12,Mon,Brunei,French Fries — Large,2.50,1.79,Sides
56,2022/09/12,Mon,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
57,2022/09/12,Mon,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
58,2022/09/12,Mon,Brunei,Cakoi — 1 Pc,1.50,1.07,Sides
59,2022/09/12,Mon,Brunei,Cakoi — 2 Pc,2.80,2.00,Sides
60,2022/09/12,Mon,Brunei,Bubur McD — Small,3.20,2.29,Sides
61,2022/09/12,Mon,Brunei,Bubur McD — Large,3.70,2.64,Sides
62,2022/09/12,Mon,Brunei,Oreo Berry McFlurry,4.00,2.86,Dessert
63,2022/09/12,Mon,Brunei,Oreo McFlurry,3.50,2.50,Dessert
64,2022/09/12,Mon,Brunei,Oreo Mudpie McFlurry,4.00,2.86,Dessert
65,2022/09/12,Mon,Brunei,Sundae Strawberry,2.50,1.79,Dessert
66,2022/09/12,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.29,Dessert
67,2022/09/12,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.36,Dessert
68,2022/09/12,Mon,Brunei,Sundae Chocolate,2.50,1.79,Dessert
69,2022/09/12,Mon,Brunei,Greentea Oreo McFlurry,4.00,2.86,Dessert
70,2022/09/12,Mon,Brunei,Kam Heong Burger,6.20,4.43,Promotion: Regular Menu
71,2022/09/12,Mon,Brunei,Dinosaur McFlurry — Regular,3.50,2.50,Dinosaur McFlurry
72,2022/09/12,Mon,Brunei,Kam Heong Fish — Ala Carte,6.20,4.43,Promotion: Spicy Kam Heong
73,2022/09/12,Mon,Brunei,Kam Heong Fish — Medium,7.20,5.15,Promotion: Spicy Kam Heong
74,2022/09/12,Mon,Brunei,Kam Heong Fish — Large,7.80,5.58,Promotion: Spicy Kam Heong
75,2022/09/12,Mon,Brunei,Double Kam Heong Fish — Ala Carte,7.30,5.22,Promotion: Spicy Kam Heong
76,2022/09/12,Mon,Brunei,Double Kam Heong Fish — Medium,8.30,5.93,Promotion: Spicy Kam Heong
77,2022/09/12,Mon,Brunei,Double Kam Heong Fish — Large,8.90,6.36,Promotion: Spicy Kam Heong
78,2022/09/12,Mon,Brunei,2 Large Value Meal Kam Heong Fish,12.50,8.93,Delivery Special Deal!
