,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
18,2023/12/09,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.70,Regular Value Meal
19,2023/12/09,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.15,Regular Value Meal
20,2023/12/09,Sat,Brunei,Filet-O-Fish (A La Carte),3.80,2.83,Regular Value Meal
21,2023/12/09,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.07,Regular Value Meal
22,2023/12/09,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.43,Regular Value Meal
23,2023/12/09,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.55,Regular Value Meal
24,2023/12/09,Sat,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.40,Regular Value Meal
25,2023/12/09,Sat,Brunei,McChicken — Ala Carte,5.00,3.73,Regular Value Meal
26,2023/12/09,Sat,Brunei,McChicken — Medium,6.00,4.47,Regular Value Meal
27,2023/12/09,Sat,Brunei,McChicken — Large,6.60,4.92,Regular Value Meal
28,2023/12/09,Sat,Brunei,McChicken Deluxe — Ala Carte,5.20,3.88,Regular Value Meal
29,2023/12/09,Sat,Brunei,McChicken Deluxe — Medium,6.20,4.62,Regular Value Meal
30,2023/12/09,Sat,Brunei,McChicken Deluxe — Large,6.80,5.07,Regular Value Meal
31,2023/12/09,Sat,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.43,Regular Value Meal
32,2023/12/09,Sat,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.55,Regular Value Meal
33,2023/12/09,Sat,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.10,Regular Value Meal
34,2023/12/09,Sat,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.59,Regular Value Meal
35,2023/12/09,Sat,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.04,Regular Value Meal
36,2023/12/09,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.95,Sides
37,2023/12/09,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.95,Sides
38,2023/12/09,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.26,Sides
39,2023/12/09,Sat,Brunei,Rice,0.80,0.60,Sides
40,2023/12/09,Sat,Brunei,French Fries — Medium,2.20,1.64,Sides
41,2023/12/09,Sat,Brunei,French Fries — Large,2.50,1.86,Sides
42,2023/12/09,Sat,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
43,2023/12/09,Sat,Brunei,Cakoi — 2 Pc,2.80,2.09,Sides
44,2023/12/09,Sat,Brunei,Bubur McD — Small,3.20,2.39,Sides
45,2023/12/09,Sat,Brunei,Bubur McD — Large,3.70,2.76,Sides
46,2023/12/09,Sat,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
47,2023/12/09,Sat,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
48,2023/12/09,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.91,Jimat Meal
49,2023/12/09,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,2.91,Jimat Meal
50,2023/12/09,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.91,Jimat Meal
51,2023/12/09,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.65,Jimat Meal
52,2023/12/09,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.65,Jimat Meal
53,2023/12/09,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.65,Jimat Meal
54,2023/12/09,Sat,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.92,Two-Gather Meal
55,2023/12/09,Sat,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Regular,11.90,8.87,Two-Gather Meal
56,2023/12/09,Sat,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Spicy,11.90,8.87,Two-Gather Meal
57,2023/12/09,Sat,Brunei,Two-Gather Big Mac (L),12.90,9.62,Two-Gather Meal
58,2023/12/09,Sat,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.11,Two-Gather Meal
