,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
25,2023/02/12,Sun,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.46,Regular Value Meal
26,2023/02/12,Sun,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.59,Regular Value Meal
27,2023/02/12,Sun,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.74,Regular Value Meal
28,2023/02/12,Sun,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.11,Regular Value Meal
29,2023/02/12,Sun,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.56,Regular Value Meal
30,2023/02/12,Sun,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.47,Regular Value Meal
31,2023/02/12,Sun,Brunei,McChicken — Ala Carte,5.00,3.76,Regular Value Meal
32,2023/02/12,Sun,Brunei,McChicken — Large,6.60,4.96,Regular Value Meal
33,2023/02/12,Sun,Brunei,McChicken Deluxe — Ala Carte,5.20,3.91,Regular Value Meal
34,2023/02/12,Sun,Brunei,McChicken Deluxe — Medium,6.20,4.66,Regular Value Meal
35,2023/02/12,Sun,Brunei,McChicken Deluxe — Large,6.80,5.11,Regular Value Meal
36,2023/02/12,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.91,Happy Meal
37,2023/02/12,Sun,Brunei,Happy Meal Beefburger,4.90,3.68,Happy Meal
38,2023/02/12,Sun,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.91,Happy Meal
39,2023/02/12,Sun,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.91,Happy Meal
40,2023/02/12,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.76,Happy Meal
41,2023/02/12,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.53,Happy Meal
42,2023/02/12,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.76,Happy Meal
43,2023/02/12,Sun,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.76,Happy Meal
44,2023/02/12,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.76,Happy Meal
45,2023/02/12,Sun,Brunei,6 Pcs Fish Nuggets,4.30,3.23,Sides
46,2023/02/12,Sun,Brunei,9 Pcs Fish Nuggets,6.00,4.51,Sides
47,2023/02/12,Sun,Brunei,20 Pcs Fish Nuggets,11.90,8.94,Sides
48,2023/02/12,Sun,Brunei,Fish Bites,2.20,1.65,Sides
49,2023/02/12,Sun,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
50,2023/02/12,Sun,Brunei,5pcs Ayam Goreng McD,12.00,9.02,Sides
51,2023/02/12,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.39,Sides
52,2023/02/12,Sun,Brunei,Rice,0.80,0.60,Sides
53,2023/02/12,Sun,Brunei,French Fries — Medium,2.20,1.65,Sides
54,2023/02/12,Sun,Brunei,French Fries — Large,2.50,1.88,Sides
55,2023/02/12,Sun,Brunei,Bubur McD — Small,3.20,2.41,Sides
56,2023/02/12,Sun,Brunei,Bubur McD — Large,3.70,2.78,Sides
57,2023/02/12,Sun,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
58,2023/02/12,Sun,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
59,2023/02/12,Sun,Brunei,Sundae Chocolate,2.50,1.88,Dessert
60,2023/02/12,Sun,Brunei,Sundae Strawberry,2.50,1.88,Dessert
61,2023/02/12,Sun,Brunei,Oreo Berry McFlurry,4.00,3.01,Dessert
62,2023/02/12,Sun,Brunei,Oreo Mudpie McFlurry,4.00,3.01,Dessert
63,2023/02/12,Sun,Brunei,Oreo McFlurry,3.50,2.63,Dessert
64,2023/02/12,Sun,Brunei,Greentea Oreo McFlurry,4.00,3.01,Dessert
65,2023/02/12,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
66,2023/02/12,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
67,2023/02/12,Sun,Brunei,Bucket Hat,8.00,6.01,FIFA World Cup
68,2023/02/12,Sun,Brunei,Kit Bag,5.00,3.76,FIFA World Cup
69,2023/02/12,Sun,Brunei,String Bag,5.00,3.76,FIFA World Cup
70,2023/02/12,Sun,Brunei,Tumbler,10.00,7.52,FIFA World Cup
