,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
34,2024/08/29,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.95,Happy Meal
35,2024/08/29,Thu,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.18,Happy Meal
36,2024/08/29,Thu,Brunei,Happy Meal Chicken Burger,5.20,3.95,Happy Meal
37,2024/08/29,Thu,Brunei,2pcs Ayam Goreng McD,5.30,4.03,Sides
38,2024/08/29,Thu,Brunei,5pcs Ayam Goreng McD,12.00,9.12,Sides
39,2024/08/29,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.57,Sides
40,2024/08/29,Thu,Brunei,Rice,0.80,0.61,Sides
41,2024/08/29,Thu,Brunei,French fries — Medium,2.20,1.67,Sides
42,2024/08/29,Thu,Brunei,French fries — Large,2.50,1.90,Sides
43,2024/08/29,Thu,Brunei,Cakoi — 1 Pc,0.80,0.61,Sides
44,2024/08/29,Thu,Brunei,Cakoi — 2 Pc,2.80,2.13,Sides
45,2024/08/29,Thu,Brunei,Medium fries,2.20,1.67,Sides
46,2024/08/29,Thu,Brunei,Oreo Berry McFlurry,4.00,3.04,Dessert
47,2024/08/29,Thu,Brunei,Oreo McFlurry,2.00,1.52,Dessert
48,2024/08/29,Thu,Brunei,Oreo Mudpie McFlurry,4.00,3.04,Dessert
49,2024/08/29,Thu,Brunei,Sundae Strawberry,2.50,1.90,Dessert
50,2024/08/29,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.37,Dessert
51,2024/08/29,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.51,Dessert
52,2024/08/29,Thu,Brunei,Sundae Chocolate,2.50,1.90,Dessert
53,2024/08/29,Thu,Brunei,Greentea Oreo McFlurry,4.00,3.04,Dessert
54,2024/08/29,Thu,Brunei,Family Pack 1,23.90,18.16,Promotion: Limited Time Only
55,2024/08/29,Thu,Brunei,Family Pack 2,19.90,15.12,Promotion: Limited Time Only
56,2024/08/29,Thu,Brunei,Double Quarter Pounder (Ala Carte),7.10,5.40,Promotion: Limited Time Only
57,2024/08/29,Thu,Brunei,Double Quarter Pounder (Medium),8.60,6.54,Promotion: Limited Time Only
58,2024/08/29,Thu,Brunei,Double Quarter Pounder (Large),9.20,6.99,Promotion: Limited Time Only
59,2024/08/29,Thu,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.96,Jimat Meal
60,2024/08/29,Thu,Brunei,Jimat Meal Cheeseburger (S),3.90,2.96,Jimat Meal
61,2024/08/29,Thu,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.96,Jimat Meal
62,2024/08/29,Thu,Brunei,Jimat Meal McChicken (S),4.90,3.72,Jimat Meal
63,2024/08/29,Thu,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.72,Jimat Meal
64,2024/08/29,Thu,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.72,Jimat Meal
