,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2022/07/12,Tue,Brunei,Big Mac (Value Meal) — Medium,6.50,4.63,Regular Value Meal
2,2022/07/12,Tue,Brunei,Big Mac (Value Meal) — Large,7.10,5.05,Regular Value Meal
3,2022/07/12,Tue,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.48,Regular Value Meal
4,2022/07/12,Tue,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,4.91,Regular Value Meal
5,2022/07/12,Tue,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.41,Regular Value Meal
6,2022/07/12,Tue,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,4.84,Regular Value Meal
7,2022/07/12,Tue,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.70,Regular Value Meal
8,2022/07/12,Tue,Brunei,Nasi Lemak Set C,3.50,2.49,Regular Value Meal
9,2022/07/12,Tue,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.77,Regular Value Meal
10,2022/07/12,Tue,Brunei,Big Mac (A La Carte),5.50,3.92,Regular Value Meal
11,2022/07/12,Tue,Brunei,Double Cheeseburger (A La Carte),5.10,3.63,Regular Value Meal
12,2022/07/12,Tue,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.77,Regular Value Meal
13,2022/07/12,Tue,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.77,Regular Value Meal
14,2022/07/12,Tue,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,3.99,Regular Value Meal
15,2022/07/12,Tue,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.41,Regular Value Meal
16,2022/07/12,Tue,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.48,Regular Value Meal
17,2022/07/12,Tue,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,4.91,Regular Value Meal
18,2022/07/12,Tue,Brunei,Filet-O-Fish (A La Carte),3.80,2.71,Regular Value Meal
19,2022/07/12,Tue,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.27,Regular Value Meal
20,2022/07/12,Tue,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.34,Regular Value Meal
21,2022/07/12,Tue,Brunei,Fish Bites,2.20,1.57,Sides
22,2022/07/12,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.77,Sides
23,2022/07/12,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.54,Sides
24,2022/07/12,Tue,Brunei,9pcs Ayam Goreng McD,21.80,15.52,Sides
25,2022/07/12,Tue,Brunei,Rice,0.80,0.57,Sides
26,2022/07/12,Tue,Brunei,French Fries — Medium,2.20,1.57,Sides
27,2022/07/12,Tue,Brunei,French Fries — Large,2.50,1.78,Sides
28,2022/07/12,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
29,2022/07/12,Tue,Brunei,Cakoi — 1 Pc,1.50,1.07,Sides
30,2022/07/12,Tue,Brunei,Cakoi — 2 Pc,2.80,1.99,Sides
31,2022/07/12,Tue,Brunei,Bubur McD — Small,3.20,2.28,Sides
32,2022/07/12,Tue,Brunei,Bubur McD — Large,3.70,2.63,Sides
33,2022/07/12,Tue,Brunei,Sauces — Tartar Sauce,0.50,0.36,Sides
34,2022/07/12,Tue,Brunei,Sauces — Ayam Goreng McD Gravy,0.50,0.36,Sides
35,2022/07/12,Tue,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.36,Sides
