,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/12/11,Mon,Philippines,Double Big Mac Meal,303.00,5.46,McDelivery Exclusives,Regular
2,2023/12/11,Mon,Philippines,Double McChicken Meal,220.00,3.96,McDelivery Exclusives,Regular
3,2023/12/11,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.48,McDelivery Exclusives,Breakfast
4,2023/12/11,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.51,McDelivery Exclusives,All Day
5,2023/12/11,Mon,Philippines,The BCB Meal,236.00,4.25,McDelivery Exclusives,Regular
6,2023/12/11,Mon,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.81,Featured,All Day
7,2023/12/11,Mon,Philippines,Matcha OREO® McFlurry®,85.00,1.53,Featured,All Day
8,2023/12/11,Mon,Philippines,Strawberry OREO® McFlurry®,85.00,1.53,Featured,All Day
9,2023/12/11,Mon,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,259.00,4.67,Featured,Regular
10,2023/12/11,Mon,Philippines,Snack Burger McShare,380.00,6.85,Featured,Regular
11,2023/12/11,Mon,Philippines,BFF Fries N' McFloat Combo,282.00,5.08,Featured,Regular
12,2023/12/11,Mon,Philippines,McShare Bundle for 3,612.00,11.03,Featured,All Day
13,2023/12/11,Mon,Philippines,McShare Bundle for 4,842.00,15.17,Featured,All Day
14,2023/12/11,Mon,Philippines,8pc Chicken McShare + Free Coke 1.5L,651.00,11.73,Featured,All Day
15,2023/12/11,Mon,Philippines,6pc Chicken McShare + Free Coke 1.5L,495.00,8.92,Featured,All Day
16,2023/12/11,Mon,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,350.00,6.31,Featured,Regular
17,2023/12/11,Mon,Philippines,Big Breakfast Meal,182.00,3.28,Featured,Breakfast
18,2023/12/11,Mon,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.06,Featured,Breakfast
19,2023/12/11,Mon,Philippines,Egg McMuffin Meal,160.00,2.88,Featured,Breakfast
20,2023/12/11,Mon,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.14,Featured,Breakfast
21,2023/12/11,Mon,Philippines,Longganisa w/ Egg Meal,190.00,3.42,Featured,Breakfast
22,2023/12/11,Mon,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.79,Featured,All Day
23,2023/12/11,Mon,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,259.00,4.67,Group Meals,Regular
24,2023/12/11,Mon,Philippines,Snack Burger McShare,380.00,6.85,Group Meals,Regular
25,2023/12/11,Mon,Philippines,BFF Fries N' McFloat Combo,282.00,5.08,Group Meals,Regular
26,2023/12/11,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.12,Group Meals,All Day
27,2023/12/11,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.12,Group Meals,All Day
28,2023/12/11,Mon,Philippines,McShare Bundle for 3,612.00,11.03,Group Meals,All Day
29,2023/12/11,Mon,Philippines,McShare Bundle for 4,842.00,15.17,Group Meals,All Day
30,2023/12/11,Mon,Philippines,10-pc. Chicken McNuggets,175.00,3.15,Group Meals,Regular
31,2023/12/11,Mon,Philippines,8pc Chicken McShare + Free Coke 1.5L,651.00,11.73,Group Meals,All Day
32,2023/12/11,Mon,Philippines,6pc Chicken McShare + Free Coke 1.5L,495.00,8.92,Group Meals,All Day
33,2023/12/11,Mon,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,350.00,6.31,Group Meals,Regular
34,2023/12/11,Mon,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.81,Chicken,All Day
35,2023/12/11,Mon,Philippines,10-pc. Chicken McNuggets,175.00,3.15,Chicken,Regular
36,2023/12/11,Mon,Philippines,6-pc. Chicken McNuggets,99.00,1.78,Chicken,Regular
37,2023/12/11,Mon,Philippines,2-pc. Chicken McDo Meal,217.00,3.91,Chicken,All Day
38,2023/12/11,Mon,Philippines,2-pc. Spicy Chicken McDo Meal,229.00,4.13,Chicken,All Day
39,2023/12/11,Mon,Philippines,1-pc. Spicy Chicken McDo Meal,135.00,2.43,Chicken,All Day
40,2023/12/11,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,209.00,3.77,Chicken,Regular
41,2023/12/11,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,185.00,3.33,Chicken,Regular
42,2023/12/11,Mon,Philippines,1-pc. Chicken McDo Meal,129.00,2.32,Chicken,All Day
43,2023/12/11,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,191.00,3.44,Chicken,Regular
44,2023/12/11,Mon,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,172.00,3.10,Chicken,Regular
45,2023/12/11,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,164.00,2.96,Chicken,All Day
46,2023/12/11,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,170.00,3.06,Chicken,All Day
47,2023/12/11,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,128.00,2.31,Chicken,All Day
48,2023/12/11,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,135.00,2.43,Chicken,All Day
49,2023/12/11,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,175.00,3.15,Chicken,Regular
50,2023/12/11,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.48,Chicken,Breakfast
51,2023/12/11,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.51,Chicken,All Day
