,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/08/23,Wed,Philippines,McSpaghetti Platter,199.00,3.53,McDelivery Exclusives,Regular
2,2023/08/23,Wed,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.79,McDelivery Exclusives,Regular
3,2023/08/23,Wed,Philippines,6-pc. Chicken McShare Box,399.00,7.09,McDelivery Exclusives,All Day
4,2023/08/23,Wed,Philippines,8-pc Chicken McShare Box,519.00,9.22,McDelivery Exclusives,All Day
5,2023/08/23,Wed,Philippines,Quarter Pounder w/ Cheese Meal,239.00,4.25,McDelivery Exclusives,Regular
6,2023/08/23,Wed,Philippines,Double Big Mac Meal,327.00,5.81,McDelivery Exclusives,Regular
7,2023/08/23,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,295.00,5.24,McDelivery Exclusives,Regular
8,2023/08/23,Wed,Philippines,Triple Cheeseburger Meal,270.00,4.80,McDelivery Exclusives,Regular
9,2023/08/23,Wed,Philippines,Double McChicken Meal,248.00,4.40,McDelivery Exclusives,Regular
10,2023/08/23,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,217.00,3.85,McDelivery Exclusives,Breakfast
11,2023/08/23,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,220.00,3.91,McDelivery Exclusives,All Day
12,2023/08/23,Wed,Philippines,The BCB Meal,260.00,4.62,McDelivery Exclusives,Regular
13,2023/08/23,Wed,Philippines,McCafé Coffee Float with Cereal Milk Medium,100.00,1.78,Featured,All Day
14,2023/08/23,Wed,Philippines,Snack Burger McShare,380.00,6.75,Featured,Regular
15,2023/08/23,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.01,Featured,Regular
16,2023/08/23,Wed,Philippines,McShare Bundle for 3,589.00,10.46,Featured,All Day
17,2023/08/23,Wed,Philippines,McShare Bundle for 4,809.00,14.37,Featured,All Day
18,2023/08/23,Wed,Philippines,Big Breakfast Meal,179.00,3.18,Featured,Breakfast
19,2023/08/23,Wed,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.91,Featured,Breakfast
20,2023/08/23,Wed,Philippines,Egg McMuffin Meal,154.00,2.74,Featured,Breakfast
21,2023/08/23,Wed,Philippines,2-pc. Hotcakes & Sausage Meal,170.00,3.02,Featured,Breakfast
22,2023/08/23,Wed,Philippines,Longganisa w/ Egg Meal,184.00,3.27,Featured,Breakfast
23,2023/08/23,Wed,Philippines,McChicken Meal,215.00,3.82,Featured,Regular
24,2023/08/23,Wed,Philippines,Quarter Pounder w/ Cheese Meal,239.00,4.25,Featured,Regular
25,2023/08/23,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,295.00,5.24,Featured,Regular
26,2023/08/23,Wed,Philippines,McCafé Iced Coffee with Cereal Milk Medium,78.00,1.39,Featured,All Day
27,2023/08/23,Wed,Philippines,McCafé Iced Latte with Cereal Milk Medium,170.00,3.02,Featured,All Day
28,2023/08/23,Wed,Philippines,Coke McFloat with Cereal Syrup Medium,78.00,1.39,Featured,All Day
29,2023/08/23,Wed,Philippines,McSpaghetti Platter Good for 10,456.00,8.10,Group Meals,Regular
30,2023/08/23,Wed,Philippines,McSpaghetti Platter Good for 15,676.00,12.01,Group Meals,Regular
31,2023/08/23,Wed,Philippines,McSpaghetti Platter Good for 20,896.00,15.91,Group Meals,Regular
32,2023/08/23,Wed,Philippines,BFF Fries Good for 10,665.00,11.81,Group Meals,All Day
33,2023/08/23,Wed,Philippines,Plain Rice Good for 10,275.00,4.88,Group Meals,All Day
34,2023/08/23,Wed,Philippines,Plain Rice Good for 20,525.00,9.32,Group Meals,All Day
35,2023/08/23,Wed,Philippines,Plain Rice Good for 15,400.00,7.10,Group Meals,All Day
36,2023/08/23,Wed,Philippines,20-pc. Chicken McNuggets,350.00,6.22,Group Meals,Regular
37,2023/08/23,Wed,Philippines,10-pc. Chicken McShare Box,635.00,11.28,Group Meals,All Day
38,2023/08/23,Wed,Philippines,Snack Burger McShare,380.00,6.75,Group Meals,Regular
39,2023/08/23,Wed,Philippines,40-pc. Chicken McNuggets,700.00,12.43,Group Meals,Regular
40,2023/08/23,Wed,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.79,Group Meals,Regular
41,2023/08/23,Wed,Philippines,20-pc. Chicken McShare Box,1130.00,20.07,Group Meals,All Day
42,2023/08/23,Wed,Philippines,60-pc. Chicken McNuggets,1050.00,18.65,Group Meals,Regular
