,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
119,2023/12/03,Sun,Philippines,Cheese and Bacon Croissant,135.00,2.43,McCafé,All Day
120,2023/12/03,Sun,Philippines,Caramel Cinnamon,110.00,1.98,McCafé,All Day
121,2023/12/03,Sun,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
122,2023/12/03,Sun,Philippines,Macchiato,95.00,1.71,McCafé,All Day
123,2023/12/03,Sun,Philippines,Espresso,95.00,1.71,McCafé,All Day
124,2023/12/03,Sun,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
125,2023/12/03,Sun,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
126,2023/12/03,Sun,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
127,2023/12/03,Sun,Philippines,McCafé Premium Roast Coffee,57.00,1.03,McCafé,All Day
128,2023/12/03,Sun,Philippines,McCafé Iced Coffee Vanilla,72.00,1.30,McCafé,All Day
129,2023/12/03,Sun,Philippines,McCafé Iced Coffee Original,61.00,1.10,McCafé,All Day
130,2023/12/03,Sun,Philippines,McCafé Iced Coffee Chocolate,72.00,1.30,McCafé,All Day
131,2023/12/03,Sun,Philippines,Americano,135.00,2.43,McCafé,All Day
132,2023/12/03,Sun,Philippines,Cappuccino,145.00,2.61,McCafé,All Day
133,2023/12/03,Sun,Philippines,Café Latte,145.00,2.61,McCafé,All Day
134,2023/12/03,Sun,Philippines,Flat White,145.00,2.61,McCafé,All Day
135,2023/12/03,Sun,Philippines,Mochaccino,150.00,2.70,McCafé,All Day
136,2023/12/03,Sun,Philippines,McCafé Iced Mocha,155.00,2.79,McCafé,All Day
137,2023/12/03,Sun,Philippines,McCafé Iced Chocolate,145.00,2.61,McCafé,All Day
138,2023/12/03,Sun,Philippines,McCafé Iced Latte,145.00,2.61,McCafé,All Day
139,2023/12/03,Sun,Philippines,McCafé Iced Tea,125.00,2.25,McCafé,All Day
140,2023/12/03,Sun,Philippines,McCafé Iced Americano,140.00,2.52,McCafé,All Day
141,2023/12/03,Sun,Philippines,Strawberry Smoothie,155.00,2.79,McCafé,All Day
142,2023/12/03,Sun,Philippines,Dalandan Smoothie,155.00,2.79,McCafé,All Day
143,2023/12/03,Sun,Philippines,McCafé Double Choco Frappe,170.00,3.06,McCafé,All Day
144,2023/12/03,Sun,Philippines,McCafé Mocha Frappe,165.00,2.97,McCafé,All Day
145,2023/12/03,Sun,Philippines,McCafé Caramel Frappe,165.00,2.97,McCafé,All Day
146,2023/12/03,Sun,Philippines,McCafé Mocha Oreo Frappe,175.00,3.16,McCafé,All Day
147,2023/12/03,Sun,Philippines,McCafé Caramel Oreo Frappe,175.00,3.16,McCafé,All Day
148,2023/12/03,Sun,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.97,McCafé,All Day
149,2023/12/03,Sun,Philippines,Premium Hot Chocolate,145.00,2.61,McCafé,Breakfast
150,2023/12/03,Sun,Philippines,Americano,119.00,2.15,McCafé,All Day
151,2023/12/03,Sun,Philippines,Cappuccino,129.00,2.33,McCafé,All Day
152,2023/12/03,Sun,Philippines,Cafe Latte,129.00,2.33,McCafé,All Day
153,2023/12/03,Sun,Philippines,Mochaccino,134.00,2.42,McCafé,All Day
154,2023/12/03,Sun,Philippines,Iced Mocha,132.00,2.38,McCafé,All Day
155,2023/12/03,Sun,Philippines,Iced Latte,122.00,2.20,McCafé,All Day
156,2023/12/03,Sun,Philippines,Iced Americano,107.00,1.93,McCafé,All Day
157,2023/12/03,Sun,Philippines,BFF Fries,169.00,3.05,Fries & Extras,All Day
158,2023/12/03,Sun,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
159,2023/12/03,Sun,Philippines,Hash Browns,57.00,1.03,Fries & Extras,Breakfast
160,2023/12/03,Sun,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
161,2023/12/03,Sun,Philippines,Extra Cheese,17.00,0.31,Fries & Extras,All Day
162,2023/12/03,Sun,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
163,2023/12/03,Sun,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
164,2023/12/03,Sun,Philippines,Extra Plain Rice,39.00,0.70,Fries & Extras,All Day
165,2023/12/03,Sun,Philippines,Extra Mayonnaise,17.00,0.31,Fries & Extras,All Day
166,2023/12/03,Sun,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
167,2023/12/03,Sun,Philippines,Extra Sweet N' Sour Sauce,17.00,0.31,Fries & Extras,All Day
168,2023/12/03,Sun,Philippines,Extra BBQ Sauce,17.00,0.31,Fries & Extras,All Day
169,2023/12/03,Sun,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
170,2023/12/03,Sun,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
171,2023/12/03,Sun,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
172,2023/12/03,Sun,Philippines,Extra Garlic Rice,46.00,0.83,Fries & Extras,Breakfast
173,2023/12/03,Sun,Philippines,Tartar Sauce,17.00,0.31,Fries & Extras,Regular
174,2023/12/03,Sun,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
175,2023/12/03,Sun,Philippines,Buttered Corn,53.00,0.96,Fries & Extras,All Day
176,2023/12/03,Sun,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.12,Fries & Extras,All Day
177,2023/12/03,Sun,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.12,Fries & Extras,All Day
178,2023/12/03,Sun,Philippines,Large Fries N' McFloat Combo,135.00,2.43,Fries & Extras,All Day
179,2023/12/03,Sun,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.22,Fries & Extras,All Day
180,2023/12/03,Sun,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.67,Fries & Extras,All Day
181,2023/12/03,Sun,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.22,Fries & Extras,All Day
182,2023/12/03,Sun,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.67,Fries & Extras,All Day
183,2023/12/03,Sun,Philippines,Shake Shake Fries BBQ,93.00,1.68,Fries & Extras,All Day
184,2023/12/03,Sun,Philippines,Shake Shake Fries Cheese,93.00,1.68,Fries & Extras,All Day
185,2023/12/03,Sun,Philippines,Fries,83.00,1.50,Fries & Extras,All Day
186,2023/12/03,Sun,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.65,Happy Meal,Regular
187,2023/12/03,Sun,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.36,Happy Meal,Breakfast
188,2023/12/03,Sun,Philippines,McSpaghetti Happy Meal,140.00,2.52,Happy Meal,Regular
189,2023/12/03,Sun,Philippines,2-pc. Hotcakes Happy Meal,129.00,2.33,Happy Meal,Breakfast
190,2023/12/03,Sun,Philippines,Burger McDo Happy Meal,129.00,2.33,Happy Meal,All Day
191,2023/12/03,Sun,Philippines,1-pc. Chicken McDo Happy Meal,185.00,3.34,Happy Meal,All Day
192,2023/12/03,Sun,Philippines,Big Breakfast Meal,182.00,3.28,BREAKFAST HOURS,Breakfast
193,2023/12/03,Sun,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.06,BREAKFAST HOURS,Breakfast
194,2023/12/03,Sun,Philippines,Cheesy Eggdesal Meal,134.00,2.42,BREAKFAST HOURS,Breakfast
195,2023/12/03,Sun,Philippines,Longganisa w/ Egg Meal,190.00,3.43,BREAKFAST HOURS,Breakfast
196,2023/12/03,Sun,Philippines,Big Mac Meal,243.00,4.38,LUNCH HOURS,Regular
197,2023/12/03,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,164.00,2.96,LUNCH HOURS,All Day
198,2023/12/03,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,128.00,2.31,LUNCH HOURS,All Day
199,2023/12/03,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.28,LUNCH HOURS,Regular
200,2023/12/03,Sun,Philippines,Snack Burger McShare,380.00,6.85,PM SNACK HOURS,Regular
201,2023/12/03,Sun,Philippines,BFF Fries N' McFloat Combo,282.00,5.08,PM SNACK HOURS,Regular
202,2023/12/03,Sun,Philippines,6-pc. Chicken McNuggets,99.00,1.78,PM SNACK HOURS,Regular
203,2023/12/03,Sun,Philippines,McCafé Iced Coffee Vanilla,72.00,1.30,PM SNACK HOURS,All Day
204,2023/12/03,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,175.00,3.16,PM SNACK HOURS,Regular
205,2023/12/03,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.28,PM SNACK HOURS,Regular
206,2023/12/03,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.28,DINNER HOURS,Regular
207,2023/12/03,Sun,Philippines,BFF Fries,169.00,3.05,AFTER DINNER HOURS,All Day
208,2023/12/03,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.28,AFTER DINNER HOURS,Regular
209,2023/12/03,Sun,Philippines,Fries,83.00,1.50,Add-ons,All Day
210,2023/12/03,Sun,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
211,2023/12/03,Sun,Philippines,McCrispy Chicken Sandwich Solo,64.00,1.15,Add-ons,All Day
212,2023/12/03,Sun,Philippines,Shake Shake Fries BBQ,93.00,1.68,Add-ons,All Day
213,2023/12/03,Sun,Philippines,Cheeseburger Solo,79.00,1.42,Add-ons,All Day
214,2023/12/03,Sun,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
215,2023/12/03,Sun,Philippines,Shake Shake Fries Honey Butter,75.00,1.35,Add-ons,All Day
216,2023/12/03,Sun,Philippines,Burger McDo Solo,44.00,0.79,Add-ons,All Day
217,2023/12/03,Sun,Philippines,Coke McFloat,57.00,1.03,Add-ons,All Day
218,2023/12/03,Sun,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
219,2023/12/03,Sun,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
220,2023/12/03,Sun,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
221,2023/12/03,Sun,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
222,2023/12/03,Sun,Philippines,Extra Lettuce & Tomatoes,35.00,0.63,Add-ons,Regular
223,2023/12/03,Sun,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
224,2023/12/03,Sun,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
225,2023/12/03,Sun,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
226,2023/12/03,Sun,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
227,2023/12/03,Sun,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
228,2023/12/03,Sun,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
229,2023/12/03,Sun,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
230,2023/12/03,Sun,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
231,2023/12/03,Sun,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
232,2023/12/03,Sun,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
233,2023/12/03,Sun,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
234,2023/12/03,Sun,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
235,2023/12/03,Sun,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
236,2023/12/03,Sun,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
237,2023/12/03,Sun,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
238,2023/12/03,Sun,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.70,Add-ons,All Day
239,2023/12/03,Sun,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.70,Add-ons,All Day
240,2023/12/03,Sun,Philippines,Add-on: BT21 Toy - Koya,150.00,2.70,Add-ons,All Day
241,2023/12/03,Sun,Philippines,Add-on: BT21 Toy - Mang,150.00,2.70,Add-ons,All Day
242,2023/12/03,Sun,Philippines,Add-on: BT21 Toy - RJ,150.00,2.70,Add-ons,All Day
243,2023/12/03,Sun,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.70,Add-ons,All Day
244,2023/12/03,Sun,Philippines,Add-on: BT21 Toy - Tata,150.00,2.70,Add-ons,All Day
245,2023/12/03,Sun,Philippines,Regular Fries,55.00,0.99,Add-ons,All Day
246,2023/12/03,Sun,Philippines,McCafé Iced Coffee Original,61.00,1.10,Add-ons,All Day
247,2023/12/03,Sun,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.92,McDelivery Exclusive,Regular
248,2023/12/03,Sun,Philippines,McSpaghetti w/ Burger McDo Meal,132.00,2.38,,Regular
249,2023/12/03,Sun,Philippines,McSpaghetti Meal,89.00,1.60,,Regular
250,2023/12/03,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,209.00,3.77,,Regular
251,2023/12/03,Sun,Philippines,Double Big Mac Meal,303.00,5.46,McDelivery Exclusive,Regular
252,2023/12/03,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.48,McDelivery Exclusive,Breakfast
253,2023/12/03,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.52,McDelivery Exclusive,All Day
254,2023/12/03,Sun,Philippines,McSpaghetti w/ Fries Meal,135.00,2.43,,Regular
255,2023/12/03,Sun,Philippines,The BCB Meal,236.00,4.25,McDelivery Exclusive,Regular
