,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
31,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.79,Featured,Regular
32,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.79,Featured,Regular
33,2023/05/17,Wed,Philippines,Mother's Day Bundle,439.00,7.81,Group Meals,Regular
34,2023/05/17,Wed,Philippines,Snack Burger McShare,380.00,6.76,Group Meals,Regular
35,2023/05/17,Wed,Philippines,6-pc. Chicken McShare Box,457.00,8.13,Group Meals,All Day
36,2023/05/17,Wed,Philippines,8-pc. Chicken McShare Box,582.00,10.36,Group Meals,All Day
37,2023/05/17,Wed,Philippines,McSpaghetti Platter,252.00,4.48,Group Meals,Regular
38,2023/05/17,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.63,Group Meals,Regular
39,2023/05/17,Wed,Philippines,20-pc. Chicken McNuggets,406.00,7.23,Group Meals,Regular
40,2023/05/17,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.02,Group Meals,All Day
41,2023/05/17,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.05,Group Meals,All Day
42,2023/05/17,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.05,Group Meals,All Day
43,2023/05/17,Wed,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.18,Group Meals,Regular
44,2023/05/17,Wed,Philippines,McShare Bundle for 3,589.00,10.48,Group Meals,All Day
45,2023/05/17,Wed,Philippines,McShare Bundle for 4,809.00,14.40,Group Meals,All Day
46,2023/05/17,Wed,Philippines,10-pc. Chicken McShare Box,633.00,11.27,Group Meals,All Day
47,2023/05/17,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.68,Group Meals,All Day
48,2023/05/17,Wed,Philippines,20-pc. Chicken McShare Box,1100.00,19.58,Group Meals,All Day
49,2023/05/17,Wed,Philippines,40-pc. Chicken McNuggets,740.00,13.17,Group Meals,Regular
50,2023/05/17,Wed,Philippines,60-pc. Chicken McNuggets,1110.00,19.76,Group Meals,Regular
51,2023/05/17,Wed,Philippines,80-pc. Chicken McNuggets,1480.00,26.34,Group Meals,Regular
52,2023/05/17,Wed,Philippines,McSpaghetti Platter Good for 10,440.00,7.83,Group Meals,Regular
53,2023/05/17,Wed,Philippines,McSpaghetti Platter Good for 15,660.00,11.75,Group Meals,Regular
54,2023/05/17,Wed,Philippines,McSpaghetti Platter Good for 20,880.00,15.66,Group Meals,Regular
55,2023/05/17,Wed,Philippines,BFF Fries Good for 10,650.00,11.57,Group Meals,All Day
56,2023/05/17,Wed,Philippines,BFF Fries Good for 15,1020.00,18.15,Group Meals,All Day
57,2023/05/17,Wed,Philippines,BFF Fries Good for 20,1275.00,22.69,Group Meals,All Day
58,2023/05/17,Wed,Philippines,Plain Rice Good for 10,245.00,4.36,Group Meals,All Day
59,2023/05/17,Wed,Philippines,Plain Rice Good for 15,360.00,6.41,Group Meals,All Day
60,2023/05/17,Wed,Philippines,Plain Rice Good for 20,475.00,8.45,Group Meals,All Day
61,2023/05/17,Wed,Philippines,2pc Chicken McDo w/ Rice Meal meets BT21 Medium Meal,399.00,7.10,Chicken,Regular
62,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.79,Chicken,Regular
63,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.79,Chicken,Regular
64,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.79,Chicken,Regular
65,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.79,Chicken,Regular
66,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.79,Chicken,Regular
67,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.79,Chicken,Regular
68,2023/05/17,Wed,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.79,Chicken,Regular
69,2023/05/17,Wed,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.92,Chicken,Regular
70,2023/05/17,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.86,Chicken,Regular
71,2023/05/17,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.15,Chicken,All Day
72,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.22,Chicken,All Day
73,2023/05/17,Wed,Philippines,2-pc. Chicken McDo Meal,214.00,3.81,Chicken,All Day
74,2023/05/17,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.95,Chicken,All Day
75,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,2.99,Chicken,Regular
76,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.28,Chicken,All Day
77,2023/05/17,Wed,Philippines,1-pc. Chicken McDo Meal,124.00,2.21,Chicken,All Day
78,2023/05/17,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.26,Chicken,Regular
79,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.33,Chicken,Regular
80,2023/05/17,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.77,Chicken,All Day
81,2023/05/17,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.84,Chicken,Regular
82,2023/05/17,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.70,Chicken,Regular
83,2023/05/17,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.68,Chicken,All Day
84,2023/05/17,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.76,Chicken,All Day
85,2023/05/17,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.68,Chicken,Regular
86,2023/05/17,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.51,Chicken,Regular
87,2023/05/17,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,178.00,3.17,Chicken,Regular
88,2023/05/17,Wed,Philippines,6-pc. Chicken McNuggets,129.00,2.30,Chicken,Regular
89,2023/05/17,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.63,Chicken,Regular
90,2023/05/17,Wed,Philippines,McCrispy Chicken Fillet Meal,108.00,1.92,Chicken,All Day
91,2023/05/17,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.55,Chicken,All Day
92,2023/05/17,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.05,Chicken,All Day
93,2023/05/17,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.65,Chicken,All Day
94,2023/05/17,Wed,Philippines,Big Mac Medium Meal w/ 1 BT21 Toy,450.00,8.01,Burgers,Regular
95,2023/05/17,Wed,Philippines,Quarter Pound w/ Cheese Medium Meal w/ 1 BT21 Toy,450.00,8.01,Burgers,Regular
96,2023/05/17,Wed,Philippines,Double Cheeseburger Medium Meal w/ 1 BT21 Toy,399.00,7.10,Burgers,Regular
97,2023/05/17,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.00,Burgers,Regular
98,2023/05/17,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.04,Burgers,Regular
99,2023/05/17,Wed,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.87,Burgers,Regular
100,2023/05/17,Wed,Philippines,Big Mac Meal,256.00,4.56,Burgers,Regular
101,2023/05/17,Wed,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.56,Burgers,Regular
102,2023/05/17,Wed,Philippines,McChicken Meal,212.00,3.77,Burgers,Regular
103,2023/05/17,Wed,Philippines,Double Cheeseburger Meal,214.00,3.81,Burgers,Regular
104,2023/05/17,Wed,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.25,Burgers,Regular
105,2023/05/17,Wed,Philippines,Cheeseburger Deluxe Meal,187.00,3.33,Burgers,Regular
106,2023/05/17,Wed,Philippines,Cheeseburger Meal,159.00,2.83,Burgers,Regular
107,2023/05/17,Wed,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.60,Burgers,All Day
108,2023/05/17,Wed,Philippines,Cheesy Burger McDo Meal,136.00,2.42,Burgers,All Day
109,2023/05/17,Wed,Philippines,Burger McDo Meal,130.00,2.31,Burgers,All Day
110,2023/05/17,Wed,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.76,Burgers,Regular
111,2023/05/17,Wed,Philippines,Double Big Mac Meal,316.00,5.62,Burgers,Regular
112,2023/05/17,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.59,Burgers,Regular
113,2023/05/17,Wed,Philippines,The BCB Meal,249.00,4.43,Burgers,Regular
114,2023/05/17,Wed,Philippines,Triple Cheeseburger Meal,259.00,4.61,Burgers,Regular
115,2023/05/17,Wed,Philippines,Double McChicken Meal,242.00,4.31,Burgers,Regular
116,2023/05/17,Wed,Philippines,McSpaghetti w/ Fries Meal,150.00,2.67,McSpaghetti,Regular
117,2023/05/17,Wed,Philippines,McSpaghetti Platter,252.00,4.48,McSpaghetti,Regular
118,2023/05/17,Wed,Philippines,McSpaghetti w/ Burger McDo Meal,137.00,2.44,McSpaghetti,Regular
119,2023/05/17,Wed,Philippines,McSpaghetti Meal,95.00,1.69,McSpaghetti,Regular
120,2023/05/17,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.26,McSpaghetti,Regular
121,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.33,McSpaghetti,Regular
122,2023/05/17,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.68,McSpaghetti,Regular
123,2023/05/17,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.70,McSpaghetti,Regular
124,2023/05/17,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.86,McSpaghetti,Regular
125,2023/05/17,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.31,Rice Bowls,All Day
126,2023/05/17,Wed,Philippines,1-pc. Mushroom Pepper Steak Meal,100.00,1.78,Rice Bowls,All Day
127,2023/05/17,Wed,Philippines,McFlurry® with Oreo®,57.00,1.01,Desserts & Drinks,All Day
128,2023/05/17,Wed,Philippines,Hot Fudge Sundae,50.00,0.89,Desserts & Drinks,All Day
129,2023/05/17,Wed,Philippines,Hot Caramel Sundae,50.00,0.89,Desserts & Drinks,All Day
130,2023/05/17,Wed,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
131,2023/05/17,Wed,Philippines,Coke McFloat,50.00,0.89,Desserts & Drinks,All Day
132,2023/05/17,Wed,Philippines,Coke Zero,66.00,1.17,Desserts & Drinks,All Day
133,2023/05/17,Wed,Philippines,Sprite,66.00,1.17,Desserts & Drinks,All Day
134,2023/05/17,Wed,Philippines,Orange Juice,72.00,1.28,Desserts & Drinks,All Day
135,2023/05/17,Wed,Philippines,Pineapple Juice,72.00,1.28,Desserts & Drinks,All Day
136,2023/05/17,Wed,Philippines,Iced Tea,72.00,1.28,Desserts & Drinks,All Day
137,2023/05/17,Wed,Philippines,Cappuccino,145.00,2.58,McCafé,All Day
138,2023/05/17,Wed,Philippines,McCafé Premium Roast Coffee,50.00,0.89,McCafé,All Day
139,2023/05/17,Wed,Philippines,Espresso,95.00,1.69,McCafé,All Day
140,2023/05/17,Wed,Philippines,Macchiato,95.00,1.69,McCafé,All Day
141,2023/05/17,Wed,Philippines,Americano,135.00,2.40,McCafé,All Day
142,2023/05/17,Wed,Philippines,Mochaccino,150.00,2.67,McCafé,All Day
143,2023/05/17,Wed,Philippines,Café Latte,145.00,2.58,McCafé,All Day
144,2023/05/17,Wed,Philippines,Flat White,145.00,2.58,McCafé,All Day
145,2023/05/17,Wed,Philippines,McCafé Coffee Float,76.00,1.35,McCafé,All Day
146,2023/05/17,Wed,Philippines,McCafé Iced Coffee Original,55.00,0.98,McCafé,All Day
147,2023/05/17,Wed,Philippines,McCafé Iced Coffee Vanilla,66.00,1.17,McCafé,All Day
148,2023/05/17,Wed,Philippines,McCafé Iced Coffee Chocolate,66.00,1.17,McCafé,All Day
149,2023/05/17,Wed,Philippines,McCafé Iced Chocolate,145.00,2.58,McCafé,All Day
150,2023/05/17,Wed,Philippines,McCafé Iced Americano,140.00,2.49,McCafé,All Day
151,2023/05/17,Wed,Philippines,McCafé Iced Latte,145.00,2.58,McCafé,All Day
152,2023/05/17,Wed,Philippines,McCafé Iced Mocha,155.00,2.76,McCafé,All Day
153,2023/05/17,Wed,Philippines,McCafé Caramel Frappe,165.00,2.94,McCafé,All Day
154,2023/05/17,Wed,Philippines,McCafé Caramel Oreo Frappe,175.00,3.11,McCafé,All Day
155,2023/05/17,Wed,Philippines,McCafé Mocha Frappe,165.00,2.94,McCafé,All Day
156,2023/05/17,Wed,Philippines,McCafé Mocha Oreo Frappe,175.00,3.11,McCafé,All Day
157,2023/05/17,Wed,Philippines,McCafé Double Choco Frappe,170.00,3.03,McCafé,All Day
158,2023/05/17,Wed,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.94,McCafé,All Day
159,2023/05/17,Wed,Philippines,McCafé Jasmine Tea,95.00,1.69,McCafé,All Day
160,2023/05/17,Wed,Philippines,McCafé Peppermint Tea,95.00,1.69,McCafé,All Day
161,2023/05/17,Wed,Philippines,McCafé Black Tea,95.00,1.69,McCafé,All Day
162,2023/05/17,Wed,Philippines,McCafé Iced Tea,125.00,2.22,McCafé,All Day
163,2023/05/17,Wed,Philippines,Dalandan Smoothie,155.00,2.76,McCafé,All Day
164,2023/05/17,Wed,Philippines,Strawberry Smoothie,155.00,2.76,McCafé,All Day
165,2023/05/17,Wed,Philippines,Choco Chip Cookies,80.00,1.42,McCafé,All Day
166,2023/05/17,Wed,Philippines,Choco Chip Banana Slice,85.00,1.51,McCafé,All Day
167,2023/05/17,Wed,Philippines,Caramel Cinnamon,110.00,1.96,McCafé,All Day
168,2023/05/17,Wed,Philippines,Cheese and Bacon Croissant,135.00,2.40,McCafé,All Day
169,2023/05/17,Wed,Philippines,Sausage Croissant,130.00,2.31,McCafé,All Day
170,2023/05/17,Wed,Philippines,Mushroom Cheese Egg Pie,145.00,2.58,McCafé,All Day
171,2023/05/17,Wed,Philippines,Dark Chocolate Cake,150.00,2.67,McCafé,All Day
172,2023/05/17,Wed,Philippines,Blueberry Cheesecake,170.00,3.03,McCafé,All Day
173,2023/05/17,Wed,Philippines,Oreo Cheesecake,170.00,3.03,McCafé,All Day
174,2023/05/17,Wed,Philippines,Chicken Pesto Wrap,175.00,3.11,McCafé,All Day
175,2023/05/17,Wed,Philippines,BFF Fries,164.00,2.92,Fries & Extras,All Day
176,2023/05/17,Wed,Philippines,Creamy Mushroom Soup,62.00,1.10,Fries & Extras,Regular
177,2023/05/17,Wed,Philippines,Fries,79.00,1.41,Fries & Extras,All Day
178,2023/05/17,Wed,Philippines,Shake Shake Fries BBQ,89.00,1.58,Fries & Extras,All Day
179,2023/05/17,Wed,Philippines,Shake Shake Fries Cheese,89.00,1.58,Fries & Extras,All Day
180,2023/05/17,Wed,Philippines,Large Fries N' McFloat Combo,135.00,2.40,Fries & Extras,All Day
181,2023/05/17,Wed,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.19,Fries & Extras,All Day
182,2023/05/17,Wed,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,145.00,2.58,Fries & Extras,All Day
183,2023/05/17,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.05,Fries & Extras,All Day
184,2023/05/17,Wed,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.19,Fries & Extras,All Day
185,2023/05/17,Wed,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,145.00,2.58,Fries & Extras,All Day
186,2023/05/17,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.05,Fries & Extras,All Day
187,2023/05/17,Wed,Philippines,Extra Plain Rice,36.00,0.64,Fries & Extras,All Day
188,2023/05/17,Wed,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
189,2023/05/17,Wed,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
190,2023/05/17,Wed,Philippines,Extra McSpaghetti Sauce,25.00,0.44,Fries & Extras,Regular
191,2023/05/17,Wed,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
192,2023/05/17,Wed,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
193,2023/05/17,Wed,Philippines,Extra BBQ Sauce,12.00,0.21,Fries & Extras,All Day
194,2023/05/17,Wed,Philippines,Extra Sweet N' Sour Sauce,12.00,0.21,Fries & Extras,All Day
195,2023/05/17,Wed,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
196,2023/05/17,Wed,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
197,2023/05/17,Wed,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
198,2023/05/17,Wed,Philippines,Thousand Island Sauce,17.00,0.30,Fries & Extras,Regular
199,2023/05/17,Wed,Philippines,Cajun Sauce,20.00,0.36,Fries & Extras,Regular
200,2023/05/17,Wed,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.17,Happy Meal,All Day
201,2023/05/17,Wed,Philippines,4-pc. Chicken McNuggets Happy Meal,156.00,2.78,Happy Meal,Regular
202,2023/05/17,Wed,Philippines,McSpaghetti Happy Meal,140.00,2.49,Happy Meal,Regular
203,2023/05/17,Wed,Philippines,Cheesy Burger McDo Happy Meal,145.00,2.58,Happy Meal,All Day
204,2023/05/17,Wed,Philippines,Burger McDo Happy Meal,129.00,2.30,Happy Meal,All Day
205,2023/05/17,Wed,Philippines,McDo Party Box 999 (Good for 5),999.00,17.78,McDo Party Box,All Day
206,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.22,LUNCH HOURS,Regular
207,2023/05/17,Wed,Philippines,6-pc. Chicken McShare Box,457.00,8.13,LUNCH HOURS,All Day
208,2023/05/17,Wed,Philippines,Big Mac Meal,256.00,4.56,LUNCH HOURS,Regular
209,2023/05/17,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.31,LUNCH HOURS,All Day
210,2023/05/17,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.15,LUNCH HOURS,All Day
211,2023/05/17,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.55,LUNCH HOURS,All Day
212,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.22,PM SNACK HOURS,Regular
213,2023/05/17,Wed,Philippines,Snack Burger McShare,380.00,6.76,PM SNACK HOURS,Regular
214,2023/05/17,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.02,PM SNACK HOURS,All Day
215,2023/05/17,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.51,PM SNACK HOURS,Regular
216,2023/05/17,Wed,Philippines,6-pc. Chicken McNuggets,129.00,2.30,PM SNACK HOURS,Regular
217,2023/05/17,Wed,Philippines,McCafé Iced Coffee Vanilla,66.00,1.17,PM SNACK HOURS,All Day
218,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.22,DINNER HOURS,Regular
219,2023/05/17,Wed,Philippines,6-pc. Chicken McShare Box,457.00,8.13,DINNER HOURS,All Day
220,2023/05/17,Wed,Philippines,McSpaghetti Platter,252.00,4.48,DINNER HOURS,Regular
221,2023/05/17,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.68,DINNER HOURS,All Day
222,2023/05/17,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.05,DINNER HOURS,All Day
223,2023/05/17,Wed,Philippines,BFF Fries,164.00,2.92,AFTER DINNER HOURS,All Day
224,2023/05/17,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.22,AFTER DINNER HOURS,Regular
225,2023/05/17,Wed,Philippines,Fries,79.00,1.41,,All Day
226,2023/05/17,Wed,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.89,,All Day
227,2023/05/17,Wed,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.09,,All Day
228,2023/05/17,Wed,Philippines,Shake Shake Fries BBQ,89.00,1.58,,All Day
