,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
28,2023/04/03,Mon,Philippines,McShare Bundle for 4,809.00,14.82,Group Meals,All Day
29,2023/04/03,Mon,Philippines,10-pc. Chicken McShare Box,633.00,11.60,Group Meals,All Day
30,2023/04/03,Mon,Philippines,15-pc. Chicken McShare Box,825.00,15.11,Group Meals,All Day
31,2023/04/03,Mon,Philippines,20-pc. Chicken McShare Box,1265.00,23.18,Group Meals,All Day
32,2023/04/03,Mon,Philippines,40-pc. Chicken McNuggets,740.00,13.56,Group Meals,Regular
33,2023/04/03,Mon,Philippines,60-pc. Chicken McNuggets,1110.00,20.34,Group Meals,Regular
34,2023/04/03,Mon,Philippines,80-pc. Chicken McNuggets,1480.00,27.11,Group Meals,Regular
35,2023/04/03,Mon,Philippines,McSpaghetti Platter Good for 10,440.00,8.06,Group Meals,Regular
36,2023/04/03,Mon,Philippines,McSpaghetti Platter Good for 15,660.00,12.09,Group Meals,Regular
37,2023/04/03,Mon,Philippines,McSpaghetti Platter Good for 20,880.00,16.12,Group Meals,Regular
38,2023/04/03,Mon,Philippines,BFF Fries Good for 10,655.00,12.00,Group Meals,All Day
39,2023/04/03,Mon,Philippines,BFF Fries Good for 15,1025.00,18.78,Group Meals,All Day
40,2023/04/03,Mon,Philippines,BFF Fries Good for 20,1280.00,23.45,Group Meals,All Day
41,2023/04/03,Mon,Philippines,Plain Rice Good for 10,245.00,4.49,Group Meals,All Day
42,2023/04/03,Mon,Philippines,Plain Rice Good for 15,360.00,6.60,Group Meals,All Day
43,2023/04/03,Mon,Philippines,Plain Rice Good for 20,475.00,8.70,Group Meals,All Day
44,2023/04/03,Mon,Philippines,Big Mac Meal,246.00,4.51,Burgers,Regular
45,2023/04/03,Mon,Philippines,Quarter Pounder w/ Cheese Meal,246.00,4.51,Burgers,Regular
46,2023/04/03,Mon,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",271.00,4.96,Burgers,Regular
47,2023/04/03,Mon,Philippines,McChicken Meal,207.00,3.79,Burgers,Regular
48,2023/04/03,Mon,Philippines,Double Cheeseburger Meal,202.00,3.70,Burgers,Regular
49,2023/04/03,Mon,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,227.00,4.16,Burgers,Regular
50,2023/04/03,Mon,Philippines,Cheeseburger Deluxe Meal,179.00,3.28,Burgers,Regular
51,2023/04/03,Mon,Philippines,Cheeseburger Meal,154.00,2.82,Burgers,Regular
52,2023/04/03,Mon,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.58,Burgers,All Day
53,2023/04/03,Mon,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,3.04,Burgers,Regular
54,2023/04/03,Mon,Philippines,Cheesy Burger McDo Meal,135.00,2.47,Burgers,All Day
55,2023/04/03,Mon,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.93,Burgers,Regular
56,2023/04/03,Mon,Philippines,Burger McDo Meal,131.00,2.40,Burgers,All Day
57,2023/04/03,Mon,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,156.00,2.86,Burgers,Regular
58,2023/04/03,Mon,Philippines,Double Big Mac Meal,306.00,5.61,Burgers,Regular
59,2023/04/03,Mon,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.61,Burgers,Regular
60,2023/04/03,Mon,Philippines,The BCB Meal,252.00,4.62,Burgers,Regular
61,2023/04/03,Mon,Philippines,Triple Cheeseburger Meal,247.00,4.53,Burgers,Regular
62,2023/04/03,Mon,Philippines,Double McChicken Meal,237.00,4.34,Burgers,Regular
63,2023/04/03,Mon,Philippines,McSpaghetti w/ Fries Meal,144.00,2.64,McSpaghetti,Regular
64,2023/04/03,Mon,Philippines,McSpaghetti Platter,242.00,4.43,McSpaghetti,Regular
65,2023/04/03,Mon,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.53,McSpaghetti,Regular
66,2023/04/03,Mon,Philippines,McSpaghetti Meal,96.00,1.76,McSpaghetti,Regular
67,2023/04/03,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.33,McSpaghetti,Regular
68,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,186.00,3.41,McSpaghetti,Regular
69,2023/04/03,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,206.00,3.77,McSpaghetti,Regular
70,2023/04/03,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.81,McSpaghetti,Regular
71,2023/04/03,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,212.00,3.88,McSpaghetti,Regular
72,2023/04/03,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.45,Rice Bowls,All Day
73,2023/04/03,Mon,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.85,Rice Bowls,All Day
74,2023/04/03,Mon,Philippines,McFlurry® with Oreo®,57.00,1.04,Desserts & Drinks,All Day
75,2023/04/03,Mon,Philippines,Hot Fudge Sundae,43.00,0.79,Desserts & Drinks,All Day
76,2023/04/03,Mon,Philippines,Hot Caramel Sundae,43.00,0.79,Desserts & Drinks,All Day
77,2023/04/03,Mon,Philippines,Apple Pie,43.00,0.79,Desserts & Drinks,All Day
78,2023/04/03,Mon,Philippines,Coke McFloat,43.00,0.79,Desserts & Drinks,All Day
79,2023/04/03,Mon,Philippines,Coke Zero,66.00,1.21,Desserts & Drinks,All Day
80,2023/04/03,Mon,Philippines,Sprite,66.00,1.21,Desserts & Drinks,All Day
81,2023/04/03,Mon,Philippines,Orange Juice,72.00,1.32,Desserts & Drinks,All Day
82,2023/04/03,Mon,Philippines,Pineapple Juice,72.00,1.32,Desserts & Drinks,All Day
83,2023/04/03,Mon,Philippines,Iced Tea,72.00,1.32,Desserts & Drinks,All Day
84,2023/04/03,Mon,Philippines,Cappuccino,145.00,2.66,McCafé,All Day
85,2023/04/03,Mon,Philippines,McCafé Premium Roast Coffee,44.00,0.81,McCafé,All Day
86,2023/04/03,Mon,Philippines,Espresso,95.00,1.74,McCafé,All Day
87,2023/04/03,Mon,Philippines,Macchiato,95.00,1.74,McCafé,All Day
88,2023/04/03,Mon,Philippines,Americano,135.00,2.47,McCafé,All Day
89,2023/04/03,Mon,Philippines,Mochaccino,150.00,2.75,McCafé,All Day
90,2023/04/03,Mon,Philippines,Café Latte,145.00,2.66,McCafé,All Day
91,2023/04/03,Mon,Philippines,Flat White,145.00,2.66,McCafé,All Day
92,2023/04/03,Mon,Philippines,McCafé Coffee Float,76.00,1.39,McCafé,All Day
93,2023/04/03,Mon,Philippines,McCafé Iced Coffee Original,51.00,0.93,McCafé,All Day
94,2023/04/03,Mon,Philippines,McCafé Iced Coffee Vanilla,64.00,1.17,McCafé,All Day
95,2023/04/03,Mon,Philippines,McCafé Iced Coffee Chocolate,64.00,1.17,McCafé,All Day
96,2023/04/03,Mon,Philippines,McCafé Iced Chocolate,145.00,2.66,McCafé,All Day
97,2023/04/03,Mon,Philippines,McCafé Iced Americano,140.00,2.56,McCafé,All Day
98,2023/04/03,Mon,Philippines,McCafé Iced Latte,145.00,2.66,McCafé,All Day
99,2023/04/03,Mon,Philippines,McCafé Iced Mocha,155.00,2.84,McCafé,All Day
100,2023/04/03,Mon,Philippines,McCafé Caramel Frappe,165.00,3.02,McCafé,All Day
101,2023/04/03,Mon,Philippines,McCafé Caramel Oreo Frappe,175.00,3.21,McCafé,All Day
102,2023/04/03,Mon,Philippines,McCafé Mocha Frappe,165.00,3.02,McCafé,All Day
103,2023/04/03,Mon,Philippines,McCafé Mocha Oreo Frappe,175.00,3.21,McCafé,All Day
104,2023/04/03,Mon,Philippines,McCafé Double Choco Frappe,170.00,3.11,McCafé,All Day
105,2023/04/03,Mon,Philippines,McCafé Strawberry Oreo Frappe,165.00,3.02,McCafé,All Day
106,2023/04/03,Mon,Philippines,McCafé Jasmine Tea,95.00,1.74,McCafé,All Day
107,2023/04/03,Mon,Philippines,McCafé Peppermint Tea,95.00,1.74,McCafé,All Day
108,2023/04/03,Mon,Philippines,McCafé Black Tea,95.00,1.74,McCafé,All Day
109,2023/04/03,Mon,Philippines,McCafé Iced Tea,125.00,2.29,McCafé,All Day
110,2023/04/03,Mon,Philippines,Dalandan Smoothie,155.00,2.84,McCafé,All Day
111,2023/04/03,Mon,Philippines,Strawberry Smoothie,155.00,2.84,McCafé,All Day
112,2023/04/03,Mon,Philippines,Choco Chip Cookies,80.00,1.47,McCafé,All Day
113,2023/04/03,Mon,Philippines,Choco Chip Banana Slice,85.00,1.56,McCafé,All Day
114,2023/04/03,Mon,Philippines,Caramel Cinnamon,110.00,2.02,McCafé,All Day
115,2023/04/03,Mon,Philippines,Cheese and Bacon Croissant,135.00,2.47,McCafé,All Day
116,2023/04/03,Mon,Philippines,Sausage Croissant,130.00,2.38,McCafé,All Day
117,2023/04/03,Mon,Philippines,Mushroom Cheese Egg Pie,145.00,2.66,McCafé,All Day
118,2023/04/03,Mon,Philippines,Dark Chocolate Cake,150.00,2.75,McCafé,All Day
119,2023/04/03,Mon,Philippines,Blueberry Cheesecake,170.00,3.11,McCafé,All Day
120,2023/04/03,Mon,Philippines,Oreo Cheesecake,170.00,3.11,McCafé,All Day
121,2023/04/03,Mon,Philippines,Chicken Pesto Wrap,175.00,3.21,McCafé,All Day
122,2023/04/03,Mon,Philippines,Creamy Mushroom Soup,62.00,1.14,Fries & Extras,Regular
123,2023/04/03,Mon,Philippines,Fries,78.00,1.43,Fries & Extras,All Day
124,2023/04/03,Mon,Philippines,BFF Fries,158.00,2.89,Fries & Extras,All Day
125,2023/04/03,Mon,Philippines,Shake Shake Fries BBQ,88.00,1.61,Fries & Extras,All Day
126,2023/04/03,Mon,Philippines,Shake Shake Fries Cheese,88.00,1.61,Fries & Extras,All Day
127,2023/04/03,Mon,Philippines,Large Fries N' McFloat Combo,125.00,2.29,Fries & Extras,All Day
128,2023/04/03,Mon,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.11,Fries & Extras,All Day
129,2023/04/03,Mon,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,135.00,2.47,Fries & Extras,All Day
130,2023/04/03,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.15,Fries & Extras,All Day
131,2023/04/03,Mon,Philippines,Shake Shake Fries Cheese N' McFloat Combo,115.00,2.11,Fries & Extras,All Day
132,2023/04/03,Mon,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,135.00,2.47,Fries & Extras,All Day
133,2023/04/03,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.15,Fries & Extras,All Day
134,2023/04/03,Mon,Philippines,Extra Plain Rice,33.00,0.60,Fries & Extras,All Day
135,2023/04/03,Mon,Philippines,Extra Egg,20.00,0.37,Fries & Extras,All Day
136,2023/04/03,Mon,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
137,2023/04/03,Mon,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
138,2023/04/03,Mon,Philippines,Extra McSpaghetti Sauce,25.00,0.46,Fries & Extras,Regular
139,2023/04/03,Mon,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
140,2023/04/03,Mon,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
141,2023/04/03,Mon,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
142,2023/04/03,Mon,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
143,2023/04/03,Mon,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
144,2023/04/03,Mon,Philippines,1-pc. Chicken McDo Happy Meal,180.00,3.30,Happy Meal,All Day
145,2023/04/03,Mon,Philippines,4-pc. Chicken McNuggets Happy Meal,162.00,2.97,Happy Meal,Regular
146,2023/04/03,Mon,Philippines,McSpaghetti Happy Meal,145.00,2.66,Happy Meal,Regular
147,2023/04/03,Mon,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.77,Happy Meal,All Day
148,2023/04/03,Mon,Philippines,Burger McDo Happy Meal,134.00,2.45,Happy Meal,All Day
149,2023/04/03,Mon,Philippines,McDo Party Box 999 (Good for 5),999.00,18.30,McDo Party Box,All Day
150,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,LUNCH HOURS,Regular
151,2023/04/03,Mon,Philippines,6-pc. Chicken McShare Box,437.00,8.01,LUNCH HOURS,All Day
152,2023/04/03,Mon,Philippines,Big Mac Meal,246.00,4.51,LUNCH HOURS,Regular
153,2023/04/03,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.45,LUNCH HOURS,All Day
154,2023/04/03,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.21,LUNCH HOURS,All Day
155,2023/04/03,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.47,LUNCH HOURS,All Day
156,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,PM SNACK HOURS,Regular
157,2023/04/03,Mon,Philippines,BFF Fries N' McFloat Combo,265.00,4.85,PM SNACK HOURS,All Day
158,2023/04/03,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.59,PM SNACK HOURS,Regular
159,2023/04/03,Mon,Philippines,6-pc. Chicken McNuggets,129.00,2.36,PM SNACK HOURS,Regular
160,2023/04/03,Mon,Philippines,McCafé Iced Coffee Vanilla,64.00,1.17,PM SNACK HOURS,All Day
161,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,DINNER HOURS,Regular
162,2023/04/03,Mon,Philippines,6-pc. Chicken McShare Box,437.00,8.01,DINNER HOURS,All Day
163,2023/04/03,Mon,Philippines,McSpaghetti Platter,242.00,4.43,DINNER HOURS,Regular
164,2023/04/03,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.76,DINNER HOURS,All Day
165,2023/04/03,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.89,DINNER HOURS,All Day
166,2023/04/03,Mon,Philippines,BFF Fries,158.00,2.89,AFTER DINNER HOURS,All Day
167,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,AFTER DINNER HOURS,Regular
168,2023/04/03,Mon,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.93,Chicken & Fish,Regular
169,2023/04/03,Mon,Philippines,Fries,78.00,1.43,,All Day
170,2023/04/03,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,212.00,3.88,Chicken & Fish,Regular
171,2023/04/03,Mon,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.92,,All Day
172,2023/04/03,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.21,Chicken & Fish,All Day
173,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,Chicken & Fish,All Day
174,2023/04/03,Mon,Philippines,2-pc. Chicken McDo Meal,213.00,3.90,Chicken & Fish,All Day
175,2023/04/03,Mon,Philippines,2-pc. Spicy Chicken McDo Meal,221.00,4.05,Chicken & Fish,All Day
176,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,164.00,3.00,Chicken & Fish,Regular
177,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.35,Chicken & Fish,All Day
178,2023/04/03,Mon,Philippines,1-pc. Chicken McDo Meal,124.00,2.27,Chicken & Fish,All Day
179,2023/04/03,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.33,Chicken & Fish,Regular
180,2023/04/03,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,186.00,3.41,Chicken & Fish,Regular
181,2023/04/03,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.85,Chicken & Fish,All Day
182,2023/04/03,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,214.00,3.92,Chicken & Fish,Regular
183,2023/04/03,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.81,Chicken & Fish,Regular
184,2023/04/03,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.76,Chicken & Fish,All Day
185,2023/04/03,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,209.00,3.83,Chicken & Fish,All Day
186,2023/04/03,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,206.00,3.77,Chicken & Fish,Regular
187,2023/04/03,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.59,Chicken & Fish,Regular
188,2023/04/03,Mon,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,177.00,3.24,Chicken & Fish,Regular
189,2023/04/03,Mon,Philippines,6-pc. Chicken McNuggets,129.00,2.36,Chicken & Fish,Regular
190,2023/04/03,Mon,Philippines,10-pc. Chicken McNuggets,204.00,3.74,Chicken & Fish,Regular
191,2023/04/03,Mon,Philippines,McCrispy Chicken Fillet Meal,100.00,1.83,Chicken & Fish,All Day
192,2023/04/03,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.47,Chicken & Fish,All Day
193,2023/04/03,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.89,Chicken & Fish,All Day
194,2023/04/03,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.56,Chicken & Fish,All Day
195,2023/04/03,Mon,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.04,,All Day
196,2023/04/03,Mon,Philippines,Shake Shake Fries BBQ,88.00,1.61,,All Day
