,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/05/31,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.76,McDelivery Exclusives,All Day
2,2023/05/31,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.68,McDelivery Exclusives,All Day
3,2023/05/31,Wed,Philippines,6-pc. Chicken McShare Box,457.00,8.12,Group Meals,All Day
4,2023/05/31,Wed,Philippines,8-pc. Chicken McShare Box,582.00,10.34,Group Meals,All Day
5,2023/05/31,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.01,Group Meals,All Day
6,2023/05/31,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.04,Group Meals,All Day
7,2023/05/31,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.04,Group Meals,All Day
8,2023/05/31,Wed,Philippines,McShare Bundle for 3,589.00,10.46,Group Meals,All Day
9,2023/05/31,Wed,Philippines,McShare Bundle for 4,809.00,14.37,Group Meals,All Day
10,2023/05/31,Wed,Philippines,10-pc. Chicken McShare Box,633.00,11.24,Group Meals,All Day
11,2023/05/31,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.65,Group Meals,All Day
12,2023/05/31,Wed,Philippines,20-pc. Chicken McShare Box,1100.00,19.53,Group Meals,All Day
13,2023/05/31,Wed,Philippines,BFF Fries Good for 10,650.00,11.54,Group Meals,All Day
14,2023/05/31,Wed,Philippines,BFF Fries Good for 15,1020.00,18.11,Group Meals,All Day
15,2023/05/31,Wed,Philippines,BFF Fries Good for 20,1275.00,22.64,Group Meals,All Day
16,2023/05/31,Wed,Philippines,Plain Rice Good for 10,245.00,4.35,Group Meals,All Day
17,2023/05/31,Wed,Philippines,Plain Rice Good for 15,360.00,6.39,Group Meals,All Day
18,2023/05/31,Wed,Philippines,Plain Rice Good for 20,475.00,8.44,Group Meals,All Day
19,2023/05/31,Wed,Philippines,2-pc. Hotcakes & Sausage Meal,162.00,2.88,Breakfast,Breakfast
