,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
25,2023/10/03,Tue,Philippines,McSpaghetti Platter Good for 15,710.00,12.52,Group Meals,Regular
26,2023/10/03,Tue,Philippines,McSpaghetti Platter Good for 20,935.00,16.49,Group Meals,Regular
27,2023/10/03,Tue,Philippines,BFF Fries Good for 10,665.00,11.72,Group Meals,All Day
28,2023/10/03,Tue,Philippines,Plain Rice Good for 10,275.00,4.85,Group Meals,All Day
29,2023/10/03,Tue,Philippines,Plain Rice Good for 20,525.00,9.26,Group Meals,All Day
30,2023/10/03,Tue,Philippines,Plain Rice Good for 15,400.00,7.05,Group Meals,All Day
31,2023/10/03,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.17,Group Meals,Regular
32,2023/10/03,Tue,Philippines,Snack Burger McShare,380.00,6.70,Group Meals,Regular
33,2023/10/03,Tue,Philippines,40-pc. Chicken McNuggets,700.00,12.34,Group Meals,Regular
34,2023/10/03,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.73,Group Meals,Regular
35,2023/10/03,Tue,Philippines,60-pc. Chicken McNuggets,1050.00,18.51,Group Meals,Regular
36,2023/10/03,Tue,Philippines,80-pc. Chicken McNuggets,1400.00,24.68,Group Meals,Regular
37,2023/10/03,Tue,Philippines,BFF Fries Good for 15,1045.00,18.42,Group Meals,All Day
38,2023/10/03,Tue,Philippines,BFF Fries Good for 20,1295.00,22.83,Group Meals,All Day
39,2023/10/03,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,4.97,Group Meals,Regular
40,2023/10/03,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.01,Group Meals,All Day
41,2023/10/03,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.01,Group Meals,All Day
42,2023/10/03,Tue,Philippines,McShare Bundle for 3,612.00,10.79,Group Meals,All Day
43,2023/10/03,Tue,Philippines,McShare Bundle for 4,842.00,14.85,Group Meals,All Day
44,2023/10/03,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.09,Group Meals,Regular
45,2023/10/03,Tue,Philippines,20-pc. Spicy Chicken McShare Box,1320.00,23.27,Group Meals,All Day
46,2023/10/03,Tue,Philippines,10-pc. Spicy Chicken McShare Box,735.00,12.96,Group Meals,All Day
47,2023/10/03,Tue,Philippines,15-pc. Spicy Chicken McShare Box,1010.00,17.81,Group Meals,All Day
48,2023/10/03,Tue,Philippines,10-pc. Chicken McShare Box,695.00,12.25,Group Meals,All Day
49,2023/10/03,Tue,Philippines,15-pc. Chicken McShare Box,950.00,16.75,Group Meals,All Day
50,2023/10/03,Tue,Philippines,20-pc. Chicken McShare Box,1240.00,21.86,Group Meals,All Day
51,2023/10/03,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.17,Chicken,Regular
52,2023/10/03,Tue,Philippines,40-pc. Chicken McNuggets,700.00,12.34,Chicken,Regular
53,2023/10/03,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.73,Chicken,Regular
54,2023/10/03,Tue,Philippines,60-pc. Chicken McNuggets,1050.00,18.51,Chicken,Regular
55,2023/10/03,Tue,Philippines,80-pc. Chicken McNuggets,1400.00,24.68,Chicken,Regular
56,2023/10/03,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.09,Chicken,Regular
57,2023/10/03,Tue,Philippines,6-pc. Chicken McNuggets,99.00,1.75,Chicken,Regular
58,2023/10/03,Tue,Philippines,20-pc. Spicy Chicken McShare Box,1320.00,23.27,Chicken,All Day
59,2023/10/03,Tue,Philippines,10-pc. Spicy Chicken McShare Box,735.00,12.96,Chicken,All Day
60,2023/10/03,Tue,Philippines,15-pc. Spicy Chicken McShare Box,1010.00,17.81,Chicken,All Day
61,2023/10/03,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.86,Chicken,Regular
62,2023/10/03,Tue,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,3.21,Chicken,Regular
63,2023/10/03,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.10,Chicken,All Day
64,2023/10/03,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.21,Chicken,All Day
65,2023/10/03,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.75,Chicken,All Day
66,2023/10/03,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,163.00,2.87,Chicken,All Day
67,2023/10/03,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.58,Chicken,Regular
68,2023/10/03,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.90,Chicken,Breakfast
69,2023/10/03,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,3.93,Chicken,All Day
70,2023/10/03,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,227.00,4.00,Chicken,Regular
71,2023/10/03,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,225.00,3.97,Chicken,All Day
72,2023/10/03,Tue,Philippines,2-pc. Chicken McDo & Fries Meal,281.00,4.95,Chicken,All Day
73,2023/10/03,Tue,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,289.00,5.10,Chicken,All Day
74,2023/10/03,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,251.00,4.43,Chicken,Regular
75,2023/10/03,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,255.00,4.50,Chicken,Regular
76,2023/10/03,Tue,Philippines,Big Mac Meal,271.00,4.78,Burgers,Regular
77,2023/10/03,Tue,Philippines,Burger McDo Meal,143.00,2.52,Burgers,All Day
78,2023/10/03,Tue,Philippines,Cheeseburger Meal,173.00,3.05,Burgers,Regular
79,2023/10/03,Tue,Philippines,Double Cheeseburger Meal,227.00,4.00,Burgers,Regular
80,2023/10/03,Tue,Philippines,McChicken Meal,215.00,3.79,Burgers,Regular
81,2023/10/03,Tue,Philippines,Quarter Pounder w/ Cheese Meal,271.00,4.78,Burgers,Regular
82,2023/10/03,Tue,Philippines,Double Big Mac Meal,331.00,5.84,Burgers,Regular
83,2023/10/03,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,327.00,5.77,Burgers,Regular
84,2023/10/03,Tue,Philippines,Triple Cheeseburger Meal,273.00,4.81,Burgers,Regular
85,2023/10/03,Tue,Philippines,Double McChicken Meal,248.00,4.37,Burgers,Regular
86,2023/10/03,Tue,Philippines,McCrispy Chicken Sandwich Meal,160.00,2.82,Burgers,All Day
87,2023/10/03,Tue,Philippines,The BCB Meal,264.00,4.65,Burgers,Regular
88,2023/10/03,Tue,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,178.00,3.14,Burgers,Regular
89,2023/10/03,Tue,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,195.00,3.44,Burgers,Regular
90,2023/10/03,Tue,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,262.00,4.62,Burgers,Regular
91,2023/10/03,Tue,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",306.00,5.40,Burgers,Regular
92,2023/10/03,Tue,Philippines,Big Mac and Twister Fries Meal,291.00,5.13,Burgers,Regular
93,2023/10/03,Tue,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.50,McSpaghetti,Regular
94,2023/10/03,Tue,Philippines,McSpaghetti Meal,99.00,1.75,McSpaghetti,Regular
95,2023/10/03,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.86,McSpaghetti,Regular
96,2023/10/03,Tue,Philippines,McSpaghetti w/ Fries Meal,163.00,2.87,McSpaghetti,Regular
97,2023/10/03,Tue,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,201.00,3.54,Rice Bowls,Regular
98,2023/10/03,Tue,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,147.00,2.59,Rice Bowls,Regular
99,2023/10/03,Tue,Philippines,McFlurry® with Oreo®,62.00,1.09,Desserts & Drinks,All Day
100,2023/10/03,Tue,Philippines,Apple Pie,43.00,0.76,Desserts & Drinks,All Day
101,2023/10/03,Tue,Philippines,Hot Fudge Sundae,55.00,0.97,Desserts & Drinks,All Day
102,2023/10/03,Tue,Philippines,Hot Caramel Sundae,55.00,0.97,Desserts & Drinks,All Day
103,2023/10/03,Tue,Philippines,Coke McFloat,57.00,1.00,Desserts & Drinks,All Day
104,2023/10/03,Tue,Philippines,Coke,75.00,1.32,Desserts & Drinks,All Day
105,2023/10/03,Tue,Philippines,Coke Zero,75.00,1.32,Desserts & Drinks,All Day
106,2023/10/03,Tue,Philippines,Sprite,75.00,1.32,Desserts & Drinks,All Day
107,2023/10/03,Tue,Philippines,Orange Juice,82.00,1.45,Desserts & Drinks,All Day
108,2023/10/03,Tue,Philippines,Pineapple Juice,82.00,1.45,Desserts & Drinks,All Day
109,2023/10/03,Tue,Philippines,Iced Tea,82.00,1.45,Desserts & Drinks,All Day
110,2023/10/03,Tue,Philippines,McCafé Coffee Float,82.00,1.45,McCafé,All Day
111,2023/10/03,Tue,Philippines,Choco Chip Cookies,80.00,1.41,McCafé,All Day
112,2023/10/03,Tue,Philippines,Oreo Cheesecake,170.00,3.00,McCafé,All Day
113,2023/10/03,Tue,Philippines,Dark Chocolate Cake,150.00,2.64,McCafé,All Day
114,2023/10/03,Tue,Philippines,Blueberry Cheesecake,170.00,3.00,McCafé,All Day
115,2023/10/03,Tue,Philippines,Sausage Croissant,130.00,2.29,McCafé,All Day
116,2023/10/03,Tue,Philippines,Chicken Pesto Wrap,175.00,3.09,McCafé,All Day
117,2023/10/03,Tue,Philippines,Cheese and Bacon Croissant,135.00,2.38,McCafé,All Day
118,2023/10/03,Tue,Philippines,Caramel Cinnamon,110.00,1.94,McCafé,All Day
119,2023/10/03,Tue,Philippines,Choco Chip Banana Slice,85.00,1.50,McCafé,All Day
120,2023/10/03,Tue,Philippines,Macchiato,95.00,1.67,McCafé,All Day
121,2023/10/03,Tue,Philippines,Espresso,95.00,1.67,McCafé,All Day
122,2023/10/03,Tue,Philippines,McCafé Black Tea,95.00,1.67,McCafé,All Day
123,2023/10/03,Tue,Philippines,McCafé Peppermint Tea,95.00,1.67,McCafé,All Day
124,2023/10/03,Tue,Philippines,McCafé Jasmine Tea,95.00,1.67,McCafé,All Day
125,2023/10/03,Tue,Philippines,McCafé Premium Roast Coffee,57.00,1.00,McCafé,All Day
126,2023/10/03,Tue,Philippines,McCafé Iced Coffee Vanilla,72.00,1.27,McCafé,All Day
127,2023/10/03,Tue,Philippines,McCafé Iced Coffee Original,61.00,1.08,McCafé,All Day
128,2023/10/03,Tue,Philippines,McCafé Iced Coffee Chocolate,72.00,1.27,McCafé,All Day
129,2023/10/03,Tue,Philippines,Americano,135.00,2.38,McCafé,All Day
130,2023/10/03,Tue,Philippines,Cappuccino,145.00,2.56,McCafé,All Day
131,2023/10/03,Tue,Philippines,Café Latte,145.00,2.56,McCafé,All Day
132,2023/10/03,Tue,Philippines,Flat White,145.00,2.56,McCafé,All Day
133,2023/10/03,Tue,Philippines,Mochaccino,150.00,2.64,McCafé,All Day
134,2023/10/03,Tue,Philippines,McCafé Iced Mocha,155.00,2.73,McCafé,All Day
135,2023/10/03,Tue,Philippines,McCafé Iced Chocolate,145.00,2.56,McCafé,All Day
136,2023/10/03,Tue,Philippines,McCafé Iced Latte,145.00,2.56,McCafé,All Day
137,2023/10/03,Tue,Philippines,McCafé Iced Tea,125.00,2.20,McCafé,All Day
138,2023/10/03,Tue,Philippines,McCafé Iced Americano,140.00,2.47,McCafé,All Day
139,2023/10/03,Tue,Philippines,Strawberry Smoothie,155.00,2.73,McCafé,All Day
140,2023/10/03,Tue,Philippines,Dalandan Smoothie,155.00,2.73,McCafé,All Day
141,2023/10/03,Tue,Philippines,McCafé Double Choco Frappe,170.00,3.00,McCafé,All Day
142,2023/10/03,Tue,Philippines,McCafé Mocha Frappe,165.00,2.91,McCafé,All Day
143,2023/10/03,Tue,Philippines,McCafé Caramel Frappe,165.00,2.91,McCafé,All Day
144,2023/10/03,Tue,Philippines,McCafé Mocha Oreo Frappe,175.00,3.09,McCafé,All Day
145,2023/10/03,Tue,Philippines,McCafé Caramel Oreo Frappe,175.00,3.09,McCafé,All Day
146,2023/10/03,Tue,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.91,McCafé,All Day
147,2023/10/03,Tue,Philippines,Premium Hot Chocolate,145.00,2.56,McCafé,Breakfast
148,2023/10/03,Tue,Philippines,Americano,119.00,2.10,McCafé,All Day
149,2023/10/03,Tue,Philippines,Cappuccino,129.00,2.27,McCafé,All Day
150,2023/10/03,Tue,Philippines,Cafe Latte,129.00,2.27,McCafé,All Day
151,2023/10/03,Tue,Philippines,Mochaccino,134.00,2.36,McCafé,All Day
152,2023/10/03,Tue,Philippines,Iced Mocha,132.00,2.33,McCafé,All Day
153,2023/10/03,Tue,Philippines,Iced Latte,122.00,2.15,McCafé,All Day
154,2023/10/03,Tue,Philippines,Iced Americano,107.00,1.89,McCafé,All Day
155,2023/10/03,Tue,Philippines,BFF Fries,169.00,2.98,Fries & Extras,All Day
156,2023/10/03,Tue,Philippines,Extra Gravy,11.00,0.19,Fries & Extras,All Day
157,2023/10/03,Tue,Philippines,Hash Browns,57.00,1.00,Fries & Extras,Breakfast
158,2023/10/03,Tue,Philippines,Extra McSpaghetti Sauce,25.00,0.44,Fries & Extras,Regular
159,2023/10/03,Tue,Philippines,Extra Cheese,17.00,0.30,Fries & Extras,All Day
160,2023/10/03,Tue,Philippines,Extra Butter,11.00,0.19,Fries & Extras,Breakfast
161,2023/10/03,Tue,Philippines,Extra Maple Syrup,11.00,0.19,Fries & Extras,Breakfast
162,2023/10/03,Tue,Philippines,Extra Plain Rice,39.00,0.69,Fries & Extras,All Day
163,2023/10/03,Tue,Philippines,Extra Mayonnaise,17.00,0.30,Fries & Extras,All Day
164,2023/10/03,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.19,Fries & Extras,All Day
165,2023/10/03,Tue,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,Fries & Extras,All Day
166,2023/10/03,Tue,Philippines,Extra BBQ Sauce,17.00,0.30,Fries & Extras,All Day
167,2023/10/03,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.19,Fries & Extras,Regular
168,2023/10/03,Tue,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
169,2023/10/03,Tue,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
170,2023/10/03,Tue,Philippines,Extra Garlic Rice,46.00,0.81,Fries & Extras,Breakfast
171,2023/10/03,Tue,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
172,2023/10/03,Tue,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
173,2023/10/03,Tue,Philippines,Buttered Corn,53.00,0.93,Fries & Extras,All Day
174,2023/10/03,Tue,Philippines,Twister Fries Regular,98.00,1.73,Fries & Extras,All Day
175,2023/10/03,Tue,Philippines,Twister Fries Sharing,221.00,3.90,Fries & Extras,All Day
176,2023/10/03,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.01,Fries & Extras,All Day
177,2023/10/03,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.01,Fries & Extras,All Day
178,2023/10/03,Tue,Philippines,Large Fries N' McFloat Combo,135.00,2.38,Fries & Extras,All Day
179,2023/10/03,Tue,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.17,Fries & Extras,All Day
180,2023/10/03,Tue,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.61,Fries & Extras,All Day
181,2023/10/03,Tue,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.17,Fries & Extras,All Day
182,2023/10/03,Tue,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.61,Fries & Extras,All Day
183,2023/10/03,Tue,Philippines,Shake Shake Fries BBQ,93.00,1.64,Fries & Extras,All Day
184,2023/10/03,Tue,Philippines,Shake Shake Fries Cheese,93.00,1.64,Fries & Extras,All Day
185,2023/10/03,Tue,Philippines,Fries,83.00,1.46,Fries & Extras,All Day
186,2023/10/03,Tue,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.59,Happy Meal,Regular
187,2023/10/03,Tue,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.31,Happy Meal,Breakfast
188,2023/10/03,Tue,Philippines,McSpaghetti Happy Meal,140.00,2.47,Happy Meal,Regular
189,2023/10/03,Tue,Philippines,2-pc. Hotcakes Happy Meal,129.00,2.27,Happy Meal,Breakfast
190,2023/10/03,Tue,Philippines,Burger McDo Happy Meal,129.00,2.27,Happy Meal,All Day
191,2023/10/03,Tue,Philippines,1-pc. Chicken McDo Happy Meal,185.00,3.26,Happy Meal,All Day
192,2023/10/03,Tue,Philippines,McDo Party Box 999 (Good for 5),999.00,17.61,McDo Party Box,All Day
193,2023/10/03,Tue,Philippines,Big Breakfast Meal,182.00,3.21,BREAKFAST HOURS,Breakfast
194,2023/10/03,Tue,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.00,BREAKFAST HOURS,Breakfast
195,2023/10/03,Tue,Philippines,Cheesy Eggdesal Meal,134.00,2.36,BREAKFAST HOURS,Breakfast
196,2023/10/03,Tue,Philippines,2-pc. Hotcakes Meal,102.00,1.80,BREAKFAST HOURS,Breakfast
197,2023/10/03,Tue,Philippines,Longganisa w/ Egg Meal,190.00,3.35,BREAKFAST HOURS,Breakfast
198,2023/10/03,Tue,Philippines,Big Mac Meal,271.00,4.78,LUNCH HOURS,Regular
199,2023/10/03,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.10,LUNCH HOURS,All Day
200,2023/10/03,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.75,LUNCH HOURS,All Day
201,2023/10/03,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.21,LUNCH HOURS,Regular
202,2023/10/03,Tue,Philippines,Snack Burger McShare,380.00,6.70,PM SNACK HOURS,Regular
203,2023/10/03,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,4.97,PM SNACK HOURS,Regular
204,2023/10/03,Tue,Philippines,6-pc. Chicken McNuggets,99.00,1.75,PM SNACK HOURS,Regular
205,2023/10/03,Tue,Philippines,McCafé Iced Coffee Vanilla,72.00,1.27,PM SNACK HOURS,All Day
206,2023/10/03,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.58,PM SNACK HOURS,Regular
207,2023/10/03,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.21,PM SNACK HOURS,Regular
208,2023/10/03,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.21,DINNER HOURS,Regular
209,2023/10/03,Tue,Philippines,BFF Fries,169.00,2.98,AFTER DINNER HOURS,All Day
210,2023/10/03,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.21,AFTER DINNER HOURS,Regular
211,2023/10/03,Tue,Philippines,Fries,83.00,1.46,Add-ons,All Day
212,2023/10/03,Tue,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.88,,All Day
213,2023/10/03,Tue,Philippines,McCrispy Chicken Sandwich Solo,64.00,1.13,Add-ons,All Day
214,2023/10/03,Tue,Philippines,Shake Shake Fries BBQ,93.00,1.64,Add-ons,All Day
215,2023/10/03,Tue,Philippines,Cheeseburger Solo,79.00,1.39,Add-ons,All Day
216,2023/10/03,Tue,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
217,2023/10/03,Tue,Philippines,Shake Shake Fries Honey Butter,75.00,1.32,Add-ons,All Day
218,2023/10/03,Tue,Philippines,Burger McDo Solo,44.00,0.78,Add-ons,All Day
219,2023/10/03,Tue,Philippines,Coke McFloat,57.00,1.00,Add-ons,All Day
220,2023/10/03,Tue,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
221,2023/10/03,Tue,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
222,2023/10/03,Tue,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
223,2023/10/03,Tue,Philippines,Extra Tomatoes,15.00,0.26,Add-ons,Regular
224,2023/10/03,Tue,Philippines,Extra Lettuce & Tomatoes,35.00,0.62,Add-ons,Regular
225,2023/10/03,Tue,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
226,2023/10/03,Tue,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
227,2023/10/03,Tue,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
228,2023/10/03,Tue,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
229,2023/10/03,Tue,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
230,2023/10/03,Tue,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
231,2023/10/03,Tue,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
232,2023/10/03,Tue,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
233,2023/10/03,Tue,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
234,2023/10/03,Tue,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
235,2023/10/03,Tue,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
236,2023/10/03,Tue,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
237,2023/10/03,Tue,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
238,2023/10/03,Tue,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
239,2023/10/03,Tue,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
240,2023/10/03,Tue,Philippines,McSpaghetti Platter,199.00,3.51,McDelivery Exclusive,Regular
241,2023/10/03,Tue,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.64,Add-ons,All Day
242,2023/10/03,Tue,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.64,Add-ons,All Day
243,2023/10/03,Tue,Philippines,Add-on: BT21 Toy - Koya,150.00,2.64,Add-ons,All Day
244,2023/10/03,Tue,Philippines,Add-on: BT21 Toy - Mang,150.00,2.64,Add-ons,All Day
245,2023/10/03,Tue,Philippines,Add-on: BT21 Toy - RJ,150.00,2.64,Add-ons,All Day
246,2023/10/03,Tue,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.64,Add-ons,All Day
247,2023/10/03,Tue,Philippines,Add-on: BT21 Toy - Tata,150.00,2.64,Add-ons,All Day
248,2023/10/03,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.73,McDelivery Exclusive,Regular
249,2023/10/03,Tue,Philippines,6-pc. Chicken McShare Box,399.00,7.03,McDelivery Exclusive,All Day
250,2023/10/03,Tue,Philippines,8-pc Chicken McShare Box,519.00,9.15,McDelivery Exclusive,All Day
251,2023/10/03,Tue,Philippines,Big Breakfast Meal,182.00,3.21,,Breakfast
252,2023/10/03,Tue,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.00,,Breakfast
253,2023/10/03,Tue,Philippines,Sausage McMuffin Meal,150.00,2.64,,Breakfast
254,2023/10/03,Tue,Philippines,Egg McMuffin Meal,160.00,2.82,,Breakfast
255,2023/10/03,Tue,Philippines,Cheesy Eggdesal w/ Sausage Meal,162.00,2.86,,Breakfast
256,2023/10/03,Tue,Philippines,Cheesy Eggdesal w/ Ham Meal,154.00,2.72,,Breakfast
257,2023/10/03,Tue,Philippines,Cheesy Eggdesal Meal,134.00,2.36,,Breakfast
258,2023/10/03,Tue,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.07,,Breakfast
259,2023/10/03,Tue,Philippines,2-pc. Hotcakes Meal,102.00,1.80,,Breakfast
260,2023/10/03,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.74,,Breakfast
261,2023/10/03,Tue,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.21,,Breakfast
262,2023/10/03,Tue,Philippines,Sausage w/ Egg Meal,190.00,3.35,,Breakfast
263,2023/10/03,Tue,Philippines,Longganisa w/ Egg Meal,190.00,3.35,,Breakfast
264,2023/10/03,Tue,Philippines,McCrispy Chicken Fillet w/ Egg Meal,174.00,3.07,,Breakfast
265,2023/10/03,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,177.00,3.12,,Breakfast
266,2023/10/03,Tue,Philippines,1-pc. Chicken McDo w/ Egg Meal,230.00,4.06,,Breakfast
267,2023/10/03,Tue,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,234.00,4.13,,Breakfast
