,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/09/24,Sun,Philippines,McDo Party Box 999 (Good for 5),999.00,17.58,McDo Party Box,All Day
2,2023/09/24,Sun,Philippines,Big Breakfast Meal,179.00,3.15,BREAKFAST HOURS,Breakfast
3,2023/09/24,Sun,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.89,BREAKFAST HOURS,Breakfast
4,2023/09/24,Sun,Philippines,Cheesy Eggdesal Meal,130.00,2.29,BREAKFAST HOURS,Breakfast
5,2023/09/24,Sun,Philippines,2-pc. Hotcakes Meal,99.00,1.74,BREAKFAST HOURS,Breakfast
6,2023/09/24,Sun,Philippines,Longganisa w/ Egg Meal,184.00,3.24,BREAKFAST HOURS,Breakfast
7,2023/09/24,Sun,Philippines,Big Mac Meal,267.00,4.70,LUNCH HOURS,Regular
8,2023/09/24,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.29,LUNCH HOURS,All Day
9,2023/09/24,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.69,LUNCH HOURS,All Day
10,2023/09/24,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.36,LUNCH HOURS,Regular
11,2023/09/24,Sun,Philippines,Snack Burger McShare,380.00,6.69,PM SNACK HOURS,Regular
12,2023/09/24,Sun,Philippines,BFF Fries N' McFloat Combo,282.00,4.96,PM SNACK HOURS,Regular
13,2023/09/24,Sun,Philippines,6-pc. Chicken McNuggets,99.00,1.74,PM SNACK HOURS,Regular
14,2023/09/24,Sun,Philippines,McCafé Iced Coffee Vanilla,72.00,1.27,PM SNACK HOURS,All Day
15,2023/09/24,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.57,PM SNACK HOURS,Regular
16,2023/09/24,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.36,PM SNACK HOURS,Regular
17,2023/09/24,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.36,DINNER HOURS,Regular
18,2023/09/24,Sun,Philippines,BFF Fries,169.00,2.97,AFTER DINNER HOURS,All Day
19,2023/09/24,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.36,AFTER DINNER HOURS,Regular
20,2023/09/24,Sun,Philippines,McFlurry® with Oreo®,59.00,1.04,,All Day
21,2023/09/24,Sun,Philippines,BFF Fries,169.00,2.97,,All Day
22,2023/09/24,Sun,Philippines,Extra Gravy,11.00,0.19,,All Day
23,2023/09/24,Sun,Philippines,Hash Browns,55.00,0.97,,Breakfast
24,2023/09/24,Sun,Philippines,Apple Pie,43.00,0.76,,All Day
25,2023/09/24,Sun,Philippines,Hot Fudge Sundae,53.00,0.93,,All Day
26,2023/09/24,Sun,Philippines,Hot Caramel Sundae,53.00,0.93,,All Day
27,2023/09/24,Sun,Philippines,Extra McSpaghetti Sauce,25.00,0.44,,Regular
28,2023/09/24,Sun,Philippines,Extra Cheese,17.00,0.30,,All Day
29,2023/09/24,Sun,Philippines,Extra Butter,11.00,0.19,,Breakfast
30,2023/09/24,Sun,Philippines,Extra Maple Syrup,11.00,0.19,,Breakfast
31,2023/09/24,Sun,Philippines,Fries,83.00,1.46,Add-ons,All Day
32,2023/09/24,Sun,Philippines,Extra Plain Rice,39.00,0.69,,All Day
33,2023/09/24,Sun,Philippines,Extra Mayonnaise,17.00,0.30,,All Day
34,2023/09/24,Sun,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.19,,All Day
35,2023/09/24,Sun,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.88,,All Day
36,2023/09/24,Sun,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,,All Day
37,2023/09/24,Sun,Philippines,Extra BBQ Sauce,17.00,0.30,,All Day
38,2023/09/24,Sun,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.19,,Regular
39,2023/09/24,Sun,Philippines,Extra BBQ Powder,10.00,0.18,,All Day
40,2023/09/24,Sun,Philippines,Extra Cheese Powder,10.00,0.18,,Breakfast
41,2023/09/24,Sun,Philippines,McSpaghetti Platter Good for 10,456.00,8.03,,Regular
42,2023/09/24,Sun,Philippines,McSpaghetti Platter Good for 15,676.00,11.90,,Regular
43,2023/09/24,Sun,Philippines,McSpaghetti Platter Good for 20,896.00,15.77,,Regular
44,2023/09/24,Sun,Philippines,BFF Fries Good for 10,665.00,11.70,,All Day
45,2023/09/24,Sun,Philippines,Plain Rice Good for 10,275.00,4.84,,All Day
46,2023/09/24,Sun,Philippines,Plain Rice Good for 20,525.00,9.24,,All Day
47,2023/09/24,Sun,Philippines,Plain Rice Good for 15,400.00,7.04,,All Day
48,2023/09/24,Sun,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.07,Add-ons,All Day
49,2023/09/24,Sun,Philippines,Shake Shake Fries BBQ,93.00,1.64,Add-ons,All Day
50,2023/09/24,Sun,Philippines,Extra Garlic Rice,46.00,0.81,,Breakfast
51,2023/09/24,Sun,Philippines,McCafé Coffee Float,79.00,1.39,,All Day
52,2023/09/24,Sun,Philippines,Cheeseburger Solo,74.00,1.30,Add-ons,All Day
53,2023/09/24,Sun,Philippines,Choco Chip Cookies,80.00,1.41,,All Day
54,2023/09/24,Sun,Philippines,Oreo Cheesecake,170.00,2.99,,All Day
55,2023/09/24,Sun,Philippines,Dark Chocolate Cake,150.00,2.64,,All Day
56,2023/09/24,Sun,Philippines,Blueberry Cheesecake,170.00,2.99,,All Day
57,2023/09/24,Sun,Philippines,Mushroom Cheese Egg Pie,145.00,2.55,,All Day
58,2023/09/24,Sun,Philippines,Sausage Croissant,130.00,2.29,,All Day
59,2023/09/24,Sun,Philippines,Chicken Pesto Wrap,175.00,3.08,,All Day
60,2023/09/24,Sun,Philippines,Cheese and Bacon Croissant,135.00,2.38,,All Day
61,2023/09/24,Sun,Philippines,Caramel Cinnamon,110.00,1.94,,All Day
62,2023/09/24,Sun,Philippines,Choco Chip Banana Slice,85.00,1.50,,All Day
63,2023/09/24,Sun,Philippines,Macchiato,95.00,1.67,,All Day
64,2023/09/24,Sun,Philippines,Espresso,95.00,1.67,,All Day
65,2023/09/24,Sun,Philippines,McCafé Black Tea,95.00,1.67,,All Day
66,2023/09/24,Sun,Philippines,McCafé Peppermint Tea,95.00,1.67,,All Day
67,2023/09/24,Sun,Philippines,McCafé Jasmine Tea,95.00,1.67,,All Day
68,2023/09/24,Sun,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
69,2023/09/24,Sun,Philippines,Shake Shake Fries Honey Butter,75.00,1.32,Add-ons,All Day
70,2023/09/24,Sun,Philippines,Burger McDo Solo,44.00,0.77,Add-ons,All Day
71,2023/09/24,Sun,Philippines,Coke McFloat,55.00,0.97,Add-ons,All Day
72,2023/09/24,Sun,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
