,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/05/23,Tue,Philippines,Big Mac Medium Meal w/ 1 BT21 Toy,450.00,8.09,McDelivery Exclusives,Regular
2,2023/05/23,Tue,Philippines,Quarter Pound w/ Cheese Medium Meal w/ 1 BT21 Toy,450.00,8.09,McDelivery Exclusives,Regular
3,2023/05/23,Tue,Philippines,Double Cheeseburger Medium Meal w/ 1 BT21 Toy,399.00,7.17,McDelivery Exclusives,Regular
4,2023/05/23,Tue,Philippines,2pc Chicken McDo w/ Rice Meal meets BT21 Medium Meal,399.00,7.17,McDelivery Exclusives,Regular
5,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.88,McDelivery Exclusives,Regular
6,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.88,McDelivery Exclusives,Regular
7,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.88,McDelivery Exclusives,Regular
8,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.88,McDelivery Exclusives,Regular
9,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.88,McDelivery Exclusives,Regular
10,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.88,McDelivery Exclusives,Regular
11,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.88,McDelivery Exclusives,Regular
12,2023/05/23,Tue,Philippines,Double Big Mac Meal,316.00,5.68,McDelivery Exclusives,Regular
13,2023/05/23,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.64,McDelivery Exclusives,Regular
14,2023/05/23,Tue,Philippines,The BCB Meal,249.00,4.47,McDelivery Exclusives,Regular
15,2023/05/23,Tue,Philippines,Triple Cheeseburger Meal,259.00,4.65,McDelivery Exclusives,Regular
16,2023/05/23,Tue,Philippines,Double McChicken Meal,242.00,4.35,McDelivery Exclusives,Regular
17,2023/05/23,Tue,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.74,McDelivery Exclusives,Regular
18,2023/05/23,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.81,McDelivery Exclusives,All Day
19,2023/05/23,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.72,McDelivery Exclusives,All Day
20,2023/05/23,Tue,Philippines,Big Mac Medium Meal w/ 1 BT21 Toy,450.00,8.09,Featured,Regular
21,2023/05/23,Tue,Philippines,Quarter Pound w/ Cheese Medium Meal w/ 1 BT21 Toy,450.00,8.09,Featured,Regular
22,2023/05/23,Tue,Philippines,Double Cheeseburger Medium Meal w/ 1 BT21 Toy,399.00,7.17,Featured,Regular
23,2023/05/23,Tue,Philippines,2pc Chicken McDo w/ Rice Meal meets BT21 Medium Meal,399.00,7.17,Featured,Regular
24,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.88,Featured,Regular
25,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.88,Featured,Regular
26,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.88,Featured,Regular
27,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.88,Featured,Regular
28,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.88,Featured,Regular
29,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.88,Featured,Regular
30,2023/05/23,Tue,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.88,Featured,Regular
31,2023/05/23,Tue,Philippines,Snack Burger McShare,380.00,6.83,Group Meals,Regular
32,2023/05/23,Tue,Philippines,6-pc. Chicken McShare Box,457.00,8.21,Group Meals,All Day
33,2023/05/23,Tue,Philippines,8-pc. Chicken McShare Box,582.00,10.46,Group Meals,All Day
34,2023/05/23,Tue,Philippines,McSpaghetti Platter,252.00,4.53,Group Meals,Regular
35,2023/05/23,Tue,Philippines,10-pc. Chicken McNuggets,204.00,3.67,Group Meals,Regular
36,2023/05/23,Tue,Philippines,20-pc. Chicken McNuggets,406.00,7.29,Group Meals,Regular
37,2023/05/23,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,Group Meals,All Day
38,2023/05/23,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.10,Group Meals,All Day
39,2023/05/23,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.10,Group Meals,All Day
40,2023/05/23,Tue,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.27,Group Meals,Regular
41,2023/05/23,Tue,Philippines,McShare Bundle for 3,589.00,10.58,Group Meals,All Day
