,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/11/18,Sat,Philippines,McSpaghetti Platter,199.00,3.59,McDelivery Exclusives,Regular
2,2023/11/18,Sat,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.92,McDelivery Exclusives,Regular
3,2023/11/18,Sat,Philippines,6-pc. Chicken McShare Box,399.00,7.19,McDelivery Exclusives,All Day
4,2023/11/18,Sat,Philippines,8-pc Chicken McShare Box,519.00,9.35,McDelivery Exclusives,All Day
5,2023/11/18,Sat,Philippines,Double Big Mac Meal,331.00,5.97,McDelivery Exclusives,Regular
6,2023/11/18,Sat,Philippines,Double McChicken Meal,248.00,4.47,McDelivery Exclusives,Regular
7,2023/11/18,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.98,McDelivery Exclusives,Breakfast
8,2023/11/18,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.02,McDelivery Exclusives,All Day
9,2023/11/18,Sat,Philippines,The BCB Meal,264.00,4.76,McDelivery Exclusives,Regular
10,2023/11/18,Sat,Philippines,Twister Fries Regular,98.00,1.77,Featured,All Day
11,2023/11/18,Sat,Philippines,Twister Fries Sharing,221.00,3.98,Featured,All Day
12,2023/11/18,Sat,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.81,Featured,All Day
13,2023/11/18,Sat,Philippines,Matcha OREO® McFlurry®,85.00,1.53,Featured,All Day
14,2023/11/18,Sat,Philippines,Strawberry OREO® McFlurry®,85.00,1.53,Featured,All Day
15,2023/11/18,Sat,Philippines,Snack Burger McShare,380.00,6.85,Featured,Regular
16,2023/11/18,Sat,Philippines,BFF Fries N' McFloat Combo,282.00,5.08,Featured,Regular
17,2023/11/18,Sat,Philippines,McShare Bundle for 3,612.00,11.03,Featured,All Day
18,2023/11/18,Sat,Philippines,McShare Bundle for 4,842.00,15.18,Featured,All Day
19,2023/11/18,Sat,Philippines,Big Breakfast Meal,182.00,3.28,Featured,Breakfast
20,2023/11/18,Sat,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.06,Featured,Breakfast
21,2023/11/18,Sat,Philippines,Egg McMuffin Meal,160.00,2.88,Featured,Breakfast
22,2023/11/18,Sat,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.14,Featured,Breakfast
23,2023/11/18,Sat,Philippines,Longganisa w/ Egg Meal,190.00,3.42,Featured,Breakfast
24,2023/11/18,Sat,Philippines,Big Mac and Twister Fries Meal,291.00,5.25,Featured,Regular
25,2023/11/18,Sat,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.79,Featured,All Day
26,2023/11/18,Sat,Philippines,McSpaghetti Platter,199.00,3.59,Group Meals,Regular
27,2023/11/18,Sat,Philippines,20-pc. Chicken McNuggets,350.00,6.31,Group Meals,Regular
28,2023/11/18,Sat,Philippines,Snack Burger McShare,380.00,6.85,Group Meals,Regular
29,2023/11/18,Sat,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.92,Group Meals,Regular
30,2023/11/18,Sat,Philippines,BFF Fries N' McFloat Combo,282.00,5.08,Group Meals,Regular
31,2023/11/18,Sat,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.12,Group Meals,All Day
32,2023/11/18,Sat,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.12,Group Meals,All Day
