,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/10/17,Tue,Philippines,McSpaghetti Platter,199.00,3.51,McDelivery Exclusives,Regular
2,2023/10/17,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.73,McDelivery Exclusives,Regular
3,2023/10/17,Tue,Philippines,6-pc. Chicken McShare Box,399.00,7.04,McDelivery Exclusives,All Day
4,2023/10/17,Tue,Philippines,8-pc Chicken McShare Box,519.00,9.15,McDelivery Exclusives,All Day
5,2023/10/17,Tue,Philippines,Big Mac Meal,271.00,4.78,McDelivery Exclusives,Regular
6,2023/10/17,Tue,Philippines,Double Big Mac Meal,331.00,5.84,McDelivery Exclusives,Regular
7,2023/10/17,Tue,Philippines,Triple Cheeseburger Meal,273.00,4.81,McDelivery Exclusives,Regular
8,2023/10/17,Tue,Philippines,Double McChicken Meal,248.00,4.37,McDelivery Exclusives,Regular
9,2023/10/17,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.90,McDelivery Exclusives,Breakfast
10,2023/10/17,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,3.93,McDelivery Exclusives,All Day
11,2023/10/17,Tue,Philippines,The BCB Meal,264.00,4.66,McDelivery Exclusives,Regular
12,2023/10/17,Tue,Philippines,Twister Fries Regular,98.00,1.73,Featured,All Day
13,2023/10/17,Tue,Philippines,Twister Fries Sharing,221.00,3.90,Featured,All Day
14,2023/10/17,Tue,Philippines,Snack Burger McShare,380.00,6.70,Featured,Regular
15,2023/10/17,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,4.97,Featured,Regular
16,2023/10/17,Tue,Philippines,McShare Bundle for 3,612.00,10.79,Featured,All Day
17,2023/10/17,Tue,Philippines,McShare Bundle for 4,842.00,14.85,Featured,All Day
18,2023/10/17,Tue,Philippines,Big Breakfast Meal,182.00,3.21,Featured,Breakfast
19,2023/10/17,Tue,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.00,Featured,Breakfast
20,2023/10/17,Tue,Philippines,Egg McMuffin Meal,160.00,2.82,Featured,Breakfast
21,2023/10/17,Tue,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.07,Featured,Breakfast
22,2023/10/17,Tue,Philippines,Longganisa w/ Egg Meal,190.00,3.35,Featured,Breakfast
23,2023/10/17,Tue,Philippines,Big Mac and Twister Fries Meal,291.00,5.13,Featured,Regular
24,2023/10/17,Tue,Philippines,McSpaghetti Platter,199.00,3.51,Group Meals,Regular
25,2023/10/17,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.17,Group Meals,Regular
26,2023/10/17,Tue,Philippines,Snack Burger McShare,380.00,6.70,Group Meals,Regular
27,2023/10/17,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.73,Group Meals,Regular
28,2023/10/17,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,4.97,Group Meals,Regular
29,2023/10/17,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.01,Group Meals,All Day
30,2023/10/17,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.01,Group Meals,All Day
31,2023/10/17,Tue,Philippines,McShare Bundle for 3,612.00,10.79,Group Meals,All Day
32,2023/10/17,Tue,Philippines,McShare Bundle for 4,842.00,14.85,Group Meals,All Day
33,2023/10/17,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.09,Group Meals,Regular
34,2023/10/17,Tue,Philippines,6-pc. Chicken McShare Box,399.00,7.04,Group Meals,All Day
35,2023/10/17,Tue,Philippines,8-pc Chicken McShare Box,519.00,9.15,Group Meals,All Day
36,2023/10/17,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.17,Chicken,Regular
37,2023/10/17,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.73,Chicken,Regular
38,2023/10/17,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.09,Chicken,Regular
39,2023/10/17,Tue,Philippines,6-pc. Chicken McNuggets,99.00,1.75,Chicken,Regular
40,2023/10/17,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.86,Chicken,Regular
41,2023/10/17,Tue,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,3.21,Chicken,Regular
42,2023/10/17,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.10,Chicken,All Day
43,2023/10/17,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.21,Chicken,All Day
44,2023/10/17,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.75,Chicken,All Day
45,2023/10/17,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,163.00,2.87,Chicken,All Day
46,2023/10/17,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.58,Chicken,Regular
47,2023/10/17,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.90,Chicken,Breakfast
48,2023/10/17,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,3.93,Chicken,All Day
49,2023/10/17,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,227.00,4.00,Chicken,Regular
50,2023/10/17,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,225.00,3.97,Chicken,All Day
51,2023/10/17,Tue,Philippines,2-pc. Chicken McDo & Fries Meal,281.00,4.96,Chicken,All Day
52,2023/10/17,Tue,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,293.00,5.17,Chicken,All Day
53,2023/10/17,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,251.00,4.43,Chicken,Regular
54,2023/10/17,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,257.00,4.53,Chicken,Regular
55,2023/10/17,Tue,Philippines,Big Mac Meal,271.00,4.78,Burgers,Regular
56,2023/10/17,Tue,Philippines,Burger McDo Meal,143.00,2.52,Burgers,All Day
57,2023/10/17,Tue,Philippines,Cheeseburger Meal,173.00,3.05,Burgers,Regular
58,2023/10/17,Tue,Philippines,Double Cheeseburger Meal,227.00,4.00,Burgers,Regular
59,2023/10/17,Tue,Philippines,McChicken Meal,215.00,3.79,Burgers,Regular
60,2023/10/17,Tue,Philippines,Quarter Pounder w/ Cheese Meal,271.00,4.78,Burgers,Regular
61,2023/10/17,Tue,Philippines,Double Big Mac Meal,331.00,5.84,Burgers,Regular
62,2023/10/17,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,327.00,5.77,Burgers,Regular
63,2023/10/17,Tue,Philippines,Triple Cheeseburger Meal,273.00,4.81,Burgers,Regular
64,2023/10/17,Tue,Philippines,Double McChicken Meal,248.00,4.37,Burgers,Regular
65,2023/10/17,Tue,Philippines,McCrispy Chicken Sandwich Meal,160.00,2.82,Burgers,All Day
66,2023/10/17,Tue,Philippines,The BCB Meal,264.00,4.66,Burgers,Regular
67,2023/10/17,Tue,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,178.00,3.14,Burgers,Regular
68,2023/10/17,Tue,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,195.00,3.44,Burgers,Regular
69,2023/10/17,Tue,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,262.00,4.62,Burgers,Regular
70,2023/10/17,Tue,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",306.00,5.40,Burgers,Regular
71,2023/10/17,Tue,Philippines,Big Mac and Twister Fries Meal,291.00,5.13,Burgers,Regular
72,2023/10/17,Tue,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.50,McSpaghetti,Regular
73,2023/10/17,Tue,Philippines,McSpaghetti Meal,99.00,1.75,McSpaghetti,Regular
74,2023/10/17,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.86,McSpaghetti,Regular
75,2023/10/17,Tue,Philippines,McSpaghetti w/ Fries Meal,163.00,2.87,McSpaghetti,Regular
76,2023/10/17,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.74,Rice Bowls,Breakfast
77,2023/10/17,Tue,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.21,Rice Bowls,Breakfast
78,2023/10/17,Tue,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,201.00,3.54,Rice Bowls,Regular
79,2023/10/17,Tue,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,147.00,2.59,Rice Bowls,Regular
80,2023/10/17,Tue,Philippines,McFlurry® with Oreo®,62.00,1.09,Desserts & Drinks,All Day
81,2023/10/17,Tue,Philippines,Apple Pie,43.00,0.76,Desserts & Drinks,All Day
82,2023/10/17,Tue,Philippines,Hot Fudge Sundae,55.00,0.97,Desserts & Drinks,All Day
83,2023/10/17,Tue,Philippines,Hot Caramel Sundae,55.00,0.97,Desserts & Drinks,All Day
84,2023/10/17,Tue,Philippines,Coke McFloat,57.00,1.01,Desserts & Drinks,All Day
85,2023/10/17,Tue,Philippines,Coke,75.00,1.32,Desserts & Drinks,All Day
86,2023/10/17,Tue,Philippines,Coke Zero,75.00,1.32,Desserts & Drinks,All Day
87,2023/10/17,Tue,Philippines,Sprite,75.00,1.32,Desserts & Drinks,All Day
88,2023/10/17,Tue,Philippines,Orange Juice,82.00,1.45,Desserts & Drinks,All Day
89,2023/10/17,Tue,Philippines,Pineapple Juice,82.00,1.45,Desserts & Drinks,All Day
90,2023/10/17,Tue,Philippines,Iced Tea,82.00,1.45,Desserts & Drinks,All Day
91,2023/10/17,Tue,Philippines,McCafé Coffee Float,82.00,1.45,McCafé,All Day
92,2023/10/17,Tue,Philippines,Choco Chip Cookies,80.00,1.41,McCafé,All Day
93,2023/10/17,Tue,Philippines,Oreo Cheesecake,170.00,3.00,McCafé,All Day
94,2023/10/17,Tue,Philippines,Dark Chocolate Cake,150.00,2.65,McCafé,All Day
95,2023/10/17,Tue,Philippines,Blueberry Cheesecake,170.00,3.00,McCafé,All Day
96,2023/10/17,Tue,Philippines,Sausage Croissant,130.00,2.29,McCafé,All Day
97,2023/10/17,Tue,Philippines,Chicken Pesto Wrap,175.00,3.09,McCafé,All Day
98,2023/10/17,Tue,Philippines,Cheese and Bacon Croissant,135.00,2.38,McCafé,All Day
99,2023/10/17,Tue,Philippines,Caramel Cinnamon,110.00,1.94,McCafé,All Day
100,2023/10/17,Tue,Philippines,Choco Chip Banana Slice,85.00,1.50,McCafé,All Day
101,2023/10/17,Tue,Philippines,Macchiato,95.00,1.68,McCafé,All Day
102,2023/10/17,Tue,Philippines,Espresso,95.00,1.68,McCafé,All Day
103,2023/10/17,Tue,Philippines,McCafé Black Tea,95.00,1.68,McCafé,All Day
104,2023/10/17,Tue,Philippines,McCafé Peppermint Tea,95.00,1.68,McCafé,All Day
105,2023/10/17,Tue,Philippines,McCafé Jasmine Tea,95.00,1.68,McCafé,All Day
106,2023/10/17,Tue,Philippines,McCafé Premium Roast Coffee,57.00,1.01,McCafé,All Day
107,2023/10/17,Tue,Philippines,McCafé Iced Coffee Vanilla,72.00,1.27,McCafé,All Day
108,2023/10/17,Tue,Philippines,McCafé Iced Coffee Original,61.00,1.08,McCafé,All Day
109,2023/10/17,Tue,Philippines,McCafé Iced Coffee Chocolate,72.00,1.27,McCafé,All Day
110,2023/10/17,Tue,Philippines,Americano,135.00,2.38,McCafé,All Day
111,2023/10/17,Tue,Philippines,Cappuccino,145.00,2.56,McCafé,All Day
112,2023/10/17,Tue,Philippines,Café Latte,145.00,2.56,McCafé,All Day
113,2023/10/17,Tue,Philippines,Flat White,145.00,2.56,McCafé,All Day
114,2023/10/17,Tue,Philippines,Mochaccino,150.00,2.65,McCafé,All Day
115,2023/10/17,Tue,Philippines,McCafé Iced Mocha,155.00,2.73,McCafé,All Day
116,2023/10/17,Tue,Philippines,McCafé Iced Chocolate,145.00,2.56,McCafé,All Day
117,2023/10/17,Tue,Philippines,McCafé Iced Latte,145.00,2.56,McCafé,All Day
118,2023/10/17,Tue,Philippines,McCafé Iced Tea,125.00,2.20,McCafé,All Day
119,2023/10/17,Tue,Philippines,McCafé Iced Americano,140.00,2.47,McCafé,All Day
120,2023/10/17,Tue,Philippines,Strawberry Smoothie,155.00,2.73,McCafé,All Day
121,2023/10/17,Tue,Philippines,Dalandan Smoothie,155.00,2.73,McCafé,All Day
122,2023/10/17,Tue,Philippines,McCafé Double Choco Frappe,170.00,3.00,McCafé,All Day
123,2023/10/17,Tue,Philippines,McCafé Mocha Frappe,165.00,2.91,McCafé,All Day
124,2023/10/17,Tue,Philippines,McCafé Caramel Frappe,165.00,2.91,McCafé,All Day
125,2023/10/17,Tue,Philippines,McCafé Mocha Oreo Frappe,175.00,3.09,McCafé,All Day
126,2023/10/17,Tue,Philippines,McCafé Caramel Oreo Frappe,175.00,3.09,McCafé,All Day
127,2023/10/17,Tue,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.91,McCafé,All Day
128,2023/10/17,Tue,Philippines,Premium Hot Chocolate,145.00,2.56,McCafé,Breakfast
129,2023/10/17,Tue,Philippines,Americano,119.00,2.10,McCafé,All Day
130,2023/10/17,Tue,Philippines,Cappuccino,129.00,2.27,McCafé,All Day
131,2023/10/17,Tue,Philippines,Cafe Latte,129.00,2.27,McCafé,All Day
132,2023/10/17,Tue,Philippines,Mochaccino,134.00,2.36,McCafé,All Day
133,2023/10/17,Tue,Philippines,Iced Mocha,132.00,2.33,McCafé,All Day
134,2023/10/17,Tue,Philippines,Iced Latte,122.00,2.15,McCafé,All Day
135,2023/10/17,Tue,Philippines,Iced Americano,107.00,1.89,McCafé,All Day
136,2023/10/17,Tue,Philippines,BFF Fries,169.00,2.98,Fries & Extras,All Day
137,2023/10/17,Tue,Philippines,Extra Gravy,11.00,0.19,Fries & Extras,All Day
138,2023/10/17,Tue,Philippines,Hash Browns,57.00,1.01,Fries & Extras,Breakfast
139,2023/10/17,Tue,Philippines,Extra McSpaghetti Sauce,25.00,0.44,Fries & Extras,Regular
140,2023/10/17,Tue,Philippines,Extra Cheese,17.00,0.30,Fries & Extras,All Day
141,2023/10/17,Tue,Philippines,Extra Butter,11.00,0.19,Fries & Extras,Breakfast
142,2023/10/17,Tue,Philippines,Extra Maple Syrup,11.00,0.19,Fries & Extras,Breakfast
143,2023/10/17,Tue,Philippines,Extra Plain Rice,39.00,0.69,Fries & Extras,All Day
144,2023/10/17,Tue,Philippines,Extra Mayonnaise,17.00,0.30,Fries & Extras,All Day
145,2023/10/17,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.19,Fries & Extras,All Day
146,2023/10/17,Tue,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,Fries & Extras,All Day
147,2023/10/17,Tue,Philippines,Extra BBQ Sauce,17.00,0.30,Fries & Extras,All Day
148,2023/10/17,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.19,Fries & Extras,Regular
149,2023/10/17,Tue,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
150,2023/10/17,Tue,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
151,2023/10/17,Tue,Philippines,Extra Garlic Rice,46.00,0.81,Fries & Extras,Breakfast
152,2023/10/17,Tue,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
