,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/02/04,Sat,Philippines,Double Big Mac Meal,306.00,5.64,McDelivery Exclusives,Regular
2,2023/02/04,Sat,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.64,McDelivery Exclusives,Regular
3,2023/02/04,Sat,Philippines,The BCB Meal,252.00,4.65,McDelivery Exclusives,Regular
4,2023/02/04,Sat,Philippines,Triple Cheeseburger Meal,247.00,4.56,McDelivery Exclusives,Regular
5,2023/02/04,Sat,Philippines,Double McChicken Meal,237.00,4.37,McDelivery Exclusives,Regular
6,2023/02/04,Sat,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.84,McDelivery Exclusives,Regular
7,2023/02/04,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.87,McDelivery Exclusives,All Day
8,2023/02/04,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.78,McDelivery Exclusives,All Day
9,2023/02/04,Sat,Philippines,BFF Fries,158.00,2.91,Featured,All Day
10,2023/02/04,Sat,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.67,Featured,Regular
11,2023/02/04,Sat,Philippines,McSpicy Meal,251.00,4.63,Featured,Regular
12,2023/02/04,Sat,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.30,Featured,Regular
13,2023/02/04,Sat,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.95,Featured,Regular
14,2023/02/04,Sat,Philippines,6-pc. Chicken McShare Box,437.00,8.06,Featured,All Day
15,2023/02/04,Sat,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",271.00,5.00,Featured,Regular
16,2023/02/04,Sat,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,3.06,Featured,Regular
17,2023/02/04,Sat,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.95,Featured,Regular
18,2023/02/04,Sat,Philippines,Snack Burger McShare,380.00,7.01,Group Meals,Regular
19,2023/02/04,Sat,Philippines,6-pc. Chicken McShare Box,437.00,8.06,Group Meals,All Day
